"","Gene","Category"
"4250","Pdha1","QSVZbyPSVZ"
"4251","Rab11fip4","QSVZbyPSVZ"
"4252","2410004B18Rik","QSVZbyPSVZ"
"4253","Abca14","QSVZbyPSVZ"
"4254","Vsnl1","QSVZbyPSVZ"
"4255","E330020D12Rik","QSVZbyPSVZ"
"4256","Tmem89","QSVZbyPSVZ"
"4257","Plekha2","QSVZbyPSVZ"
"4258","1810019N24Rik","QSVZbyPSVZ"
"4259","Sv2c","QSVZbyPSVZ"
"4260","Mllt11","QSVZbyPSVZ"
"4261","Rras2","QSVZbyPSVZ"
"4262","0610009O20Rik","QSVZbyPSVZ"
"4263","5033423O07Rik","QSVZbyPSVZ"
"4264","Carns1","QSVZbyPSVZ"
"4265","Ttc9","QSVZbyPSVZ"
"4266","9630021D06Rik","QSVZbyPSVZ"
"4267","Gm11267","QSVZbyPSVZ"
"4268","2810006K23Rik","QSVZbyPSVZ"
"4269","Agpat1","QSVZbyPSVZ"
"4270","Slc35b1","QSVZbyPSVZ"
"4271","Nova1","QSVZbyPSVZ"
"4272","Tceanc2","QSVZbyPSVZ"
"4273","Psen2","QSVZbyPSVZ"
"4274","Dse","QSVZbyPSVZ"
"4275","Mdga2","QSVZbyPSVZ"
"4276","Gatad1","QSVZbyPSVZ"
"4277","Etv3","QSVZbyPSVZ"
"4278","Ebf4","QSVZbyPSVZ"
"4279","Ube2e2","QSVZbyPSVZ"
"4280","Gdf11","QSVZbyPSVZ"
"4281","Ube2ql1","QSVZbyPSVZ"
"4282","Lpcat4","QSVZbyPSVZ"
"4283","Serp1","QSVZbyPSVZ"
"4284","Tmed10","QSVZbyPSVZ"
"4285","Atxn10","QSVZbyPSVZ"
"4286","2010002M09Rik","QSVZbyPSVZ"
"4287","Slc6a6","QSVZbyPSVZ"
"4288","2700062C07Rik","QSVZbyPSVZ"
"4289","Cox4i2","QSVZbyPSVZ"
"4290","Dnajc13","QSVZbyPSVZ"
"4291","Chd6","QSVZbyPSVZ"
"4292","Gstp1","QSVZbyPSVZ"
"4293","Rnf24","QSVZbyPSVZ"
"4294","Smoc1","QSVZbyPSVZ"
"4295","Dad1","QSVZbyPSVZ"
"4296","Spata6","QSVZbyPSVZ"
"4297","Gstm4","QSVZbyPSVZ"
"4298","Uqcrb","QSVZbyPSVZ"
"4299","Map2k7","QSVZbyPSVZ"
"4300","Gm14964","QSVZbyPSVZ"
"4301","Cacng7","QSVZbyPSVZ"
"4302","D2Ertd295e","QSVZbyPSVZ"
"4303","Tnk2","QSVZbyPSVZ"
"4304","Mamdc2","QSVZbyPSVZ"
"4305","D330022H12Rik","QSVZbyPSVZ"
"4306","Ccdc101","QSVZbyPSVZ"
"4307","Ltbr","QSVZbyPSVZ"
"4308","AK164218","QSVZbyPSVZ"
"4309","Fbxl5","QSVZbyPSVZ"
"4310","Pxmp2","QSVZbyPSVZ"
"4311","Pnpla6","QSVZbyPSVZ"
"4312","Tax1bp1","QSVZbyPSVZ"
"4313","Zfand5","QSVZbyPSVZ"
"4314","Chac2","QSVZbyPSVZ"
"4315","Mapre2","QSVZbyPSVZ"
"4316","Evi5","QSVZbyPSVZ"
"4317","Osbpl2","QSVZbyPSVZ"
"4318","Eea1","QSVZbyPSVZ"
"4319","Pcdhgc4","QSVZbyPSVZ"
"4320","6030400A10Rik","QSVZbyPSVZ"
"4321","Gigyf2","QSVZbyPSVZ"
"4322","Spcs2","QSVZbyPSVZ"
"4323","Gm15577","QSVZbyPSVZ"
"4324","Sdccag8","QSVZbyPSVZ"
"4325","Susd4","QSVZbyPSVZ"
"4326","9530034D02Rik","QSVZbyPSVZ"
"4327","Tmem255a","QSVZbyPSVZ"
"4328","Lmbr1l","QSVZbyPSVZ"
"4329","Baiap2","QSVZbyPSVZ"
"4330","B230205o20rik","QSVZbyPSVZ"
"4331","Vps35","QSVZbyPSVZ"
"4332","Ift20","QSVZbyPSVZ"
"4333","Prorsd1","QSVZbyPSVZ"
"4334","Wbp2","QSVZbyPSVZ"
"4335","Etv6","QSVZbyPSVZ"
"4336","Ube2b","QSVZbyPSVZ"
"4337","Fdft1","QSVZbyPSVZ"
"4338","Tmc6","QSVZbyPSVZ"
"4339","Lynx1","QSVZbyPSVZ"
"4340","Ypel5","QSVZbyPSVZ"
"4341","Faf2","QSVZbyPSVZ"
"4342","P4hb","QSVZbyPSVZ"
"4343","Rnh1","QSVZbyPSVZ"
"4344","P2rx6","QSVZbyPSVZ"
"4345","Dhrs13","QSVZbyPSVZ"
"4346","Srgap3","QSVZbyPSVZ"
"4347","Tppp3","QSVZbyPSVZ"
"4348","Nudt16","QSVZbyPSVZ"
"4349","Suclg1","QSVZbyPSVZ"
"4350","4930488B01Rik","QSVZbyPSVZ"
"4351","Etv5","QSVZbyPSVZ"
"4352","Tesk1","QSVZbyPSVZ"
"4353","Zfp703","QSVZbyPSVZ"
"4354","Snx15","QSVZbyPSVZ"
"4355","Gipc1","QSVZbyPSVZ"
"4356","Tmem191c","QSVZbyPSVZ"
"4357","Bckdha","QSVZbyPSVZ"
"4358","Gprasp2","QSVZbyPSVZ"
"4359","AK162774","QSVZbyPSVZ"
"4360","Ippk","QSVZbyPSVZ"
"4361","Pank4","QSVZbyPSVZ"
"4362","Cbr1","QSVZbyPSVZ"
"4363","Gpd2","QSVZbyPSVZ"
"4364","Snx3","QSVZbyPSVZ"
"4365","2310015A10Rik","QSVZbyPSVZ"
"4366","Letmd1","QSVZbyPSVZ"
"4367","Alg10b","QSVZbyPSVZ"
"4368","Sox13","QSVZbyPSVZ"
"4369","Commd8","QSVZbyPSVZ"
"4370","Trim34a","QSVZbyPSVZ"
"4371","Mdga1","QSVZbyPSVZ"
"4372","Ezr","QSVZbyPSVZ"
"4373","Abcd1","QSVZbyPSVZ"
"4374","AI315376","QSVZbyPSVZ"
"4375","Arsj","QSVZbyPSVZ"
"4376","Ptpre","QSVZbyPSVZ"
"4377","Socs7","QSVZbyPSVZ"
"4378","D330013E07Rik","QSVZbyPSVZ"
"4379","Cdk5","QSVZbyPSVZ"
"4380","Gm5785","QSVZbyPSVZ"
"4381","Oxsm","QSVZbyPSVZ"
"4382","Bcl2l1","QSVZbyPSVZ"
"4383","Pim3","QSVZbyPSVZ"
"4384","Bcap31","QSVZbyPSVZ"
"4385","Fgf11","QSVZbyPSVZ"
"4386","Zim1","QSVZbyPSVZ"
"4387","Ctgf","QSVZbyPSVZ"
"4388","Htatip2","QSVZbyPSVZ"
"4389","Gm7694","QSVZbyPSVZ"
"4390","Cmtm7","QSVZbyPSVZ"
"4391","Slfn5","QSVZbyPSVZ"
"4392","Ap1s2","QSVZbyPSVZ"
"4393","Gm17586","QSVZbyPSVZ"
"4394","Spry1","QSVZbyPSVZ"
"4395","Gm128","QSVZbyPSVZ"
"4396","Tut1","QSVZbyPSVZ"
"4397","Pcdhb21","QSVZbyPSVZ"
"4398","Elf5","QSVZbyPSVZ"
"4399","Islr","QSVZbyPSVZ"
"4400","Crocc","QSVZbyPSVZ"
"4401","Mrps15","QSVZbyPSVZ"
"4402","Ccdc13","QSVZbyPSVZ"
"4403","Angptl1","QSVZbyPSVZ"
"4404","Mtx3","QSVZbyPSVZ"
"4405","Rab2b","QSVZbyPSVZ"
"4406","Sash1","QSVZbyPSVZ"
"4407","4933433G15Rik","QSVZbyPSVZ"
"4408","Cxx1a","QSVZbyPSVZ"
"4409","Tmem82","QSVZbyPSVZ"
"4410","4733401D01Rik","QSVZbyPSVZ"
"4411","Lrrtm4","QSVZbyPSVZ"
"4412","D130043K22Rik","QSVZbyPSVZ"
"4413","R3hcc1l","QSVZbyPSVZ"
"4414","Tmem56","QSVZbyPSVZ"
"4415","Vsig10","QSVZbyPSVZ"
"4416","Arl14ep","QSVZbyPSVZ"
"4417","Mtg1","QSVZbyPSVZ"
"4418","Mlec","QSVZbyPSVZ"
"4419","Ccar2","QSVZbyPSVZ"
"4420","Snx21","QSVZbyPSVZ"
"4421","Dpy19l3","QSVZbyPSVZ"
"4422","Hace1","QSVZbyPSVZ"
"4423","Wscd1","QSVZbyPSVZ"
"4424","Dyrk1b","QSVZbyPSVZ"
"4425","B230307C23Rik","QSVZbyPSVZ"
"4426","Mon2","QSVZbyPSVZ"
"4427","Tmem87a","QSVZbyPSVZ"
"4428","Ndufb11","QSVZbyPSVZ"
"4429","Alkbh6","QSVZbyPSVZ"
"4430","Fbxw11","QSVZbyPSVZ"
"4431","Slc25a2","QSVZbyPSVZ"
"4432","AK090257","QSVZbyPSVZ"
"4433","Abi2","QSVZbyPSVZ"
"4434","Fundc1","QSVZbyPSVZ"
"4435","Flrt2","QSVZbyPSVZ"
"4436","Zfp275","QSVZbyPSVZ"
"4437","Ntan1","QSVZbyPSVZ"
"4438","Tmem160","QSVZbyPSVZ"
"4439","Tab1","QSVZbyPSVZ"
"4440","Cers5","QSVZbyPSVZ"
"4441","BC010981","QSVZbyPSVZ"
"4442","Csf1","QSVZbyPSVZ"
"4443","Copz2","QSVZbyPSVZ"
"4444","Tmem69","QSVZbyPSVZ"
"4445","Rnf146","QSVZbyPSVZ"
"4446","Pced1b","QSVZbyPSVZ"
"4447","Map4k3","QSVZbyPSVZ"
"4448","9030411K21Rik","QSVZbyPSVZ"
"4449","Fam53a","QSVZbyPSVZ"
"4450","Ino80c","QSVZbyPSVZ"
"4451","Ldha","QSVZbyPSVZ"
"4452","Scaf11","QSVZbyPSVZ"
"4453","Dbx2","QSVZbyPSVZ"
"4454","Syf2","QSVZbyPSVZ"
"4455","Cacul1","QSVZbyPSVZ"
"4456","Abi1","QSVZbyPSVZ"
"4457","Gfra1","QSVZbyPSVZ"
"4458","Slc25a53","QSVZbyPSVZ"
"4459","Fech","QSVZbyPSVZ"
"4460","Cyyr1","QSVZbyPSVZ"
"4461","Ddx3y","QSVZbyPSVZ"
"4462","6430547I21Rik","QSVZbyPSVZ"
"4463","Pink1","QSVZbyPSVZ"
"4464","Grb2","QSVZbyPSVZ"
"4465","Clasp1","QSVZbyPSVZ"
"4466","Rhot1","QSVZbyPSVZ"
"4467","Slc39a10","QSVZbyPSVZ"
"4468","Nacc2","QSVZbyPSVZ"
"4469","Ube4a","QSVZbyPSVZ"
"4470","Tmem60","QSVZbyPSVZ"
"4471","Fads1","QSVZbyPSVZ"
"4472","Pcmtd1","QSVZbyPSVZ"
"4473","4933427D14Rik","QSVZbyPSVZ"
"4474","Ttc12","QSVZbyPSVZ"
"4475","Zrsr1","QSVZbyPSVZ"
"4476","Ccdc97","QSVZbyPSVZ"
"4477","Dnm2","QSVZbyPSVZ"
"4478","Dars","QSVZbyPSVZ"
"4479","Smg9","QSVZbyPSVZ"
"4480","Plekhh3","QSVZbyPSVZ"
"4481","Ypel2","QSVZbyPSVZ"
"4482","Hbp1","QSVZbyPSVZ"
"4483","Tfpt","QSVZbyPSVZ"
"4484","Rap1a","QSVZbyPSVZ"
"4485","Copb2","QSVZbyPSVZ"
"4486","Pcyt1a","QSVZbyPSVZ"
"4487","Ash1l","QSVZbyPSVZ"
"4488","Adipor1","QSVZbyPSVZ"
"4489","Chchd3","QSVZbyPSVZ"
"4490","Cux2","QSVZbyPSVZ"
"4491","Ddx24","QSVZbyPSVZ"
"4492","9530003O04Rik","QSVZbyPSVZ"
"4493","D17Wsu104e","QSVZbyPSVZ"
"4494","Herc1","QSVZbyPSVZ"
"4495","C730026J16","QSVZbyPSVZ"
"4496","2310045N01Rik","QSVZbyPSVZ"
"4497","S1pr5","QSVZbyPSVZ"
"4498","Tmem141","QSVZbyPSVZ"
"4499","Grhl1","QSVZbyPSVZ"
"4500","Rmdn1","QSVZbyPSVZ"
"4501","Gdap2","QSVZbyPSVZ"
"4502","Alkbh3","QSVZbyPSVZ"
"4503","A930036I15Rik","QSVZbyPSVZ"
"4504","Aacs","QSVZbyPSVZ"
"4505","Gm14321","QSVZbyPSVZ"
"4506","Rab4b","QSVZbyPSVZ"
"4507","Bcas3","QSVZbyPSVZ"
"4508","Pde4a","QSVZbyPSVZ"
"4509","Cdip1","QSVZbyPSVZ"
"4510","Xbp1","QSVZbyPSVZ"
"4511","Cep85","QSVZbyPSVZ"
"4512","D030020J04Rik","QSVZbyPSVZ"
"4513","3021401N23Rik","QSVZbyPSVZ"
"4514","Pitpnm3","QSVZbyPSVZ"
"4515","Tmem68","QSVZbyPSVZ"
"4516","Oas1a","QSVZbyPSVZ"
"4517","Chl1","QSVZbyPSVZ"
"4518","Asb4","QSVZbyPSVZ"
"4519","Cln5","QSVZbyPSVZ"
"4520","Snx2","QSVZbyPSVZ"
"4521","Fam78a","QSVZbyPSVZ"
"4522","Pag1","QSVZbyPSVZ"
"4523","Zfp759","QSVZbyPSVZ"
"4524","Rabl3","QSVZbyPSVZ"
"4525","Lars2","QSVZbyPSVZ"
"4526","Trp53i13","QSVZbyPSVZ"
"4527","Nufip2","QSVZbyPSVZ"
"4528","Zfp710","QSVZbyPSVZ"
"4529","Pdcd10","QSVZbyPSVZ"
"4530","Gm6277","QSVZbyPSVZ"
"4531","Malsu1","QSVZbyPSVZ"
"4532","Golt1b","QSVZbyPSVZ"
"4533","Lingo1","QSVZbyPSVZ"
"4534","Cflar","QSVZbyPSVZ"
"4535","Cdipt","QSVZbyPSVZ"
"4536","Fkbp14","QSVZbyPSVZ"
"4537","Heph","QSVZbyPSVZ"
"4538","Rgl2","QSVZbyPSVZ"
"4539","Npepps","QSVZbyPSVZ"
"4540","Rufy1","QSVZbyPSVZ"
"4541","Nudt19","QSVZbyPSVZ"
"4542","Rhebl1","QSVZbyPSVZ"
"4543","AU022746","QSVZbyPSVZ"
"4544","Tmem218","QSVZbyPSVZ"
"4545","Dcxr","QSVZbyPSVZ"
"4546","Fam219aos","QSVZbyPSVZ"
"4547","Lrrn1","QSVZbyPSVZ"
"4548","Zmym2","QSVZbyPSVZ"
"4549","Trappc12","QSVZbyPSVZ"
"4550","Slc37a3","QSVZbyPSVZ"
"4551","1500002C15Rik","QSVZbyPSVZ"
"4552","Zfp426","QSVZbyPSVZ"
"4553","4933433G19Rik","QSVZbyPSVZ"
"4554","Dcp1a","QSVZbyPSVZ"
"4555","Ranbp10","QSVZbyPSVZ"
"4556","C80893","QSVZbyPSVZ"
"4557","C430045I18Rik","QSVZbyPSVZ"
"4558","Mef2d","QSVZbyPSVZ"
"4559","9230108I15Rik","QSVZbyPSVZ"
"4560","Ireb2","QSVZbyPSVZ"
"4561","Wdr70","QSVZbyPSVZ"
"4562","Gbp7","QSVZbyPSVZ"
"4563","Emid1","QSVZbyPSVZ"
"4564","Wash","QSVZbyPSVZ"
"4565","Chdh","QSVZbyPSVZ"
"4566","Stx7","QSVZbyPSVZ"
"4567","Ptk2b","QSVZbyPSVZ"
"4568","Haghl","QSVZbyPSVZ"
"4569","Diap1","QSVZbyPSVZ"
"4570","Ap3m1","QSVZbyPSVZ"
"4571","Heatr5a","QSVZbyPSVZ"
"4572","2010308F09Rik","QSVZbyPSVZ"
"4573","Osmr","QSVZbyPSVZ"
"4574","AK077428","QSVZbyPSVZ"
"4575","Dnajb12","QSVZbyPSVZ"
"4576","Rpn2","QSVZbyPSVZ"
"4577","Vcpip1","QSVZbyPSVZ"
"4578","Esrrg","QSVZbyPSVZ"
"4579","Pdzk1","QSVZbyPSVZ"
"4580","Cyp2r1","QSVZbyPSVZ"
"4581","Usp46","QSVZbyPSVZ"
"4582","D830012I24Rik","QSVZbyPSVZ"
"4583","Narfl","QSVZbyPSVZ"
"4584","Tspyl1","QSVZbyPSVZ"
"4585","Slc35b2","QSVZbyPSVZ"
"4586","Zfp862-ps","QSVZbyPSVZ"
"4587","Fam45a","QSVZbyPSVZ"
"4588","Taf13","QSVZbyPSVZ"
"4589","Cdc37l1","QSVZbyPSVZ"
"4590","9430013L14Rik","QSVZbyPSVZ"
"4591","Tprgl","QSVZbyPSVZ"
"4592","Tgfbrap1","QSVZbyPSVZ"
"4593","Ldlrad3","QSVZbyPSVZ"
"4594","Yipf3","QSVZbyPSVZ"
"4595","Fam58b","QSVZbyPSVZ"
"4596","E430025E21Rik","QSVZbyPSVZ"
"4597","Rbck1","QSVZbyPSVZ"
"4598","Iqcb1","QSVZbyPSVZ"
"4599","8030462N17Rik","QSVZbyPSVZ"
"4600","Gulp1","QSVZbyPSVZ"
"4601","Bhlhe41","QSVZbyPSVZ"
"4602","Bpnt1","QSVZbyPSVZ"
"4603","Aga","QSVZbyPSVZ"
"4604","Ddo","QSVZbyPSVZ"
"4605","Cox19","QSVZbyPSVZ"
"4606","Sry","QSVZbyPSVZ"
"4607","Klhl17","QSVZbyPSVZ"
"4608","Gcdh","QSVZbyPSVZ"
"4609","Akap13","QSVZbyPSVZ"
"4610","Mafk","QSVZbyPSVZ"
"4611","Gsk3b","QSVZbyPSVZ"
"4612","Tspan4","QSVZbyPSVZ"
"4613","Zfp771","QSVZbyPSVZ"
"4614","Mxd4","QSVZbyPSVZ"
"4615","Hmbox1","QSVZbyPSVZ"
"4616","1110051M20Rik","QSVZbyPSVZ"
"4617","Stxbp6","QSVZbyPSVZ"
"4618","Zfp94","QSVZbyPSVZ"
"4619","Proca1","QSVZbyPSVZ"
"4620","Gpr153","QSVZbyPSVZ"
"4621","Dmrtc1a","QSVZbyPSVZ"
"4622","Map3k11","QSVZbyPSVZ"
"4623","Gria3","QSVZbyPSVZ"
"4624","Plcl2","QSVZbyPSVZ"
"4625","Spred2","QSVZbyPSVZ"
"4626","Zfp871","QSVZbyPSVZ"
"4627","Sdf4","QSVZbyPSVZ"
"4628","Fntb","QSVZbyPSVZ"
"4629","Myo6","QSVZbyPSVZ"
"4630","Mapkapk3","QSVZbyPSVZ"
"4631","Ufsp2","QSVZbyPSVZ"
"4632","Smim15","QSVZbyPSVZ"
"4633","Mcts1","QSVZbyPSVZ"
"4634","H13","QSVZbyPSVZ"
"4635","Grb14","QSVZbyPSVZ"
"4636","A730056A06Rik","QSVZbyPSVZ"
"4637","Larp1","QSVZbyPSVZ"
"4638","Golga7","QSVZbyPSVZ"
"4639","Hivep1","QSVZbyPSVZ"
"4640","1110059G02Rik","QSVZbyPSVZ"
"4641","Bpgm","QSVZbyPSVZ"
"4642","Tspan33","QSVZbyPSVZ"
"4643","Aig1","QSVZbyPSVZ"
"4644","Cd27","QSVZbyPSVZ"
"4645","Bcs1l","QSVZbyPSVZ"
"4646","Sec23a","QSVZbyPSVZ"
"4647","Gm4354","QSVZbyPSVZ"
"4648","Zfp420","QSVZbyPSVZ"
"4649","Bfar","QSVZbyPSVZ"
"4650","Pitpnm2","QSVZbyPSVZ"
"4651","Zfp160","QSVZbyPSVZ"
"4652","Exoc3","QSVZbyPSVZ"
"4653","AK045837","QSVZbyPSVZ"
"4654","Lrrc57","QSVZbyPSVZ"
"4655","2610019N06Rik","QSVZbyPSVZ"
"4656","Ldlr","QSVZbyPSVZ"
"4657","Phf20l1","QSVZbyPSVZ"
"4658","Pafah1b1","QSVZbyPSVZ"
"4659","Nfkbib","QSVZbyPSVZ"
"4660","Zer1","QSVZbyPSVZ"
"4661","Fkbp15","QSVZbyPSVZ"
"4662","Syn1","QSVZbyPSVZ"
"4663","Tsc1","QSVZbyPSVZ"
"4664","9030624J02Rik","QSVZbyPSVZ"
"4665","Saysd1","QSVZbyPSVZ"
"4666","4930549O18Rik","QSVZbyPSVZ"
"4667","Lrrc42","QSVZbyPSVZ"
"4668","Prpsap1","QSVZbyPSVZ"
"4669","Mrpl41","QSVZbyPSVZ"
"4670","Fasn","QSVZbyPSVZ"
"4671","Mrpl3","QSVZbyPSVZ"
"4672","Gpx4","QSVZbyPSVZ"
"4673","Jdp2","QSVZbyPSVZ"
"4674","Pip4k2b","QSVZbyPSVZ"
"4675","Cd1d1","QSVZbyPSVZ"
"4676","Rpl31-ps1","QSVZbyPSVZ"
"4677","Slc30a9","QSVZbyPSVZ"
"4678","Gramd4","QSVZbyPSVZ"
"4679","Mfsd6","QSVZbyPSVZ"
"4680","Zfp414","QSVZbyPSVZ"
"4681","Bet1l","QSVZbyPSVZ"
"4682","Rps6kc1","QSVZbyPSVZ"
"4683","Eps8l3","QSVZbyPSVZ"
"4684","Ptpdc1","QSVZbyPSVZ"
"4685","Gpatch2","QSVZbyPSVZ"
"4686","Fbxo46","QSVZbyPSVZ"
"4687","Tmem55a","QSVZbyPSVZ"
"4688","Atxn7l3","QSVZbyPSVZ"
"4689","Dnajc28","QSVZbyPSVZ"
"4690","Aldh4a1","QSVZbyPSVZ"
"4691","Nagk","QSVZbyPSVZ"
"4692","Alg3","QSVZbyPSVZ"
"4693","Hbb-b1","QSVZbyPSVZ"
"4694","Scpep1","QSVZbyPSVZ"
"4695","Dnajc4","QSVZbyPSVZ"
"4696","A530047J11Rik","QSVZbyPSVZ"
"4697","Clvs2","QSVZbyPSVZ"
"4698","Pde7b","QSVZbyPSVZ"
"4699","Add2","QSVZbyPSVZ"
"4700","Mdm4","QSVZbyPSVZ"
"4701","Cops5","QSVZbyPSVZ"
"4702","Pptc7","QSVZbyPSVZ"
"4703","Bcr","QSVZbyPSVZ"
"4704","Aup1","QSVZbyPSVZ"
"4705","Ccdc28a","QSVZbyPSVZ"
"4706","Akap11","QSVZbyPSVZ"
"4707","Atp6v1b2","QSVZbyPSVZ"
"4708","Rccd1","QSVZbyPSVZ"
"4709","A330076H08Rik","QSVZbyPSVZ"
"4710","Cald1","QSVZbyPSVZ"
"4711","Ndufb2","QSVZbyPSVZ"
"4712","Clip2","QSVZbyPSVZ"
"4713","Gbf1","QSVZbyPSVZ"
"4714","Zfp383","QSVZbyPSVZ"
"4715","Pard3b","QSVZbyPSVZ"
"4716","6430590A07Rik","QSVZbyPSVZ"
"4717","Calcoco1","QSVZbyPSVZ"
"4718","Dzip1l","QSVZbyPSVZ"
"4719","Dlg5","QSVZbyPSVZ"
"4720","Gpd1l","QSVZbyPSVZ"
"4721","Plcb2","QSVZbyPSVZ"
"4722","Prdx5","QSVZbyPSVZ"
"4723","Magi2","QSVZbyPSVZ"
"4724","Atg7","QSVZbyPSVZ"
"4725","Cryzl1","QSVZbyPSVZ"
"4726","AI504432","QSVZbyPSVZ"
"4727","Usp31","QSVZbyPSVZ"
"4728","2700079J08Rik","QSVZbyPSVZ"
"4729","Kdm5d","QSVZbyPSVZ"
"4730","Jarid2","QSVZbyPSVZ"
"4731","Tpst2","QSVZbyPSVZ"
"4732","Lrrc4b","QSVZbyPSVZ"
"4733","Rnf125","QSVZbyPSVZ"
"4734","Rab10","QSVZbyPSVZ"
"4735","Afap1l2","QSVZbyPSVZ"
"4736","Sec16a","QSVZbyPSVZ"
"4737","Rnasek","QSVZbyPSVZ"
"4738","Tmem165","QSVZbyPSVZ"
"4739","Tjp3","QSVZbyPSVZ"
"4740","Sept9","QSVZbyPSVZ"
"4741","Fam120b","QSVZbyPSVZ"
"4742","Chchd5","QSVZbyPSVZ"
"4743","Pex6","QSVZbyPSVZ"
"4744","Maged2","QSVZbyPSVZ"
"4745","B130052P14Rik","QSVZbyPSVZ"
"4746","Nedd9","QSVZbyPSVZ"
"4747","Sema6b","QSVZbyPSVZ"
"4748","Snrnp200","QSVZbyPSVZ"
"4749","Nav1","QSVZbyPSVZ"
"4750","Pfkfb2","QSVZbyPSVZ"
"4751","Creb3l2","QSVZbyPSVZ"
"4752","Suox","QSVZbyPSVZ"
"4753","Hmgcr","QSVZbyPSVZ"
"4754","Ccnl2","QSVZbyPSVZ"
"4755","Plagl2","QSVZbyPSVZ"
"4756","Hs3st4","QSVZbyPSVZ"
"4757","Fgf2","QSVZbyPSVZ"
"4758","Thap11","QSVZbyPSVZ"
"4759","Negr1","QSVZbyPSVZ"
"4760","Faim2","QSVZbyPSVZ"
"4761","Gm17739","QSVZbyPSVZ"
"4762","Prm1","QSVZbyPSVZ"
"4763","Npc2","QSVZbyPSVZ"
"4764","Snx18","QSVZbyPSVZ"
"4765","Fcho2","QSVZbyPSVZ"
"4766","Camk2n1","QSVZbyPSVZ"
"4767","9630050P21Rik","QSVZbyPSVZ"
"4768","Agrn","QSVZbyPSVZ"
"4769","Agbl3","QSVZbyPSVZ"
"4770","Gcc2","QSVZbyPSVZ"
"4771","Tmem98","QSVZbyPSVZ"
"4772","Fam115a","QSVZbyPSVZ"
"4773","Clpp","QSVZbyPSVZ"
"4774","P2ry12","QSVZbyPSVZ"
"4775","Zfp1","QSVZbyPSVZ"
"4776","Ndufs1","QSVZbyPSVZ"
"4777","Fgfbp3","QSVZbyPSVZ"
"4778","1500011K16Rik","QSVZbyPSVZ"
"4779","Gnptg","QSVZbyPSVZ"
"4780","Ndufaf4","QSVZbyPSVZ"
"4781","Wdr1","QSVZbyPSVZ"
"4782","Tmem237","QSVZbyPSVZ"
"4783","Nrsn1","QSVZbyPSVZ"
"4784","Ino80d","QSVZbyPSVZ"
"4785","Man1b1","QSVZbyPSVZ"
"4786","Lactb","QSVZbyPSVZ"
"4787","Pdia4","QSVZbyPSVZ"
"4788","Bcl7b","QSVZbyPSVZ"
"4789","Atp11a","QSVZbyPSVZ"
"4790","Dpp8","QSVZbyPSVZ"
"4791","Rab6a","QSVZbyPSVZ"
"4792","4833417J20Rik","QSVZbyPSVZ"
"4793","Tbc1d22a","QSVZbyPSVZ"
"4794","Htra2","QSVZbyPSVZ"
"4795","Micu1","QSVZbyPSVZ"
"4796","Sphk2","QSVZbyPSVZ"
"4797","Cyc1","QSVZbyPSVZ"
"4798","Ube2a","QSVZbyPSVZ"
"4799","Specc1","QSVZbyPSVZ"
"4800","Gpr20","QSVZbyPSVZ"
"4801","Ttc22","QSVZbyPSVZ"
"4802","Cyth1","QSVZbyPSVZ"
"4803","Lyrm4","QSVZbyPSVZ"
"4804","Cstb","QSVZbyPSVZ"
"4805","Rnpepl1","QSVZbyPSVZ"
"4806","Kctd6","QSVZbyPSVZ"
"4807","Hmox2","QSVZbyPSVZ"
"4808","Arhgef25","QSVZbyPSVZ"
"4809","Cadm3","QSVZbyPSVZ"
"4810","Ncor1","QSVZbyPSVZ"
"4811","Nxt2","QSVZbyPSVZ"
"4812","Unc119","QSVZbyPSVZ"
"4813","Rnpc3","QSVZbyPSVZ"
"4814","Tsc2","QSVZbyPSVZ"
"4815","Lmbr1","QSVZbyPSVZ"
"4816","Ephb3","QSVZbyPSVZ"
"4817","Prrc2b","QSVZbyPSVZ"
"4818","Traf4","QSVZbyPSVZ"
"4819","Fastkd5","QSVZbyPSVZ"
"4820","Ssr1","QSVZbyPSVZ"
"4821","Nme7","QSVZbyPSVZ"
"4822","Trrap","QSVZbyPSVZ"
"4823","Zfp36l1","QSVZbyPSVZ"
"4824","D030029J20Rik","QSVZbyPSVZ"
"4825","Jmjd1c","QSVZbyPSVZ"
"4826","Gucy1b3","QSVZbyPSVZ"
"4827","0610009L18Rik","QSVZbyPSVZ"
"4828","Abca3","QSVZbyPSVZ"
"4829","Fam63a","QSVZbyPSVZ"
"4830","Aldh5a1","QSVZbyPSVZ"
"4831","Zfp451","QSVZbyPSVZ"
"4832","Kpna6","QSVZbyPSVZ"
"4833","Leprotl1","QSVZbyPSVZ"
"4834","Tgoln1","QSVZbyPSVZ"
"4835","Zranb1","QSVZbyPSVZ"
"4836","Wdr24","QSVZbyPSVZ"
"4837","Rabl6","QSVZbyPSVZ"
"4838","Alg11","QSVZbyPSVZ"
"4839","Rabgap1","QSVZbyPSVZ"
"4840","Plgrkt","QSVZbyPSVZ"
"4841","Trim23","QSVZbyPSVZ"
"4842","B4galt1","QSVZbyPSVZ"
"4843","Rnft1","QSVZbyPSVZ"
"4844","Nudt2","QSVZbyPSVZ"
"4845","Ralgapb","QSVZbyPSVZ"
"4846","Nynrin","QSVZbyPSVZ"
"4847","Hbb-b2","QSVZbyPSVZ"
"4848","Abcb10","QSVZbyPSVZ"
