"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"22851","PSMB6","PSMB6","HuAgeGBsplit_01",12.7643038506636,4.23032289922083,8.53398095144281,-4.30365805222199
"22852","PSMB7","PSMB7","HuAgeGBsplit_06",12.0117544115953,2.11182978438654,9.89992462720873,-7.78809484282218
"22853","PSMB8","PSMB8","HuAgeGBsplit_13",13.0473138790635,2.4557019104395,10.591611968624,-8.13591005818448
"22854","PSMB9","PSMB9","HuAgeGBsplit_13",13.015398411994,2.88056519079244,10.1348332212016,-7.25426803040916
"22855","PSMC1","PSMC1","HuAgeGBsplit_12",12.630920949753,1.44659424201147,11.1843267077415,-9.73773246573003
"22856","PSMC1P1","PSMC1P1","HuAgeGBsplit_01",9.73078704780872,2.35780263751914,7.37298441028958,-5.01518177277044
"22857","PSMC1P10","PSMC1P10","HuAgeGBsplit_05",11.959121751754,1.0210549634018,10.9380667883522,-9.91701182495044
"22858","PSMC1P11","PSMC1P11","HuAgeGBsplit_21",15.5335054667636,1.76576898319341,13.7677364835702,-12.0019675003768
"22859","PSMC1P4","PSMC1P4","HuAgeGBsplit_37",15.3796885247375,0.687503079290703,14.6921854454468,-14.0046823661561
"22860","PSMC1P5","PSMC1P5","HuAgeGBsplit_01",9.95988664079005,2.73163091464449,7.22825572614556,-4.49662481150107
"22861","PSMC1P7","PSMC1P7","HuAgeGBsplit_02",10.5483971844804,2.74901725940666,7.79937992507375,-5.05036266566709
"22862","PSMC2","PSMC2","HuAgeGBsplit_07",11.3366031788557,0.6932394695984,10.6433637092573,-9.95012423965894
"22863","PSMC3","PSMC3","HuAgeGBsplit_18",11.8432825154683,1.23129395467894,10.6119885607894,-9.38069460611043
"22864","PSMC3IP","PSMC3IP","HuAgeGBsplit_11",10.8109078269985,0.601647937555066,10.2092598894434,-9.60761195188837
"22865","PSMC4","PSMC4","HuAgeGBsplit_01",11.6310487482826,3.23701287221852,8.39403587606403,-5.15702300384551
"22866","PSMC5","PSMC5","HuAgeGBsplit_11",11.9883310823473,1.50386936309991,10.4844617192474,-8.98059235614747
"22867","PSMC6","PSMC6","HuAgeGBsplit_12",12.2755545156552,2.46756768226188,9.80798683339329,-7.34041915113141
"22868","PSMD1","PSMD1","HuAgeGBsplit_01",10.8792711831357,3.10205477909235,7.77721640404333,-4.67516162495098
"22869","PSMD10","PSMD10","HuAgeGBsplit_01",10.148618469075,2.8134467716436,7.33517169743141,-4.52172492578781
"22870","PSMD10P3","PSMD10P3","HuAgeGBsplit_03",12.6097433120893,1.22686780183548,11.3828755102539,-10.1560077084184
"22871","PSMD11","PSMD11","HuAgeGBsplit_11",11.5605987905201,1.19920964514112,10.361389145379,-9.16217950023783
"22872","PSMD12","PSMD12","HuAgeGBsplit_11",12.1319512003736,1.35099522598497,10.7809559743886,-9.42996074840367
"22873","PSMD12P","PSMD12P","HuAgeGBsplit_03",16.7706115930603,6.90225249633885,9.86835909672144,-2.96610660038259
"22874","PSMD13","PSMD13","HuAgeGBsplit_18",12.2200842918522,2.35083457114116,9.86924972071108,-7.51841514956992
"22875","PSMD14","PSMD14","HuAgeGBsplit_01",11.4852666060848,3.7016808253042,7.78358578078056,-4.08190495547636
"22876","PSMD2","PSMD2","HuAgeGBsplit_02",10.9981625364474,3.32412468533385,7.67403785111354,-4.34991316577969
"22877","PSMD3","PSMD3","HuAgeGBsplit_11",12.4469671970326,1.49661688262324,10.9503503144094,-9.45373343178615
"22878","PSMD4","PSMD4","HuAgeGBsplit_02",12.4067635496786,3.50978091796825,8.8969826317103,-5.38720171374205
"22879","PSMD5","PSMD5","HuAgeGBsplit_06",10.1494129006513,1.12127925465164,9.02813364599969,-7.90685439134805
"22880","PSMD6","PSMD6","HuAgeGBsplit_02",11.6866691578635,3.9881488946774,7.69852026318614,-3.71037136850873
"22881","PSMD6-AS2","PSMD6-AS2","HuAgeGBsplit_01",10.284080191457,2.77019839443423,7.51388179702276,-4.74368340258853
"22882","PSMD7","PSMD7","HuAgeGBsplit_02",11.3474116970186,2.89711553259162,8.45029616442702,-5.55318063183541
"22883","PSMD7P1","PSMD7P1","HuAgeGBsplit_03",11.7674536333672,2.26500712177757,9.50244651158958,-7.23743938981201
"22884","PSMD8","PSMD8","HuAgeGBsplit_01",12.757523416409,3.73762277094952,9.01990064545944,-5.28227787450992
"22885","PSME1","PSME1","HuAgeGBsplit_13",11.196698196023,1.12115789031207,10.075540305711,-8.95438241539888
"22886","PSME2","PSME2","HuAgeGBsplit_13",11.4044873811363,1.46467048068246,9.93981690045381,-8.47514641977136
"22887","PSME2P2","PSME2P2","HuAgeGBsplit_02",10.6745463935897,3.95265089663243,6.72189549695723,-2.7692446003248
"22888","PSME2P6","PSME2P6","HuAgeGBsplit_18",11.1345619341809,1.76588912276676,9.36867281141412,-7.60278368864735
"22889","PSME3","PSME3","HuAgeGBsplit_11",11.6244956121664,1.17644142992695,10.4480541822394,-9.27161275231245
"22890","PSME4","PSME4","HuAgeGBsplit_02",10.1206663689001,2.87257441518424,7.24809195371589,-4.37551753853166
"22891","PSMF1","PSMF1","HuAgeGBsplit_19",13.3350341557965,2.70811889999473,10.6269152558018,-7.91879635580709
"22892","PSMG1","PSMG1","HuAgeGBsplit_17",10.7985489613625,0.446378980781452,10.3521699805811,-9.90579099979963
"22893","PSMG2","PSMG2","HuAgeGBsplit_01",11.1349765394705,3.65625608946696,7.47872045000349,-3.82246436053653
"22894","PSMG3","PSMG3","HuAgeGBsplit_07",11.3825470007682,1.1722466554289,10.2103003453393,-9.03805368991037
"22895","PSMG3-AS1","PSMG3-AS1","HuAgeGBsplit_07",10.3893843128725,0.496763947501161,9.89262036537137,-9.39585641787021
"22896","PSMG4","PSMG4","HuAgeGBsplit_02",9.92032870879945,2.47061194414398,7.44971676465547,-4.97910482051149
"22897","PSORS1C1","PSORS1C1","HuAgeGBsplit_02",9.8810119374879,3.30187369498627,6.57913824250163,-3.27726454751536
"22898","PSPC1","PSPC1","HuAgeGBsplit_17",11.1450904763293,0.749920402675511,10.3951700736538,-9.64524967097831
"22899","PSPC1-AS2","PSPC1-AS2","HuAgeGBsplit_01",9.88126538245059,2.80431309708889,7.0769522853617,-4.27263918827281
"22900","PSPC1P1","PSPC1P1","HuAgeGBsplit_02",10.0235941670151,2.71840336537956,7.30519080163551,-4.58678743625595
"22901","PSPH","PSPH","HuAgeGBsplit_07",10.5424808054069,1.27082712509304,9.27165368031389,-8.00082655522085
"22902","PSPHP1","PSPHP1","HuAgeGBsplit_07",9.43394385137061,0.606878301085708,8.8270655502849,-8.22018724919919
"22903","PSPN","PSPN","HuAgeGBsplit_02",11.1815484223276,2.79969021838578,8.38185820394187,-5.58216798555609
"22904","PSRC1","PSRC1","HuAgeGBsplit_02",9.9077725797445,3.37395041376607,6.53382216597843,-3.15987175221237
"22905","PSTK","PSTK","HuAgeGBsplit_15",10.5863774218872,0.525339000255675,10.0610384216315,-9.53569942137587
"22906","PSTPIP1","PSTPIP1","HuAgeGBsplit_02",10.2837092385025,2.99716423285479,7.28654500564772,-4.28938077279292
"22907","PSTPIP2","PSTPIP2","HuAgeGBsplit_02",9.43851433679862,2.4162293370347,7.02228499976392,-4.60605566272922
"22908","PTAFR","PTAFR","HuAgeGBsplit_02",10.5411676378039,2.65652061780699,7.88464701999693,-5.22812640218994
"22909","PTAR1","PTAR1","HuAgeGBsplit_06",11.5599217369678,1.67469084760817,9.8852308893596,-8.21054004175143
"22910","PTBP1","PTBP1","HuAgeGBsplit_01",11.1336670938568,3.21583162222677,7.91783547162998,-4.70200384940322
"22911","PTBP2","PTBP2","HuAgeGBsplit_01",10.6464725339093,2.84846002901827,7.79801250489101,-4.94955247587274
"22912","PTBP3","PTBP3","HuAgeGBsplit_06",11.1178674519694,0.743688508629755,10.3741789433396,-9.63049043470988
"22913","PTCD2","PTCD2","HuAgeGBsplit_10",11.4576991390413,1.51373831890867,9.94396082013267,-8.43022250122401
"22914","PTCD2P1","PTCD2P1","HuAgeGBsplit_04",12.7247510245522,1.55103896301983,11.1737120615323,-9.6226730985125
"22915","PTCD2P2","PTCD2P2","HuAgeGBsplit_02",9.79959629814144,2.51890107085354,7.2806952272879,-4.76179415643436
"22916","PTCD3","PTCD3","HuAgeGBsplit_01",10.7926508398584,2.92483917142219,7.86781166843623,-4.94297249701405
"22917","PTCH1","PTCH1","HuAgeGBsplit_02",9.93304885932177,2.70317306712262,7.22987579219916,-4.52670272507654
"22918","PTCH2","PTCH2","HuAgeGBsplit_02",10.191425478718,2.74356741785234,7.4478580608657,-4.70429064301336
"22919","PTCHD1","PTCHD1","HuAgeGBsplit_08",9.79278096039768,0.588684786733843,9.20409617366384,-8.61541138692999
"22920","PTCHD1-AS","PTCHD1-AS","HuAgeGBsplit_09",22.7591344594789,7.28236197018414,15.4767724892947,-8.1944105191106
"22921","PTCHD3","PTCHD3","HuAgeGBsplit_02",12.902538005478,3.76828170998021,9.13425629549779,-5.36597458551758
"22922","PTCHD4","PTCHD4","HuAgeGBsplit_01",10.9222274162304,3.08319562234517,7.83903179388526,-4.75583617154008
"22923","PTCRA","PTCRA","HuAgeGBsplit_01",9.4971284404844,2.66304786730424,6.83408057318016,-4.17103270587592
"22924","PTCSC3","PTCSC3","HuAgeGBsplit_05",12.2328970970672,1.31904002611151,10.9138570709557,-9.59481704484417
"22925","PTDSS1","PTDSS1","HuAgeGBsplit_01",11.4280774222165,3.43285079865435,7.99522662356214,-4.56237582490779
"22926","PTDSS2","PTDSS2","HuAgeGBsplit_18",14.7525547358047,5.29790993690723,9.45464479889746,-4.15673486199023
"22927","PTEN","PTEN","HuAgeGBsplit_15",11.1157226915102,0.632975408521323,10.4827472829889,-9.84977187446757
"22928","PTENP1","PTENP1","HuAgeGBsplit_01",10.4229725879662,3.02678095315705,7.39619163480918,-4.36941068165213
"22929","PTENP1-AS","PTENP1-AS","HuAgeGBsplit_01",10.3726587469597,3.01974829613445,7.35291045082526,-4.33316215469082
"22930","PTER","PTER","HuAgeGBsplit_02",10.0697753478028,2.83516465464856,7.23461069315425,-4.39944603850569
"22931","PTF1A","PTF1A","HuAgeGBsplit_03",9.94715342911551,0.840172046991078,9.10698138212443,-8.26680933513335
"22932","PTGDR","PTGDR","HuAgeGBsplit_01",9.91556483796433,2.71830685074643,7.1972579872179,-4.47895113647147
"22933","PTGDR2","PTGDR2","HuAgeGBsplit_02",10.5370804185613,2.59030274003981,7.94677767852146,-5.35647493848164
"22934","PTGER1","PTGER1","HuAgeGBsplit_11",9.69880542318952,0.41924361572041,9.27956180746911,-8.8603181917487
"22935","PTGER2","PTGER2","HuAgeGBsplit_29",10.738894220637,0.434735106086619,10.3041591145504,-9.86942400846376
"22936","PTGER3","PTGER3","HuAgeGBsplit_23",12.3727702624592,1.6258374949009,10.7469327675583,-9.12109527265738
"22937","PTGER4P2","PTGER4P2","HuAgeGBsplit_06",9.49707435311189,0.366395339791872,9.13067901332002,-8.76428367352814
"22938","PTGER4P3","PTGER4P3","HuAgeGBsplit_01",9.44151096467311,2.36398885848766,7.07752210618546,-4.7135332476978
"22939","PTGES","PTGES","HuAgeGBsplit_02",9.80451904553703,2.82080841602715,6.98371062950988,-4.16290221348273
"22940","PTGES2","PTGES2","HuAgeGBsplit_06",12.7943549538399,2.43468242871659,10.3596725251233,-7.9249900964067
"22941","PTGES2-AS1","PTGES2-AS1","HuAgeGBsplit_06",9.68121363997173,0.654287105615074,9.02692653435665,-8.37263942874158
"22942","PTGES3","PTGES3","HuAgeGBsplit_01",10.9723120624439,3.52435471043907,7.44795735200479,-3.92360264156572
"22943","PTGES3P1","PTGES3P1","HuAgeGBsplit_13",10.2433372906045,0.558526242594377,9.68481104801009,-9.12628480541571
"22944","PTGES3P3","PTGES3P3","HuAgeGBsplit_02",8.91752055169761,2.37827803031047,6.53924252138714,-4.16096449107667
"22945","PTGES3P4","PTGES3P4","HuAgeGBsplit_02",8.69881379606916,2.3354395681002,6.36337422796896,-4.02793465986876
"22946","PTGFR","PTGFR","HuAgeGBsplit_01",12.6756541610914,4.61434823798963,8.06130592310176,-3.44695768511212
"22947","PTGFRN","PTGFRN","HuAgeGBsplit_01",9.94951998348124,2.72793096033806,7.22158902314318,-4.49365806280513
"22948","PTGIR","PTGIR","HuAgeGBsplit_28",10.1701697916532,0.341693751709049,9.82847603994411,-9.48678228823506
"22949","PTGIS","PTGIS","HuAgeGBsplit_01",10.3813835492357,2.96421480759754,7.41716874163815,-4.4529539340406
"22950","PTGR1","PTGR1","HuAgeGBsplit_06",9.9995256797123,0.972238592162566,9.02728708754973,-8.05504849538716
"22951","PTGS1","PTGS1","HuAgeGBsplit_01",10.2254793858656,2.83473956864706,7.39073981721855,-4.55600024857149
"22952","PTGS2","PTGS2","HuAgeGBsplit_08",10.040341224252,0.37789260005517,9.66244862419679,-9.28455602414162
"22953","PTH","PTH","HuAgeGBsplit_03",11.9039326937281,2.39445968537969,9.50947300834842,-7.11501332296872
"22954","PTH1R","PTH1R","HuAgeGBsplit_03",10.5187510098551,0.60178316702369,9.91696784283139,-9.3151846758077
"22955","PTH2","PTH2","HuAgeGBsplit_16",12.7868730981776,1.80429773368201,10.9825753644956,-9.17827763081359
"22956","PTHLH","PTHLH","HuAgeGBsplit_13",10.5174328340943,0.343518902122588,10.1739139319717,-9.83039502984913
"22957","PTK2","PTK2","HuAgeGBsplit_01",11.4782762481726,4.17356827905342,7.30470796911914,-3.13113969006571
"22958","PTK2B","PTK2B","HuAgeGBsplit_08",10.4918279000166,0.669660794262824,9.82216710575378,-9.15250631149095
"22959","PTK6","PTK6","HuAgeGBsplit_19",10.355622057757,0.440941078256872,9.91468097950014,-9.47373990124327
"22960","PTK7","PTK7","HuAgeGBsplit_01",11.1969108685802,3.65249631977896,7.54441454880121,-3.89191822902225
"22961","PTMA","PTMA","HuAgeGBsplit_10",10.6408173582532,0.474711525183132,10.1661058330701,-9.69139430788696
"22962","PTMAP5","PTMAP5","HuAgeGBsplit_10",9.05146420770074,0.276043622371958,8.77542058532878,-8.49937696295683
"22963","PTMAP6","PTMAP6","HuAgeGBsplit_09",14.1623553870848,0.453333565591768,13.709021821493,-13.2556882559013
"22964","PTMS","PTMS","HuAgeGBsplit_01",10.5105530201427,3.3407348897067,7.169818130436,-3.82908324072929
"22965","PTN","PTN","HuAgeGBsplit_17",9.80967596732888,0.199195952210992,9.61048001511788,-9.41128406290689
"22966","PTOV1","PTOV1","HuAgeGBsplit_01",10.8584121027726,3.21072521977987,7.64768688299271,-4.43696166321284
"22967","PTOV1-AS1","PTOV1-AS1","HuAgeGBsplit_02",10.5477028402588,3.0447103190522,7.50299252120659,-4.45828220215439
"22968","PTP4A1","PTP4A1","HuAgeGBsplit_02",10.6797897210108,2.54077760415931,8.1390121168515,-5.59823451269219
"22969","PTP4A1P4","PTP4A1P4","HuAgeGBsplit_03",13.4928106877295,3.4077039373583,10.0851067503712,-6.67740281301294
"22970","PTP4A1P5","PTP4A1P5","HuAgeGBsplit_27",13.9005220781565,1.61193733089703,12.2885847472595,-10.6766474163625
"22971","PTP4A2","PTP4A2","HuAgeGBsplit_01",13.1664422763493,4.59138992417954,8.57505235216979,-3.98366242799025
"22972","PTP4A2P1","PTP4A2P1","HuAgeGBsplit_01",9.59703846039642,2.55165958777842,7.045378872618,-4.49371928483957
"22973","PTP4A3","PTP4A3","HuAgeGBsplit_01",10.2545678133883,2.80098677784361,7.45358103554467,-4.65259425770107
"22974","PTPA","PTPA","HuAgeGBsplit_06",12.3747571461046,2.8709181314926,9.503839014612,-6.63292088311939
"22975","PTPDC1","PTPDC1","HuAgeGBsplit_02",10.9361392127403,3.15215150261484,7.78398771012547,-4.63183620751063
"22976","PTPN1","PTPN1","HuAgeGBsplit_19",11.3094734935375,0.815481051095939,10.4939924424416,-9.67851139134563
"22977","PTPN11","PTPN11","HuAgeGBsplit_01",11.7388612478183,3.61970165360908,8.1191595942092,-4.49945794060011
"22978","PTPN12","PTPN12","HuAgeGBsplit_07",10.5422714920917,0.557932090053641,9.98433940203805,-9.42640731198441
"22979","PTPN13","PTPN13","HuAgeGBsplit_02",10.717274531521,3.47361065475724,7.24366387676376,-3.77005322200653
"22980","PTPN14","PTPN14","HuAgeGBsplit_02",11.0222260425599,3.07607771114593,7.94614833141398,-4.87007062026805
"22981","PTPN18","PTPN18","HuAgeGBsplit_07",9.93724718643354,0.306028470422,9.63121871601154,-9.32519024558954
"22982","PTPN2","PTPN2","HuAgeGBsplit_01",11.2820578707043,3.38954077278641,7.8925170979179,-4.50297632513149
"22983","PTPN20","PTPN20","HuAgeGBsplit_24",11.1706185114776,0.96298274815507,10.2076357633225,-9.24465301516741
"22984","PTPN21","PTPN21","HuAgeGBsplit_12",10.8574028204122,0.706466676677666,10.1509361437346,-9.44446946705689
"22985","PTPN22","PTPN22","HuAgeGBsplit_13",12.019419735397,0.946771180794308,11.0726485546027,-10.1258773738084
"22986","PTPN23","PTPN23","HuAgeGBsplit_02",11.6894765982383,3.94175816012613,7.74771843811217,-3.80596027798604
"22987","PTPN3","PTPN3","HuAgeGBsplit_01",9.88324938891376,2.41713516871538,7.46611422019837,-5.04897905148299
"22988","PTPN4","PTPN4","HuAgeGBsplit_01",11.6162279266601,3.71738695220965,7.89884097445046,-4.18145402224082
"22989","PTPN5","PTPN5","HuAgeGBsplit_35",10.887709214927,0.385838808063978,10.501870406863,-10.116031598799
"22990","PTPN6","PTPN6","HuAgeGBsplit_30",10.1762355475593,0.283691440953052,9.89254410660623,-9.60885266565318
"22991","PTPN7","PTPN7","HuAgeGBsplit_13",10.1515525193969,0.420285800581594,9.73126671881531,-9.31098091823372
"22992","PTPN9","PTPN9","HuAgeGBsplit_02",12.1153283519151,3.09962392366011,9.01570442825497,-5.91608050459486
"22993","PTPRA","PTPRA","HuAgeGBsplit_19",13.2651093865983,2.31939088343242,10.9457185031659,-8.62632761973346
"22994","PTPRB","PTPRB","HuAgeGBsplit_01",11.1346852733455,3.25988918773495,7.87479608561055,-4.6149068978756
"22995","PTPRC","PTPRC","HuAgeGBsplit_02",11.4051242581147,3.24908604019627,8.15603821791848,-4.90695217772221
"22996","PTPRD","PTPRD","HuAgeGBsplit_05",11.8927794583287,1.28445165892862,10.6083277994001,-9.32387614047149
"22997","PTPRD-AS2","PTPRD-AS2","HuAgeGBsplit_02",10.376507117321,2.52387265122216,7.8526344660988,-5.32876181487664
"22998","PTPRE","PTPRE","HuAgeGBsplit_15",10.9382465028705,0.618806438270684,10.3194400645998,-9.70063362632912
"22999","PTPRF","PTPRF","HuAgeGBsplit_02",10.3175575491286,2.50264914681867,7.81490840230997,-5.31225925549131
"23000","PTPRG","PTPRG","HuAgeGBsplit_05",11.7927793461807,1.07300862916609,10.7197707170146,-9.64676208784852
"23001","PTPRG-AS1","PTPRG-AS1","HuAgeGBsplit_33",14.2518581940381,2.45457767502388,11.7972805190142,-9.34270284399031
"23002","PTPRH","PTPRH","HuAgeGBsplit_27",10.9622931987639,0.208242265597132,10.7540509331668,-10.5458086675696
"23003","PTPRJ","PTPRJ","HuAgeGBsplit_06",11.3837840449674,0.304424651341281,11.0793593936261,-10.7749347422848
"23004","PTPRK","PTPRK","HuAgeGBsplit_02",10.3284880755006,3.06663877263295,7.26184930286766,-4.19521053023471
"23005","PTPRM","PTPRM","HuAgeGBsplit_01",11.3849483722274,3.48099696420302,7.90395140802441,-4.42295444382139
"23006","PTPRN","PTPRN","HuAgeGBsplit_02",10.397579095073,2.84202287565696,7.55555621941602,-4.71353334375905
"23007","PTPRN2","PTPRN2","HuAgeGBsplit_01",11.9689098017865,3.65176979853608,8.3171400032504,-4.66537020471432
"23008","PTPRO","PTPRO","HuAgeGBsplit_01",10.5525705224658,2.81695363390931,7.73561688855646,-4.91866325464715
"23009","PTPRR","PTPRR","HuAgeGBsplit_08",17.7887973120563,5.1512657353334,12.6375315767228,-7.48626584138945
"23010","PTPRS","PTPRS","HuAgeGBsplit_02",10.3831392052592,2.69155642326277,7.6915827819964,-5.00002635873363
"23011","PTPRT","PTPRT","HuAgeGBsplit_24",10.7232795235953,0.270423253883177,10.4528562697121,-10.1824330158289
"23012","PTPRU","PTPRU","HuAgeGBsplit_01",9.68519894729691,2.500768549119,7.18443039817791,-4.68366184905891
"23013","PTPRVP","PTPRVP","HuAgeGBsplit_02",10.8689792063237,2.71932307322698,8.14965613309669,-5.43033305986971
"23014","PTPRZ1","PTPRZ1","HuAgeGBsplit_07",11.0735261911525,0.600797904083888,10.4727282870686,-9.87193038298472
"23015","PTRH2","PTRH2","HuAgeGBsplit_11",11.8330382090149,0.860038670947235,10.9729995380677,-10.1129608671204
"23016","PTRHD1","PTRHD1","HuAgeGBsplit_01",10.978741595597,3.65492524050165,7.32381635509533,-3.66889111459368
"23017","PTS","PTS","HuAgeGBsplit_14",10.868689134044,0.516079475641048,10.352609658403,-9.83653018276194
"23018","PTTG1","PTTG1","HuAgeGBsplit_30",11.4736979230171,1.28242225384014,10.191275669177,-8.90885341533685
"23019","PTTG1IP","PTTG1IP","HuAgeGBsplit_17",10.6364033633723,0.6196057537923,10.01679760958,-9.3971918557877
"23020","PTX4","PTX4","HuAgeGBsplit_02",10.0473001968425,2.35834023926144,7.68895995758103,-5.33061971831958
"23021","PUDP","PUDP","HuAgeGBsplit_02",10.1344939094814,3.05373983348958,7.08075407599179,-4.02701424250221
"23022","PUDPP3","PUDPP3","HuAgeGBsplit_04",11.7083412646395,1.5984927661796,10.1098484984599,-8.51135573228035
"23023","PUF60","PUF60","HuAgeGBsplit_01",13.4291998672138,5.84216362522553,7.58703624198825,-1.74487261676272
"23024","PUM1","PUM1","HuAgeGBsplit_01",10.8508777205173,3.06198535900107,7.7888923615162,-4.72690700251513
"23025","PUM2","PUM2","HuAgeGBsplit_01",11.3039373412126,3.53713195494806,7.76680538626455,-4.22967343131649
"23026","PUM3","PUM3","HuAgeGBsplit_13",11.9668262769757,1.78251759709524,10.1843086798804,-8.4017910827852
"23027","PURA","PURA","HuAgeGBsplit_10",11.3625304244055,1.15928845352412,10.2032419708813,-9.04395351735722
"23028","PURB","PURB","HuAgeGBsplit_07",11.1075320798592,0.836619438925497,10.2709126409337,-9.43429320200816
"23029","PURG","PURG","HuAgeGBsplit_01",11.5282127785066,3.58994697016411,7.93826580834252,-4.34831883817842
