"","NA.1","NA.10","NA.11","NA.2","NA.3","NA.4","NA.5","NA.6","NA.7","NA.8","NA.9","NA."
"ANKRA2",3.15442372973962,3.76613265263163,2.84414345395844,4.38752075741326,3.62467065663269,4.34238846923032,2.64189788355458,3.82700901666903,2.5358564011537,4.16724141530359,2.36860373742828,4.25178143913636
"ANKRD10",3.13044713739818,4.4386245100906,2.99819723262587,4.99333568675779,3.84699659387382,4.96756392187745,2.78124788235042,4.3617668525065,2.91480887778515,4.58627595048824,2.91587141305861,4.41789137509645
"ANKRD28",1.88263026095116,2.36461612904305,1.23560137681205,3.22300185239573,2.59551203466669,3.1184872123219,1.69024985776596,2.18557830394162,1.31374632776328,2.44007287421336,1.49170341626457,3.0308724753104
"ANXA1",4.07140698828904,5.77359534977997,3.05496289114304,6.85536125766313,4.54853472503191,6.45725157447713,3.97736311307191,4.90261727806532,2.34527151217184,6.02114837000402,3.44975485916666,6.3628242128305
"ANXA5",4.04908348933442,5.49172223928679,3.27490232045616,6.28197736032369,4.73167271800336,6.39984075619266,4.18048809192843,5.26872388016275,3.00069957487531,5.53514116331178,3.36564251379138,6.27051614035028
"AOC2",1.90691835473148,2.1053492163471,1.07907500646237,2.83021346101906,3.08008816490457,2.26236940946063,1.40375035279518,2.22926211601438,1.39199506719335,2.24256414829879,1.55038893575973,2.4777010508885
"AP000223.1",2.30261729921618,3.12327439771201,1.11240064690297,3.41264247024283,4.39344016861834,1.99860126844924,1.62411484173471,3.13411084476924,3.07418700158938,2.0781794686253,2.86961896999923,0
"AP000553.3",2.93059533552099,0.277146853288813,2.43379970573558,0,0,1.70952528292207,2.64630803302249,0,0.954155355680015,0,1.74139184295891,0
"AP000759.1",2.44204297929472,2.61755993052696,2.23224408468857,2.78952084930367,2.8950492956352,3.44544103863536,1.91143510905966,3.4261903137321,0.915242105548162,2.83885354393295,1.02397701410645,3.09386181054395
"AP000802.1",1.31289594996391,2.49139132433684,1.05894955561664,2.17251943370658,1.82884643976564,3.59618164526333,1.46293621130904,2.07450421773943,1.36831368462277,2.18987559093242,0.840629002388752,2.1699933747065
"AP000866.2",1.3229897324947,1.14229049250425,0.464976878133937,0.656335916436157,0.539001363838877,1.26137288828619,0.295344117139631,0.0451961999427436,0.085050165997302,0.453268062450084,0.0850488742100773,0.887556603995269
"AP000873.2",2.7251824728945,2.05388232411401,2.78937381289626,2.66789080910473,3.74594343988983,2.20329486092973,2.80412861745388,2.22626550711589,2.12993524944823,1.97548726501219,2.87415471666914,1.16607067808662
"AP001107.5",0.185586039363738,1.01313555232767,0.112514104098424,1.32815273394353,1.46144760622979,1.67619669075488,0.828022905293262,1.04182961728786,0.142233496047457,0.704737256146474,0.240398308715973,0.750639541057969
"AP001330.5",1.87397626247713,1.98343048660616,2.05300557620177,3.98583703171919,2.7595085298252,4.29851353522146,0.95662896710348,2.38325254451709,1.00422928924517,1.85620277097668,3.17741511697592,3.00723775071985
"AP002364.1",1.50251284693289,1.37846544083339,0.653954555018257,1.88855424283447,1.63307216864713,1.72964654892363,0.5427737741233,0.970691716610045,0.315206524789501,1.31289869412542,0.937869570181321,1.03958180889664
"AP002748.3",1.36190244118145,2.20191889995185,1.61517382669744,2.81368922686854,2.43209866327498,1.92457458828587,0.544650667031342,1.69990012687431,1.62491057759347,2.25690413873188,1.34056137963022,2.28139601861685
"AP002847.1",2.29388062953058,1.82288215458318,0.783064570275951,1.86899694854822,1.53702107135513,1.3567376088833,0.229255673600416,1.99699010610951,0.796260300688982,2.09703587060254,0,1.45616456166183
"AP003071.4",1.711561476368,1.3377701238042,0.812414237747745,2.73474058908247,2.17318861878754,3.19978826801212,0.928580841427605,1.74943761671456,0,1.49438216525375,0.568471750241997,2.56187572778033
"AP003084.1",0.988603613777993,2.29344154890577,1.45661840991682,0,1.69504847364199,2.95370018764228,2.04495407146091,2.42755380854997,0,1.77367010502828,0,0.544764099221538
"AP003355.3",0,1.78991632532443,3.25044799636874,0,0,0,0,0,0,0,0,0
"AP003486.1",2.655992802646,3.76356521110766,2.57114055329228,3.60898984318528,3.21955555202206,3.89859261281237,2.49744545656286,3.86942561177854,2.27196859889894,3.99289820268137,1.7124430351451,3.41023273118123
"AP003973.2",0,0.806294134498556,0,1.45762957250119,0,1.58814367955,0,0,0,0,0,0.423414974403262
"AP005233.2",0,2.74266952292625,0,0.87187144021198,0,1.53965354385893,0,0,0,1.76274071473009,0,0
"AP005431.1",0,0.370495037405245,1.01043469609936,0.541364657563913,0,1.36145558698081,0,0.747745901554176,0,0,0,0
"AP006545.2",0,2.82338736063482,1.63508576497284,3.20042932144019,0,3.04266024380839,0,0,0,1.35475749281585,0,2.33952604462623
"AP006547.1",0,1.65973493577035,0,0,0.425240454204436,1.55055392592229,0,0,0,0.332739594810057,0,0
"AP1S1",2.17022169683592,7.61465933754643,3.19913656821609,8.54299552019356,3.40482647500862,8.30847265314078,2.23480829024761,7.75769068729436,1.72145911942454,7.99848494056661,2.54228022634215,8.43563135384997
"AP4B1",1.98880418380839,3.02954625384095,2.38134982761942,2.70711121302828,1.75812760384481,2.89091182704077,0.82921267409774,2.66134071014567,1.63037507007925,2.85461558087473,1.98043715569886,2.17010070870263
"APOD",6.47485699430218,4.53566903383442,5.56627129875045,5.66717390029625,6.72340825813158,5.38823901664273,7.13093477577322,3.94554122875642,4.72456043827448,5.13709706196314,5.41582568794086,4.91606491125283
"APOE",1.38134241640729,4.57204026700273,0.698100899761339,5.78742280588381,1.56319178818908,5.61342124878676,1.18567078024173,4.11836939453388,0.932515184531238,5.0660284521838,1.09473123733487,5.18391924768181
"APOL2",3.62506975015523,3.88829587501584,2.70195138661927,4.79741503503784,4.55629686344702,4.40882145197306,3.6043323396171,4.40900989818913,2.87638758223166,4.13565580911279,2.0448850053345,4.75444019579143
"ARG2",0.875807230405785,2.44554082127208,1.20015743712145,2.67934330847571,1.98458147094177,2.83749594969864,1.25143783911076,1.9526345423252,0.921110634984813,2.19240772675882,1.06199065982938,2.69979988594638
"ARGLU1",2.91068682137205,5.19843750671701,2.56039489211281,5.30043698268076,3.21035536911453,5.15314813916461,2.42722096786752,4.97672898582718,2.14833099995821,5.45073216322591,2.5259472933759,4.61294831610802
"ARHGAP12",2.04990327295514,2.15925563512907,1.7230335940583,3.1312639203173,2.80534794741697,3.06362802101649,1.82870343054571,2.4373619369321,1.57634747394049,2.32008711372506,1.70116507217569,2.83059323769763
"ARHGAP21",3.37871889502661,3.09282443876372,2.66289058619358,3.84157704696758,4.04161646775035,3.75197958725785,3.38691312795564,3.11128647031427,2.61102355704783,3.40557407102953,2.73643132200119,3.37563817307688
"ARHGAP27P1-BPTFP1-KPNA2P3",1.05043645951907,1.10717033805582,0.692476947525391,1.78185903594634,1.74270107432912,1.1530491329379,0.825563234605652,1.2988712813882,0.636676993123234,0.961021743195698,0.600300969457649,0.956161636357056
"ARHGAP29",1.64157054446893,2.12345097427688,0.922830575868525,3.13290135850781,2.45855635826026,3.08425723770634,1.41923386973218,2.15229387144269,0.639159385196553,1.96300633905758,1.02350587339743,2.65752780998091
"ARIH2OS",1.09933471865796,3.73057044488522,1.38966671576859,4.42915481727118,2.4858887958164,4.03136570399554,0.312621824934411,3.61506431310085,1.73481146516502,3.42933327351163,0.331937467742689,4.03952530960382
"ARL4A",2.16715638047752,5.48998528125166,2.56538548500755,5.885494125676,2.67997161426096,5.83624291035403,1.90649295912626,4.81462970680927,1.64541758823983,6.08889299753348,2.63680477982099,5.47103372353682
"ARL4C",5.45777488641352,5.68407139490736,3.68424868777218,7.52958003329768,6.24142088036478,6.9499635809593,5.31576304545852,6.31285994371194,3.64824362855507,6.38960690770922,4.51671419832509,7.35976820145231
"ARRDC3",3.57324818346001,3.80926986319545,2.81940009239459,5.09540965157875,4.04816010484301,4.95735146353118,3.20000729961402,4.49050070899203,2.90080092367785,4.22764892408915,2.53650069289153,4.77420051160746
"ARSJ",2.29484047062322,2.3480692256786,2.03134814943397,3.06244352894533,2.83694711252767,2.7730695896839,2.17284876693863,2.31186668953987,1.73834443519177,2.42733314321431,1.95131425836245,2.44397353536527
"ASPDH",1.53116608016578,1.96379669249203,0.274294217965394,2.94860763129339,1.75662079572373,2.98381659171612,0.170041730058683,2.3993382949768,1.04961632779188,2.37332121305159,0,2.35893820954029
"ASS1P12",1.62444597465879,3.9075155849078,2.76610304664226,2.25950208051971,2.33911313927342,1.60414148708545,0.960044640557653,2.28823832919712,3.23622513984281,1.60793880275243,1.5952883576643,2.58348998002615
"ATG16L2",2.05600908069051,3.22429628872251,1.9709869801798,3.37821362959817,2.29083889753375,3.50005190272927,1.93763307680552,2.89110887839474,1.55021817522319,3.29577865811051,1.89136933032207,2.85642379609246
"ATL3",2.11126282181168,3.18854454054865,2.00870619098946,3.93940545620167,2.79615597910413,3.83855566187353,2.21331835585924,2.78502543561497,1.67979919285055,3.18438359426064,1.89620984937077,3.63357665944394
"ATP13A3",2.8535297166055,4.28202103881108,2.88990624379998,5.01569386022406,3.83738152883992,4.51015206081582,2.63514227671895,3.902836429469,2.8522172651611,4.66724975984817,3.01910119401256,4.11120789624265
"ATP2B1-AS1",3.05994869995504,4.18620617603113,2.83759629815856,4.78636826839662,3.36097890350224,5.05552891717519,2.96593718624721,4.11143755294018,2.53123416274688,4.13396755825279,2.45838892539657,4.39947323911727
"ATXN2-AS",0.566677848119976,2.2301354120371,2.27426900012792,2.0886273851529,0.392357293696195,2.69973840773451,1.013538978692,1.94653283300649,0,0,1.99844873653991,2.39528425013896
"AXL",2.01940568949406,2.62987730969881,1.15817624901493,3.56874812590417,2.11342152804395,3.61548225486544,1.93552026862099,2.53983366860724,1.05527522116462,2.65175667517265,1.28538071058047,2.92108357249618
"B3GNT7",0.981329753530277,1.53304402229112,0.546483255490864,2.13246495579285,1.30847286965283,2.15165016637265,0.0959589630806995,1.95986881044814,0.197953199618499,1.14620819346648,0.371988151309498,1.46256049040701
"B3GNT9",2.78047131967132,4.61739973976137,2.47993043843558,5.42275201128236,3.47826848512943,5.33581167186822,3.82564739678752,4.47104355059389,1.76245319994881,4.40610874322957,2.11210145445135,4.69193000717427
"B4GALT6",1.8229986567137,2.93644144860283,1.49670998552791,4.13879120336999,2.35040969551959,3.91880540292686,1.58226234756729,2.56637386732989,1.45197781244901,3.02335870244073,2.07880104493052,3.44389627035132
"BAIAP3",0.777873950093646,3.03860730262575,0.893796290742679,4.16628585993299,2.0302649896909,3.7177947114242,1.47603248057884,2.61882135019924,0.724599491352235,3.4676205429501,0.823642845463111,3.06538592253774
"BCL2A1",0.816311151250412,3.67122455637317,0.419193398113001,4.6640007294399,1.76725417343524,4.73370070084647,0.991896242447548,1.94573318073535,0.435530004813213,4.19037646154207,0.911503809728645,3.71227119551744
"BNIP3P4",0.719230754739605,0,0,1.02031533701344,1.17603474075639,0,0.752189856947891,0,0,0,0,0
"BOC",3.95197748986556,3.57281304879153,2.51592209945159,4.84477649122675,4.4901242413494,4.73743343062161,3.6738941220477,4.00089960243236,2.56703405734284,3.88481888977359,2.65510184256836,4.68953642835548
"BROX",2.55734629251462,4.0801024550282,2.12388240138332,4.65772205022786,3.22161367294609,4.56587514025322,2.38810968270098,3.94750852275121,2.337160459269,4.06622864782687,1.95775602416862,4.44018781824976
"BTBD19",3.26065496837767,3.56964156934086,2.70316719482554,3.98963730657964,3.73930262130617,3.93384386574243,3.59732948227999,3.65758889252398,2.32636931372,3.9403964520558,2.40771184719945,3.15487864726034
"BTBD3",4.99789426351593,4.07714838148642,3.97181255397235,5.224187554475,5.1941014139889,4.95889701818397,4.38915068272714,4.27672359769796,4.02767559060337,4.29443185334772,3.9021057375721,5.03128348788586
"BVES",2.9941945271072,2.76612089838787,2.44442390238178,4.0847439105755,3.74201881265732,3.98762707815011,3.11048584372747,2.76407571955688,2.23531683916538,3.06233228819178,2.1694713976512,3.59462341131877
"BX004987.1",3.19564100485622,3.20561018222832,3.35881924170553,3.61276414117137,3.90664912224609,2.87600568085512,2.85248907315574,4.32067803801644,2.78948383632244,2.51964682957559,2.71019988580311,2.90061551805131
"BX323046.1",0,2.16725032003802,0.682499775771219,2.74451505667281,0,0,0,0,0,0,2.16261393436935,0
"C14orf132",1.02189553849784,0.88675776138068,0.420150690065097,2.314524383796,1.67795297146428,2.49715093661378,1.21728519155659,1.47445385610341,0.365023697101131,0.619388270397017,0.570347622742393,2.39789323527397
"C16orf45",1.07359478074723,1.84379192225786,0.734166421936049,3.4302861190371,1.82055240580718,3.20274664451564,1.3149669698886,2.14484916734683,0.534728564773478,2.28975035358042,0.774775876118197,2.94486257640182
"C19orf18",1.42147470919909,1.58299852667401,0.568023932091435,1.86544783804248,1.53650213480658,1.8194594529367,0.589185381229226,1.37937538432751,0.358949091245776,1.32502182798064,0.429416185045987,1.47316586644558
"C19orf66",1.37152382587006,2.33176042083854,0.965734740028462,2.80502105162094,1.04578570632546,3.49788739939195,0.625007643514705,2.83535263371296,0.94679482411285,2.05192515830253,0.266524083725323,2.82507954387503
"C19orf73",1.56717316147135,3.71999561394312,0,4.74261291222483,0.968284123651911,4.42034082096486,0,2.70771016153336,1.9177429153518,4.49013615489968,0,3.13394562751308
"C1orf162",0.762251445462665,1.51587960678827,1.11461629128017,1.1967706445833,0.851158090486012,1.7214624218143,0.113568983468507,1.65851137963021,1.1544315488206,1.24417364717174,0.728362207611222,0
"C1orf198",4.45768500339733,4.9825067096444,3.53415102377591,6.43567786361542,5.0411021059369,6.25163861491837,4.52316069177834,5.14467399034408,3.55561300047716,5.18180401262698,3.52240895807757,6.16066910048215
"C20orf204",1.9238867857891,1.39451889820981,0.708014733491911,2.28618150467804,1.00948922177532,1.72970378246909,0.813061148738763,2.46237230926087,0.198051953821295,1.47974609701805,0.0521188494929091,1.56995218326744
"C22orf46",3.10143560226478,4.55162841935281,3.14506529527302,5.34700856588771,3.5424075933636,4.75389972990966,3.15428455888009,4.32254009028408,2.51584596834327,4.43223808685159,2.75071893520491,4.406492306825
"C3orf70",1.38264615587964,1.1267382314489,1.01352307339649,2.14908342657494,1.55724199132674,2.10555124389415,1.12508367836028,1.64482254416091,0.684031000706944,0.97628576680459,0.937671471263037,1.58838347276714
"C3orf80",0.852875049430332,2.62970681106305,1.70589957761876,3.66111351896635,2.53609195221957,3.90680472687773,1.64794310462147,2.09361041496467,0.935544247357692,2.66665098826254,0.752276157158146,2.89726384275123
"C8orf58",1.66306854737047,4.06918406936351,1.27652936614423,4.74044691511889,2.29576353717629,4.26244820303808,1.28962802367564,4.22231474223342,0.999610846909768,4.13178621760395,0.710181944976113,4.67256546703871
"CA12",3.94204655335134,5.03726243047839,3.15314256153516,6.04575443913061,4.36858300060122,5.8934599381996,3.93724616565055,4.9939964142229,3.17402168118949,5.37267729641875,3.20943905472159,5.78691234348514
"CACYBPP3",0.663808036279316,0,1.35243648754895,0,0,1.52059918510695,0.694791231710621,0,0,0,0,0
"CAHM",3.48396600764698,6.01785350266148,2.76109999227423,6.09335413553556,2.92954919827441,6.40306830881633,1.19824794342315,5.56760416370046,2.36529735069346,5.69729907641128,2.75860031654927,5.84823163209637
"CAMK2N1",5.08292227557011,5.89314725295229,4.10633253944526,6.39395894597968,5.68761526502047,6.32659220102021,5.2460054490863,5.62708038892695,3.5990680246427,6.12133846817003,4.05286805017738,6.55481099341052
"CAPG",0.043813222285394,1.48044795811872,0.363948683150285,2.55323025215476,0.33388247219795,2.6726707720791,0.023361744885134,1.2405897726782,0.0249644837016375,0.938887090606241,0.0855474347807134,2.39547118547827
"CAPN2",3.48483985982733,4.7474447231075,2.82708824629894,5.46650246088022,4.28366606929702,5.22128901666839,3.39116162128686,4.63584115045803,3.03347002942269,4.94615663440784,2.98366390477293,4.96776122453264
"CAPRIN2",3.65239239839171,4.26187640193871,3.24748738049549,5.03855786165555,4.18302014561722,4.37583386241169,3.3381143412939,3.96239883041868,3.21795792610569,4.67031464197402,3.49983374359197,3.8557832241706
"CAV1",2.20209104989763,1.53035479518132,0.371170690708904,3.59094260056716,2.48398650742163,3.41537888934264,2.27025202338002,1.33214695236493,0.240888371271297,1.4310539220116,0.500335535212091,3.06915692330251
"CAVIN3",0.716899494953547,1.86161202347201,0.816059357820281,5.85823119111022,2.41158970713998,5.94476446065495,1.71007421420207,1.60250607854695,0,0.276122743833344,0,5.04008180113185
"CBX1P1",1.83412029003579,1.67238069259438,0,0,0,0,0,0.592050061215797,0,0,0.976851729193673,0
