"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"324","H3K4me3 Brain Substantia Nigra","170/11372",0.999993240535439,1,0,0,0.758832362325491,5.12931779651108e-06,"SEMA5A;C11ORF74;CARS;MTCH2;GALNT13;PGAP2;TMEM41B;LDLRAD3;FAIM2;IPO7;ALKBH3;MPRIP;RPS6KA2;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;PDHX;CARD10;SWAP70;HARBI1;MED9;TALDO1;TBC1D2B;DGKZ;MAPK8IP1;SHISA6;ST7L;TOM1L2;STIM1;MFNG;GPR160;FAR1;BRSK2;TSG101;CALCB;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;LY96;MGST2;DNAJC24;PHF21A;NUP160;SLC9A1;RIC8A;SCUBE2;PTDSS2;STK33;PRPSAP2;COMMD9;DEAF1;PDGFD;DHRS7B;TSPAN4;PLTP;ZBED5;QSER1;COX10;B4GALNT4;ZNF143;KCNF1;TMEM86A;API5;RASSF7;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;RPL27A;CAPRIN1;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;KDM5B;CELF1;PDE3B;APIP;NAT10;N4BP2L1;AP2A2;TMEM220;PANX1;AKAP10;SMPD1;CYP2R1;TCP11L1;TRIM68;PRLHR;TEAD1;METTL15;HRAS;TRIM66;PGM1;IKBIP;ATPAF2;CCDC34;PRMT3;TOP3A;ZDHHC13;COMMD3;NAV2;DUSP8;CKAP5;SIRT3;CTTNBP2NL;IMMP1L;PSMA1;ADORA2B;TRAF6;CAT;NDUFS3;SMCR8;FJX1;SAMD5;ZNF195;FAM86DP;SPTY2D1;C17ORF51;TMEM163;THSD1;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF286B;ZNF624;ZSWIM7;FSD1;TRIM44;CLASP1;POLR2L;PEX16;RIC3;RRM1;KCNJ11;SPAG6;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;PLEKHA7;TTC17;EIF3M;WEE1;PSMC3;B9D1;EIF3F;RNF141;NUCB2;C11ORF58;LINC00346",170
"325","H3K4me2 H1","165/11283",0.999993247299819,1,0,0,0.742323364155499,5.01270403984359e-06,"SEMA5A;C11ORF74;CARS;MTCH2;RNH1;GALNT13;PGAP2;SCT;CD81;TNC;DNHD1;RRP8;ALKBH3;MPRIP;RPS6KA2;FAM3B;ARFIP2;FNBP4;ZNF287;ZNF18;PDHX;CARD10;SWAP70;HARBI1;MED9;TBC1D2B;ATG13;DGKZ;SHISA6;ST7L;TOM1L2;STIM1;MFNG;AKIP1;FAR1;TRIM16;BRSK2;TSG101;CALCB;PSMD13;FLII;COPB1;SDC3;CTR9;CEND1;DNAJC24;PHF21A;NUP160;SLC9A1;RIC8A;IGSF22;SCUBE2;PTDSS2;STK33;COMMD9;DEAF1;PDGFD;DHRS7B;CDH22;PLTP;ZBED5;COX10;B4GALNT4;PRRT1;GSTM4;ZNF143;KCNF1;TMEM86A;API5;RASSF7;PARVA;HPS5;MRPL23;BTBD10;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;PEMT;DCHS1;TPP1;TMEM9B;KDM5B;PDE3B;ARHGAP1;APIP;NAT10;N4BP2L1;BMI1;TMEM220;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;PRLHR;ACP2;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;USP47;ABCC8;PRMT3;TOP3A;ZDHHC13;ANO9;COMMD3;DUSP8;CKAP5;BET1L;SIRT3;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;NDUFS3;SMCR8;CD44;SAMD5;ZNF195;KCNA3;FAM86DP;SPTY2D1;C17ORF51;TMEM163;THSD1;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;FSD1;TRIM44;CLASP1;RIC3;RRM1;KCNJ11;PRRX2;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;NAP1L4;WEE1;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2;C11ORF58",165
"326","H3K4me3 Stomach Smooth Muscle","168/11420",0.999993253516922,1,0,0,0.746752958119605,5.03797319002796e-06,"VIT;SEMA5A;C11ORF74;CARS;MTCH2;GALNT13;PGAP2;TMEM41B;DNHD1;LDLRAD3;FAIM2;RRP8;ALKBH3;EFEMP1;MPRIP;RPS6KA2;FAM3B;ARFIP2;FBXO3;DENND5A;SBF2;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;FBXW10;SWAP70;HARBI1;TALDO1;TBC1D2B;ATG13;DGKZ;MAPK8IP1;SHISA6;ST7L;TOM1L2;MFNG;AKIP1;GPR160;FAR1;BRSK2;TSG101;CALCB;PSMD13;CSTF3;COPB1;SDC3;CTR9;MRPL17;LY96;DNAJC24;NUP160;SLC9A1;RIC8A;SCUBE2;PTDSS2;STK33;PRPSAP2;COMMD9;DEAF1;PDGFD;TSPAN4;PLTP;DRD4;QSER1;COX10;GRIA4;GSTM4;ZNF143;TMEM86A;API5;RASSF7;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;H19;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;PEMT;TPP1;TMEM9B;RPS2P32;KDM5B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;N4BP2L1;BMI1;TMEM220;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;HRAS;TRIM66;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;PRMT3;RRAS2;ZDHHC13;COMMD3;PROX1;DUSP8;CKAP5;BET1L;SIRT3;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;NDUFS3;FJX1;SAMD5;ZNF195;KCNA3;FAM86DP;SPTY2D1;TMEM163;THSD1;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF286B;ZNF624;ZSWIM7;APBB1;TRIM44;CLASP1;POLR2L;PEX16;RIC3;RRM1;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;PLEKHA7;TTC17;EIF3M;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2;C11ORF58;LINC00346",168
"327","H3K4me3 IMR90","175/11627",0.999993255116569,1,0,0,0.764018984343723,5.15323636722225e-06,"VIT;SEMA5A;C11ORF74;CARS;MTCH2;SPON1;RNH1;PGAP2;TMEM41B;LDLRAD3;FAIM2;PHRF1;RRP8;ALKBH3;MPRIP;RPS6KA2;ARFIP2;FBXO3;DENND5A;SBF2;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;HARBI1;MED9;TALDO1;ATG13;DGKZ;MAPK8IP1;SIGIRR;ST7L;TOM1L2;STIM1;AKIP1;GPR160;MADD;FAR1;BRSK2;CD151;TSG101;CALCB;PSMD13;CSTF3;COPB1;SDC3;CTR9;MRPL17;LY96;CEND1;MGST2;DNAJC24;PHF21A;NUP160;RIC8A;SCUBE2;PTDSS2;STK33;PRPSAP2;COMMD9;DEAF1;PDGFD;DHRS7B;PLTP;ZBED5;DRD4;QSER1;COX10;GRIA4;B4GALNT4;GSTM4;ZNF143;KCNF1;TMEM86A;API5;RASSF7;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;MOB2;RPL27A;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;CELF1;PDE3B;ARHGAP1;APIP;NAT10;N4BP2L1;AP2A2;TMEM220;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;ACP2;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;ELAC2;PRMT3;TOP3A;ZDHHC13;COMMD3;PROX1;DUSP8;CKAP5;BET1L;SIRT3;IMMP1L;PSMA1;TRAF6;CAT;CRY2;NDUFS3;SMCR8;SAMD5;ZNF195;KCNA3;FAM86DP;SPTY2D1;THSD1;ARNTL;MAPK7;C11ORF49;ZNF286B;ZNF624;ZSWIM7;FSD1;APBB1;TRIM44;CLASP1;POLR2L;PEX16;RRM1;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;PLEKHA7;NAP1L4;TTC17;EIF3M;PSMC3;ST5;B9D1;EIF3F;RNF141;LGR4;NUCB2;C11ORF58",175
"328","H3K4me3 Skeletal Muscle","112/8541",0.999993256507526,1,0,0,0.66564561384115,4.48879132235902e-06,"VIT;SEMA5A;C11ORF74;CARS;MTCH2;TNC;IPO7;ALKBH3;RPS6KA2;ARFIP2;DENND5A;FNBP4;ZNF287;ZNF18;CARD10;SWAP70;HARBI1;ATG13;ST7L;TOM1L2;AKIP1;GPR160;TSG101;CALCB;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;DNAJC24;NUP160;RIC8A;SCUBE2;PTDSS2;STK33;PRPSAP2;COMMD9;DEAF1;DHRS7B;QSER1;COX10;ZNF143;TMEM86A;RASSF7;PARVA;HPS5;BTBD10;FANCF;ABTB2;UEVLD;H19;EXT2;FAM160A2;TOLLIP;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;KDM5B;PDE3B;APIP;NAT10;BMI1;TMEM220;AKAP10;SMPD1;CYP2R1;TCP11L1;TRIM68;METTL15;HRAS;HTATIP2;IKBIP;ATPAF2;CCDC34;ABCC8;ELAC2;PRMT3;ZDHHC13;CKAP5;IMMP1L;RCN1;ADORA2B;TRAF6;NDUFS3;SAMD5;ZNF195;FAM86DP;SPTY2D1;TMEM163;MAPK7;C11ORF49;ZNF286B;ZNF624;APBB1;TRIM44;CLASP1;POLR2L;PEX16;RIC3;SAAL1;GTF2H1;FAM86C2P;ELP4;PLEKHA7;PSMC3;B9D1;RNF141;NUCB2",112
"329","H3K4me3 Colon Smooth Muscle","172/11542",0.999993256687038,1,0,0,0.756451608647121,5.10100713651082e-06,"VIT;SEMA5A;C11ORF74;CARS;MTCH2;GALNT13;PGAP2;TMEM41B;DNHD1;LDLRAD3;FAIM2;IPO7;ALKBH3;MPRIP;RPS6KA2;FAM3B;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;HARBI1;SLC35C1;MED9;TALDO1;TBC1D2B;ATG13;DGKZ;MAPK8IP1;SHISA6;ST7L;TOM1L2;MFNG;AKIP1;GPR160;FAR1;BRSK2;CD151;TSG101;CALCB;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;LY96;DNAJC24;NUP160;SLC9A1;RIC8A;SCUBE2;PTDSS2;STK33;COMMD9;DEAF1;PDGFD;DHRS7B;PLTP;ZBED5;QSER1;COX10;GRIA4;GSTM4;ZNF143;KCNF1;TMEM86A;API5;RASSF7;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;H19;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;RPL27A;CAPRIN1;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;KDM5B;CELF1;ARHGAP1;APIP;NAT10;N4BP2L1;AP2A2;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;TRIM3;CYP2R1;TCP11L1;TRIM68;ACP2;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;ELAC2;PRMT3;ZDHHC13;COMMD3;DUSP8;CKAP5;BET1L;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;RCN1;TRAF6;CAT;CRY2;NDUFS3;SAMD5;ZNF195;KCNA3;FAM86DP;SPTY2D1;C17ORF51;TMEM163;THSD1;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;APBB1;TRIM44;CLASP1;POLR2L;PEX16;RIC3;RRM1;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;PLEKHA7;TTC17;EIF3M;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2",172
"330","H3K4me3 Neurosphere Cultured Cells Cortex Derived","168/11659",0.999993268959964,1,0,0,0.731445130948271,4.92340303030776e-06,"SEMA5A;C11ORF74;CARS;MTCH2;RNH1;GALNT13;PGAP2;TMEM41B;CD81;FAIM2;IPO7;RRP8;ALKBH3;EFEMP1;MPRIP;RPS6KA2;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;FBXW10;SWAP70;HARBI1;SLC35C1;MED9;TALDO1;TBC1D2B;ATG13;MAPK8IP1;SHISA6;ST7L;TOM1L2;STIM1;AKIP1;GPR160;MADD;FAR1;TSG101;CALCB;PSMD13;CSTF3;COPB1;SDC3;CTR9;MRPL17;MGST2;DNAJC24;PHF21A;NUP160;SLC9A1;RIC8A;SCUBE2;PTDSS2;STK33;PRPSAP2;COMMD9;PDGFD;DHRS7B;TSPAN4;PLTP;ZBED5;DRD4;QSER1;COX10;B4GALNT4;ZNF143;TMEM86A;API5;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;MOB2;RPL27A;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;CELF1;ARHGAP1;APIP;NAT10;N4BP2L1;AP2A2;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;ABCC8;ELAC2;PRMT3;TOP3A;ZDHHC13;COMMD3;DUSP8;CKAP5;BET1L;SIRT3;IMMP1L;RCN1;TRAF6;CAT;CRY2;NDUFS3;SMCR8;CD44;SAMD5;FAM86DP;SPTY2D1;C17ORF51;TMEM163;ARNTL;MAPK7;C11ORF49;ZNF286B;ZNF624;ZSWIM7;FSD1;APBB1;TRIM44;CLASP1;RIC3;RRM1;KCNJ11;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;NAP1L4;TTC17;EIF3M;PSMC3;ST5;B9D1;EIF3F;RNF141;LGR4;NUCB2;C11ORF58",168
"331","H3K4me1 Colonic Mucosa","107/8202",0.999993275163921,1,0,0,0.662213128653776,4.45328971361562e-06,"EHF;MTCH2;PGAP2;SCT;TNC;LDLRAD3;FAIM2;ALKBH3;ALKBH5;RPS6KA2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;CARD10;SWAP70;DGKZ;MAPK8IP1;SHISA6;SIGIRR;ST7L;TOM1L2;GPR160;MADD;CALCB;PSMD13;FLII;COPB1;MRPL17;LY96;DNAJC24;NUP160;SCUBE2;STK33;PRPSAP2;COMMD9;PDGFD;ZBED5;QSER1;COX10;GRIA4;PRRT1;TMEM86A;RASSF7;HPS5;BTBD10;ABTB2;UEVLD;EXT2;FAM160A2;PEMT;DCHS1;TMEM9B;KDM5B;APIP;GRIK3;NAT10;N4BP2L1;BMI1;AKAP10;SMPD1;PRLHR;HRAS;PGM1;IKBIP;ATPAF2;CCDC34;ABCC8;PRMT3;COMMD3;PROX1;CKAP5;SIRT3;CTTNBP2NL;RCN1;PSMA1;ADORA2B;TRAF6;NDUFS3;CDHR5;FJX1;SAMD5;ZNF195;KCNA3;FAM86DP;AMBRA1;SPTY2D1;TMEM163;THSD1;ZNF624;NT5M;ZSWIM7;TRIM44;CLASP1;RRM1;PRRX2;SAAL1;GTF2H1;PLEKHA7;TTC17;PSMC3;B9D1;EIF3F;RNF141;NUCB2;LINC00346",107
"332","H3K4me3 Breast Myoepithelial Cells","169/11768",0.99999327572268,1,0,0,0.728983701822373,4.90190505336264e-06,"VIT;SEMA5A;C11ORF74;CARS;MTCH2;GALNT13;TMEM41B;LDLRAD3;FAIM2;RRP8;ALKBH3;RPS6KA2;ARFIP2;FBXO3;DENND5A;SBF2;FNBP4;ZNF287;ZNF18;PDHX;CARD10;SWAP70;HARBI1;MED9;TALDO1;TBC1D2B;ATG13;DGKZ;MAPK8IP1;SIGIRR;TOM1L2;MAP1B;AKIP1;GPR160;MADD;FAR1;NUP98;LMX1B;BRSK2;LRRC56;TSG101;CALCB;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;MGST2;DNAJC24;NUP160;RIC8A;SCUBE2;STK33;PRPSAP2;COMMD9;PDGFD;DHRS7B;TSPAN4;PLTP;ZBED5;DRD4;QSER1;COX10;B4GALNT4;GSTM4;ZNF143;KCNF1;TMEM86A;API5;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;MOB2;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;CELF1;PDE3B;ARHGAP1;APIP;GRIK3;NAT10;N4BP2L1;BMI1;AP2A2;TMEM220;PANX1;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;ACP2;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;ABCC8;ELAC2;PRMT3;TOP3A;ZDHHC13;COMMD3;PAX6;CKAP5;BET1L;SIRT3;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;CAT;CRY2;NDUFS3;SMCR8;TSSC4;ZNF195;KCNA3;FAM86DP;SPTY2D1;C17ORF51;TMEM163;THSD1;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF286B;ZNF624;ZSWIM7;APBB1;TRIM44;CLASP1;POLR2L;PEX16;RIC3;RRM1;KCNJ11;PRRX2;GTF2H1;FAM86C2P;ELP4;TTC19;PLEKHA7;TTC17;EIF3M;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2;C11ORF58",169
"333","H3K4me1 H1","101/7652",0.999993287219816,1,0,0,0.670008305449489,4.49763357164999e-06,"SEMA5A;CARS;PGAP2;SCT;CD81;DNHD1;ALKBH5;RPS6KA2;FAM3B;ARFIP2;SBF2;FNBP4;ZNF287;ZNF18;PDHX;CARD10;SWAP70;TBC1D2B;SIGIRR;STIM1;MFNG;AKIP1;GPR160;NUP98;TRIM16;LRRC56;CALCB;FLII;CSTF3;MRPL17;MGST2;NUP160;IGSF22;SCUBE2;STK33;PDGFD;STAP2;DRD4;COX10;GRIA4;PRRT1;GSTM4;KCNF1;IFITM10;TMEM86A;OSBPL5;PARVA;ABTB2;H19;TMEM11;TOLLIP;CAPRIN1;TPP1;KDM5B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;N4BP2L1;TMEM220;AKAP10;ZNF408;TRIM3;PRLHR;ACP2;HTATIP2;CCDC34;ABCC8;RRAS2;ZDHHC13;ANO9;COMMD3;SLC39A13;ARFGAP2;RCN1;PSMA1;TRAF6;CRY2;DNASE2;CDHR5;PIGL;FJX1;CD44;SAMD5;TSSC4;ZNF195;KCNA3;AMBRA1;RASSF10;ZNF624;NT5M;FSD1;PEX16;RIC3;KCNJ11;WEE1;PSMC3;ST5;LGR4;NUCB2",101
"334","H3K4me1 Mobilized CD34 Primary Cells","177/11973",0.999993289144202,1,0,0,0.750419408135309,5.0359733337626e-06,"SEMA5A;C11ORF74;CARS;EHF;MTCH2;SPON1;RNH1;GALNT13;PGAP2;TMEM41B;SCT;TNC;LDLRAD3;FAIM2;RRP8;ALKBH3;EFEMP1;RPS6KA2;FAM3B;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;HARBI1;TALDO1;ATG13;DGKZ;MAPK8IP1;SHISA6;ST7L;TOM1L2;MAP1B;MFNG;AKIP1;FAR1;NUP98;TRIM16;LMX1B;BRSK2;LRRC56;TSG101;CALCB;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;LY96;DNAJC24;NUP160;SCUBE2;PTDSS2;STK33;PRPSAP2;COMMD9;PDGFD;DHRS7B;PLTP;ZBED5;COX10;GRIA4;B4GALNT4;PRRT1;ZNF143;KCNF1;TMEM86A;OSBPL5;RASSF7;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;EXT2;FAM160A2;NAT8;TMEM11;RPL27A;CAPRIN1;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;CELF1;PDE3B;ARHGAP1;APIP;GRIK3;NAT10;N4BP2L1;AP2A2;TMEM220;AKAP10;ZNF408;SMPD1;CYP2R1;TCP11L1;TRIM68;PRLHR;ACP2;TEAD1;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;USP47;MRPL23-AS1;CCDC34;ABCC8;ELAC2;PRMT3;TOP3A;ZDHHC13;COMMD3;SLC39A13;PROX1;DUSP8;SIRT3;CTTNBP2NL;IMMP1L;RCN1;PSMA1;ADORA2B;TRAF6;NDUFS3;SMCR8;FJX1;SAMD5;ZNF195;FAM86DP;AMBRA1;SPTY2D1;C17ORF51;TSPAN32;ARNTL;MAPK7;RASSF10;C11ORF49;ZNF624;NT5M;ZSWIM7;APBB1;TRIM44;CLASP1;RIC3;RRM1;KCNJ11;SPAG6;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;NAP1L4;TTC17;WEE1;PSMC3;ST5;B9D1;EIF3F;LGR4",177
"335","H3K4me3 H1 Derived Neuronal Progenitor Cultured Cells","182/12121",0.999993298916896,1,0,0,0.762196079548143,5.10755638392206e-06,"SEMA5A;C11ORF74;CARS;MTCH2;SPON1;RNH1;GALNT13;PGAP2;TMEM41B;TNC;DNHD1;FAIM2;IPO7;ALKBH3;EFEMP1;MPRIP;RPS6KA2;FAM3B;ARFIP2;FBXO3;DENND5A;CHID1;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;SWAP70;HARBI1;MED9;TALDO1;ATG13;DGKZ;SHISA6;SIGIRR;ST7L;TOM1L2;STIM1;MFNG;AKIP1;GPR160;FAR1;NUP98;BRSK2;LRRC56;TSG101;CALCB;PSMD13;FLII;CSTF3;COPB1;SDC3;CTR9;MRPL17;CEND1;MGST2;DNAJC24;PHF21A;NUP160;RIC8A;SCUBE2;PTDSS2;STK33;PRPSAP2;COMMD9;DEAF1;PDGFD;DHRS7B;ZBED5;DRD4;QSER1;COX10;GRIA4;PRRT1;GSTM4;ZNF143;IFITM10;TMEM86A;API5;RASSF7;PARVA;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;COPS3;EXT2;FAM160A2;TOLLIP;RPL27A;CAPRIN1;PEMT;DCHS1;TMEM9B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;AP2A2;TMEM220;PANX1;AKAP10;SMPD1;CYP2R1;TCP11L1;TRIM68;PRLHR;ACP2;TEAD1;METTL15;HRAS;PGM1;HTATIP2;IKBIP;ATPAF2;USP47;CCDC34;ABCC8;PRMT3;TOP3A;ZDHHC13;COMMD3;DUSP8;CKAP5;BET1L;SIRT3;ARFGAP2;CTTNBP2NL;IMMP1L;PSMA1;ADORA2B;TRAF6;CAT;CRY2;NDUFS3;SMCR8;DNASE2;FJX1;SAMD5;ZNF195;KCNA3;FAM86DP;SPTY2D1;TMEM163;THSD1;ARNTL;RASSF10;C11ORF49;ZNF286B;ZNF624;NT5M;ZSWIM7;FSD1;TRIM44;CLASP1;POLR2L;RIC3;RRM1;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;NAP1L4;TTC17;EIF3M;WEE1;PSMC3;ST5;MIR382;B9D1;EIF3F;RNF141;NUCB2;C11ORF58;LINC00346",182
"336","H3K4me3 Brain Hippocampus Middle","169/12209",0.999993307851653,1,0,0,0.702652158493381,4.70226821523352e-06,"SEMA5A;C11ORF74;CARS;MTCH2;SPON1;GALNT13;PGAP2;TMEM41B;TNC;LDLRAD3;FAIM2;IPO7;ALKBH3;MPRIP;FAM3B;ARFIP2;FBXO3;DENND5A;FNBP4;ZNF287;ZNF18;MAP2K4;PDHX;CARD10;SWAP70;HARBI1;MED9;TALDO1;TBC1D2B;ATG13;DGKZ;MAPK8IP1;ST7L;TOM1L2;STIM1;AKIP1;GPR160;FAR1;TRIM16;BRSK2;TSG101;CALCB;PSMD13;FLII;COPB1;SDC3;CTR9;MRPL17;LY96;MGST2;DNAJC24;PHF21A;NUP160;RIC8A;SCUBE2;PTDSS2;STK33;COMMD9;DEAF1;PDGFD;DHRS7B;ZBED5;DRD4;QSER1;COX10;B4GALNT4;PRRT1;ZNF143;TMEM86A;API5;RASSF7;PARVA;HPS5;MRPL23;BTBD10;FANCF;UEVLD;COPS3;EXT2;FAM160A2;TMEM11;TOLLIP;RPL27A;CAPRIN1;PEMT;DCHS1;TPP1;TMEM9B;RPS2P32;KDM5B;CELF1;PDE3B;APIP;NAT10;N4BP2L1;AP2A2;TMEM220;PANX1;AKAP10;SMPD1;CYP2R1;TCP11L1;TRIM68;PRLHR;METTL15;HRAS;TRIM66;PGM1;HTATIP2;IKBIP;ATPAF2;CCDC34;ELAC2;PRMT3;ZDHHC13;COMMD3;PROX1;DUSP8;CKAP5;BET1L;SIRT3;IMMP1L;RCN1;PSMA1;TRAF6;CAT;NDUFS3;FJX1;SAMD5;ZNF195;FAM86DP;SPTY2D1;C17ORF51;TMEM163;THSD1;TSPAN32;ARNTL;MAPK7;C11ORF49;ZNF286B;ZNF624;ZSWIM7;FSD1;TRIM44;CLASP1;POLR2L;TUB;PEX16;RIC3;RRM1;KCNJ11;SPAG6;PRRX2;SAAL1;GTF2H1;FAM86C2P;ELP4;TTC19;HIPK3;PLEKHA7;TTC17;EIF3M;WEE1;PSMC3;ST5;B9D1;EIF3F;RNF141;NUCB2",169
