"","Gene","Category"
"4262","ZNF385A","TAPbyQNP"
"4263","ZNF394","TAPbyQNP"
"4264","ZNF398","TAPbyQNP"
"4265","ZFP41","TAPbyQNP"
"4266","ZNF410","TAPbyQNP"
"4267","ZNF414","TAPbyQNP"
"4268","ZNF22","TAPbyQNP"
"4269","ZNF426","TAPbyQNP"
"4270","ZNF444","TAPbyQNP"
"4271","ZNF445","TAPbyQNP"
"4272","ZNF451","TAPbyQNP"
"4273","ZNF462","TAPbyQNP"
"4274","ZNF467","TAPbyQNP"
"4275","ZNF483","TAPbyQNP"
"4276","ZNF488","TAPbyQNP"
"4277","ZNF512","TAPbyQNP"
"4278","ZNF512B","TAPbyQNP"
"4279","ZNF516","TAPbyQNP"
"4280","ZNF518B","TAPbyQNP"
"4281","ZNF521","TAPbyQNP"
"4282","ZNF76","TAPbyQNP"
"4283","ZNF524","TAPbyQNP"
"4284","ZNF532","TAPbyQNP"
"4285","ZNF121","TAPbyQNP"
"4286","ZNF579","TAPbyQNP"
"4287","ZNF580","TAPbyQNP"
"4288","ZNF583","TAPbyQNP"
"4289","ZNF34","TAPbyQNP"
"4290","ZNF606","TAPbyQNP"
"4291","ZNF608","TAPbyQNP"
"4292","ZNF23","TAPbyQNP"
"4293","ZNF823","TAPbyQNP"
"4294","ZNF618","TAPbyQNP"
"4295","ZNF623","TAPbyQNP"
"4296","ZNF32","TAPbyQNP"
"4297","ZNF638","TAPbyQNP"
"4298","ZNF639","TAPbyQNP"
"4299","ZFP64","TAPbyQNP"
"4300","ZNF644","TAPbyQNP"
"4301","ZNF655","TAPbyQNP"
"4302","ZNF667","TAPbyQNP"
"4303","ZNF687","TAPbyQNP"
"4304","ZNF691","TAPbyQNP"
"4305","ZNF746","TAPbyQNP"
"4306","ZNF487","TAPbyQNP"
"4307","ZNF770","TAPbyQNP"
"4308","ZNF777","TAPbyQNP"
"4309","ZNF337","TAPbyQNP"
"4310","ZNF787","TAPbyQNP"
"4311","ZNF800","TAPbyQNP"
"4312","ZNF821","TAPbyQNP"
"4313","ZNF784","TAPbyQNP"
"4314","ZNF101","TAPbyQNP"
"4315","ZNF101","TAPbyQNP"
"4316","ZNF248","TAPbyQNP"
"4317","ZNF101","TAPbyQNP"
"4318","ZFR","TAPbyQNP"
"4319","ZFY","TAPbyQNP"
"4320","ZFYVE1","TAPbyQNP"
"4321","ZFYVE19","TAPbyQNP"
"4322","ZFYVE26","TAPbyQNP"
"4323","ZFYVE9","TAPbyQNP"
"4324","ZGPAT","TAPbyQNP"
"4325","ZHX3","TAPbyQNP"
"4326","ZIC5","TAPbyQNP"
"4327","ZIK1","TAPbyQNP"
"4328","ZKSCAN1","TAPbyQNP"
"4329","ZKSCAN4","TAPbyQNP"
"4330","ZKSCAN8","TAPbyQNP"
"4331","ZMAT2","TAPbyQNP"
"4332","ZMAT3","TAPbyQNP"
"4333","ZMAT5","TAPbyQNP"
"4334","ZMPSTE24","TAPbyQNP"
"4335","ZMYM1","TAPbyQNP"
"4336","ZMYM2","TAPbyQNP"
"4337","ZMYM3","TAPbyQNP"
"4338","ZMYM4","TAPbyQNP"
"4339","ZMYND11","TAPbyQNP"
"4340","ZMYND19","TAPbyQNP"
"4341","ZMYND8","TAPbyQNP"
"4342","ZNF660","TAPbyQNP"
"4343","ZNF740","TAPbyQNP"
"4344","ZNFX1","TAPbyQNP"
"4345","ZNHIT1","TAPbyQNP"
"4346","ZNHIT6","TAPbyQNP"
"4347","ZNRF1","TAPbyQNP"
"4348","ZNRF2","TAPbyQNP"
"4349","ZPR1","TAPbyQNP"
"4350","ZRANB2","TAPbyQNP"
"4351","ZSCAN12","TAPbyQNP"
"4352","ZSCAN20","TAPbyQNP"
"4353","ZSCAN21","TAPbyQNP"
"4354","ZSCAN26","TAPbyQNP"
"4355","ZSWIM1","TAPbyQNP"
"4356","ZSWIM3","TAPbyQNP"
"4357","ZSWIM6","TAPbyQNP"
"4358","ZUP1","TAPbyQNP"
"4359","ZW10","TAPbyQNP"
"4360","ZWILCH","TAPbyQNP"
"4361","ZXDC","TAPbyQNP"
"4362","ZYG11B","TAPbyQNP"
