PSID Gene Module kTotal kWithin kOut kDiff rank
MRPL57P1 MRPL57P1 HuAgeGBsplit_02 10.5191665611071 2.97130668665142 7.54785987445565 -4.57655318780423 3961
AC009948.1 AC009948.1 HuAgeGBsplit_02 9.74686912480001 2.97103171746683 6.77583740733318 -3.80480568986635 3962
AP002360.1 AP002360.1 HuAgeGBsplit_02 10.3177375427665 2.97100120310033 7.34673633966619 -4.37573513656586 3963
C6orf58 C6orf58 HuAgeGBsplit_02 10.438349709756 2.97089436740822 7.46745534234783 -4.49656097493961 3964
NRBF2P3 NRBF2P3 HuAgeGBsplit_02 9.90920793850904 2.97076225631727 6.93844568219176 -3.96768342587449 3965
AC106779.1 AC106779.1 HuAgeGBsplit_02 9.50650575609604 2.97022899975947 6.53627675633658 -3.56604775657711 3966
EMP2 EMP2 HuAgeGBsplit_02 10.5473643736338 2.97017839147591 7.57718598215787 -4.60700759068196 3967
RXRA RXRA HuAgeGBsplit_02 10.9827706588228 2.9700940638092 8.01267659501359 -5.04258253120439 3968
AC245008.1 AC245008.1 HuAgeGBsplit_02 9.62450668409984 2.97004177312331 6.65446491097654 -3.68442313785323 3969
DVL3 DVL3 HuAgeGBsplit_02 10.718167775239 2.9699441591292 7.74822361610984 -4.77827945698063 3970
AKR1C3 AKR1C3 HuAgeGBsplit_02 10.408260584569 2.9697477799314 7.43851280463755 -4.46876502470614 3971
AC138150.1 AC138150.1 HuAgeGBsplit_02 10.6918668479731 2.96954370216179 7.72232314581132 -4.75277944364954 3972
COL1A1 COL1A1 HuAgeGBsplit_02 10.6103112051987 2.9695008775691 7.64081032762961 -4.67130945006052 3973
KLHL15 KLHL15 HuAgeGBsplit_02 10.3562792112834 2.96943545749236 7.386843753791 -4.41740829629864 3974
AC135048.3 AC135048.3 HuAgeGBsplit_02 9.54506245784514 2.96934842556701 6.57571403227813 -3.60636560671112 3975
SHC4 SHC4 HuAgeGBsplit_02 10.7303545598156 2.96930750146041 7.7610470583552 -4.79173955689479 3976
AC008132.1 AC008132.1 HuAgeGBsplit_02 9.66966017313713 2.96879800161437 6.70086217152276 -3.73206416990839 3977
YARS2 YARS2 HuAgeGBsplit_02 10.6003152175586 2.96877813425938 7.63153708329924 -4.66275894903986 3978
COL6A3 COL6A3 HuAgeGBsplit_02 10.5757819317745 2.96877176715228 7.60701016462223 -4.63823839746995 3979
AC008127.1 AC008127.1 HuAgeGBsplit_02 10.1919465542319 2.96827501567537 7.22367153855649 -4.25539652288111 3980
OSBPL10 OSBPL10 HuAgeGBsplit_02 10.4378342319353 2.96822522148991 7.46960901044542 -4.50138378895551 3981
LARP1B LARP1B HuAgeGBsplit_02 10.3834066041182 2.96811610621093 7.41529049790731 -4.44717439169637 3982
KRTAP2-1 KRTAP2-1 HuAgeGBsplit_02 11.5918825275879 2.96762062916827 8.62426189841963 -5.65664126925137 3983
AC009474.2 AC009474.2 HuAgeGBsplit_02 10.0536119362366 2.96741392029147 7.08619801594508 -4.11878409565362 3984
SLCO1C1 SLCO1C1 HuAgeGBsplit_02 10.0063025652049 2.967198569838 7.03910399536693 -4.07190542552893 3985
COQ2 COQ2 HuAgeGBsplit_02 10.5965453654433 2.96690084692127 7.62964451852207 -4.6627436716008 3986
RBM15 RBM15 HuAgeGBsplit_02 9.57079903497097 2.96683063224655 6.60396840272442 -3.63713777047787 3987
NIFK-AS1 NIFK-AS1 HuAgeGBsplit_02 10.309150618824 2.96682465178648 7.34232596703751 -4.37550131525103 3988
POSTN POSTN HuAgeGBsplit_02 10.3556263003169 2.96667870770828 7.38894759260864 -4.42226888490036 3989
EID2B EID2B HuAgeGBsplit_02 10.5740173384064 2.965777485173 7.60823985323343 -4.64246236806042 3990
NBN NBN HuAgeGBsplit_02 10.8476135309121 2.96573199349838 7.88188153741373 -4.91614954391535 3991
SLC25A33 SLC25A33 HuAgeGBsplit_02 10.3960278607898 2.96542558547459 7.43060227531526 -4.46517668984067 3992
KIAA1522 KIAA1522 HuAgeGBsplit_02 10.1825532942523 2.96505499926033 7.21749829499199 -4.25244329573166 3993
FZD5 FZD5 HuAgeGBsplit_02 10.0853662918704 2.96494544889065 7.12042084297974 -4.15547539408909 3994
NME6 NME6 HuAgeGBsplit_02 10.2507232391885 2.96494420822687 7.2857790309616 -4.32083482273473 3995
GDI1 GDI1 HuAgeGBsplit_02 11.0352620248633 2.96491257772424 8.07034944713906 -5.10543686941482 3996
UBA1 UBA1 HuAgeGBsplit_02 10.5482812084656 2.96491037676616 7.58337083169945 -4.6184604549333 3997
CRTAP CRTAP HuAgeGBsplit_02 10.139718207502 2.96486452286879 7.17485368463323 -4.20998916176444 3998
LINC00886 LINC00886 HuAgeGBsplit_02 10.3742935315746 2.96474947481053 7.40954405676412 -4.44479458195359 3999
AC104072.1 AC104072.1 HuAgeGBsplit_02 10.7495994539515 2.9645183549191 7.78508109903235 -4.82056274411325 4000
AC063919.1 AC063919.1 HuAgeGBsplit_02 10.1513748389877 2.96449517046008 7.18687966852766 -4.22238449806758 4001
PITPNM2 PITPNM2 HuAgeGBsplit_02 9.63951277785925 2.96447644050816 6.67503633735109 -3.71055989684293 4002
AL121987.2 AL121987.2 HuAgeGBsplit_02 9.76519926702513 2.96437321072461 6.80082605630052 -3.83645284557591 4003
MTHFD2 MTHFD2 HuAgeGBsplit_02 10.1983240443649 2.96436554914123 7.23395849522368 -4.26959294608245 4004
MICAL1 MICAL1 HuAgeGBsplit_02 9.73579505236407 2.96424970961899 6.77154534274508 -3.80729563312609 4005
AC098614.4 AC098614.4 HuAgeGBsplit_02 9.21042702611641 2.9638942424721 6.24653278364431 -3.28263854117221 4006
MAGI2-AS3 MAGI2-AS3 HuAgeGBsplit_02 10.2384760023571 2.96387646050639 7.27459954185069 -4.3107230813443 4007
GPR162 GPR162 HuAgeGBsplit_02 10.2988115938898 2.96379822173538 7.33501337215437 -4.37121515041899 4008
RNA5SP428 RNA5SP428 HuAgeGBsplit_02 10.2974627602182 2.96374955059239 7.33371320962578 -4.36996365903339 4009
MAGI3 MAGI3 HuAgeGBsplit_02 10.056737353053 2.9636248405431 7.09311251250993 -4.12948767196683 4010
ELK4 ELK4 HuAgeGBsplit_02 10.9223110288752 2.96353586946721 7.95877515940803 -4.99523928994082 4011
GPR65 GPR65 HuAgeGBsplit_02 10.2757796740002 2.96337507989846 7.3124045941017 -4.34902951420325 4012
SPATA41 SPATA41 HuAgeGBsplit_02 10.1762876039944 2.9628835638836 7.21340404011081 -4.25052047622721 4013
MAPKAPK3 MAPKAPK3 HuAgeGBsplit_02 11.069163232005 2.9628747494918 8.10628848251317 -5.14341373302137 4014
BRINP3 BRINP3 HuAgeGBsplit_02 10.6790844029655 2.96280924971722 7.71627515324832 -4.7534659035311 4015
KCNV1 KCNV1 HuAgeGBsplit_02 10.3808341535815 2.96270318844735 7.41813096513417 -4.45542777668682 4016
PGM3 PGM3 HuAgeGBsplit_02 11.8001363849443 2.96267098312519 8.83746540181909 -5.8747944186939 4017
WDR13 WDR13 HuAgeGBsplit_02 10.6379496833398 2.96250785103383 7.67544183230596 -4.71293398127213 4018
AL132712.1 AL132712.1 HuAgeGBsplit_02 10.4927741938299 2.96248410584868 7.53029008798119 -4.5678059821325 4019
EEF1B2P2 EEF1B2P2 HuAgeGBsplit_02 10.9098486430949 2.96246822940133 7.94738041369355 -4.98491218429222 4020
PLEKHA6 PLEKHA6 HuAgeGBsplit_02 10.0902137304738 2.96232901234535 7.12788471812842 -4.16555570578306 4021
SHC3 SHC3 HuAgeGBsplit_02 10.2638270462429 2.96223117456506 7.30159587167788 -4.33936469711282 4022
ABCC6P2 ABCC6P2 HuAgeGBsplit_02 10.0199603033734 2.96193726290196 7.05802304047149 -4.09608577756953 4023
ITGA7 ITGA7 HuAgeGBsplit_02 10.3234994175719 2.96189036159751 7.36160905597439 -4.39971869437687 4024
NDUFS1 NDUFS1 HuAgeGBsplit_02 10.3472969464061 2.96183311585911 7.38546383054701 -4.4236307146879 4025
AC024361.3 AC024361.3 HuAgeGBsplit_02 10.549136202618 2.96178853679499 7.58734766582306 -4.62555912902807 4026
PUSL1 PUSL1 HuAgeGBsplit_02 10.8888067017818 2.96174999906351 7.92705670271833 -4.96530670365482 4027
ATP6V0A4 ATP6V0A4 HuAgeGBsplit_02 11.7137007199571 2.96167526072757 8.75202545922951 -5.79035019850194 4028
C1orf115 C1orf115 HuAgeGBsplit_02 11.322101999561 2.9616581403744 8.36044385918659 -5.39878571881218 4029
RGN RGN HuAgeGBsplit_02 9.90431129699542 2.96153926848368 6.94277202851174 -3.98123276002806 4030
RN7SL654P RN7SL654P HuAgeGBsplit_02 11.7975006773058 2.96147904758586 8.83602162971993 -5.87454258213407 4031
TOR4A TOR4A HuAgeGBsplit_02 10.227189720061 2.96146475098715 7.26572496907387 -4.30426021808671 4032
PFN2 PFN2 HuAgeGBsplit_02 10.487067512446 2.96141088165323 7.52565663079275 -4.56424574913952 4033
DCLRE1CP1 DCLRE1CP1 HuAgeGBsplit_02 9.78419791589059 2.96132763017695 6.82287028571363 -3.86154265553668 4034
PIK3IP1-AS1 PIK3IP1-AS1 HuAgeGBsplit_02 11.4655935184994 2.960961796456 8.50463172204345 -5.54366992558745 4035
AP003108.1 AP003108.1 HuAgeGBsplit_02 9.28800195482667 2.96083801778575 6.32716393704092 -3.36632591925517 4036
RPSAP47 RPSAP47 HuAgeGBsplit_02 9.95246111237453 2.96077614130159 6.99168497107294 -4.03090882977135 4037
GLI3 GLI3 HuAgeGBsplit_02 10.7829565971934 2.96068420839217 7.8222723888012 -4.86158818040902 4038
FARSB FARSB HuAgeGBsplit_02 10.9983008102147 2.96059326871448 8.03770754150018 -5.07711427278571 4039
AL359715.1 AL359715.1 HuAgeGBsplit_02 10.4913253572838 2.9604362202088 7.53088913707505 -4.57045291686625 4040
MRPL45P2 MRPL45P2 HuAgeGBsplit_02 10.0694454999123 2.9601513936288 7.10929410628351 -4.14914271265471 4041
AC073288.1 AC073288.1 HuAgeGBsplit_02 9.33402643068001 2.96008726025448 6.37393917042553 -3.41385191017105 4042
MBOAT2 MBOAT2 HuAgeGBsplit_02 10.6560906282944 2.95988861774673 7.69620201054765 -4.73631339280093 4043
PLPPR4 PLPPR4 HuAgeGBsplit_02 11.1788190390335 2.959723383497 8.21909565553649 -5.25937227203949 4044
ATP5MGP3 ATP5MGP3 HuAgeGBsplit_02 11.5317388373506 2.95971635345969 8.57202248389095 -5.61230613043127 4045
C2CD4D C2CD4D HuAgeGBsplit_02 10.3855260170108 2.95958057428348 7.4259454427273 -4.46636486844382 4046
AC010735.2 AC010735.2 HuAgeGBsplit_02 10.8785434080523 2.95945343050383 7.91908997754848 -4.95963654704465 4047
AC093227.1 AC093227.1 HuAgeGBsplit_02 9.91470519456439 2.95915048211222 6.95555471245217 -3.99640423033996 4048
AL513320.1 AL513320.1 HuAgeGBsplit_02 9.57852473475056 2.95912532292812 6.61939941182243 -3.66027408889431 4049
CYB5A CYB5A HuAgeGBsplit_02 11.1475590797993 2.95901632152428 8.18854275827499 -5.22952643675071 4050
AL360270.2 AL360270.2 HuAgeGBsplit_02 10.6755210296974 2.9589798855543 7.71654114414313 -4.75756125858882 4051
CXCR4 CXCR4 HuAgeGBsplit_02 9.61981996512617 2.95846323496114 6.66135673016503 -3.7028934952039 4052
NECAB2 NECAB2 HuAgeGBsplit_02 11.1693455306649 2.95834180009785 8.21100373056704 -5.25266193046919 4053
AL359073.1 AL359073.1 HuAgeGBsplit_02 9.40205585281443 2.95817259584002 6.44388325697441 -3.4857106611344 4054
WDR81 WDR81 HuAgeGBsplit_02 11.4025994220889 2.95805100324406 8.44454841884489 -5.48649741560082 4055
RNU6-318P RNU6-318P HuAgeGBsplit_02 9.71604646301445 2.95790145983253 6.75814500318191 -3.80024354334938 4056
ZNF667-AS1 ZNF667-AS1 HuAgeGBsplit_02 9.91230640720314 2.95766241743271 6.95464398977043 -3.99698157233771 4057
TINAGL1 TINAGL1 HuAgeGBsplit_02 10.1336908781574 2.95744823209275 7.17624264606465 -4.2187944139719 4058
PHLDA3 PHLDA3 HuAgeGBsplit_02 10.7913764245266 2.95731641603083 7.8340600084958 -4.87674359246497 4059
CEP162 CEP162 HuAgeGBsplit_02 11.8397010463446 2.95727347662121 8.88242756972336 -5.92515409310215 4060
AC245187.2 AC245187.2 HuAgeGBsplit_02 10.8067278322553 2.95719041356674 7.84953741868851 -4.89234700512177 4061
ZNF397 ZNF397 HuAgeGBsplit_02 10.7415985897476 2.95718564669603 7.78441294305153 -4.8272272963555 4062
IGJP1 IGJP1 HuAgeGBsplit_02 11.2682618811346 2.95643942517687 8.31182245595773 -5.35538303078086 4063
IGHV4-80 IGHV4-80 HuAgeGBsplit_02 10.7398297551441 2.95634484980283 7.78348490534129 -4.82714005553845 4064
CDR1 CDR1 HuAgeGBsplit_02 10.1368380434716 2.95604792885126 7.18079011462031 -4.22474218576905 4065
TNFRSF10A-AS1 TNFRSF10A-AS1 HuAgeGBsplit_02 9.8162949985342 2.95558008157131 6.86071491696289 -3.90513483539158 4066
AP003472.2 AP003472.2 HuAgeGBsplit_02 9.91616691568854 2.95555147886366 6.96061543682488 -4.00506395796122 4067
MAGOH MAGOH HuAgeGBsplit_02 9.98111423832336 2.95548855696156 7.0256256813618 -4.07013712440024 4068
SFTPC SFTPC HuAgeGBsplit_02 10.0067209887733 2.95497806563939 7.05174292313395 -4.09676485749456 4069
AL138902.1 AL138902.1 HuAgeGBsplit_02 10.1530597869131 2.95484353735157 7.1982162495615 -4.24337271220992 4070
AP002004.1 AP002004.1 HuAgeGBsplit_02 10.1929403979424 2.95476128520845 7.23817911273396 -4.28341782752551 4071
MT1E MT1E HuAgeGBsplit_02 10.3385803558784 2.95468322951863 7.38389712635982 -4.42921389684119 4072
AF038458.2 AF038458.2 HuAgeGBsplit_02 9.79046338106143 2.95447591667757 6.83598746438386 -3.88151154770629 4073
ADGRB1 ADGRB1 HuAgeGBsplit_02 10.4355840517073 2.95430314264397 7.48128090906337 -4.5269777664194 4074
IGFLR1 IGFLR1 HuAgeGBsplit_02 9.64420279445519 2.95389607241502 6.69030672204018 -3.73641064962516 4075
AP002847.1 AP002847.1 HuAgeGBsplit_02 9.8336029127663 2.95389343295014 6.87970947981615 -3.92581604686601 4076
RAB41 RAB41 HuAgeGBsplit_02 10.2300745063158 2.95313416246952 7.27694034384629 -4.32380618137677 4077
CU639417.3 CU639417.3 HuAgeGBsplit_02 10.0487440211266 2.95303688977279 7.0957071313538 -4.14267024158101 4078
AL357518.1 AL357518.1 HuAgeGBsplit_02 10.2716792936451 2.95284496299025 7.31883433065485 -4.3659893676646 4079
AL008723.1 AL008723.1 HuAgeGBsplit_02 9.88866934196315 2.9528032918251 6.93586605013805 -3.98306275831295 4080
TCEAL1 TCEAL1 HuAgeGBsplit_02 9.92517237951826 2.95273757659219 6.97243480292607 -4.01969722633388 4081
AL034370.1 AL034370.1 HuAgeGBsplit_02 11.4855480631078 2.95259587333576 8.53295218977202 -5.58035631643626 4082
LINC02535 LINC02535 HuAgeGBsplit_02 10.4815494462128 2.95246876178805 7.5290806844247 -4.57661192263664 4083
BRI3BP BRI3BP HuAgeGBsplit_02 10.2493880345491 2.95231356815329 7.29707446639577 -4.34476089824248 4084
ELOVL5 ELOVL5 HuAgeGBsplit_02 11.0591669582245 2.95222122923344 8.10694572899104 -5.1547244997576 4085
GPKOW GPKOW HuAgeGBsplit_02 10.1340019279058 2.95220658503358 7.18179534287227 -4.22958875783869 4086
AC005840.1 AC005840.1 HuAgeGBsplit_02 10.1895402001969 2.95198050111798 7.23755969907895 -4.28557919796097 4087
INTS13 INTS13 HuAgeGBsplit_02 10.4979961283354 2.95190833102196 7.54608779731346 -4.59417946629149 4088
ERI2 ERI2 HuAgeGBsplit_02 10.6861801926493 2.95158067075097 7.73459952189828 -4.78301885114731 4089
TMEM185A TMEM185A HuAgeGBsplit_02 10.0019251638358 2.95135108959893 7.0505740742369 -4.09922298463797 4090
TIPARP TIPARP HuAgeGBsplit_02 9.73947785245312 2.9510684135104 6.78840943894272 -3.83734102543232 4091
SEC11A SEC11A HuAgeGBsplit_02 11.9716332333029 2.95096397134001 9.02066926196294 -6.06970529062293 4092
SNX4 SNX4 HuAgeGBsplit_02 11.0400501471546 2.95087736141342 8.08917278574118 -5.13829542432776 4093
RB1CC1 RB1CC1 HuAgeGBsplit_02 10.994439423154 2.95053729484918 8.04390212830478 -5.0933648334556 4094
FAS FAS HuAgeGBsplit_02 10.4497532346849 2.94985194287116 7.49990129181379 -4.55004934894263 4095
S1PR5 S1PR5 HuAgeGBsplit_02 10.1763752016209 2.94958064121657 7.22679456040432 -4.27721391918775 4096
SLITRK1 SLITRK1 HuAgeGBsplit_02 9.8626268241632 2.94956204080074 6.91306478336246 -3.96350274256173 4097
GOLIM4 GOLIM4 HuAgeGBsplit_02 9.50323996187161 2.94945218855498 6.55378777331662 -3.60433558476164 4098
AC107067.1 AC107067.1 HuAgeGBsplit_02 9.74084463227871 2.9493426310339 6.7915020012448 -3.8421593702109 4099
RPSAP52 RPSAP52 HuAgeGBsplit_02 11.7505853973099 2.9493346590645 8.80125073824538 -5.85191607918088 4100
NANOGP3 NANOGP3 HuAgeGBsplit_02 11.4640207091604 2.94924926924353 8.5147714399169 -5.56552217067337 4101
PDHA1 PDHA1 HuAgeGBsplit_02 10.3350179613203 2.94901396989865 7.38600399142162 -4.43699002152297 4102
POLR3GL POLR3GL HuAgeGBsplit_02 10.6745551258024 2.94893325670656 7.72562186909584 -4.77668861238928 4103
RNU7-190P RNU7-190P HuAgeGBsplit_02 10.3146239242671 2.94885223995911 7.36577168430794 -4.41691944434883 4104
LINC01841 LINC01841 HuAgeGBsplit_02 10.1557501385645 2.94870076856466 7.20704936999988 -4.25834860143522 4105
RAB6B RAB6B HuAgeGBsplit_02 10.198928872361 2.94848384058837 7.25044503177267 -4.3019611911843 4106
AL137000.1 AL137000.1 HuAgeGBsplit_02 10.2312501526313 2.94831610170304 7.2829340509283 -4.33461794922526 4107
DNAJC14 DNAJC14 HuAgeGBsplit_02 11.0179463940267 2.94806147463139 8.0698849193953 -5.12182344476392 4108
MFSD8 MFSD8 HuAgeGBsplit_02 11.1335988764279 2.94780158674356 8.18579728968439 -5.23799570294083 4109
AL162413.1 AL162413.1 HuAgeGBsplit_02 10.2646264247416 2.94779487690084 7.31683154784077 -4.36903667093993 4110
GPATCH4 GPATCH4 HuAgeGBsplit_02 10.7558225914396 2.94758353993461 7.80823905150497 -4.86065551157036 4111
HLA-W HLA-W HuAgeGBsplit_02 10.2217369688036 2.94725708930693 7.27447987949669 -4.32722279018976 4112
AL079342.1 AL079342.1 HuAgeGBsplit_02 9.85953158932857 2.94724134672519 6.91229024260338 -3.96504889587819 4113
TOMM40L TOMM40L HuAgeGBsplit_02 10.5723159213874 2.94708296326775 7.6252329581197 -4.67814999485195 4114
LNP1 LNP1 HuAgeGBsplit_02 10.391517419276 2.94688745529707 7.44462996397894 -4.49774250868187 4115
MAPK10 MAPK10 HuAgeGBsplit_02 10.6107489285828 2.94686515997145 7.66388376861139 -4.71701860863993 4116
GFRA1 GFRA1 HuAgeGBsplit_02 11.6480489271137 2.94680221266499 8.7012467144487 -5.75444450178372 4117
AC011199.1 AC011199.1 HuAgeGBsplit_02 9.91683910305725 2.94637492613744 6.97046417691981 -4.02408925078237 4118
AC006213.2 AC006213.2 HuAgeGBsplit_02 10.113769038058 2.94605261815141 7.16771641990663 -4.22166380175522 4119
AC015712.5 AC015712.5 HuAgeGBsplit_02 10.6953084763925 2.94583083880631 7.74947763758619 -4.80364679877988 4120
SYPL1P2 SYPL1P2 HuAgeGBsplit_02 9.84209178003666 2.94577305801552 6.89631872202114 -3.95054566400562 4121
FUBP1 FUBP1 HuAgeGBsplit_02 10.3271901588142 2.94550398347226 7.38168617534199 -4.43618219186974 4122
BATF3 BATF3 HuAgeGBsplit_02 10.5405241384992 2.94534387750318 7.595180260996 -4.64983638349282 4123
ANKRD28 ANKRD28 HuAgeGBsplit_02 10.5241332541857 2.9450375150767 7.57909573910897 -4.63405822403227 4124
ZNF687 ZNF687 HuAgeGBsplit_02 10.6058495426152 2.94479255549954 7.66105698711565 -4.71626443161611 4125
RPS3AP24 RPS3AP24 HuAgeGBsplit_02 9.97954614132529 2.94465644781628 7.03488969350901 -4.09023324569272 4126
PAM PAM HuAgeGBsplit_02 10.6266971207608 2.94461098224975 7.68208613851104 -4.73747515626129 4127
AC040162.1 AC040162.1 HuAgeGBsplit_02 9.91599056631797 2.9438701054426 6.97212046087538 -4.02825035543278 4128
HNRNPH3 HNRNPH3 HuAgeGBsplit_02 11.0193956947284 2.94386589228152 8.07552980244686 -5.13166391016535 4129
FTX FTX HuAgeGBsplit_02 11.0157314849716 2.94378426994866 8.0719472150229 -5.12816294507424 4130
SIRT6 SIRT6 HuAgeGBsplit_02 10.140197400939 2.94350765666887 7.19668974427014 -4.25318208760127 4131
IGLON5 IGLON5 HuAgeGBsplit_02 9.72900173118341 2.94314318306066 6.78585854812275 -3.84271536506209 4132
OLMALINC OLMALINC HuAgeGBsplit_02 10.7918603105053 2.94272987526991 7.84913043523536 -4.90640055996545 4133
AC104365.2 AC104365.2 HuAgeGBsplit_02 10.5078169287617 2.94238745704316 7.56542947171852 -4.62304201467536 4134
SERPINH1P1 SERPINH1P1 HuAgeGBsplit_02 9.99860617432769 2.94233943143885 7.05626674288884 -4.11392731145 4135
GABPB2 GABPB2 HuAgeGBsplit_02 10.5768456389661 2.94231581107452 7.63452982789163 -4.69221401681711 4136
RNU6-1212P RNU6-1212P HuAgeGBsplit_02 10.1359842083531 2.94216124757093 7.19382296078218 -4.25166171321125 4137
TMEM88B TMEM88B HuAgeGBsplit_02 10.7386705815623 2.9421040701343 7.79656651142801 -4.85446244129371 4138
DOCK11 DOCK11 HuAgeGBsplit_02 11.1253137028773 2.94183233947132 8.18348136340602 -5.2416490239347 4139
GPR173 GPR173 HuAgeGBsplit_02 10.426642999965 2.9417852219689 7.48485777799608 -4.54307255602717 4140
FAM163B FAM163B HuAgeGBsplit_02 10.4059765420357 2.94146203524492 7.46451450679079 -4.52305247154587 4141
AP000924.1 AP000924.1 HuAgeGBsplit_02 10.6782684012246 2.9414558833945 7.73681251783011 -4.79535663443562 4142
IL20RB IL20RB HuAgeGBsplit_02 10.5196659962574 2.94123300627716 7.5784329899802 -4.63719998370305 4143
AC083949.1 AC083949.1 HuAgeGBsplit_02 11.2855045198694 2.94119809792586 8.34430642194355 -5.40310832401769 4144
ANO10 ANO10 HuAgeGBsplit_02 10.7074572879658 2.94102958010821 7.76642770785763 -4.82539812774942 4145
CX3CL1 CX3CL1 HuAgeGBsplit_02 10.0203596221946 2.94074609096442 7.07961353123021 -4.13886744026579 4146
KRTAP2-3 KRTAP2-3 HuAgeGBsplit_02 11.3112668077397 2.94059862153188 8.37066818620779 -5.43006956467591 4147
CST11 CST11 HuAgeGBsplit_02 10.4434187037852 2.94057412676364 7.50284457702155 -4.56227045025791 4148
AL645939.1 AL645939.1 HuAgeGBsplit_02 9.72015548160563 2.94052787505834 6.7796276065473 -3.83909973148896 4149
GRPEL1 GRPEL1 HuAgeGBsplit_02 10.8707601936406 2.94016329712495 7.93059689651566 -4.99043359939072 4150
C3orf20 C3orf20 HuAgeGBsplit_02 9.69405730406851 2.94011213818242 6.75394516588609 -3.81383302770367 4151
MIER2 MIER2 HuAgeGBsplit_02 10.7622773646815 2.94009982765736 7.8221775370241 -4.88207770936673 4152
TIGD1 TIGD1 HuAgeGBsplit_02 10.2975110509229 2.94005432551585 7.35745672540709 -4.41740239989123 4153
RNU6-232P RNU6-232P HuAgeGBsplit_02 10.0764052130803 2.93998312130345 7.13642209177683 -4.19643897047338 4154
MATN2 MATN2 HuAgeGBsplit_02 10.9882264441515 2.93976249082354 8.04846395332793 -5.10870146250439 4155
CARMIL2 CARMIL2 HuAgeGBsplit_02 10.3261522637224 2.93935413000251 7.3867981337199 -4.44744400371739 4156
AL390115.1 AL390115.1 HuAgeGBsplit_02 9.94475769920804 2.93919395668155 7.00556374252649 -4.06636978584494 4157
TMEM150C TMEM150C HuAgeGBsplit_02 10.7938344594442 2.93917451941907 7.85465994002512 -4.91548542060606 4158
SOCS5P4 SOCS5P4 HuAgeGBsplit_02 9.88498699331758 2.93914684066584 6.94584015265174 -4.00669331198589 4159
RNU6-745P RNU6-745P HuAgeGBsplit_02 9.96979147500544 2.93913505963635 7.03065641536909 -4.09152135573274 4160
LINC00982 LINC00982 HuAgeGBsplit_02 10.4119235226213 2.93910558145865 7.47281794116265 -4.533712359704 4161
