"","PGBO","QGBO"
"OXA1L",6.02257838224341,6.04626449551169
"OXCT1",1.14000627349613,1.1060824545189
"OXCT1-AS1",1.45777501443971,1.41488746091633
"OXLD1",5.5590402978736,5.3443068650397
"OXNAD1",1.45364340631523,1.26259179279801
"OXR1",1.74063390669956,1.63872038172119
"OXSM",2.60271422944408,2.51003583879354
"OXSR1",2.94611714906198,2.75399111735379
"P2RX4",2.11314505813258,2.25779426810696
"P2RX6",1.19251795295218,1.29508540679574
"P2RX7",2.54194344593498,2.53094104540917
"P2RY11",2.01383723021172,1.9549849876915
"P3H1",4.16890328281714,4.14027453229496
"P3H3",4.23468661528824,4.21619698540161
"P3H4",5.35225502896602,5.57308077694933
"P4HA1",3.11373566933751,3.02025804627937
"P4HA2",1.08018787986667,1.18635664450229
"P4HA2-AS1",1.19528767916652,1.32609421697363
"P4HB",5.3614437041039,5.25085298439861
"P4HTM",4.0901844410738,3.95192161997054
"PA2G4P2",0.656558013956256,1.26623946334506
"PAAF1",2.05436458943935,2.05010388043893
"PABPC1",6.86767717010987,7.10330651045918
"PABPC1L",2.49223101469037,2.35011611675959
"PABPC1P3",1.48285113837654,2.55685441407889
"PABPC1P4",0.393625481795814,0.682416781117868
"PABPC3",1.54026661390131,1.73493696967229
"PABPC4",5.23982056310935,5.40219179603927
"PABPC4L",0.4928553403664,0.417997460606526
"PABPC5",2.14206080479346,2.26018261101033
"PABPN1",5.2539915153938,5.34982394832385
"PACRG-AS1",1.42636980916295,1.31705282010073
"PACRGL",1.83988774658594,1.75475347324767
"PACS1",1.77552707870603,1.68934073993345
"PACS2",2.47715026077858,2.31586193486536
"PACSIN2",1.9841710493241,1.82832745322487
"PACSIN3",3.4670660101059,3.73424071967075
"PAF1",5.53944381611672,5.49167250006092
"PAFAH1B1",3.2253527430016,3.21371394995113
"PAFAH1B2",4.11332241747126,4.10237573295809
"PAFAH1B3",4.78287294560138,5.02830949537863
"PAFAH2",1.53396063304654,1.55596820632672
"PAG1",1.06052479733172,1.07625406261474
"PAICS",5.84495265395618,6.11496184883819
"PAIP1",3.33283462601587,3.34587070894822
"PAIP2",3.04098869556044,3.27990368958276
"PAIP2B",1.23624653323963,1.43801119734471
"PAK1",1.73004665215535,1.52382521011539
"PAK1IP1",3.40063791902,3.41286237138579
"PAK2",4.01497929061753,4.03559694529115
"PAK4",1.93988651490887,2.09098605505245
"PALB2",2.6500643686054,2.56641341864528
"PALD1",1.28997181139555,1.38358084005722
"PALM",2.84954322819577,2.88233276350993
"PALM3",4.80430204439232,4.50257565900178
"PAM",2.85832307794922,2.41377554942554
"PAN2",4.75368328272787,4.55577849962088
"PAN3",1.39172420834375,1.40557742463913
"PAN3-AS1",3.2927753034384,2.39921504991054
"PANK1",1.45407909280078,1.5588077300493
"PANK2",3.03439545959731,2.86721245002018
"PANK3",3.93264842596892,4.04698712368961
"PANK4",2.89939343446354,2.83845695846626
"PANO1",1.85788652358868,2.09176671299177
"PANX1",1.49828895829938,1.5043114496569
"PANX2",1.6156831043689,1.23366108670896
"PAOX",1.1631397585238,1.06634401238445
"PAPD4",2.94299285967009,2.63166080440419
"PAPD5",2.04939889570512,2.08555310488615
"PAPD7",3.61962323861759,3.46596679717517
"PAPOLA",4.97003534651977,4.77463414194136
"PAPOLG",2.65477958686121,2.54883694055176
"PAPSS1",2.44109712059797,2.43694636945685
"PAPSS2",1.78203520327945,1.7676382601116
"PAQR3",1.49370448577879,1.39798714240771
"PAQR6",4.6366128660496,4.42846598751491
"PAQR7",1.0474910318064,0.886362173353208
"PAQR9",1.65488964478632,1.34769845840602
"PARD3",1.15886830145476,1.15433238039073
"PARD3-AS1",2.59247940608509,1.86985744781112
"PARD6A",1.94427773463773,2.50715043421876
"PARD6B",1.41447967135565,1.46726396457731
"PARD6G",0.643116218937528,0.603084665977716
"PARD6G-AS1",0.92634131873067,0.914041699493633
"PARG",1.16851940244659,1.13797029326198
"PARK7",4.4765268373723,4.55991253568362
"PARN",1.96536450861511,1.88641381900082
"PARP1",4.81783427906254,4.98659292715614
"PARP10",1.0441774770815,1.16910337303593
"PARP11",1.32988046940438,1.27985050938128
"PARP12",2.20302689296156,2.10217889916088
"PARP14",3.40300710059023,3.13613593507808
"PARP16",1.23747476846675,1.40326034542137
"PARP2",4.73467261733569,4.41543670902715
"PARP3",3.6707028906031,3.41528809862028
"PARP6",3.37448130960593,3.28922962767521
"PARP9",2.90135421952826,2.57724353061529
"PARPBP",1.16091521171665,1.12513599656347
"PARS2",2.4073358062725,2.1833056001992
"PARVA",1.37824393451166,1.42673327920203
"PASK",2.52486619172638,2.38529781221904
"PATE1",0.53450951615892,0.709125675143496
"PATE2",0.783837169914628,0.830775979397593
"PATE3",0.588310842414505,0.413223028418338
"PATE4",0.812785625408051,0.804172332473724
"PATL1",3.20903793505627,3.1327643702477
"PATZ1",2.99402624450804,2.90244813443723
"PAX6",2.58861525879449,2.8071359393341
"PAX9",2.17035262657856,2.3816161383816
"PAXBP1",3.58038044354909,3.45629504442801
"PAXBP1-AS1",0.685516629364464,0.697705046063076
"PAXIP1",2.5289365766475,2.43351385359633
"PAXIP1-AS1",5.72350474667187,5.75143236207361
"PAXIP1-AS2",0.997590412581603,0.634885447932982
"PAXX",5.52668398085757,5.76578999063191
"PBDC1",3.43060802726829,3.87715279187442
"PBK",1.75211600836984,1.73298166235331
"PBRM1",1.61533861359771,1.57366500468929
"PBX1",1.20470786025754,1.25502499783048
"PBX2",5.23630133642828,5.22512562334611
"PBX2P1",1.5697690003825,0.929238328391719
"PBX3",2.30721975675755,2.12857056880546
"PBX4",0.876053584068915,0.956803216270616
"PBXIP1",4.75886148934234,4.79746352725106
"PC",1.15962667357087,1.19565453001761
"PCAT14",1.20268353158353,1.13910422719331
"PCAT6",3.99865115222257,3.74923397689981
"PCBD1",4.33847972640841,4.76789244077545
"PCBP1-AS1",1.71683354143424,1.61842855742785
"PCBP2",5.11157571880906,5.20524849927437
"PCBP4",4.34382817316729,4.39181384616046
"PCCB",2.34297281995091,2.60105865811093
"PCDH1",1.6567687851306,1.50074686407082
"PCDH12",0.590366734376342,0.6796315386167
"PCDH18",4.05282471105081,3.6610781850858
"PCDH7",0.755866729701602,0.664050321472622
"PCDH8",0.24870876795732,0.672557903230591
"PCDHB15",1.65294300764913,1.49156171213088
"PCDHB2",0.76837629124565,0.69950387356293
"PCED1A",6.10275045026119,6.02970111184534
"PCF11",4.11656916969725,3.88655319182232
"PCGF1",4.68947956001676,4.71313519771222
"PCGF2",4.44851878055133,4.60459994184358
"PCGF3",1.65764677973743,1.65062561996299
"PCGF5",1.00300220644644,1.16148433655751
"PCGF6",1.50225027260637,1.57027603358674
"PCID2",3.76002962892543,3.57695443762626
"PCIF1",4.42525301568737,4.48208203989704
"PCK1",1.86558779213956,3.1598591406705
"PCM1",3.59730576980703,3.46977815056592
"PCMT1",1.68987506337559,1.62857895219591
"PCMTD1",2.53918974396069,2.33476761189939
"PCMTD1P1",0.170083660115962,0.449801064311172
"PCMTD2",4.6006861921833,4.37923509022661
"PCNA",5.70180602782343,5.58120326984968
"PCNP",4.98879450008437,4.81597194357871
"PCNT",2.36762019062577,2.29884281479813
"PCNX1",2.31324225679926,2.16498187570258
"PCNX2",1.52091484051478,1.28959030526822
"PCNX3",4.33658694747839,4.24638399046506
"PCNX4",2.63743923998284,2.50686521554784
"PCOLCE",9.13029564081935,9.12395747444929
"PCOLCE2",2.57787936379413,2.746330834629
"PCSK1N",2.32493859144591,2.237022772698
"PCSK4",1.73456199834674,1.4718442240889
"PCSK6",1.21777840324305,1.28259868936781
"PCSK7",2.79572731619983,2.6314272568448
"PCSK9",0.471147224535306,0.873433118781888
"PCTP",1.39093360861667,1.51614425129057
"PCYOX1",4.83429343835995,4.65504583530269
"PCYOX1L",3.41647069566075,3.41263238225858
"PCYT1B",0.840574908410408,1.01909988912784
"PCYT2",2.94328875238181,2.89146612457297
"PDAP1",5.61363354354868,5.7260624649617
"PDCD10",2.61555564249644,2.41923198581262
"PDCD11",3.30968418779457,3.4324262612285
"PDCD2",4.40074799712632,4.44893939171553
"PDCD2L",1.53629035145901,1.7004414795315
"PDCD4",4.72880631994003,4.49783630297716
"PDCD4-AS1",0.676780802055449,0.68461169137602
"PDCD5",4.55469279374121,4.57851486570389
"PDCD6",0.92924675298971,0.858157599630285
"PDCD6IP",3.64374405004658,3.4931139611727
"PDCD7",3.98606887783586,4.29694337393108
"PDCL",2.54419307185164,2.57822850911137
"PDCL3",2.97920630980715,3.23553820066919
"PDCL3P4",3.06801928610081,2.840538624786
"PDE12",4.16868063217834,4.14812493082487
"PDE3B",1.20229525487533,1.24262724275954
"PDE4A",1.85127030283546,1.9148740620292
"PDE4DIP",0.956893592357192,0.999965873792433
"PDE6D",2.00888196283356,1.97036704212887
"PDE8A",1.44092649251026,1.27646709227717
"PDE9A",1.51298236715322,1.50804309825881
"PDGFA",4.71515439871735,3.99309530122487
"PDGFB",1.32911989664125,1.72330641676315
"PDGFRA",7.70880474420945,7.59165959687715
"PDGFRB",2.68216080353739,2.60599475111008
"PDHA1",4.44687711228447,4.75755568721348
"PDHB",5.28767846584086,5.3374669284998
"PDHX",1.73758499226783,1.58690485535125
"PDIA2",1.92511607749923,2.14914789881465
"PDIA3",5.30899254395396,5.24246479744142
"PDIA4",6.2820377264347,6.32202099886084
"PDIA5",1.01283618167453,1.03317749192119
"PDIA6",3.93791616768092,3.93919116458376
"PDIK1L",2.30396102090812,2.34538279229191
"PDK1",2.49018970352008,2.52732754159152
"PDK2",2.26192402451442,2.30789335561001
"PDK3",0.867475033645277,1.01942245376759
"PDK4",2.40422207776156,2.54224267303002
"PDLIM1",1.52564438433114,1.82930318036202
"PDLIM3",2.9737477215349,2.68952819075987
"PDLIM5",1.72987859391422,1.45471657010647
"PDLIM7",3.80174651019407,3.78048317026823
"PDP1",2.71241539607018,2.47570054374374
"PDP2",3.19974498110809,3.42786000235878
"PDPK1",2.32006314877056,2.15067085994429
"PDPK2P",0.796279472429448,0.740026459824088
"PDPR",1.22871183875147,1.19981739879489
"PDRG1",3.40817515722649,3.13681618733745
"PDS5A",3.04878622824688,2.94715718983251
"PDS5B",1.85755587284432,1.76631331808424
"PDSS1",1.33763258222574,1.28452044285152
"PDSS1P2",0.14426220062374,0.632876586049093
"PDXDC1",2.15575180753871,2.11168621745088
"PDXK",3.01676783985986,3.06569092426018
"PDZD11",5.61070524292792,5.87479117038498
"PDZD4",3.84405904782265,3.53190165354022
"PDZD7",1.06831537066608,0.939640087338959
"PDZD8",2.33087960213432,2.29918749889602
"PDZRN3",1.0330784394894,1.47936327396235
"PEA15",6.30944743480275,6.02433044408419
"PEAK1",2.10808753436336,2.12669093066942
"PEBP1",6.53453041629319,6.82768920556581
"PEBP1P2",0.732815705796692,0.671074018327932
"PECAM1",1.33740879825923,0.756030580731106
"PECR",0.891436580866745,0.937718015265962
"PEF1",2.22702812025652,2.18110902253173
"PEG10",8.39909248200459,8.67854102915122
"PELI1",3.19418392345274,3.11063308397406
"PELI3",1.1478720126217,0.973000391263068
"PELP1",3.12334452122742,3.29368363381816
"PEMT",0.909756842704243,1.19469100002149
"PEPD",1.34689005794686,1.34848432573172
"PER1",3.1453999155628,3.26254917878036
"PER2",1.31132689033375,1.21424649372117
"PER3",1.0660005848426,0.78912332166562
"PERP",3.06978679122906,2.94008919072269
"PES1",3.54983243112142,3.8042532674844
"PET117",0.93428383346674,0.89277079596364
"PEX1",3.17154079404649,2.90043357847796
"PEX10",2.74902617636124,2.69278819607563
"PEX11A",1.99140814337069,1.98833867082802
"PEX11B",4.26715324519245,3.96509861474295
"PEX12",4.43258176832718,4.24527726539067
"PEX13",3.04995973505356,3.12425864813067
"PEX14",0.917547825373937,0.981071829319272
"PEX16",2.60260382473264,2.67382396095469
"PEX2",3.30268445933872,3.14456274057595
"PEX26",3.184567606631,3.19996317008863
"PEX3",1.49392129193857,1.42831629966592
"PEX5",3.27406994997705,3.49967718626866
"PEX6",3.08309280791461,3.09949492401442
"PEX7",0.988770100583281,0.996911472892845
"PFAS",3.94710262084497,4.02873283654314
"PFDN2",3.94871375708592,4.11719739434951
"PFDN4",2.64200151908785,2.8920755732292
"PFDN5",5.95499379314277,6.13587113859706
"PFDN6",3.1672558749696,3.31245254989622
"PFKFB2",1.66675253966343,1.48602503013375
"PFKFB3",2.47858460445987,2.17201914091337
"PFKFB4",1.46372252965422,1.43374388160946
"PFKL",3.42336771192357,3.37256475378254
"PFKM",4.48110025856674,4.65752476124072
"PFKP",3.47604809630106,3.46398972920995
"PFN1",7.93077861954178,8.16704153803069
"PFN1P1",1.40496081272901,1.7224166717123
"PFN1P2",4.36214110716246,4.44441121813903
"PFN1P3",0.511119688482962,0.71013795588159
"PFN2",2.11919547424121,2.07121712804636
"PGAM1",5.89724413232315,5.97551230730803
"PGAM1P8",0.589756350638716,0.561011527042006
"PGAM5",4.4303228244708,4.69154279646248
"PGAP1",3.4223241531824,3.3325115540433
"PGAP2",1.26907583417843,1.25001275066275
"PGAP3",1.42708130683353,1.50021511731045
"PGBD1",2.65254880407355,2.5142779747411
"PGBD2",2.69227961657492,2.62144627644586
"PGBD4",3.47543695698398,3.40980606283593
"PGD",5.62503878895607,5.9469601687936
"PGDP1",0.279897143246955,0.678363460857869
"PGF",1.70988781240622,1.97231010965317
"PGGHG",3.38580976148779,3.16114174034006
"PGGT1B",1.57020273647708,1.67799548586351
"PGK1",3.16434817537386,3.43724040237291
"PGLS",4.38437296122973,4.50168560920571
"PGLYRP1",0.12626791306401,0.676597736033053
"PGM1",2.33998462711647,2.47583512476414
"PGM2",2.4253382843609,2.40936849188559
"PGM2L1",2.26325295868654,1.86175727901576
"PGM3",2.1586005413879,1.87654814367619
"PGP",4.95230232017332,5.23349178117723
"PGPEP1",2.51929430245979,2.41965545771503
"PGRMC1",6.39136186584432,6.54073823533851
"PGRMC2",3.73262879720036,3.48255967230162
"PGS1",2.40688181423708,2.29755507511757
"PHACTR4",2.33489457603054,2.41181125337522
"PHAX",2.83226620947699,2.90148655979062
"PHB2",6.90228612623671,7.14181130418119
"PHC1",3.50659949602263,3.46072731611698
"PHC1P1",3.19456582664568,3.30424820095836
"PHC2",1.92924516086319,1.64963801579625
"PHC3",2.70758896142346,2.55040762320453
"PHF1",5.20887310311684,5.07293717932514
"PHF10",4.63754864975473,4.53346811479234
"PHF12",3.42751467140674,3.4253274006519
"PHF13",4.35429407448529,4.2300436383075
"PHF14",3.46871611235543,3.62151384512912
"PHF19",3.09652829612762,3.03802053833725
"PHF2",2.41411186726199,2.36648388131106
"PHF20",2.08158191561269,2.16216051487733
"PHF20L1",2.59750726634691,2.44863688282278
"PHF21A",2.06397673410716,2.08256681466744
"PHF21B",1.60639420392948,1.6193981829099
"PHF23",4.98402903787818,5.48602700971884
"PHF3",2.34436209282368,2.15805311560258
"PHF5A",3.7722368281263,3.9994626554217
"PHF6",3.350246607348,3.50132749434872
"PHF7",2.778772718286,2.54017054291079
"PHF8",2.01441425037696,2.07638027656182
"PHGDH",3.90262469703715,3.66562777810685
"PHIP",2.06265930247311,2.0529533430502
"PHKA1",1.30453327087767,1.51534056159908
"PHKA1P1",1.64227711318212,1.24060867235496
"PHKA2",1.56813559996247,1.62927090078017
"PHKA2-AS1",0.768954446230606,0.941098573271627
"PHKB",1.59620380506757,1.57489139792655
"PHKG1",1.80494142417819,1.77382874254551
"PHKG2",3.30372876666881,3.50980464917116
"PHLDA1",7.8214910895167,7.43395285166074
"PHLDA2",4.68274708326021,4.26951009946556
"PHLDA3",3.17831792830695,3.07752288652588
"PHLDB1",3.21010281753249,3.10053433657473
"PHLDB3",1.18413033811721,1.23479020486942
"PHLPP2",1.88728902044224,1.74869144541162
"PHPT1",4.91186272029125,4.91805230197355
"PHRF1",2.68657475885003,2.57216230194265
"PHTF1",2.50552902593938,2.39424062844162
"PHTF2",2.15744096101309,2.10946825347716
"PHYH",2.42921687913353,2.47446372303515
"PHYHIP",0.743007793249662,0.766529564588502
"PHYKPL",2.78394614170169,2.95521635629874
"PI4K2A",2.55792346091436,2.59450418075122
"PI4K2B",1.22786454833424,1.12133600051108
"PI4KA",2.57544999601313,2.51934538435475
"PI4KAP2",1.22249860808013,1.28752137209349
"PI4KB",3.70802830003674,3.74305289175242
"PIANP",4.95604808608895,4.83398586391409
"PIAS1",1.49788102297129,1.46192218996295
"PIAS2",2.12123790918203,2.00712225245888
"PIAS3",4.65104422446176,4.44572593287848
"PIAS4",2.60935564879822,2.61205943934412
"PIBF1",0.967426984195178,0.950438156968066
"PICALM",2.77885425948266,2.69523975010919
"PIDD1",3.47305047345901,3.2758433185264
"PIEZO1",2.84556931156451,2.8012704340363
"PIF1",2.5929174392463,2.78833606931055
"PIFO",0.754994037381595,0.880398707390601
"PIGA",1.96322816554859,1.90827476320738
"PIGB",0.902504910668691,0.865789313017417
"PIGF",2.55406570940106,2.36564859878477
"PIGG",3.06706524162367,2.83947354287583
"PIGH",2.54335231333949,2.47513450410596
"PIGK",1.16618036321074,0.99278356134243
"PIGL",1.0155137287129,1.06964733136672
"PIGO",5.04722141498308,4.95858220851733
"PIGP",2.54539318741801,2.56669479446521
"PIGQ",3.17769314272355,3.20420398836961
"PIGR",0.820976826464854,1.08255806209378
"PIGT",3.7000347849492,3.58811728935495
"PIGU",1.29976905432025,1.32925776816875
"PIGV",2.85824209805615,2.63004779639672
"PIGX",1.43121787983927,1.47172541190925
"PIGZ",1.85072215549741,1.84366790390083
"PIH1D1",4.39540055625408,4.34262770567769
"PIH1D2",1.19499613821491,0.801297506177315
"PIK3C2A",2.64499596087478,2.53350040238476
"PIK3C2B",1.12332338296491,1.25774724316346
"PIK3C3",1.35931092935119,1.31677103181686
"PIK3CA",2.24571759700353,2.09358595185889
"PIK3CB",1.19069118336486,1.27070033889392
"PIK3CD",0.918214515495374,0.614011230807609
"PIK3IP1",3.04945777981546,3.31018462646586
"PIK3R1",1.82487919039099,1.71280597565575
"PIK3R3",2.8596065271317,3.23473129816468
"PIK3R4",2.31835055372941,2.1584272796172
"PIKFYVE",3.05912564232144,2.98851336677927
"PILRA",0.953063338490857,0.95603830653038
"PIM1",2.82139026169082,2.64593897990112
"PIM2",3.2621058731762,3.78852984338766
"PIM3",5.06746849589555,5.41383130062032
"PIMREG",3.4997408499364,3.76708520558216
"PIN1",3.50870395199133,3.69443425264601
"PIN4",1.12992378210408,1.17689658522616
"PINK1",0.919700710685083,1.0412348277364
"PIP4K2A",0.969896749941695,0.988317844074723
"PIP4K2B",4.52518454394785,4.6047345160957
"PIP4K2C",3.80587448483367,3.819393477345
"PIP4P1",5.17655005579858,5.07021067491336
"PIP4P2",1.77422010290993,1.65707789319324
"PIP5K1A",4.07019940811362,4.09351883914193
"PIP5K1C",2.47349384458246,2.46498926824904
"PIP5KL1",1.3143680832453,1.09186935661894
"PIPSL",1.07134528099824,1.44620316381267
"PIR",1.49592463689414,1.78897817292671
"PISD",2.53141317817695,2.37300090481289
"PITHD1",3.79615968397516,3.7758432660365
"PITPNA",3.6532160221925,3.70317965046894
"PITPNA-AS1",2.14001764768598,2.20357704810356
"PITPNB",4.01833587803977,3.97819557552117
"PITPNC1",0.642838429718869,0.624269141054258
"PITPNM1",3.49946345400335,3.26511861787643
"PITPNM2",0.838960237949154,0.846942869513451
"PITX1",3.65455976736463,4.07107941415036
"PJA1",4.60693452255257,4.6574216901264
"PJA2",3.44482542073804,3.36702810124543
"PJVK",2.20660421626005,2.25998953612354
"PKD1",2.97743890791801,2.76374745758297
"PKD2",2.54188871820954,2.17478619139045
"PKDCC",2.71696560352093,2.85644001541495
"PKDREJ",0.894101100516909,0.860635282667844
"PKIA",0.51238121244093,0.682247099015126
"PKIG",2.14072730762614,1.86221562121588
"PKM",7.13984198592787,7.26921149732429
"PKMP1",0.596933559306432,0.949888633717427
"PKMP3",2.20281804503015,1.78455524439974
"PKMP4",0.357363487135186,0.440612481162624
"PKMYT1",2.96289552717669,2.9856831575678
"PKN1",3.73752806286347,3.78274631474749
"PKN2",2.15789244272438,1.974331527679
"PKN3",2.94586878814076,2.84398812874676
"PKNOX1",2.42155983033547,2.40325681260154
"PKNOX2",0.797117831108153,0.891038736314067
"PKP3",0.779644655843152,0.945735828692964
"PKP4",1.42924453562346,1.53816621261734
"PLA2G10",1.15465241477456,1.22161074484856
"PLA2G12A",1.90392130088964,1.97841474198938
"PLA2G12AP1",0.475389221273297,0.719771632574017
"PLA2G15",1.81815769063622,1.83976726157688
"PLA2G16",1.09299950141372,0.977353288521826
"PLA2G2A",0.859028648376927,0.734105100965905
"PLA2G3",2.1724678898769,3.40481068023364
"PLA2G6",1.48552995511068,1.48930019124883
"PLAA",2.22985398234875,2.26002544198539
"PLAG1",0.751586663077579,0.565396046430961
"PLAGL2",4.44579583190541,4.34376197795905
"PLAT",2.32612128499707,2.09237399027815
