"","NPC_SRR1997857","NPC_SRR1997858","NPC_SRR1997859","NPC_SRR1997860","NSC_SRR1997853","NSC_SRR1997854","NSC_SRR1997855","NSC_SRR1997856"
"Soga3",1.9037017909108,3.10651653000612,2.80296280872584,3.04178087410897,1.93864525762234,1.77839933664781,1.4669929530204,2.44949191904795
"Sorbs1",1.82375789274961,3.54798030692159,3.12992749114606,3.551584014276,2.28331290072251,1.80627910896104,2.16384910447767,2.42383144748723
"Sorbs2",1.28367767472348,1.52951823678224,1.28848243295157,1.2022585662849,0.437911471731624,0.193570574695297,0.596208011376361,0.41798468073636
"Sorl1",1.02986057054756,1.37480464434924,1.24015078216909,1.73809905434088,1.29480985055355,0.896281344068845,1.09338829538129,1.02556723011546
"Sort1",2.60346517677849,3.53245670770086,3.56387776686926,3.42463069799896,3.20503840246103,2.1554329420432,2.98037449495034,2.63740769013366
"Sowahc",5.01759133388837,4.39735079201116,4.81524869713287,4.40026091854262,3.88306208367452,1.83346717023592,3.83935804959665,4.61180432316681
"Sox10",5.0763652152466,2.93071010516643,3.80463767832109,2.95913727228927,1.69805602767934,2.0248321676938,1.19372710104178,0.110736703363536
"Sox11",10.1905733612053,12.0685052378517,11.6576492846092,11.7652166228335,10.7697313868108,9.68645757766352,10.284818462025,10.6785655244137
"Sox12",3.70171071674818,5.19285784313058,4.90608603163348,4.43683178804703,4.835451697964,2.47037973883077,4.55665774947263,4.35319048859082
"Sox13",0.133779338356334,1.35458749309836,1.19736063645413,1.4107706189526,0.686411256506811,0.10631284927219,0.473466814823707,0.649097849454232
"Sox7",2.57779979599167,1.22588482908498,0.833390180594964,0.539802800979327,1.08671491122386,0.176597823675065,0.0756510924619821,0
"Sp4",1.81776702016257,2.44245528286627,2.63069918047415,2.51703143984771,2.73603977617272,1.55344901829472,1.94121909763037,1.954427674837
"Sp7",2.93266440171818,0.0437912859927553,1.11638472914051,0.683270075792487,0.157578421054275,0,0,0
"Sp8",5.35257785420466,5.27114369928036,4.55506241646894,4.56726341832729,5.02907151665301,2.90189839745898,4.70394686222151,4.09564467193483
"Spaca6",0.174979545648226,2.63764707507653,2.57883569558151,1.99571957403185,0.65769314827715,1.05164305233273,1.07241400685231,1.16869775942689
"Spaca9",3.55279419636051,0.889429685738521,1.46091794813149,1.40360859784034,1.23677903604687,0,0.844111440852889,0.517176235227311
"Spag1",1.34474766470104,1.47182498144116,1.27568776529209,1.65997138898244,0.643736975155948,0.382561252989099,0.679231652193133,0.755218633849999
"Spag4",1.93228252746904,2.19953886274716,2.26756965547245,1.37716556757416,1.36172480992374,0,2.18945810136061,1.09484490218234
"Spag8",4.85989020057685,4.45380009442268,4.29346662045721,3.94278821179155,2.67839785203261,0.26710382757082,3.3093972073191,2.09857281384404
"Spag9",2.67777923005862,3.8244997897007,3.56389740740347,3.60995124119969,3.34022492671009,2.55919939212478,2.7632464986787,2.70493010296131
"Sparc",7.80285872152578,8.97834343303777,8.54773108390482,8.90699720775364,6.97840774915984,5.42470045106138,6.15197998307979,5.67545375357672
"Sparcl1",7.56889858630639,9.11674850925428,8.96090373392412,9.44939747188797,7.65987630611513,6.33206411427002,6.87634383005896,6.81744783383594
"Spast",2.97970841536415,3.34230124805758,3.25503334389623,3.59345778783012,3.16192233257029,3.027011816882,2.68034956840923,2.99528871582139
"Spata24",4.42304400691867,4.3707043443479,4.43040646643743,4.39105694593383,4.04832358423263,3.82052420243192,4.19811726731973,3.81219161174177
"Spata3",1.79181790919443,1.65891330416438,0.879696887615991,1.31029804483626,0.301237550057939,0,0.333736715703625,0.556226807390976
"Spata45",0,2.56373631544057,1.64456486086657,0.693400331660139,0.472265686378336,0,1.66472914348683,0
"Spata7",0.0914262201219456,2.78821468931491,2.93792060850867,2.62885843833199,2.12273057651276,1.30949078140613,1.61445791538074,1.34680854391767
"Spcs1",10.8060361544035,10.2944300944368,10.2186967121602,10.207110153434,9.60347109813426,9.70856873410021,9.763559609003,9.56131003357088
"Spcs2",6.68693230785895,6.75780781072368,6.69472043192333,6.83000290532663,6.52814724040778,6.56437539707474,6.21166959644176,6.36214348835214
"Spem1",0,1.32119685296689,2.0076758102624,1.55033385131738,0,0,0,0
"Sphk1",3.33128886231912,0.931349767483764,1.42836977028703,1.35167099389794,1.43210557795721,0.56525186387625,2.25332612126324,0.586678450857414
"Sphkap",0.347091171001644,1.06765132122676,1.05895369414182,0.869732629826984,0.265499297404481,0.0836179847934808,0.223747001656693,0.157099467487209
"Spin1",5.27069412604449,5.49770576228226,5.32672207482326,5.24505180598647,5.4037830259015,4.33429438179054,4.81406846602045,5.09234190670603
"Spin2c",4.72679915960368,3.04708536195837,3.63886670367148,3.5000190599969,3.33189046716991,3.93951327004693,2.55939824532051,2.87355298440144
"Spin4",3.91092406218547,3.40710278290111,4.11913612962469,4.62260363035306,4.40494096171219,2.57453745079585,3.38854024875333,3.870927414549
"Spink2",3.58808371150247,1.81125138007235,2.00528969169787,2.63528431939781,1.6367575149143,0.900414951958406,0.0836762997418362,2.16893019695025
"Spint2",1.61519361756494,1.67975488753553,2.03996949757488,1.3488021408554,1.23850767884826,1.00424997581921,1.22451057097224,0.799855358356232
"Spns1",5.85269704988299,6.57165339463281,6.45167562319611,6.25997587941883,5.76634446329271,5.65657030226583,6.15684329098327,6.01664628034607
"Spock2",3.25318381713953,3.41748106061068,3.22133714767009,2.96029462322362,2.89623910768758,2.15632025479634,2.92045395117756,1.39034558327169
"Spon2",3.01047943224132,0.658902670898068,0.347434413133309,0.109716859780206,1.69065989965904,0,0,0
"Spp1",0.229298067933097,5.13870152396716,3.96535633940669,4.99346775639986,0.497233287780635,0.107654708215591,5.25869517132783,0.43013835236951
"Spred3",0.0418208046847492,1.77410354016751,1.06300463977252,1.48428223307471,0.559983977451301,0.0561451987788365,0.545372989778848,0.918099332021593
"Spry3",0,2.48245051237259,1.74203703948612,1.58311095664157,0.164796333644205,0.125823218359853,2.32012801391772,0
"Spry4",2.10961035844634,3.33698976561051,2.53198488845729,2.72211060423582,2.42051889517075,1.4250884845655,0.105694315168967,2.26881951275748
"Spryd3",3.14542536679054,2.35578347618083,2.58860639295315,2.79359946618104,2.87759532919766,1.73659341840854,0.676170125855738,1.79411326547196
"Spryd7",2.60666223402983,2.01361369938318,2.6237182210684,2.57845625779878,1.67000004777942,2.05570442468673,1.0803688223248,1.72311414917298
"Spsb1",1.30604570352136,1.60739603341146,1.68650688617444,1.64982620172551,0.53271636219044,0.919736786214339,1.07898807114224,0.992078409738746
"Sptan1",4.27113029029328,4.88410647326183,4.62082710281098,4.56227174184677,4.1771522279649,3.60342750568456,3.61246002688799,3.56947668907527
"Sptbn1",3.1662409356509,3.70080742370978,3.3136066630087,3.24413280553953,2.38311271771298,2.30394343900521,2.27017195535247,1.65938551047096
"Sptbn2",0.114764457658928,1.14025681349829,1.1671876461993,1.10515591034362,0.4706006928058,0.52174087765807,0.163611321900108,0.723461123793595
"Sqstm1",6.03469377283484,5.71591967946844,5.53698532235095,5.5160190443318,4.38652738852802,4.9817881527559,5.45101031512244,5.26704624528431
"Sra1",6.0270244726333,5.82744209627728,5.6582274141422,5.59113394406272,5.1748297884586,5.3318956880284,5.45431747178313,5.23332607134216
"Src",2.08832618417768,1.51660872915854,1.42641751486819,1.43329806805236,1.42816502970192,1.29526079910747,0.675974197864333,1.4357537334035
"Srcin1",1.44498315256223,1.62397639835206,1.53568349096319,1.45724732575615,0.783523241199292,0.484216375448118,0.633694448330254,0.467064415056809
"Srek1",3.45941498306891,5.41218165039784,5.36596896717612,5.31452046220921,4.36662962722712,4.02832504099143,4.77317353632952,4.1297332757211
"Srgap3",1.03697930899189,2.86831012043856,2.52254366349513,2.80072176006206,2.13900192338348,1.71426894357298,2.36057909268027,2.35920252263779
"Srp14",9.63882992569054,9.13085159456945,9.16665722536841,9.15990302044558,8.52036896211663,8.76629046375734,8.77371807945411,8.86883752396725
"Srp19",7.58123519142892,6.81608906466741,6.64993375859382,6.43294585591109,6.60014779044746,6.34090187618741,6.51589487263266,6.81078461242401
"Srp54b",1.53719097038818,1.56822331045153,1.7674766395623,1.36937515788892,1.18204674609608,0.808079036029153,1.26969877733207,1.31819610525585
"Srpk2",2.4899189403895,3.67749208543812,3.39899587066903,3.40801626864916,3.2254904447163,2.70495324478191,2.6744989213395,2.94447060818849
"Srpk3",0.538172874540021,2.24772072987985,1.54530629008565,0.814943344409606,0.18270028520343,0.139695174629078,0,0.712104200557358
"Srpx2",2.75965493817627,1.33335747945665,0.92395370695349,1.52917657163748,0,0.0541838286860164,0.606121156833434,0
"Srrm3",0.37417805253518,1.32919903964024,1.01320369682537,0.855218801469596,0.384831969135917,0,0.30470208504567,0.00873345244884631
"Srrm4",0.690793257939731,2.06194389017448,1.82372584121541,2.00278362058394,0.608018503265207,0.46117726545443,0.737916820981002,0.873604679970994
"Srsf11",2.73909391925476,4.71157475215144,4.86577497366656,4.97058024761689,4.4012258542745,3.9237294138526,3.76330406120102,4.46852376594571
"Srsf12",1.57179122271668,2.49019256473628,2.37829696419104,2.35505863054852,0.53723906875718,0.0534651333317648,0.321637712161187,0.999071277022377
"Srsf5",6.55354098661793,8.47795770988237,8.71829864826707,8.12218233594175,7.7280356374174,7.6698780589864,7.94894405889233,7.45160936356448
"Srxn1",4.13472711173769,4.2494519008405,4.11476817594233,4.13053831862294,2.3977296202647,3.23138439037228,3.22737925569136,3.59830656757223
"Ss18l1",2.46974788606802,3.23154410663141,3.48345503122162,3.45379484895833,1.81253925329151,2.06015178302544,2.52671193981257,2.0289133518274
"Ss18l2",8.49161433149665,8.21916347387473,8.31549045933068,7.86725363914741,6.89340970419391,6.49310305741682,7.18322118370788,7.19186002460631
"Ssbp2",1.83918871747487,1.95993200809866,2.08183384177288,2.29555608448957,2.02059209124617,1.52373251950809,1.5695207544071,1.82212078983548
"Sspn",2.7201913037459,2.46551584508243,2.23333701117934,1.81325126715343,2.66938016259244,1.3093090883213,1.96668008090877,1.67669845299933
"Ssr4",9.00170314659443,8.10210157925548,8.11727994543789,8.06079066907771,7.58125974893291,8.01575621172356,7.91865015065555,7.77879059881958
"St3gal4",2.2391370106463,2.22284362792361,2.12168311303247,2.74976245581688,2.00817252106023,1.395838596027,1.64043639747244,2.19646189066245
"St3gal5",2.91246485944825,2.91326654195264,3.07662310587588,2.88860082399443,2.43935983230969,1.06840867439901,2.07559689413249,1.68416167766219
"St6galnac2",2.31322212228456,1.45030917698829,1.27741404529007,1.89271205646798,1.52190818542003,1.72346969402002,1.47880453322196,1.00803944216162
"St7",1.56968930295561,2.09035635412767,1.93195619366394,2.02786656083916,1.11704429927127,0.713352310755556,0.796674517663258,1.35657193236212
"St7l",2.29091155177479,2.73014498086127,2.37682526426583,2.09891440717445,2.32745626621231,1.54620106058896,1.72812335321597,1.6565530585787
"St8sia2",1.52030340175229,2.83713750229214,2.85719796551866,2.4893308357433,1.55170469925145,0.773032582428033,1.41228769832672,1.268708415016
"Stam",2.82551601364127,2.75909763391559,3.1072465336434,2.94901831993355,2.63688885809967,1.95995100108511,1.27438880073627,2.67608514059643
"Stambp",3.36487003277389,4.04957877116439,4.28173098570049,3.99511172092714,3.43307731665396,3.34428178579294,3.8011953215439,3.49172652366263
"Stamos",3.31943369968347,2.3423522307315,2.02293776043483,2.4947569865019,2.13359128523115,2.48356513766068,1.53547922571,2.03167082196553
"Star",2.64978185221549,3.07023148119334,2.82899883969269,2.69177668269442,1.35261531263246,1.2419227208162,0.111871525735764,2.7778545414537
"Stard10",1.28780492561918,1.30955020937879,1.40872926025204,1.43518720220869,0.540577371405126,0.739056376425336,1.18508768969114,0.775340986302993
"Stard3",4.2730273405073,4.30661629017924,4.22978797972324,4.31061459718878,3.87107576355895,4.26519606441126,3.83643337815248,3.88130591278313
"Stard7",3.84389693075619,4.59444146952327,4.9493897069958,4.87352189116655,4.52355350188621,4.04259422028583,3.94001242703413,4.16494301589421
"Stat3",3.3080903581301,4.0207741946433,3.78298579063694,3.31995267671303,2.72856252005671,2.99985956063257,2.53510503981903,2.72960161374917
"Stc1",2.70714540973359,1.42547547189806,1.48481396110074,1.174033239402,1.14679766600777,1.14210896889785,0.62705175158759,0.219082712377153
"Steap2",1.74803430524285,2.26367215811698,1.77065762119285,2.22548776408076,2.32803729395988,0.875262531134248,0.678497278811191,2.0417100795601
"Steap3",0.971090990190614,1.1692968213078,0.972522421946894,1.14709787736405,1.27210492681302,0.245009373352324,0.354209195638846,0.183711979538626
"Stk36",1.21798004537431,2.97953198101384,2.54643704329405,2.70466629586377,2.29525045340104,1.75950796959171,1.87566790763194,1.8120683233871
"Stk38l",2.59730317864205,3.87961325883247,3.70643556931192,3.91602047582432,3.06358430153038,2.25295734667895,2.54366971716606,2.55172041744745
"Stmn1",11.9958759007032,11.6216411932322,11.7769503606441,11.5759661424167,11.1583279133557,10.3820457145734,11.2528547591235,11.3035858959518
"Stmn2",5.99223419706676,5.64138924319303,5.50921377420148,5.19148813868742,0.766328881979124,0.798273080993538,0.470473147805132,0.230891263577188
"Stmn3",8.41454012726633,8.02916744409115,7.98637237871902,7.82048012482683,6.99286415152769,6.09689099460108,7.34719762311098,7.03488308000554
"Stmn4",5.98718010597533,5.27870640239281,5.56550832789638,4.59727178008412,2.7714696958705,1.41452752597485,0.956133356440227,0.754939239434864
"Stoml1",5.62608683819655,4.37281448373451,4.25483749456801,4.63057464813324,4.25314945464208,4.13381425075196,3.47963432614371,3.30716680212083
"Stox2",1.22374995493723,2.38043891652438,2.08787757430745,2.21352523844205,1.35270100492024,1.15634116341313,1.14235772880367,1.38127460862451
"Stra6",1.57662151661414,0.802723197284853,0.737491295783795,1.4542625380099,0.585627566818872,0.0146281126744524,0.437147756677679,0
"Strip1",3.20095981270451,3.70526105044586,3.52960560125525,3.86210064516493,3.16906495204907,3.15245653906694,2.32381426013001,3.65706424231914
"Strn3",2.75888315649276,3.16486285834579,2.92320824493769,2.87399748648158,2.24469583766198,2.4247657744162,2.24841566548273,2.74777376414993
"Stx1a",0.135771746147688,3.36462912420242,2.77675637174574,3.06161363054081,2.4085443731268,0.600203366935295,0.942636506626251,1.83466879440805
"Stx1b",1.8768253699241,3.29169614623786,3.42462405623112,2.677318580223,2.11769609514944,1.68972815950035,2.17490631931878,2.86146740655205
"Stx4a",3.33931117642623,3.34518504689109,3.61063675368192,3.13474669554433,2.79682727810124,3.29996571266398,2.94813832831923,2.41526695747396
"Stx7",3.89191081846911,4.55921586549028,4.38587673870758,4.41309826950959,3.9896677527492,4.40882354683848,3.22642468146919,4.04630503509112
"Stxbp1",2.17585727442993,3.41598085164045,3.49479012851345,3.33141057507104,2.09927327230973,1.76744361963929,1.87331575782092,1.99222591972254
"Styx",0.408956006901674,1.89086556338464,1.67089400473965,1.94445013548414,1.29578777260776,0.833353897826068,0.989583716734827,1.44264400727762
"Suclg1",5.37228598618339,5.5147562176567,5.58404800592318,5.5816293714684,5.12021572386721,4.76111030320784,5.08404135240546,5.08490533381674
"Sugp1",3.64919932714825,4.12108293157414,4.15115079075726,3.75707285225609,3.63793878328239,2.39197855058467,3.30257354904423,3.40429611622067
"Sult4a1",2.23229740429438,2.44953294956442,2.87169806335314,2.31875257928583,1.14680086703841,0.827766350246748,2.07612210658996,0.338062687569418
"Supt4a",7.98349942820423,7.28826901803907,7.27192408062714,7.23616381555312,6.56813243274299,6.59185606184951,6.90005238512633,6.69729621685246
"Surf1",7.35552844490398,7.28174490771814,7.34031064467226,7.41898688953257,6.9042270553281,6.87766163330073,6.9181263655297,6.63136997639279
"Surf2",5.93865168133584,5.76714725461407,6.17954151366202,5.96184363616586,5.65567046820802,5.32256125004333,5.35510182617509,5.09843369831028
"Susd2",2.60521008863334,1.7121204560374,0.979520131692456,0.782979012919158,0.416092067237517,0.462207317102406,2.23118882188551,0.225669470082432
"Sv2a",4.56312226326446,4.39118642476062,4.77287214806392,4.07139298270688,3.53300242175504,2.62798415302834,2.1755563939933,1.60235271747263
"Svbp",7.01714425534999,6.67789840912324,6.52647804957291,6.50654683408703,5.86135090111859,5.85002393991099,6.43132385743781,6.12040768453416
"Svip",4.2783430655135,5.16842851965648,5.39934227077584,5.2609849689576,4.02806269028714,3.55505692380943,2.90430049068664,4.33909790253468
"Svop",1.14865937629215,1.62152866995122,2.04050758112514,1.45850705261141,0.986739600818458,0.0602586251338033,0.52693005854751,0.419913984330456
"Swt1",1.49116160694784,2.80257608633052,3.00934027177147,2.96384651793627,2.36990763056404,2.19963769675125,1.69859432278018,2.60759027110116
