"","InputCategories","X","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues","Freq"
"1405","c1_HuAgeGBsplitRnaseq_40",1405,"PSVZbyQSVZ__","User",35,4.90503496978756e-06,0.0115268321790008,127
"1406","c1_HuAgeGBsplitRnaseq_40",1406,"QGBCbyPGBC__","User",16,0.278885702581498,1,127
"1407","c1_HuAgeGBsplitRnaseq_40",1407,"QGBObyPGBO__","User",19,0.0723528300608115,1,127
"1408","c1_HuAgeGBsplitRnaseq_40",1408,"QNPbyTAP__","User",14,0.145700473241103,1,127
"1409","c1_HuAgeGBsplitRnaseq_40",1409,"QSVZbyPSVZ__","User",30,0.00205257492845749,1,127
"1410","c1_HuAgeGBsplitRnaseq_40",1410,"TAPbyQNP__","User",37,1.46074556441526e-06,0.00343275207637586,127
"1411","c1_HuAgeGBsplitRnaseq_405",1411,"NPCbyNSC__","User",9,0.897351483214696,1,108
"1412","c1_HuAgeGBsplitRnaseq_405",1412,"NSCbyNPC__","User",9,0.697671440353484,1,108
"1413","c1_HuAgeGBsplitRnaseq_405",1413,"PGBCbyQGBC__","User",12,0.999937311562912,1,108
"1414","c1_HuAgeGBsplitRnaseq_405",1414,"PGBObyQGBO__","User",7,0.503575798644046,1,108
"1415","c1_HuAgeGBsplitRnaseq_405",1415,"PSVZbyQSVZ__","User",7,0.987229255399474,1,108
"1416","c1_HuAgeGBsplitRnaseq_405",1416,"QGBCbyPGBC__","User",12,0.486819844818443,1,108
"1417","c1_HuAgeGBsplitRnaseq_405",1417,"QGBObyPGBO__","User",17,0.0584706991415947,1,108
"1418","c1_HuAgeGBsplitRnaseq_405",1418,"QNPbyTAP__","User",13,0.095713820353532,1,108
"1419","c1_HuAgeGBsplitRnaseq_405",1419,"QSVZbyPSVZ__","User",8,0.987153919084167,1,108
"1420","c1_HuAgeGBsplitRnaseq_405",1420,"TAPbyQNP__","User",3,0.9999614608944,1,108
"1421","c1_HuAgeGBsplitRnaseq_408",1421,"NPCbyNSC__","User",22,0.698779627365768,1,205
"1422","c1_HuAgeGBsplitRnaseq_408",1422,"NSCbyNPC__","User",16,0.817661900474906,1,205
"1423","c1_HuAgeGBsplitRnaseq_408",1423,"PGBCbyQGBC__","User",38,0.992205124057816,1,205
"1424","c1_HuAgeGBsplitRnaseq_408",1424,"PGBObyQGBO__","User",19,0.0508328122566434,1,205
"1425","c1_HuAgeGBsplitRnaseq_408",1425,"PSVZbyQSVZ__","User",25,0.605016520721308,1,205
"1426","c1_HuAgeGBsplitRnaseq_408",1426,"QGBCbyPGBC__","User",30,0.0463791586007987,1,205
"1427","c1_HuAgeGBsplitRnaseq_408",1427,"QGBObyPGBO__","User",29,0.0601327561945004,1,205
"1428","c1_HuAgeGBsplitRnaseq_408",1428,"QNPbyTAP__","User",12,0.908819209022914,1,205
"1429","c1_HuAgeGBsplitRnaseq_408",1429,"QSVZbyPSVZ__","User",18,0.989958586622642,1,205
"1430","c1_HuAgeGBsplitRnaseq_408",1430,"TAPbyQNP__","User",19,0.963160449870085,1,205
"1431","c1_HuAgeGBsplitRnaseq_41",1431,"NPCbyNSC__","User",40,2.26201248672887e-05,0.0531572934381284,175
"1432","c1_HuAgeGBsplitRnaseq_41",1432,"NSCbyNPC__","User",26,0.0132207438949461,1,175
"1433","c1_HuAgeGBsplitRnaseq_41",1433,"PGBCbyQGBC__","User",53,0.082696152008539,1,175
"1434","c1_HuAgeGBsplitRnaseq_41",1434,"PGBObyQGBO__","User",12,0.396972415419376,1,175
"1435","c1_HuAgeGBsplitRnaseq_41",1435,"PSVZbyQSVZ__","User",33,0.0116112275740735,1,175
"1436","c1_HuAgeGBsplitRnaseq_41",1436,"QGBCbyPGBC__","User",42,3.57859542323301e-07,0.000840969924459758,175
"1437","c1_HuAgeGBsplitRnaseq_41",1437,"QGBObyPGBO__","User",21,0.292375407787983,1,175
"1438","c1_HuAgeGBsplitRnaseq_41",1438,"QNPbyTAP__","User",78,7.82433454589806e-39,1.83871861828604e-35,175
"1439","c1_HuAgeGBsplitRnaseq_41",1439,"QSVZbyPSVZ__","User",39,0.00158545746320344,1,175
"1440","c1_HuAgeGBsplitRnaseq_41",1440,"TAPbyQNP__","User",12,0.997149482107472,1,175
"1441","c1_HuAgeGBsplitRnaseq_411",1441,"NPCbyNSC__","User",20,0.0851298609369418,1,124
"1442","c1_HuAgeGBsplitRnaseq_411",1442,"NSCbyNPC__","User",7,0.953410250744149,1,124
"1443","c1_HuAgeGBsplitRnaseq_411",1443,"PGBCbyQGBC__","User",18,0.998894528178795,1,124
"1444","c1_HuAgeGBsplitRnaseq_411",1444,"PGBObyQGBO__","User",10,0.236488003277392,1,124
"1445","c1_HuAgeGBsplitRnaseq_411",1445,"PSVZbyQSVZ__","User",6,0.998970129182092,1,124
"1446","c1_HuAgeGBsplitRnaseq_411",1446,"QGBCbyPGBC__","User",17,0.169203923481752,1,124
"1447","c1_HuAgeGBsplitRnaseq_411",1447,"QGBObyPGBO__","User",3,0.999875537243792,1,124
"1448","c1_HuAgeGBsplitRnaseq_411",1448,"QNPbyTAP__","User",3,0.997974021453042,1,124
"1449","c1_HuAgeGBsplitRnaseq_411",1449,"QSVZbyPSVZ__","User",11,0.965416800866758,1,124
"1450","c1_HuAgeGBsplitRnaseq_411",1450,"TAPbyQNP__","User",4,0.999965639262594,1,124
"1451","c1_HuAgeGBsplitRnaseq_42",1451,"NPCbyNSC__","User",27,0.250244979277754,1,201
"1452","c1_HuAgeGBsplitRnaseq_42",1452,"NSCbyNPC__","User",38,2.46732839708994e-05,0.0579822173316136,201
"1453","c1_HuAgeGBsplitRnaseq_42",1453,"PGBCbyQGBC__","User",65,0.0161789317913036,1,201
"1454","c1_HuAgeGBsplitRnaseq_42",1454,"PGBObyQGBO__","User",13,0.472891437566099,1,201
"1455","c1_HuAgeGBsplitRnaseq_42",1455,"PSVZbyQSVZ__","User",65,2.36779463069308e-13,5.56431738212873e-10,201
"1456","c1_HuAgeGBsplitRnaseq_42",1456,"QGBCbyPGBC__","User",36,0.00133093380932399,1,201
"1457","c1_HuAgeGBsplitRnaseq_42",1457,"QGBObyPGBO__","User",25,0.213798339983642,1,201
"1458","c1_HuAgeGBsplitRnaseq_42",1458,"QNPbyTAP__","User",14,0.756123442819548,1,201
"1459","c1_HuAgeGBsplitRnaseq_42",1459,"QSVZbyPSVZ__","User",47,0.000178833162030915,0.420257930772649,201
"1460","c1_HuAgeGBsplitRnaseq_42",1460,"TAPbyQNP__","User",74,1.20534982964739e-17,2.83257209967136e-14,201
"1461","c1_HuAgeGBsplitRnaseq_428",1461,"NPCbyNSC__","User",5,0.999988210056099,1,166
"1462","c1_HuAgeGBsplitRnaseq_428",1462,"NSCbyNPC__","User",1,0.999999928816045,1,166
"1463","c1_HuAgeGBsplitRnaseq_428",1463,"PGBCbyQGBC__","User",28,0.996836052823362,1,166
"1464","c1_HuAgeGBsplitRnaseq_428",1464,"PGBObyQGBO__","User",5,0.97851483112614,1,166
"1465","c1_HuAgeGBsplitRnaseq_428",1465,"PSVZbyQSVZ__","User",3,0.999999944928931,1,166
"1466","c1_HuAgeGBsplitRnaseq_428",1466,"QGBCbyPGBC__","User",12,0.948062696435265,1,166
"1467","c1_HuAgeGBsplitRnaseq_428",1467,"QGBObyPGBO__","User",11,0.967827584162668,1,166
"1468","c1_HuAgeGBsplitRnaseq_428",1468,"QNPbyTAP__","User",0,1,1,166
"1469","c1_HuAgeGBsplitRnaseq_428",1469,"QSVZbyPSVZ__","User",5,0.99999959119267,1,166
"1470","c1_HuAgeGBsplitRnaseq_428",1470,"TAPbyQNP__","User",3,0.999999975154768,1,166
"1471","c1_HuAgeGBsplitRnaseq_43",1471,"NPCbyNSC__","User",60,1.04313309491564e-05,0.0245136277305176,293
"1472","c1_HuAgeGBsplitRnaseq_43",1472,"NSCbyNPC__","User",65,4.63493404743687e-11,1.08920950114766e-07,293
"1473","c1_HuAgeGBsplitRnaseq_43",1473,"PGBCbyQGBC__","User",158,1.43833737540274e-25,3.38009283219644e-22,293
"1474","c1_HuAgeGBsplitRnaseq_43",1474,"PGBObyQGBO__","User",27,0.0250848811756272,1,293
"1475","c1_HuAgeGBsplitRnaseq_43",1475,"PSVZbyQSVZ__","User",96,1.84239081334414e-19,4.32961841135873e-16,293
"1476","c1_HuAgeGBsplitRnaseq_43",1476,"QGBCbyPGBC__","User",30,0.623379269945625,1,293
"1477","c1_HuAgeGBsplitRnaseq_43",1477,"QGBObyPGBO__","User",30,0.587648974489205,1,293
"1478","c1_HuAgeGBsplitRnaseq_43",1478,"QNPbyTAP__","User",26,0.337957837127256,1,293
"1479","c1_HuAgeGBsplitRnaseq_43",1479,"QSVZbyPSVZ__","User",79,2.25445245417603e-09,5.29796326731367e-06,293
"1480","c1_HuAgeGBsplitRnaseq_43",1480,"TAPbyQNP__","User",107,1.52759166146613e-24,3.5898404044454e-21,293
"1481","c1_HuAgeGBsplitRnaseq_44",1481,"NPCbyNSC__","User",31,2.10075938374509e-06,0.00493678455180097,110
"1482","c1_HuAgeGBsplitRnaseq_44",1482,"NSCbyNPC__","User",11,0.46336096459681,1,110
"1483","c1_HuAgeGBsplitRnaseq_44",1483,"PGBCbyQGBC__","User",59,2.39357598535551e-10,5.62490356558544e-07,110
"1484","c1_HuAgeGBsplitRnaseq_44",1484,"PGBObyQGBO__","User",3,0.969399293284085,1,110
"1485","c1_HuAgeGBsplitRnaseq_44",1485,"PSVZbyQSVZ__","User",28,0.000187796904816605,0.441322726319021,110
"1486","c1_HuAgeGBsplitRnaseq_44",1486,"QGBCbyPGBC__","User",15,0.193211808505608,1,110
"1487","c1_HuAgeGBsplitRnaseq_44",1487,"QGBObyPGBO__","User",25,0.000154072973168817,0.362071486946721,110
"1488","c1_HuAgeGBsplitRnaseq_44",1488,"QNPbyTAP__","User",23,1.97307627047146e-05,0.0463672923560793,110
"1489","c1_HuAgeGBsplitRnaseq_44",1489,"QSVZbyPSVZ__","User",29,0.000373677659514279,0.878142499858555,110
"1490","c1_HuAgeGBsplitRnaseq_44",1490,"TAPbyQNP__","User",32,7.51946674987493e-06,0.0176707468622061,110
"1491","c1_HuAgeGBsplitRnaseq_440",1491,"NPCbyNSC__","User",52,0.999999980242487,1,838
"1492","c1_HuAgeGBsplitRnaseq_440",1492,"NSCbyNPC__","User",27,0.999999999999606,1,838
"1493","c1_HuAgeGBsplitRnaseq_440",1493,"PGBCbyQGBC__","User",112,1,1,838
"1494","c1_HuAgeGBsplitRnaseq_440",1494,"PGBObyQGBO__","User",38,0.984304184448842,1,838
"1495","c1_HuAgeGBsplitRnaseq_440",1495,"PSVZbyQSVZ__","User",38,1,1,838
"1496","c1_HuAgeGBsplitRnaseq_440",1496,"QGBCbyPGBC__","User",73,0.97519935212528,1,838
"1497","c1_HuAgeGBsplitRnaseq_440",1497,"QGBObyPGBO__","User",72,0.973175422272403,1,838
"1498","c1_HuAgeGBsplitRnaseq_440",1498,"QNPbyTAP__","User",19,0.999999999999914,1,838
"1499","c1_HuAgeGBsplitRnaseq_440",1499,"QSVZbyPSVZ__","User",73,0.999998536297698,1,838
"1500","c1_HuAgeGBsplitRnaseq_440",1500,"TAPbyQNP__","User",36,1,1,838
"1501","c1_HuAgeGBsplitRnaseq_446",1501,"NPCbyNSC__","User",38,0.00249190551549699,1,204
"1502","c1_HuAgeGBsplitRnaseq_446",1502,"NSCbyNPC__","User",33,0.00148336593122465,1,204
"1503","c1_HuAgeGBsplitRnaseq_446",1503,"PGBCbyQGBC__","User",63,0.0447135050769213,1,204
"1504","c1_HuAgeGBsplitRnaseq_446",1504,"PGBObyQGBO__","User",18,0.0814179641526932,1,204
"1505","c1_HuAgeGBsplitRnaseq_446",1505,"PSVZbyQSVZ__","User",11,0.999824598644198,1,204
"1506","c1_HuAgeGBsplitRnaseq_446",1506,"QGBCbyPGBC__","User",17,0.887900623140553,1,204
"1507","c1_HuAgeGBsplitRnaseq_446",1507,"QGBObyPGBO__","User",18,0.814749279441535,1,204
"1508","c1_HuAgeGBsplitRnaseq_446",1508,"QNPbyTAP__","User",17,0.484003447032877,1,204
"1509","c1_HuAgeGBsplitRnaseq_446",1509,"QSVZbyPSVZ__","User",51,1.48625092448513e-05,0.0349268967254006,204
"1510","c1_HuAgeGBsplitRnaseq_446",1510,"TAPbyQNP__","User",16,0.993293942071545,1,204
"1511","c1_HuAgeGBsplitRnaseq_45",1511,"NPCbyNSC__","User",74,1.60784682956746e-13,3.77844004948353e-10,260
"1512","c1_HuAgeGBsplitRnaseq_45",1512,"NSCbyNPC__","User",50,8.45538581769606e-07,0.00198701566715857,260
"1513","c1_HuAgeGBsplitRnaseq_45",1513,"PGBCbyQGBC__","User",72,0.217015353436589,1,260
"1514","c1_HuAgeGBsplitRnaseq_45",1514,"PGBObyQGBO__","User",16,0.542778805747845,1,260
"1515","c1_HuAgeGBsplitRnaseq_45",1515,"PSVZbyQSVZ__","User",99,1.37155782209742e-25,3.22316088192894e-22,260
"1516","c1_HuAgeGBsplitRnaseq_45",1516,"QGBCbyPGBC__","User",59,1.58436687757356e-08,3.72326216229787e-05,260
"1517","c1_HuAgeGBsplitRnaseq_45",1517,"QGBObyPGBO__","User",61,1.28690361528332e-09,3.0242234959158e-06,260
"1518","c1_HuAgeGBsplitRnaseq_45",1518,"QNPbyTAP__","User",43,5.45540187541509e-06,0.0128201944072255,260
"1519","c1_HuAgeGBsplitRnaseq_45",1519,"QSVZbyPSVZ__","User",56,0.000447286531667044,1,260
"1520","c1_HuAgeGBsplitRnaseq_45",1520,"TAPbyQNP__","User",83,2.27208847411582e-15,5.33940791417217e-12,260
"1521","c1_HuAgeGBsplitRnaseq_450",1521,"NPCbyNSC__","User",50,0.999999999999638,1,969
"1522","c1_HuAgeGBsplitRnaseq_450",1522,"NSCbyNPC__","User",27,1,1,969
"1523","c1_HuAgeGBsplitRnaseq_450",1523,"PGBCbyQGBC__","User",111,1,1,969
"1524","c1_HuAgeGBsplitRnaseq_450",1524,"PGBObyQGBO__","User",51,0.899859429961446,1,969
"1525","c1_HuAgeGBsplitRnaseq_450",1525,"PSVZbyQSVZ__","User",63,0.99999999991463,1,969
"1526","c1_HuAgeGBsplitRnaseq_450",1526,"QGBCbyPGBC__","User",76,0.998919690222979,1,969
"1527","c1_HuAgeGBsplitRnaseq_450",1527,"QGBObyPGBO__","User",53,0.999999994133404,1,969
"1528","c1_HuAgeGBsplitRnaseq_450",1528,"QNPbyTAP__","User",21,1,1,969
"1529","c1_HuAgeGBsplitRnaseq_450",1529,"QSVZbyPSVZ__","User",109,0.993503442105235,1,969
"1530","c1_HuAgeGBsplitRnaseq_450",1530,"TAPbyQNP__","User",50,1,1,969
"1531","c1_HuAgeGBsplitRnaseq_451",1531,"NPCbyNSC__","User",8,0.996321372472228,1,145
"1532","c1_HuAgeGBsplitRnaseq_451",1532,"NSCbyNPC__","User",6,0.994852023922047,1,145
"1533","c1_HuAgeGBsplitRnaseq_451",1533,"PGBCbyQGBC__","User",9,0.999999999721534,1,145
"1534","c1_HuAgeGBsplitRnaseq_451",1534,"PGBObyQGBO__","User",6,0.889833292551925,1,145
"1535","c1_HuAgeGBsplitRnaseq_451",1535,"PSVZbyQSVZ__","User",4,0.999994656019047,1,145
"1536","c1_HuAgeGBsplitRnaseq_451",1536,"QGBCbyPGBC__","User",21,0.0915176831633768,1,145
"1537","c1_HuAgeGBsplitRnaseq_451",1537,"QGBObyPGBO__","User",13,0.76599831326571,1,145
"1538","c1_HuAgeGBsplitRnaseq_451",1538,"QNPbyTAP__","User",6,0.979922222946462,1,145
"1539","c1_HuAgeGBsplitRnaseq_451",1539,"QSVZbyPSVZ__","User",9,0.998918300561895,1,145
"1540","c1_HuAgeGBsplitRnaseq_451",1540,"TAPbyQNP__","User",5,0.999984162162067,1,145
"1541","c1_HuAgeGBsplitRnaseq_456",1541,"NPCbyNSC__","User",20,0.0414985463744808,1,114
"1542","c1_HuAgeGBsplitRnaseq_456",1542,"NSCbyNPC__","User",28,1.73996642872322e-06,0.00408892110749957,114
"1543","c1_HuAgeGBsplitRnaseq_456",1543,"PGBCbyQGBC__","User",32,0.288368040275917,1,114
"1544","c1_HuAgeGBsplitRnaseq_456",1544,"PGBObyQGBO__","User",8,0.407498060341761,1,114
"1545","c1_HuAgeGBsplitRnaseq_456",1545,"PSVZbyQSVZ__","User",38,8.06803023429508e-09,1.89598710505934e-05,114
"1546","c1_HuAgeGBsplitRnaseq_456",1546,"QGBCbyPGBC__","User",20,0.0175560015793665,1,114
"1547","c1_HuAgeGBsplitRnaseq_456",1547,"QGBObyPGBO__","User",20,0.0150046582834968,1,114
"1548","c1_HuAgeGBsplitRnaseq_456",1548,"QNPbyTAP__","User",6,0.906523875289444,1,114
"1549","c1_HuAgeGBsplitRnaseq_456",1549,"QSVZbyPSVZ__","User",29,0.000704101677735915,1,114
"1550","c1_HuAgeGBsplitRnaseq_456",1550,"TAPbyQNP__","User",54,5.58993359853503e-19,1.31363439565573e-15,114
"1551","c1_HuAgeGBsplitRnaseq_459",1551,"NPCbyNSC__","User",1,0.999999751986103,1,122
"1552","c1_HuAgeGBsplitRnaseq_459",1552,"NSCbyNPC__","User",3,0.999469551662203,1,122
"1553","c1_HuAgeGBsplitRnaseq_459",1553,"PGBCbyQGBC__","User",9,0.999999939037405,1,122
"1554","c1_HuAgeGBsplitRnaseq_459",1554,"PGBObyQGBO__","User",3,0.982970450552634,1,122
"1555","c1_HuAgeGBsplitRnaseq_459",1555,"PSVZbyQSVZ__","User",5,0.999660309970461,1,122
"1556","c1_HuAgeGBsplitRnaseq_459",1556,"QGBCbyPGBC__","User",10,0.850709875230489,1,122
"1557","c1_HuAgeGBsplitRnaseq_459",1557,"QGBObyPGBO__","User",10,0.836860788768133,1,122
"1558","c1_HuAgeGBsplitRnaseq_459",1558,"QNPbyTAP__","User",0,1,1,122
"1559","c1_HuAgeGBsplitRnaseq_459",1559,"QSVZbyPSVZ__","User",1,0.999999987787915,1,122
"1560","c1_HuAgeGBsplitRnaseq_459",1560,"TAPbyQNP__","User",0,1,1,122
"1561","c1_HuAgeGBsplitRnaseq_46",1561,"NPCbyNSC__","User",23,0.118273583987395,1,152
"1562","c1_HuAgeGBsplitRnaseq_46",1562,"NSCbyNPC__","User",14,0.574829769130507,1,152
"1563","c1_HuAgeGBsplitRnaseq_46",1563,"PGBCbyQGBC__","User",42,0.291787798866424,1,152
"1564","c1_HuAgeGBsplitRnaseq_46",1564,"PGBObyQGBO__","User",17,0.0129035771949956,1,152
"1565","c1_HuAgeGBsplitRnaseq_46",1565,"PSVZbyQSVZ__","User",26,0.0654036454094601,1,152
"1566","c1_HuAgeGBsplitRnaseq_46",1566,"QGBCbyPGBC__","User",32,0.000130279168874432,0.306156046854916,152
"1567","c1_HuAgeGBsplitRnaseq_46",1567,"QGBObyPGBO__","User",18,0.331772330741711,1,152
"1568","c1_HuAgeGBsplitRnaseq_46",1568,"QNPbyTAP__","User",13,0.457587156303713,1,152
"1569","c1_HuAgeGBsplitRnaseq_46",1569,"QSVZbyPSVZ__","User",12,0.991708463914402,1,152
"1570","c1_HuAgeGBsplitRnaseq_46",1570,"TAPbyQNP__","User",32,0.00410885021292739,1,152
"1571","c1_HuAgeGBsplitRnaseq_47",1571,"NPCbyNSC__","User",39,1.05255754598493e-06,0.00247351023306458,150
"1572","c1_HuAgeGBsplitRnaseq_47",1572,"NSCbyNPC__","User",22,0.0243647500902388,1,150
"1573","c1_HuAgeGBsplitRnaseq_47",1573,"PGBCbyQGBC__","User",74,2.43767907170411e-10,5.72854581850466e-07,150
"1574","c1_HuAgeGBsplitRnaseq_47",1574,"PGBObyQGBO__","User",16,0.0232736225368415,1,150
"1575","c1_HuAgeGBsplitRnaseq_47",1575,"PSVZbyQSVZ__","User",35,0.000208817851227084,0.490721950383647,150
"1576","c1_HuAgeGBsplitRnaseq_47",1576,"QGBCbyPGBC__","User",13,0.822891510296066,1,150
"1577","c1_HuAgeGBsplitRnaseq_47",1577,"QGBObyPGBO__","User",15,0.619457067771575,1,150
"1578","c1_HuAgeGBsplitRnaseq_47",1578,"QNPbyTAP__","User",21,0.00943685408066586,1,150
"1579","c1_HuAgeGBsplitRnaseq_47",1579,"QSVZbyPSVZ__","User",45,2.32740226658489e-07,0.000546939532647449,150
"1580","c1_HuAgeGBsplitRnaseq_47",1580,"TAPbyQNP__","User",50,1.37398220217024e-10,3.22885817510006e-07,150
"1581","c1_HuAgeGBsplitRnaseq_470",1581,"NPCbyNSC__","User",9,0.913670152780762,1,111
"1582","c1_HuAgeGBsplitRnaseq_470",1582,"NSCbyNPC__","User",4,0.994446996714154,1,111
"1583","c1_HuAgeGBsplitRnaseq_470",1583,"PGBCbyQGBC__","User",11,0.999989258761805,1,111
"1584","c1_HuAgeGBsplitRnaseq_470",1584,"PGBObyQGBO__","User",5,0.822675472690068,1,111
"1585","c1_HuAgeGBsplitRnaseq_470",1585,"PSVZbyQSVZ__","User",4,0.999750334437514,1,111
"1586","c1_HuAgeGBsplitRnaseq_470",1586,"QGBCbyPGBC__","User",9,0.849844684455493,1,111
"1587","c1_HuAgeGBsplitRnaseq_470",1587,"QGBObyPGBO__","User",8,0.907574971165378,1,111
"1588","c1_HuAgeGBsplitRnaseq_470",1588,"QNPbyTAP__","User",8,0.682695281164886,1,111
"1589","c1_HuAgeGBsplitRnaseq_470",1589,"QSVZbyPSVZ__","User",7,0.996262393165406,1,111
"1590","c1_HuAgeGBsplitRnaseq_470",1590,"TAPbyQNP__","User",1,0.999999830674355,1,111
"1591","c1_HuAgeGBsplitRnaseq_473",1591,"NPCbyNSC__","User",3,0.99999982893231,1,170
"1592","c1_HuAgeGBsplitRnaseq_473",1592,"NSCbyNPC__","User",0,1,1,170
"1593","c1_HuAgeGBsplitRnaseq_473",1593,"PGBCbyQGBC__","User",12,0.999999999885788,1,170
"1594","c1_HuAgeGBsplitRnaseq_473",1594,"PGBObyQGBO__","User",4,0.994128773515995,1,170
"1595","c1_HuAgeGBsplitRnaseq_473",1595,"PSVZbyQSVZ__","User",1,0.999999999898259,1,170
"1596","c1_HuAgeGBsplitRnaseq_473",1596,"QGBCbyPGBC__","User",10,0.989514863305622,1,170
"1597","c1_HuAgeGBsplitRnaseq_473",1597,"QGBObyPGBO__","User",12,0.951365180853301,1,170
"1598","c1_HuAgeGBsplitRnaseq_473",1598,"QNPbyTAP__","User",2,0.999990744961569,1,170
"1599","c1_HuAgeGBsplitRnaseq_473",1599,"QSVZbyPSVZ__","User",3,0.999999996280331,1,170
"1600","c1_HuAgeGBsplitRnaseq_473",1600,"TAPbyQNP__","User",3,0.999999985198837,1,170
"1601","c1_HuAgeGBsplitRnaseq_475",1601,"NPCbyNSC__","User",30,0.875504978899002,1,307
"1602","c1_HuAgeGBsplitRnaseq_475",1602,"NSCbyNPC__","User",21,0.95573595180454,1,307
"1603","c1_HuAgeGBsplitRnaseq_475",1603,"PGBCbyQGBC__","User",46,0.999996924934341,1,307
"1604","c1_HuAgeGBsplitRnaseq_475",1604,"PGBObyQGBO__","User",14,0.908395179871503,1,307
"1605","c1_HuAgeGBsplitRnaseq_475",1605,"PSVZbyQSVZ__","User",27,0.986234954734452,1,307
"1606","c1_HuAgeGBsplitRnaseq_475",1606,"QGBCbyPGBC__","User",31,0.655616515995638,1,307
"1607","c1_HuAgeGBsplitRnaseq_475",1607,"QGBObyPGBO__","User",13,0.999982196476437,1,307
"1608","c1_HuAgeGBsplitRnaseq_475",1608,"QNPbyTAP__","User",12,0.998928350987331,1,307
"1609","c1_HuAgeGBsplitRnaseq_475",1609,"QSVZbyPSVZ__","User",34,0.936190590800156,1,307
"1610","c1_HuAgeGBsplitRnaseq_475",1610,"TAPbyQNP__","User",19,0.999972873889213,1,307
"1611","c1_HuAgeGBsplitRnaseq_477",1611,"NPCbyNSC__","User",7,0.999544983850422,1,157
"1612","c1_HuAgeGBsplitRnaseq_477",1612,"NSCbyNPC__","User",10,0.932867079040257,1,157
"1613","c1_HuAgeGBsplitRnaseq_477",1613,"PGBCbyQGBC__","User",26,0.997086948949033,1,157
"1614","c1_HuAgeGBsplitRnaseq_477",1614,"PGBObyQGBO__","User",10,0.50664280870861,1,157
"1615","c1_HuAgeGBsplitRnaseq_477",1615,"PSVZbyQSVZ__","User",7,0.999858422511153,1,157
"1616","c1_HuAgeGBsplitRnaseq_477",1616,"QGBCbyPGBC__","User",8,0.995620339050006,1,157
"1617","c1_HuAgeGBsplitRnaseq_477",1617,"QGBObyPGBO__","User",15,0.689546947120977,1,157
"1618","c1_HuAgeGBsplitRnaseq_477",1618,"QNPbyTAP__","User",5,0.9964733102173,1,157
"1619","c1_HuAgeGBsplitRnaseq_477",1619,"QSVZbyPSVZ__","User",16,0.930766866516291,1,157
"1620","c1_HuAgeGBsplitRnaseq_477",1620,"TAPbyQNP__","User",11,0.994793137363212,1,157
"1621","c1_HuAgeGBsplitRnaseq_48",1621,"NPCbyNSC__","User",41,0.00891201554893408,1,241
"1622","c1_HuAgeGBsplitRnaseq_48",1622,"NSCbyNPC__","User",30,0.0697366826141396,1,241
"1623","c1_HuAgeGBsplitRnaseq_48",1623,"PGBCbyQGBC__","User",67,0.215744777075152,1,241
"1624","c1_HuAgeGBsplitRnaseq_48",1624,"PGBObyQGBO__","User",20,0.110435652463402,1,241
"1625","c1_HuAgeGBsplitRnaseq_48",1625,"PSVZbyQSVZ__","User",42,0.0185968879885673,1,241
"1626","c1_HuAgeGBsplitRnaseq_48",1626,"QGBCbyPGBC__","User",56,1.50834129240438e-08,3.5446020371503e-05,241
"1627","c1_HuAgeGBsplitRnaseq_48",1627,"QGBObyPGBO__","User",37,0.012047301538128,1,241
"1628","c1_HuAgeGBsplitRnaseq_48",1628,"QNPbyTAP__","User",76,4.84104996356726e-26,1.13764674143831e-22,241
"1629","c1_HuAgeGBsplitRnaseq_48",1629,"QSVZbyPSVZ__","User",37,0.273871905773128,1,241
"1630","c1_HuAgeGBsplitRnaseq_48",1630,"TAPbyQNP__","User",4,0.999999999983895,1,241
"1631","c1_HuAgeGBsplitRnaseq_49",1631,"NPCbyNSC__","User",46,6.38884998341026e-06,0.0150137974610141,202
"1632","c1_HuAgeGBsplitRnaseq_49",1632,"NSCbyNPC__","User",23,0.196866874763812,1,202
"1633","c1_HuAgeGBsplitRnaseq_49",1633,"PGBCbyQGBC__","User",111,3.15855472839621e-19,7.42260361173108e-16,202
"1634","c1_HuAgeGBsplitRnaseq_49",1634,"PGBObyQGBO__","User",12,0.597293575765013,1,202
"1635","c1_HuAgeGBsplitRnaseq_49",1635,"PSVZbyQSVZ__","User",48,9.43336955832968e-06,0.0221684184620748,202
"1636","c1_HuAgeGBsplitRnaseq_49",1636,"QGBCbyPGBC__","User",21,0.584530748353896,1,202
"1637","c1_HuAgeGBsplitRnaseq_49",1637,"QGBObyPGBO__","User",55,2.11834526751457e-11,4.97811137865923e-08,202
"1638","c1_HuAgeGBsplitRnaseq_49",1638,"QNPbyTAP__","User",12,0.898783601042396,1,202
"1639","c1_HuAgeGBsplitRnaseq_49",1639,"QSVZbyPSVZ__","User",53,2.23530585721814e-06,0.00525296876446263,202
"1640","c1_HuAgeGBsplitRnaseq_49",1640,"TAPbyQNP__","User",57,8.98082051302766e-09,2.1104928205615e-05,202
"1641","c1_HuAgeGBsplitRnaseq_5",1641,"NPCbyNSC__","User",19,1,1,804
"1642","c1_HuAgeGBsplitRnaseq_5",1642,"NSCbyNPC__","User",15,1,1,804
"1643","c1_HuAgeGBsplitRnaseq_5",1643,"PGBCbyQGBC__","User",113,0.999999999999999,1,804
"1644","c1_HuAgeGBsplitRnaseq_5",1644,"PGBObyQGBO__","User",37,0.978350033872391,1,804
