"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Ercc3",-0.371292218404808,3.01302353305524,0.51794549383787,0.471719394005137,0.744185698564886,"NSCbyNPC",0.77308973198945
"Acadvl",-0.258078512325223,6.73703990827992,0.517910289617916,0.471734456729512,0.744185698564886,"NSCbyNPC",0.836200892124143
"Tbcel",-0.570165864123288,1.78042281017771,0.517736039881842,0.47180902388702,0.744185698564886,"NSCbyNPC",0.673539348341565
"Rpl13-ps3",-0.755348740067376,1.43518239525216,0.517518719884356,0.471902048909379,0.744185698564886,"NSCbyNPC",0.592403167613498
"Gabra4",-0.32643609452986,2.95764270770259,0.517361150182199,0.471969516026894,0.744185698564886,"NSCbyNPC",0.797504135659719
"Dnd1",-0.585061558634147,2.33181977334079,0.517203255525436,0.472037137920742,0.744185698564886,"NSCbyNPC",0.666620893762706
"2510046G10Rik",-0.25387618987547,4.05536929312177,0.517097698744863,0.472082353691519,0.744185698564886,"NSCbyNPC",0.838640152309061
"Pla2g3",-0.555154926006741,2.2882444427509,0.516984209566743,0.472130975155231,0.744185698564886,"NSCbyNPC",0.680583968778175
"Zfp655",-0.22470920871976,4.77732956315238,0.516970721800809,0.472136754173263,0.744185698564886,"NSCbyNPC",0.855767497786326
"Srfbp1",0.324627854020385,3.04910576113126,0.516784688076735,0.472216474538722,0.744185698564886,"NSCbyNPC",1.25234135307843
"E130311K13Rik",0.49195224169979,2.02361852446841,0.516754599568076,0.472229370304268,0.744185698564886,"NSCbyNPC",1.40634664410262
"Slc25a51",-0.213594877071613,4.84888218295785,0.516720476179107,0.472243996085939,0.744185698564886,"NSCbyNPC",0.862385677382467
"Snrpd3",-0.209030834424839,6.3099210108208,0.516181154674559,0.472475254461693,0.744466035124811,"NSCbyNPC",0.865118200393758
"Gm9703",-0.212388464197792,6.84923049441381,0.515851288367401,0.472616789789917,0.744604950238185,"NSCbyNPC",0.863107124587067
"Gigyf2",-0.367268062436605,2.53172866261465,0.5155245698013,0.472757042155189,0.744727577360451,"NSCbyNPC",0.77524914646102
"Atg2a",-0.34939268896252,2.681068964952,0.515421300464332,0.472801387189557,0.744727577360451,"NSCbyNPC",0.78491444275341
"Appl1",-0.316584878963432,3.06075439360761,0.515042618379459,0.472964055231981,0.744893083739991,"NSCbyNPC",0.802968401587213
"Wdr20",-0.390171849574174,2.46025460277623,0.514897882271458,0.473026252529953,0.744893083739991,"NSCbyNPC",0.763038708148449
"St13",0.175758934758728,7.24045063330809,0.514795172234535,0.473070398041653,0.744893083739991,"NSCbyNPC",1.12955845670722
"Tkt",0.232932883167852,5.84934772331546,0.514679703073439,0.473120035482765,0.744893083739991,"NSCbyNPC",1.17522165367077
"Brix1",0.19606062605101,6.30292412517922,0.514418676124812,0.473232275837667,0.744985723336865,"NSCbyNPC",1.14556603683362
"Atp1a3",0.369728337190093,2.97774371019223,0.51418133905416,0.473334367095507,0.745062366619589,"NSCbyNPC",1.29210950052371
"Usf2",-0.513378167607366,1.93494470638942,0.51400320143176,0.473411016972913,0.745098950562851,"NSCbyNPC",0.700580060353495
"Cideb",-0.451992685332091,2.53753786439713,0.513872282256417,0.473467362300667,0.745103572640338,"NSCbyNPC",0.73103243062844
"Dedd",-0.556524358693028,1.86233337885862,0.512750385676698,0.4739506529759,0.745597379902442,"NSCbyNPC",0.679938252459936
"Gm14399",-0.596260671590662,1.71116450872673,0.512541477499018,0.474040734785642,0.745597379902442,"NSCbyNPC",0.66146619294525
"Gins1",0.277761647169939,3.86367203586927,0.51251709010348,0.474051252510995,0.745597379902442,"NSCbyNPC",1.21231251201057
"Gm35405",-0.933368071084441,2.79472995511293,0.512516812670405,0.474051372163706,0.745597379902442,"NSCbyNPC",0.523634452992195
"Actn4",0.330899469797515,3.14167842813691,0.512483449833476,0.474065761410411,0.745597379902442,"NSCbyNPC",1.25779732266444
"Map2k3os",0.605489543758085,1.69242318794768,0.512216253111382,0.474181027758298,0.745597379902442,"NSCbyNPC",1.52149494826255
"Gm28874",0.407722168324123,2.39803759937877,0.512196038039473,0.474189750214806,0.745597379902442,"NSCbyNPC",1.32658964369387
"Mmd",-0.390268710558539,2.40484133803453,0.512052714695588,0.474251599242993,0.745597379902442,"NSCbyNPC",0.762987480274737
"AC113178.1",0.404844548176755,2.33479745223719,0.512028285857429,0.474262142445292,0.745597379902442,"NSCbyNPC",1.32394624618673
"Setdb2",0.547452202259432,1.83981049956212,0.511595204792954,0.474449118349806,0.745807284518101,"NSCbyNPC",1.46150240405006
"Ppm1d",-0.35096251669289,2.73376072159132,0.511245119671802,0.474600349525428,0.745938871614606,"NSCbyNPC",0.784060824847159
"Atp11b",-0.585473650219667,1.7343428931521,0.51108847152948,0.474668044361316,0.745938871614606,"NSCbyNPC",0.666430507282497
"Abca3",0.398716681343483,2.44076400495729,0.510934959573745,0.474734399117783,0.745938871614606,"NSCbyNPC",1.31833469248817
"Gm15796",-0.666411448895138,1.80717397186644,0.51083182624752,0.474778986428572,0.745938871614606,"NSCbyNPC",0.630071977013622
"Rngtt",0.434411155573561,2.20312884697023,0.510782831420695,0.474800170592624,0.745938871614606,"NSCbyNPC",1.35135915530048
"Ubash3b",0.558387940883627,1.80039664985765,0.510650025789732,0.474857600217443,0.745945094092281,"NSCbyNPC",1.47262279739351
"Cul1",-0.305328524560676,3.57956167213349,0.510358103623713,0.474983876850477,0.746059453494821,"NSCbyNPC",0.809257914691468
"Pzp",-0.752726934942302,1.43035328294907,0.509416564299571,0.475391530050224,0.746594333358124,"NSCbyNPC",0.593480718830983
"Nvl",0.290646573052839,3.65158699059531,0.509301687485775,0.475441306563691,0.746594333358124,"NSCbyNPC",1.22318835154421
"Gatad2a",0.317995103540774,2.86957550031595,0.509200962064365,0.475484958202776,0.746594333358124,"NSCbyNPC",1.24659696335908
"Gm5256",0.858376974898795,1.30147895783156,0.509015711353073,0.475565257801968,0.74660008637746,"NSCbyNPC",1.81299754925345
"Nufip1",0.444046607140709,2.22487621861844,0.508838727023051,0.475641994817279,0.74660008637746,"NSCbyNPC",1.36041480072357
"Flot2",0.261770581155023,4.09586539508611,0.508606104754713,0.475742886008535,0.74660008637746,"NSCbyNPC",1.19894924049316
"Ccdc102a",-0.875863575052371,1.2825131020719,0.508595012057947,0.475747697919497,0.74660008637746,"NSCbyNPC",0.544927583421905
"Rffl",0.460342762923226,2.09798102915752,0.508439710881219,0.475815074471095,0.74660008637746,"NSCbyNPC",1.37586866527969
"Tubgcp2",0.253960722287799,4.15512797915637,0.508334687283282,0.47586064717304,0.74660008637746,"NSCbyNPC",1.19247640643773
"Zfp963",-0.340295697975601,3.35741088834047,0.508328727920618,0.475863233321509,0.74660008637746,"NSCbyNPC",0.78987939983721
"Zfp493",0.390322009907122,2.67601238159182,0.507296381597565,0.47631157978547,0.747219481568323,"NSCbyNPC",1.31068591664905
"Pias2",-0.356233925914223,2.60627441906206,0.50660860439173,0.476610662224117,0.747574519441285,"NSCbyNPC",0.781201201964907
"Zfp39",-0.315812745545764,3.08596017594301,0.506529528005099,0.476645068484713,0.747574519441285,"NSCbyNPC",0.803398266985329
"Tomm7",-0.169433049077055,8.05059042887191,0.506236855096743,0.476772446137503,0.747688288133498,"NSCbyNPC",0.889192047591544
"Epb41l2",0.537525333035033,1.84794677265733,0.506116613724655,0.476824793887444,0.747688288133498,"NSCbyNPC",1.45148064378178
"Cnot3",0.320383382587577,3.45152537941354,0.5057858311326,0.476968850262863,0.747774011983839,"NSCbyNPC",1.24866232504155
"Chd8",0.42176254129198,2.41745611644714,0.505545374877917,0.477073613896148,0.747774011983839,"NSCbyNPC",1.33956310045517
"Lamc1",-0.499634140691738,1.95855779563435,0.505410519535764,0.477132385017116,0.747774011983839,"NSCbyNPC",0.707286122208665
"Srbd1",0.617441126673153,1.6562860686573,0.505378943917425,0.477146147649297,0.747774011983839,"NSCbyNPC",1.53415167894143
"Gm21769",-0.696178322186848,2.57931328971099,0.505375926453487,0.477147462882957,0.747774011983839,"NSCbyNPC",0.617205010019353
"Mpdu1",-0.249534317322304,6.44143731729853,0.505127803666858,0.47725563335112,0.747784074582051,"NSCbyNPC",0.841167889189768
"Gm6788",-0.800416126996386,1.3638406471812,0.505000349606299,0.477311213183491,0.747784074582051,"NSCbyNPC",0.574183537688245
"Cgn",-0.40130354751159,2.35047725792336,0.504992386685799,0.47731468598331,0.747784074582051,"NSCbyNPC",0.757173829455135
"Ppia",0.206910031117333,11.8774046655871,0.504708694115664,0.477438437268837,0.747893963433365,"NSCbyNPC",1.1542134365865
"Epha7",-0.53897039621583,1.85517232473899,0.504205892896112,0.477657895914726,0.748107454878359,"NSCbyNPC",0.688261923633382
"AI606181",0.452582137152493,2.48634674779386,0.504038799382714,0.47773086399287,0.748107454878359,"NSCbyNPC",1.36848738637528
"Camk2a",0.396024238113404,2.53934515079259,0.504027962164838,0.477735597126464,0.748107454878359,"NSCbyNPC",1.31587663233389
"Lysmd3",-0.299955892322405,3.55706559900546,0.503756436069357,0.477854210600959,0.748209213478561,"NSCbyNPC",0.812277229819635
"Kbtbd11",0.374500717566024,2.49436156093665,0.503425050006649,0.477999038457674,0.748307820218936,"NSCbyNPC",1.29639082698259
"Zgrf1",0.45755640083478,2.10209979852339,0.50307401583982,0.478152531440783,0.748307820218936,"NSCbyNPC",1.37321393336036
"Plod2",-0.683786151391343,1.53005780360413,0.503064652531563,0.478156626737253,0.748307820218936,"NSCbyNPC",0.622529387487169
"Gm11531",-0.812978439043764,1.34673764691058,0.502948095483084,0.478207610914795,0.748307820218936,"NSCbyNPC",0.569205521202588
"Pebp1",-0.168476759314587,9.25955305326131,0.502382481391971,0.478455146979416,0.748307820218936,"NSCbyNPC",0.889781643527626
"Hypk",-0.243208751872651,3.86293557213556,0.502309965698448,0.478486897979105,0.748307820218936,"NSCbyNPC",0.844864127300578
"Gm22973",0.649415187452988,1.74794247377023,0.502250953276199,0.478512739112023,0.748307820218936,"NSCbyNPC",1.5685322448443
"Sox9",-0.189121653877339,9.46255647977455,0.50209344589312,0.478581721677661,0.748307820218936,"NSCbyNPC",0.877139581659269
"Baz1b",0.340601401021598,3.13898100176044,0.50206553946026,0.478593945385863,0.748307820218936,"NSCbyNPC",1.26628434652475
"Ahctf1",0.390808371748584,2.38259194114087,0.501809544892609,0.478706101157577,0.748307820218936,"NSCbyNPC",1.31112785001796
"9430002A10Rik",-0.781778539259542,2.14115401690854,0.501809256515941,0.478706227524748,0.748307820218936,"NSCbyNPC",0.581649299931913
"Glns-ps1",0.3494276854167,5.50042646416775,0.501783871595554,0.478717351455855,0.748307820218936,"NSCbyNPC",1.2740551116371
"Arl13b",-0.489341623934039,1.98675260512845,0.501730032698557,0.478740945608393,0.748307820218936,"NSCbyNPC",0.712350105683108
"Tcaf1",-0.308730656694654,4.74225729388006,0.501679029693694,0.47876329872394,0.748307820218936,"NSCbyNPC",0.807351788616625
"Dnajc13",0.532452954361265,1.85677499837817,0.50151086119962,0.47883701411417,0.748307820218936,"NSCbyNPC",1.44638633656095
"B3gntl1",-0.60307995053694,1.68201706105463,0.50150334204494,0.47884031051229,0.748307820218936,"NSCbyNPC",0.6583469760822
"Gm21399",0.444917154509914,2.31666630708152,0.501393094518571,0.478888647299108,0.748307820218936,"NSCbyNPC",1.36123594648163
"Rfx1",0.590481274785165,1.71007418776121,0.501358715065869,0.478903722215108,0.748307820218936,"NSCbyNPC",1.50574897285161
"R3hcc1",0.321049002587138,4.24325791862386,0.501284391501985,0.478936314725459,0.748307820218936,"NSCbyNPC",1.24923855657597
"Rps8",0.172325314159235,10.4860943905088,0.501052358930867,0.47903808943305,0.748383021912708,"NSCbyNPC",1.12687329917857
"AC125541.1",-0.443984723795855,2.39674749712987,0.500064874912898,0.479471618102204,0.748976435353694,"NSCbyNPC",0.735101451891057
"Actn1",0.553150913518769,1.79690070750076,0.499704545510012,0.479629971091273,0.749073430599004,"NSCbyNPC",1.46728682208881
"Thap1",-0.313150099865393,3.94251270314287,0.499662669658294,0.479648379712055,0.749073430599004,"NSCbyNPC",0.804882392255479
"Ddx52",-0.22020593420191,4.83497571716965,0.499497354529132,0.479721063528063,0.749073430599004,"NSCbyNPC",0.858442891225839
"Rnf180",0.39337978958778,2.37207597482784,0.499434998563695,0.479748484151824,0.749073430599004,"NSCbyNPC",1.3134668501721
"Mblac2",-0.475446788410397,2.02826713226851,0.499105179900109,0.479893562434168,0.749133027437929,"NSCbyNPC",0.7192440127416
"Gm1840",0.355973910913086,3.60364795808209,0.499042364382021,0.479921201422725,0.749133027437929,"NSCbyNPC",1.27984926938218
"Flrt2",-0.563255877180181,1.77123614795822,0.498965651469013,0.479954958837529,0.749133027437929,"NSCbyNPC",0.676773096035215
"Fam160b1",-0.388674562151312,2.40147625361461,0.498819501748435,0.480019282592573,0.749133027437929,"NSCbyNPC",0.763831031746956
"Herc6",0.733804888724532,1.44580841609734,0.498738043053757,0.480055140512873,0.749133027437929,"NSCbyNPC",1.66301927343309
"Ric1",-0.387980362111135,2.39023054929295,0.498573512389264,0.480127579899714,0.749162271242692,"NSCbyNPC",0.764198662543707
"Map2k4",-0.457651974306916,2.09049245389659,0.498261855717761,0.480264844880954,0.749292647163295,"NSCbyNPC",0.728170412067248
"Gm30108",0.795366207875948,1.36304877367932,0.498009122645776,0.480376204992703,0.749346242157551,"NSCbyNPC",1.735517855232
"Cryz",0.26929024583689,4.01720258786683,0.49793196711402,0.480410209961268,0.749346242157551,"NSCbyNPC",1.2052147594277
"Sdc1",0.452352125524174,2.13052266205646,0.49781825188517,0.480460335180223,0.749346242157551,"NSCbyNPC",1.36826922320673
"Zfp131",-0.320615662049197,3.01152821773844,0.49730654545998,0.480685999489845,0.749614395135571,"NSCbyNPC",0.800728098425836
"Ints11",0.285147461071437,3.57623366507376,0.497066275907818,0.480792019179103,0.74969592707809,"NSCbyNPC",1.2185348064651
"Fam91a1",0.31717611151182,2.90630255628332,0.496881885756256,0.48087340792746,0.749739038220384,"NSCbyNPC",1.24588949351002
"Rc3h1",-0.328667364692881,3.10537901063746,0.49635327544264,0.481106858819379,0.749959162907531,"NSCbyNPC",0.796271670172397
"Sox4",-0.265838535221013,3.90423028341477,0.496318764238972,0.481122106517268,0.749959162907531,"NSCbyNPC",0.831715177777615
"1700084E18Rik",0.550740386701933,2.16125672292639,0.496000539012002,0.481262741789184,0.750006997794822,"NSCbyNPC",1.46483725309852
"Nfe2l1",0.254100962227967,3.99780814722638,0.495910900883413,0.481302368313312,0.750006997794822,"NSCbyNPC",1.19259232902948
"Ermard",-0.51671999742101,1.8914884129425,0.49588442328109,0.481314074350014,0.750006997794822,"NSCbyNPC",0.698959128845444
"2810459M11Rik",0.246358896760734,5.20693420333877,0.495459567957519,0.481501971480036,0.750134263954133,"NSCbyNPC",1.18620955401719
"Gm17733",0.429018830690376,2.70193202291987,0.495456598150761,0.481503285335048,0.750134263954133,"NSCbyNPC",1.34631764189226
"Pafah1b2",-0.251487055665489,3.90165972175311,0.494707765355849,0.481834760188835,0.750566853438415,"NSCbyNPC",0.840030109132461
"Leng9",-0.437631742015091,3.75455283791834,0.494352337549959,0.481992223469743,0.750697766510667,"NSCbyNPC",0.73834564667248
"Mrpl43",-0.188988858575172,8.62123269086982,0.494275172871878,0.482026420500505,0.750697766510667,"NSCbyNPC",0.877220323169742
"Gm12912",-0.783162244277155,1.37399687758507,0.49393732115653,0.482176193049931,0.750808992274137,"NSCbyNPC",0.581091700997891
"Ice1",-0.608964121377308,1.65950160179495,0.493788662801198,0.482242118812735,0.750808992274137,"NSCbyNPC",0.655667312804417
"H3f3a",-0.182291821941672,7.08735734064685,0.493749944327756,0.482259291790448,0.750808992274137,"NSCbyNPC",0.881301874049884
"Grb2",-0.301997248614425,3.04226745289934,0.493582190224611,0.482333708139085,0.750841058050478,"NSCbyNPC",0.811128702491408
"Ccng1",0.310845752931647,4.6304354975441,0.493287207901203,0.482464609221562,0.750879841873322,"NSCbyNPC",1.24043466841098
"Fam120a",0.267738998120473,3.53479673370686,0.493283471104141,0.482466267834023,0.750879841873322,"NSCbyNPC",1.2039195571704
"Mir124-2hg",-0.764587714055139,1.39748401094147,0.492827806431158,0.482668589226454,0.750983055479869,"NSCbyNPC",0.588621557807777
"Mapk1",0.252262230809873,3.68224959739994,0.492792879930476,0.48268410283497,0.750983055479869,"NSCbyNPC",1.19107332459333
"Atp2a2",-0.266511068447436,4.12242579334724,0.492488829059026,0.482819190442708,0.750983055479869,"NSCbyNPC",0.831327552035235
"Ubr3",-0.482622568865814,1.99287342865232,0.492475532511906,0.482825099422917,0.750983055479869,"NSCbyNPC",0.715675467193284
"Mettl16",0.331470107544364,3.17325424323908,0.492446699136174,0.48283791337254,0.750983055479869,"NSCbyNPC",1.25829492512086
"Pde4b",-0.577737797594967,1.72615965756725,0.492406979016989,0.482855566457918,0.750983055479869,"NSCbyNPC",0.670013561668396
"St6galnac2",-0.46914144662534,2.03857642860187,0.492178039617271,0.482957336284802,0.751013429572463,"NSCbyNPC",0.722394369540402
"Tmtc4",0.534732526403028,1.83507364680642,0.492120858463587,0.482982760384498,0.751013429572463,"NSCbyNPC",1.44867354765241
"Gm16835",-0.474291485268358,2.02004841032905,0.491817913908521,0.483117493511702,0.751139212301544,"NSCbyNPC",0.719820210511314
"Zfp27",-0.294091280702302,4.13710382879381,0.491517319845292,0.483251242468395,0.75119735035847,"NSCbyNPC",0.815585888803171
"Gpc4",0.595357311112713,1.68485087874682,0.491491851107546,0.483262577554818,0.75119735035847,"NSCbyNPC",1.51084672941519
"Htr1a",0.771993302590231,1.78947367741958,0.491192294147758,0.483395930906305,0.751320926033184,"NSCbyNPC",1.70762750146082
"Ddx54",0.418886129497222,2.75886272468893,0.491068814743592,0.483450917709383,0.751322686082611,"NSCbyNPC",1.33689497143354
"Rpl14",0.179766983956438,11.4000599553132,0.490595607895315,0.48366173766437,0.75153108986819,"NSCbyNPC",1.13270092299529
"Tmem254a",-0.69510276540878,1.49657443733699,0.490526010048026,0.483692757216435,0.75153108986819,"NSCbyNPC",0.617665319736253
"Acad9",0.343321957597399,2.85158826255962,0.489865202605683,0.483987440632372,0.751588689337816,"NSCbyNPC",1.26867449021192
"Gm3551",-0.54189276183112,2.43697942209471,0.489831651076928,0.484002410649114,0.751588689337816,"NSCbyNPC",0.686869171062789
"Cyb5b",0.268581050146426,4.49178569600621,0.489767070224774,0.484031227475547,0.751588689337816,"NSCbyNPC",1.20462244917494
"Zfand4",0.455862454296761,2.08211129069426,0.48957901439807,0.484115156584964,0.751588689337816,"NSCbyNPC",1.37160251457347
"Rnf130",0.334388802761427,2.77305981345239,0.489419181271841,0.484186508812444,0.751588689337816,"NSCbyNPC",1.26084313992212
"Gm14401",-0.639487886602612,1.59266996758671,0.48937120927317,0.484207927714847,0.751588689337816,"NSCbyNPC",0.641940778033503
"Zfp729b",-0.438563748865848,2.23150066868142,0.489316519284303,0.484232348023986,0.751588689337816,"NSCbyNPC",0.737868816190039
