"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"KLF15",0.946691071408751,2.90170172239502,4.07323471855466,0.0435677673772893,0.187241888150755,"QGBCbyPGBC",1.92744684134877
"IGLV1-50",1.89755181536555,1.24774210615896,4.0719256450787,0.043601541939657,0.187288701535604,"QGBCbyPGBC",3.72580408688282
"EEF2",0.716943366650306,11.3544751563345,4.06933894039397,0.0436683608606054,0.187526512929725,"QGBCbyPGBC",1.64369584963722
"SAFB2",0.589606579761102,4.92855533476962,4.06848204640085,0.043690519618591,0.187572464242417,"QGBCbyPGBC",1.50483632540201
"PSORS1C1",1.49174276964895,5.36399356284173,4.06255299922372,0.043844165670897,0.187985592465318,"QGBCbyPGBC",2.81228492895827
"AC098479.1",1.41097623697494,2.09015446690208,4.06044424960001,0.0438989490405906,0.188072702380128,"QGBCbyPGBC",2.65917041607864
"TLE2",0.959052216152721,2.75150194652541,4.05923672534909,0.0439303518347642,0.188079099800632,"QGBCbyPGBC",1.94403233598301
"SLC37A1",0.979370327375941,2.25252525237724,4.0584892455013,0.0439498025897973,0.188079099800632,"QGBCbyPGBC",1.97160470285445
"RAB11FIP4",1.06220185391426,2.00925503864541,4.05266660806815,0.0441016285856082,0.188644802703529,"QGBCbyPGBC",2.08811599205142
"AL359852.1",1.68622935420572,1.35060576651317,4.05180506142756,0.0441241403573818,0.188687192708809,"QGBCbyPGBC",3.21814505164209
"MARCH2",0.746071422579906,3.47106543152193,4.05091290213537,0.0441474647684433,0.188687192708809,"QGBCbyPGBC",1.67721939985379
"KIF3C",0.978213687158181,3.99851181081736,4.04826393132426,0.0442167953586654,0.188792107465141,"QGBCbyPGBC",1.97002465763753
"AC006277.1",0.71761999604697,3.4370834876261,4.04311156737042,0.0443519748126154,0.189184144082804,"QGBCbyPGBC",1.64446692997432
"ARHGAP21",0.784403479812936,4.17582652836187,4.04290513081457,0.0443574000187436,0.189184144082804,"QGBCbyPGBC",1.7223800088836
"SEC14L3",1.51217375654777,1.45773909376638,4.04256281807263,0.0443663976257718,0.189184144082804,"QGBCbyPGBC",2.85239495324121
"WAS",0.804930525897626,2.66505347794215,4.04119194231586,0.0444024500180533,0.189288569478003,"QGBCbyPGBC",1.74706165869395
"MIR5695",1.18305299418298,3.89748109140312,4.03918079789326,0.0444553965273269,0.189372048127195,"QGBCbyPGBC",2.27056760699463
"TIGD5",0.562487504817903,4.61396510898848,4.03736685021954,0.0445032085310593,0.189520687735026,"QGBCbyPGBC",1.47681335520328
"TRIM74",1.47506176302201,1.48338313615909,4.03672580866997,0.0445201180366534,0.189543389404425,"QGBCbyPGBC",2.77995544943345
"HERC4",0.758208931566417,3.56850213942852,4.03382618104148,0.0445966894543855,0.189721363401323,"QGBCbyPGBC",1.69138950459897
"C5AR1",1.02106455139211,2.82568041014011,4.02507479909238,0.0448286319462211,0.19030063005245,"QGBCbyPGBC",2.02941589453471
"TAS2R6P",0.850734819435479,2.91894754874461,4.01833670185218,0.0450080806112889,0.190777389851579,"QGBCbyPGBC",1.80341924132062
"AC018638.4",0.755713900996335,6.16481677921662,4.01695200777663,0.0450450513205827,0.190827219956063,"QGBCbyPGBC",1.68846690393807
"UBN2",0.651370371414869,3.5762789419665,4.00589217735248,0.045341494215486,0.191545873627744,"QGBCbyPGBC",1.57065940826418
"AC055713.1",0.734839481378994,2.98007283595812,4.0002777596693,0.0454927662906636,0.191937263963444,"QGBCbyPGBC",1.66421229381997
"CHCHD10",0.699345083650375,6.96310698728838,3.99921014633462,0.0455215916417052,0.192009393242647,"QGBCbyPGBC",1.62376751056253
"ANKRD9",0.663908664015837,6.44671263352533,3.99766182434789,0.0455634302229476,0.19208687941016,"QGBCbyPGBC",1.58436931339441
"TAS2R5",0.784637270932625,3.76819991463738,3.99123120547054,0.0457376316898557,0.192668793006244,"QGBCbyPGBC",1.72265914603206
"RASL11A",1.67118079212748,4.47733765586929,3.99082938896505,0.0457485399154106,0.192668793006244,"QGBCbyPGBC",3.18475146900238
"AL627309.5",0.830433903277853,2.46747503603562,3.97903961334292,0.0460698235046284,0.193673089566196,"QGBCbyPGBC",1.77822009731847
"VN1R12P",1.7981854672839,1.28182446311731,3.97609583571804,0.0461504148644302,0.193832128848819,"QGBCbyPGBC",3.47782530736753
"RGS16",1.15823021650195,7.22238460201606,3.97603214381806,0.0461521601892408,0.193832128848819,"QGBCbyPGBC",2.23183475885548
"PLA2G5",1.41649694498662,1.5169298255024,3.96091135697708,0.0465684845957952,0.19501818696167,"QGBCbyPGBC",2.66936566007517
"TMEM246-AS1",0.973345410805435,2.10179097190283,3.95988554936296,0.0465968714295223,0.195087157366056,"QGBCbyPGBC",1.96338814686131
"SEMA6B",1.20437712101268,4.07709898704588,3.95295394790566,0.0467891660815571,0.195393638752489,"QGBCbyPGBC",2.30437757111838
"SERHL2",1.48878282974524,1.46128286143275,3.95000449615815,0.0468712425697831,0.195585582683495,"QGBCbyPGBC",2.80652095201478
"AL358933.1",1.28425637962021,1.63070012146234,3.94866791876145,0.0469084864290946,0.195691111835953,"QGBCbyPGBC",2.43556482019825
"AL118516.1",0.58053161863715,5.0878260281242,3.94705046741899,0.0469535986026071,0.195779523465277,"QGBCbyPGBC",1.49540018707539
"ANKRA2",0.571768870514953,5.06551744698757,3.94577568557652,0.0469891856507017,0.195791614675799,"QGBCbyPGBC",1.48634484287758
"NUMBL",0.562565917815401,5.35338760051462,3.9455026045257,0.0469968127305982,0.195791614675799,"QGBCbyPGBC",1.47689362477218
"RPL22P19",1.1049796202852,2.115023465589,3.94523314319122,0.0470043399924184,0.195791614675799,"QGBCbyPGBC",2.15095839595673
"EVA1C",0.969867806430846,2.1164392745604,3.93548312683154,0.0472775586770651,0.196380014093772,"QGBCbyPGBC",1.95866111561709
"MAN2C1",0.603606280299349,5.62041466455283,3.93476462148513,0.0472977590588548,0.196414083154098,"QGBCbyPGBC",1.51951011683894
"AC092117.1",0.85833470932347,2.68371058566779,3.93358019382431,0.0473310784640569,0.196502600673754,"QGBCbyPGBC",1.81294443597596
"ASIP",1.72454090972254,1.31468766457895,3.93208808429842,0.0473730885807584,0.19657730293207,"QGBCbyPGBC",3.30474947737727
"FAR2P1",1.29923081158219,1.61347961137453,3.9309958301734,0.0474038657606129,0.196655165357636,"QGBCbyPGBC",2.46097638075416
"AC004840.2",1.80248214048065,1.27336070153422,3.9252516236187,0.0475660716279815,0.196980069388111,"QGBCbyPGBC",3.48819849948617
"AL008635.1",1.10154716801909,1.84880818558138,3.9202226142053,0.0477085623426091,0.197104215083073,"QGBCbyPGBC",2.1458469303302
"AC234917.1",1.06146397346862,1.90738954527401,3.9119359371685,0.0479443382698274,0.197744725995735,"QGBCbyPGBC",2.08704827783684
"ATP1B2",1.62901718033276,8.56160557392868,3.90871595172165,0.0480362860153085,0.197924490830758,"QGBCbyPGBC",3.09302218285419
"AL591242.1",1.49703774415852,1.44866648213434,3.90154222436453,0.0482418039024039,0.19858410732573,"QGBCbyPGBC",2.82262553210616
"AL162741.1",0.745270024949236,2.9560769242057,3.90058974655614,0.0482691608460037,0.19858410732573,"QGBCbyPGBC",1.67628798582378
"AL158801.2",1.55690841622221,1.40805375547943,3.89739748107076,0.048360968138425,0.198683881666891,"QGBCbyPGBC",2.94222671017928
"STAG3",1.45784942597517,1.47601951152977,3.8964523486319,0.0483881848235934,0.19872418102414,"QGBCbyPGBC",2.74698574910226
"PGM2L1",1.00493957594544,4.54982112116445,3.89024469738947,0.0485673469229061,0.199210089984458,"QGBCbyPGBC",2.00685944244029
"DDX11L2",0.974678655173207,2.1541243360045,3.88684992022091,0.0486656213260485,0.199513203382773,"QGBCbyPGBC",1.96520342038034
"PLXNB2",0.622790865238542,7.30906386147136,3.87310413714277,0.0490656951466766,0.200500606478057,"QGBCbyPGBC",1.53985111367288
"RPL26P19",1.30030071456833,1.60298700248681,3.87213308722363,0.0490940887701243,0.200566566799834,"QGBCbyPGBC",2.46280211832465
"ARHGAP27P1-BPTFP1-KPNA2P3",0.819078068122891,2.57277430428493,3.87122015489783,0.0491207988522493,0.200594795963505,"QGBCbyPGBC",1.76427819766688
"MIR1273E",1.64996572277826,2.1424032754017,3.86436171799751,0.0493219506658531,0.200995850734383,"QGBCbyPGBC",3.13826182823756
"ZNF382",0.809699395755305,2.86327337577767,3.86384745706582,0.0493370684978199,0.201007419439849,"QGBCbyPGBC",1.75284617631843
"AC008610.1",0.825883116889829,3.85172044990519,3.86234182028248,0.0493813581514114,0.201069439169948,"QGBCbyPGBC",1.77261977988386
"PPP1R2P1",1.38652308583372,1.52616805211956,3.86207743621496,0.0493891395786415,0.201069439169948,"QGBCbyPGBC",2.61447828165013
"AC119751.2",1.70081859488726,1.41118649766517,3.86092643375955,0.0494230313062064,0.201107388138851,"QGBCbyPGBC",3.25085361846486
"HEXDC",0.70908804703458,3.50957438152929,3.85658834166836,0.0495509890937226,0.201527873655712,"QGBCbyPGBC",1.63477042324165
"ASCL5",1.39475838519082,1.51756768895556,3.84973277047817,0.049753917264301,0.20182596444422,"QGBCbyPGBC",2.62944511820119
"FAM187B2P",1.69491437448903,1.32003250255346,3.84801114482104,0.0498050160002651,0.201929216268855,"QGBCbyPGBC",3.23757670680822
"RNA5SP18",1.13734644803718,3.77581497054006,3.8413505391187,0.0500032290083909,0.20231163096079,"QGBCbyPGBC",2.1997604845467
"NPY",1.02438236429549,2.1959851737298,3.82598140182892,0.0504637869516061,0.203822401282455,"QGBCbyPGBC",2.03408837922081
"HLA-F-AS1",0.971088860524391,2.03810615400997,3.82334621198659,0.0505432033525752,0.203986435570618,"QGBCbyPGBC",1.96031956975574
"AC004832.3",1.88237680848752,1.22427920460982,3.82298021895683,0.0505542436841783,0.203986435570618,"QGBCbyPGBC",3.68681955637712
"KIAA0513",0.84900261829545,3.48002700320958,3.81499084797233,0.0507958826535568,0.204558080944336,"QGBCbyPGBC",1.80125522872636
"INPP5E",0.632449075094106,5.46346131125796,3.80990697406187,0.0509502801522595,0.205085782373445,"QGBCbyPGBC",1.55019432377319
"AC023157.3",0.805439721993578,3.43309479959818,3.80840534398518,0.050995979594854,0.205171772073035,"QGBCbyPGBC",1.74767838916013
"KLF3-AS1",1.0918481968889,2.06088270485385,3.8044942450423,0.0511152105065724,0.205490175833151,"QGBCbyPGBC",2.13146918310207
"AC063962.1",1.62263090502345,1.35483129296971,3.8000639116759,0.0512506265810735,0.205832374173742,"QGBCbyPGBC",3.07936078129698
"AC009779.1",1.08099010770511,2.15509962495392,3.79734327596471,0.0513339725903084,0.205920181626089,"QGBCbyPGBC",2.11548742167846
"TNRC6C-AS1",1.36750876952822,1.53179506066783,3.79729719394848,0.051335385535496,0.205920181626089,"QGBCbyPGBC",2.58024627031733
"RPS19",0.599060020569051,8.79979855763688,3.78408093349471,0.0517423188764063,0.206702601848713,"QGBCbyPGBC",1.51472933198415
"MAPK8IP1",0.738059182671947,4.17922370900462,3.7805791149279,0.0518507119581795,0.206761349946035,"QGBCbyPGBC",1.6679305085959
"RELL2",0.667952881930199,4.4477602130261,3.77879455346802,0.0519060425255759,0.206761349946035,"QGBCbyPGBC",1.5888169089703
"TPCN1",0.822530930327842,3.99159340249269,3.77791351447049,0.0519333822873246,0.206761349946035,"QGBCbyPGBC",1.76850577525255
"SERINC5",0.757115762611745,3.06018665584493,3.76124037481045,0.0524536538694179,0.208010250446311,"QGBCbyPGBC",1.69010837857284
"FBLL1",1.48840841692348,3.34349981571094,3.74800388344021,0.0528706148124305,0.208959208308274,"QGBCbyPGBC",2.80579268924418
"RPL5P11",1.74866349683532,1.27764317736307,3.74142773440288,0.0530790725005098,0.20951026025816,"QGBCbyPGBC",3.36047110033376
"AC006978.2",0.716400393989536,3.07122351972368,3.73851685479846,0.0531716223077424,0.209689100741446,"QGBCbyPGBC",1.64307734471586
"NTPCR",0.683205453549584,4.83865577592863,3.73677267171965,0.0532271594974213,0.20980703129612,"QGBCbyPGBC",1.60570342865097
"TMEM184A",1.3245988026584,1.55810511147927,3.7320040786626,0.0533793118369309,0.210052724704461,"QGBCbyPGBC",2.5046322701955
"COBL",0.960958012749583,2.25866697557811,3.73067336529216,0.0534218532933778,0.210068637620129,"QGBCbyPGBC",1.9466020948612
"MAX",0.652452729156316,3.16394974540726,3.72682666946317,0.0535450300081768,0.210502435454816,"QGBCbyPGBC",1.57183821125789
"AP005436.2",1.68976514757695,1.30602113471203,3.71760582196587,0.0538415211971171,0.21161721536538,"QGBCbyPGBC",3.22604183551802
"FAHD2B",0.683154502297531,2.99032012475129,3.71719969339555,0.053854619953009,0.211617889733739,"QGBCbyPGBC",1.60564672147923
"IFITM2",1.17431394757602,7.36001729566833,3.71504110699577,0.0539242969394692,0.211739203861624,"QGBCbyPGBC",2.25685534000731
"MIR29B2CHG",1.07990418750516,1.82218321146811,3.71396427210071,0.0539590917796812,0.211825019768197,"QGBCbyPGBC",2.11389568808085
"ZNF219",0.74829526570813,4.9997354421762,3.71271585408311,0.053999460612709,0.211881872058976,"QGBCbyPGBC",1.67980674431404
"MYL5",0.687561553904736,3.91103012580255,3.71202748133072,0.0540217335118921,0.211918470546292,"QGBCbyPGBC",1.61055904645958
"TMEM52",1.09243075216618,2.16949178979307,3.71150012971508,0.0540388030163449,0.211934644316619,"QGBCbyPGBC",2.13233003679348
"AC073834.1",1.25947108509007,1.61453314500669,3.7073318577907,0.0541739243827729,0.212261163749639,"QGBCbyPGBC",2.39407954075322
"AC026412.1",0.744896028334573,2.74087038421076,3.70651848000568,0.0542003330750143,0.212263026899039,"QGBCbyPGBC",1.67585349013296
"GPSM3",1.32479137142164,3.58332217666423,3.70102179185226,0.0543791571247415,0.212390849270566,"QGBCbyPGBC",2.50496660705511
"IGSF22",1.33848899207813,1.54100196711191,3.70096421529765,0.0543810335712448,0.212390849270566,"QGBCbyPGBC",2.52886319335261
"GMIP",0.737725891088951,3.88672418854573,3.69378509175784,0.0546155430862333,0.212981738390018,"QGBCbyPGBC",1.66754522759343
"TNK1",0.85131684136198,2.31087169335773,3.69331367321703,0.0546309796529467,0.212981738390018,"QGBCbyPGBC",1.80414693585357
"BAIAP2",0.808715870865126,3.77052184915648,3.6902418953488,0.0547316781090301,0.21332323110591,"QGBCbyPGBC",1.75165162009581
"AL157871.6",1.37725589158321,1.50695004026049,3.68952132356234,0.0547553282370875,0.213364609198077,"QGBCbyPGBC",2.59773792675075
"MCRIP2",0.622009588522171,4.24967808472373,3.68899286887765,0.054772679710536,0.213365262286208,"QGBCbyPGBC",1.53901744883253
"AC024941.1",1.17841974640563,2.03607412284936,3.67916291513599,0.0550965048486077,0.214438845547244,"QGBCbyPGBC",2.26328732438692
"CNN2P9",1.00057318475166,2.00706718859711,3.67218991264153,0.0553274445751414,0.215030927752865,"QGBCbyPGBC",2.0007947606584
"AC132872.2",0.90091856698294,2.22139066365615,3.66764224528263,0.0554786121702522,0.215346915223982,"QGBCbyPGBC",1.86725448955275
"RNF183",1.3434694145877,1.53133932531003,3.66736993098793,0.0554876779728013,0.215346915223982,"QGBCbyPGBC",2.53760833458729
"NPAS1",0.961759857051398,2.14165148075766,3.664977389171,0.0555673973022809,0.215451988118981,"QGBCbyPGBC",1.94768430946445
"ARF4P2",1.29302191663915,1.5748369821144,3.66100652965344,0.055699974286118,0.215575179284526,"QGBCbyPGBC",2.45040788879178
"AC004477.1",0.7929044990338,3.13732448989777,3.65721290391288,0.055826947282745,0.215844857585861,"QGBCbyPGBC",1.73255902013658
"IL23A",0.9024164441973,2.15347159057354,3.65670886805366,0.0558438405004401,0.215859189844677,"QGBCbyPGBC",1.8691941721092
"CSNK1E",0.542668277965463,4.35843834860874,3.64700293638539,0.0561702034135506,0.216762430429001,"QGBCbyPGBC",1.45666414140855
"AL391262.1",1.46723944652742,1.4835619739867,3.63956082944741,0.0564218154546731,0.217374704399388,"QGBCbyPGBC",2.76492327395287
"C12orf76",0.75228059161556,2.8370545495483,3.63465483764018,0.0565883372398943,0.21772286903141,"QGBCbyPGBC",1.68445348688702
"AC008875.1",0.609941016948016,3.34504285967209,3.63167614098559,0.0566896961571806,0.217893948366529,"QGBCbyPGBC",1.52619681075201
"BHLHE41",1.06140168960651,7.84097272975435,3.61555566421216,0.0572415966312652,0.2194427725143,"QGBCbyPGBC",2.08695817797682
"AC004241.1",1.45709649857007,1.69158923035037,3.61520929032336,0.0572535174959423,0.2194427725143,"QGBCbyPGBC",2.74555250009248
"CCDC136",0.816912147061918,5.3153918501166,3.60718820591304,0.0575303111515635,0.220091421722621,"QGBCbyPGBC",1.76163147041048
"HAPLN2",1.0486709152969,2.77821241743345,3.59079376083979,0.0581004854259847,0.221290122481008,"QGBCbyPGBC",2.06862324770221
"RENBP",1.06008821954256,3.29870589365475,3.57102681440992,0.0587959440710621,0.22310839231416,"QGBCbyPGBC",2.08505901732314
"RBM24",1.25023561364851,2.42741254641131,3.56953519073033,0.0588487814766026,0.223205410744204,"QGBCbyPGBC",2.37880269229357
"LINC01827",1.92543920452054,1.15364319981949,3.56838628780097,0.0588895131779213,0.223256445280818,"QGBCbyPGBC",3.79852470549342
"LIF-AS1",1.37753847500033,1.78662641528015,3.56705639259207,0.0589366989638485,0.223331889360694,"QGBCbyPGBC",2.59824680044659
"DOC2GP",1.23139327073701,1.61720144623576,3.56368598818177,0.0590564637877277,0.223636807859959,"QGBCbyPGBC",2.34793630386446
"ZNF608",0.790749736521086,3.62670711069997,3.56363857854442,0.059058150298021,0.223636807859959,"QGBCbyPGBC",1.72997325767366
"LINC00520",1.85892913667015,2.30704450467841,3.5576572159544,0.0592713374880625,0.223895634687705,"QGBCbyPGBC",3.62738313894978
"AC239803.4",1.28053466156007,1.56855635601087,3.55638355299866,0.0593168388354434,0.223895634687705,"QGBCbyPGBC",2.42928989476401
"ABCD4",0.568948262315285,4.65448740286166,3.53694427030903,0.0600159320414156,0.225749266433358,"QGBCbyPGBC",1.4834417339515
"AC011475.1",0.899924545256782,2.09443124868889,3.53479390739809,0.0600938019309619,0.225886460989632,"QGBCbyPGBC",1.86596838805627
"ABCC5",0.597014744308388,3.68993675073566,3.52806957811121,0.0603380006267483,0.22633663388173,"QGBCbyPGBC",1.51258345577126
"AC073578.4",0.738173722923892,3.10532029745513,3.52623420851165,0.060404836594989,0.2263515962219,"QGBCbyPGBC",1.66806293628111
"AL713866.1",1.09442039523299,1.76538918630178,3.52606162224324,0.0604111254669201,0.2263515962219,"QGBCbyPGBC",2.13527279489536
"AP003354.2",1.36961137385707,1.48617882164328,3.52036041868892,0.0606192637648872,0.22692370176794,"QGBCbyPGBC",2.58400949965808
"AC138150.1",0.936681601530796,3.91912161637315,3.51418901262634,0.0608454284829495,0.227302524935163,"QGBCbyPGBC",1.91412042913278
"SNHG10",0.701812588957612,3.39967059162881,3.51322421529001,0.0608808666886302,0.227383022517197,"QGBCbyPGBC",1.62654708848473
"AGAP2",1.11133172562614,3.76370699147553,3.51157769582975,0.0609413961398031,0.227505280458056,"QGBCbyPGBC",2.1604498249032
"ZBTB4",0.609019467462134,6.16552297142935,3.51063598532588,0.0609760441502831,0.227566283526121,"QGBCbyPGBC",1.52522223418636
"AC010201.2",0.587186597969403,3.94878985260035,3.51037800029873,0.0609855397574278,0.227566283526121,"QGBCbyPGBC",1.50231422348143
"AP000322.1",0.948767614948699,2.28700687402875,3.50214147778936,0.0612895287383515,0.228492276348626,"QGBCbyPGBC",1.93022311007045
"PLIN1",1.65338041261535,1.29632560838687,3.49909363207372,0.0614024254634646,0.228601624259342,"QGBCbyPGBC",3.14569852307698
"LSMEM2",1.19957120749262,1.9137310043205,3.49442055163374,0.0615759534849889,0.228830501373273,"QGBCbyPGBC",2.29671398766715
"PGBD4",0.598436285634396,4.48569738678181,3.49404111561686,0.061590066189195,0.228830999436478,"QGBCbyPGBC",1.51407459528073
"NPTX1",1.29856149869104,1.63084350740562,3.49194400358696,0.0616681281051269,0.229069039501005,"QGBCbyPGBC",2.45983491901573
"AC092171.4",0.680938133756013,3.87556791883074,3.49008691480928,0.0617373434677769,0.229118184667311,"QGBCbyPGBC",1.60318190901664
"BST2",0.771231148621956,6.67450313007911,3.48891193461372,0.061781178757959,0.229203746315175,"QGBCbyPGBC",1.7067256259255
