"","NPC","NSC"
"Trip4",2.93694609568501,3.09578765806847
"Trip6",4.74178073278807,4.09176671821186
"Trir",4.78166679489166,4.41666161809258
"Trit1",2.94129622406211,2.54442533034515
"Trmo",3.52819836678042,2.85755312514508
"Trmt1",3.58472942701517,3.39857343246834
"Trmt10a",2.95497053653484,2.83702631623796
"Trmt10b",3.31900723323099,2.67224612112401
"Trmt10c",4.23642839807155,4.44258453963548
"Trmt11",2.04444371900339,1.6564741906741
"Trmt112",9.34818254668494,9.39561947133468
"Trmt112-ps1",0.736935148954601,1.12674869438286
"Trmt12",4.77245068357398,5.02822604513431
"Trmt13",1.92877065042489,1.33815683882581
"Trmt1l",2.34245804415102,2.0098086130414
"Trmt2a",5.92391714939656,5.59671865969663
"Trmt2b",2.12677795689959,2.45394206553289
"Trmt44",0.763039215748675,1.61080502273753
"Trmt5",3.43786119720435,4.18012976054909
"Trmt6",5.07331813974465,4.62412014337824
"Trmt61a",2.3186255457664,2.56052321344846
"Trmt61b",1.96095359906777,1.51537654684512
"Trmu",3.63560601831245,3.17941824626378
"Trnau1ap",2.66947917971618,2.67606773037709
"Trnp1",1.0189704613331,0.585716515998738
"Trnt1",5.41850693866466,5.01276582731585
"Tro",4.61624051690423,4.75973610829804
"Troap",3.12595292636477,4.77394264242714
"Trove2",4.8902860337655,4.99103130897498
"Trp53",7.40312855740395,7.90068785918129
"Trp53bp1",2.26662777717239,1.93510035672499
"Trp53bp2",2.4163650974301,1.81491782142887
"Trp53cor1",1.24932526640948,1.26158548634643
"Trp53i11",4.50103271837223,5.26840268236492
"Trp53i13",1.17822839760856,1.47381681509673
"Trp53inp1",4.22970100765717,3.42652719552695
"Trp53inp2",4.83910936809174,3.97467578341486
"Trp53rka",4.20935336886516,3.75768055777697
"Trpc1",0.933251597974055,0.199904003839347
"Trpc4ap",2.74671838373273,2.75675997260872
"Trpm4",0.810072079920841,0.725031257845435
"Trpm7",3.03016972841833,2.91078422579838
"Trps1",2.23591917462494,2.33029079106289
"Trpt1",4.76308856560937,4.82106979316949
"Trpv2",1.69961796581416,3.40257339070001
"Trpv4",0.48160101249924,3.57435593519258
"Trpv6",0.78516285813451,0.364360009519787
"Trrap",2.66459561326901,2.51128122274843
"Trub1",2.29475074759856,2.26534093044065
"Trub2",3.6575154654906,3.68309770565138
"Tsacc",1.55243374376195,1.64459047887609
"Tsc1",2.89343195768246,2.08523025076343
"Tsc2",3.36546146079563,4.13694796882597
"Tsc22d1",4.85380850609729,4.00248219787198
"Tsc22d2",2.08473519254447,2.6563048598647
"Tsc22d3",4.85247754138948,5.44821533849422
"Tsc22d4",5.94352262988816,4.93573939334862
"Tsen15",3.72946344869997,4.32832368551109
"Tsen2",3.42946751039432,3.40041610214181
"Tsen34",4.568533753209,4.36673955756841
"Tsen54",2.22573580077234,0.940794058173096
"Tsfm",3.98274334854733,4.17466702061469
"Tsg101",4.93908405356627,4.71724777591125
"Tsga10",1.33975658415349,1.1159898833973
"Tshz1",2.90336410158378,2.97103975333548
"Tsku",2.56246886517073,2.12320096517577
"Tsn",7.79790152723153,7.70878150082659
"Tsnax",2.88432046346475,2.74103212658955
"Tsnaxip1",1.20954601974687,0.183668025159213
"Tspan10",0.69423819645953,1.6535033465628
"Tspan12",5.03110441576098,4.71256005541651
"Tspan13",3.62414441695111,2.74935376376667
"Tspan14",3.13073737000698,4.19718759343235
"Tspan15",3.71264880865547,1.50938358459874
"Tspan17",0.925507547868953,0.300666711802137
"Tspan18",1.13155103834183,0.534684761816692
"Tspan2",5.11626007736919,1.64420176562104
"Tspan3",5.16224153095743,4.12192987399531
"Tspan31",8.90413452385299,8.71654570045456
"Tspan32os",0.942037594201775,0.230182133562476
"Tspan33",1.25005613257408,0.611983169383174
"Tspan4",3.25115942662677,3.61218616692608
"Tspan5",2.41985243187399,1.64666005442406
"Tspan6",7.83731860168076,7.17416663676168
"Tspan7",8.45635542737696,6.78976959818942
"Tspan9",1.55618473456521,0.950668469289879
"Tspo",4.39441320173646,4.9100002809496
"Tspoap1",1.74010933748058,0.568468683418511
"Tspyl1",8.84509608206525,8.61314251989502
"Tspyl2",4.12901321789914,1.90524449599934
"Tspyl3",3.29470418371548,4.17512012292323
"Tspyl5",5.04513521712556,4.06425331111027
"Tsr1",4.37969995304085,4.5654402436988
"Tsr2",4.69727591737327,4.65838996146779
"Tsr3",4.35072495770594,3.77299209002425
"Tssk4",0.594275254951405,1.04162712779266
"Tst",6.97197962325762,6.03878012110113
"Tsta3",6.69747207204315,6.48764883148752
"Tstd1",2.54025956447516,2.3599166408284
"Tstd2",2.83338974895128,3.76891603641447
"Ttc1",5.61259993279154,5.02176161621807
"Ttc12",1.92788463990811,1.32171522562946
"Ttc13",1.80313629444065,2.13264800661399
"Ttc14",3.40452415762954,2.52214495378037
"Ttc17",1.67532233253961,1.88005427526895
"Ttc19",1.72199752532367,1.65426755565336
"Ttc21b",1.0930542725743,1.16380684008261
"Ttc23",1.17696660827918,1.18402435795676
"Ttc25",1.30472071468399,0.652281909892679
"Ttc26",2.06404209531537,2.13078004992002
"Ttc27",0.989523631964277,1.31473328711994
"Ttc28",1.75526912900919,1.02518579944827
"Ttc3",4.35173153059046,3.85199291916793
"Ttc30a1",3.21291902219288,4.18014904653907
"Ttc30a2",1.52523041161816,1.89316136119704
"Ttc30b",6.16037134178014,5.42854867698357
"Ttc32",3.2327377722226,3.54801074172069
"Ttc33",1.73407636800409,1.03696505477315
"Ttc37",1.83025158213107,1.64177954571341
"Ttc38",2.03414051356484,2.27457926710547
"Ttc39aos1",0.375234512483385,0.987792072375097
"Ttc39b",1.06886404566307,1.23137504727994
"Ttc4",5.09006826917636,4.79648951062546
"Ttc5",5.65525291415181,5.44111208972351
"Ttc8",2.5694243863559,2.2833188033332
"Ttc9",1.16474945888851,0.992036257287587
"Ttc9b",3.46650314707069,1.92888772672108
"Ttc9c",5.10652730968544,6.38058778125427
"Ttf1",2.84700928097893,2.64916833216151
"Ttf2",1.71497483054929,3.36557754274975
"Tti1",2.32724806349768,3.53773935494934
"Tti2",1.9860543878715,1.93240758052066
"Ttk",1.98472734943697,3.77491300096416
"Ttl",2.39729467900395,1.89300092728495
"Ttll1",3.71740627183724,3.03268041478409
"Ttll12",2.66865415207803,3.77594996812439
"Ttll13",0.365809116305498,0.723578584012316
"Ttll3",1.00244449768254,0.374389761430324
"Ttll4",2.14354555122266,2.61312879361689
"Ttll5",1.01269634893457,0.939638196799416
"Ttll7",1.76925199758284,0.317032861902275
"Ttll9",0.492201532765821,0.644280163327386
"Ttpa",1.13821618499362,0.472251380149775
"Ttpal",3.1237099372794,2.90284402441184
"Ttr",7.0571564446904,4.61822134163913
"Ttyh1",2.36622917210886,0.866300934363847
"Ttyh2",5.6178399473604,3.39034272610338
"Ttyh3",3.84559765472623,3.78588258178319
"Tuba1a",0.787009973635271,0.974105423723594
"Tuba1b",9.4096063573508,10.9879515910449
"Tuba1c",7.39481203805458,7.76575677096126
"Tuba4a",4.33074583468508,4.76808218490677
"Tubb2a",8.06093501244392,7.2591880082183
"Tubb2b",10.2977963686121,8.71315793442899
"Tubb4a",10.0496147067312,7.07448027729449
"Tubb4b",8.84464344729162,9.87918060229373
"Tubb5",11.8962643076892,12.5627901096328
"Tubb6",4.53989646617377,7.2700721498747
"Tubd1",1.70911253332336,3.02279531103582
"Tube1",1.57500118139168,2.28322747463652
"Tubg1",6.39045985531378,6.83073810616842
"Tubg2",3.1627229032306,1.05107021205765
"Tubgcp2",3.8786501507598,4.17812315703904
"Tubgcp3",2.71384703175941,3.33624146542682
"Tubgcp4",2.43792320884339,3.17455516374664
"Tubgcp5",3.10266322611777,3.25813077249463
"Tubgcp6",1.68056651035319,2.21875295201781
"Tufm",7.12682856423147,7.26240411731724
"Tuft1",0.812180186435294,1.34892019464592
"Tug1",7.85474381792507,8.73062765260843
"Tulp3",2.81040371227851,2.53702963851709
"Tulp4",3.11006482504014,2.35044963083897
"Tusc1",2.24758578040672,1.95757902018784
"Tusc3",2.27579018399233,1.57270900076646
"Tut1",3.96918787474217,4.44967229334681
"Tvp23a",2.71440966077977,1.72509649696085
"Tvp23b",4.03797976127061,3.23903574364629
"Twf1",2.00341568590084,3.49882676946146
"Twf2",4.06180268275136,4.63062278758666
"Twist1",1.36103842029826,0.467706036386079
"Twistnb",3.08812814655645,2.91176047664749
"Twnk",4.82002511573914,5.04611900784038
"Twsg1",3.24695658700193,3.2289105019325
"Txlna",4.23315897308019,4.87596380885309
"Txlnb",1.00981624792708,0.384784239219893
"Txlng",2.80947614387677,2.7377719341147
"Txn-ps1",0.421898502615723,0.753392204769625
"Txn1",6.78755938293884,7.06752627031565
"Txn2",7.24748378989679,7.26422402677932
"Txndc11",1.63169049801918,1.54536468606044
"Txndc12",5.53906992332216,5.23946496752018
"Txndc15",5.20485132516411,4.96350066182586
"Txndc16",3.52636341258111,3.28001347863568
"Txndc17",8.7649031225692,8.79153872427736
"Txndc5",2.45953489172483,2.1973483946602
"Txndc9",6.80230467918412,6.30787253607546
"Txnl1",4.21906775874541,4.15237309499355
"Txnl4a",3.95147145253395,3.85484735950024
"Txnl4b",5.68732109304872,5.68473410275001
"Txnrd1",3.0720699805739,3.38782748437503
"Txnrd2",0.820196374335367,1.16912485664293
"Txnrd3",0.988216472916247,0.572002442412843
"Tyms",5.76890713016401,6.85242560321255
"Tyro3",3.25671892974481,2.08441058562977
"Tyrobp",5.98536825214383,9.99647783055362
"Tysnd1",2.98274840363021,2.36682280454212
"Tyw1",2.47272103330291,2.64739449094102
"Tyw3",2.20357269957013,1.98566223999571
"Tyw5",3.08993914069202,2.80352519437354
"U2af1",5.20709556814296,5.07872472798193
"U2af1l4",7.0864116934613,6.58032619568303
"U2af2",3.93092772254616,4.42352187629839
"U2surp",4.29632218323314,4.43535211400501
"Uap1",2.79795703012395,2.65648329293355
"Uap1l1",2.32516088536249,3.08287434600296
"Uba1",5.85165449640442,6.53740419790887
"Uba2",4.07534440464294,4.71998785348643
"Uba3",4.36675564051035,4.06938155211812
"Uba52-ps",1.36316997108205,1.81024344582219
"Uba6",2.59692821066371,3.17990556060359
"Uba7",1.33484265261197,3.77932689351573
"Ubac1",2.70595096502303,2.13859862285062
"Ubac2",1.78678853619121,2.02229105638072
"Ubald1",4.54942052816854,4.7505990393162
"Ubald2",4.70237900596523,4.48977533599749
"Ubap1",3.76144025874577,3.88737046202894
"Ubap2",2.11291070842218,2.37077219093744
"Ubap2l",2.93744063679402,3.60187960394586
"Ubash3b",1.06748642557365,1.42054613198239
"Ubb",12.687432254721,12.4028373063381
"Ubc",10.1743889992276,10.6417083202648
"Ube2a",5.99243075310128,6.27010966549986
"Ube2c",6.20131900161955,8.1390315746115
"Ube2d-ps",3.87174471419472,3.44787262156078
"Ube2d1",3.40167686058711,2.71102915290855
"Ube2d2a",4.39247744967073,4.28408383019414
"Ube2d3",4.97876337108092,5.36325368192493
"Ube2e1",1.96340570357791,1.67493022087036
"Ube2e2",1.00838322092396,0.767775073957811
"Ube2e3",3.98643961215708,3.38902506496715
"Ube2f",3.38841455406018,3.74637680609307
"Ube2g1",2.64213014497792,2.41546436923491
"Ube2g2",3.96405140178337,4.40708544179469
"Ube2h",3.67379413193839,3.23660990545491
"Ube2i",6.678555941155,6.77826348801903
"Ube2j1",3.26157746017634,3.13517425814644
"Ube2j2",2.84584938866232,2.76075066124972
"Ube2k",3.29252735301743,3.60371483722285
"Ube2l3",5.68162614556294,6.15428510096943
"Ube2l6",3.91821919028108,4.79066664694968
"Ube2m",4.83162026180672,5.0244701675735
"Ube2n",6.53617426545237,6.56644043932536
"Ube2o",1.60835569884322,1.39079535207724
"Ube2q1",2.85879726090459,3.52112034873677
"Ube2q2",2.22564415177397,2.41242648881968
"Ube2ql1",1.57029434494454,1.2114746624922
"Ube2r2",3.70740936962006,3.13752473751538
"Ube2s",2.78085910062874,3.29928905476594
"Ube2t",3.97754557102488,4.97516231553145
"Ube2v2",5.11375605693281,4.54577560960694
"Ube2w",3.60050453621674,3.64599340612289
"Ube2z",2.36362125815941,2.77653145839399
"Ube3a",2.93873658621813,2.83226467897802
"Ube3b",2.58311430069125,2.74150560318744
"Ube3c",2.3568252211787,2.31389686911155
"Ube4a",3.77854060941065,3.68855212144901
"Ube4b",1.97615260669747,1.81613958419797
"Ubfd1",4.96214759456936,4.73778665963509
"Ubiad1",4.31772124119835,4.25124577339957
"Ubl3",5.39159681215037,4.52112472073714
"Ubl4a",6.67827043378396,6.91918622173752
"Ubl5",8.70778351353127,8.41206316266032
"Ubl7",5.55048788881693,5.23116776031253
"Ublcp1",4.83341382386966,4.23704055128273
"Ubn1",2.94074213972581,3.28043076143682
"Ubn2",2.75984300356088,2.5395517746064
"Ubox5",2.16866037136305,2.44817492820856
"Ubp1",1.1612445599108,1.20348982018301
"Ubqln1",3.17574879851961,3.30855134868328
"Ubqln2",7.03939045145441,6.97921433458797
"Ubqln4",3.8088079811885,4.56335675096493
"Ubr1",1.88216702179207,2.0152689865183
"Ubr2",1.42338791560477,1.61691993683664
"Ubr3",1.72295664968072,1.36272502237487
"Ubr4",1.77258524401913,1.8339147896208
"Ubr5",2.53627929204809,2.39428138282287
"Ubr7",4.03167382725291,5.28662941564033
"Ubtd1",0.429127353509054,1.14744329368835
"Ubtd2",1.39090818571952,1.15997633820288
"Ubtf",4.48409206894328,4.97972158948876
"Ubxn1",6.86857819077735,6.76061087111134
"Ubxn11",1.88963612987471,1.73990828663832
"Ubxn2a",1.96905261663552,1.8759556322855
"Ubxn2b",3.78728185909394,3.69870169682392
"Ubxn4",4.07884153068749,3.83249397674336
"Ubxn6",4.76806480684859,4.45263932368061
"Ubxn7",2.07021880144687,2.1524975555242
"Ubxn8",4.11966539292161,3.35514317789925
"Uchl1",6.40073604906852,4.70268115109002
"Uchl3",3.78403676021828,3.55340086659298
"Uchl5",3.27904369542655,4.01358440988761
"Uck1",3.8107340178364,3.70046465651865
"Uck2",2.02932202921946,2.40174200594265
"Uckl1",3.51577518204036,2.54727371417255
"Ucp2",6.46822578101293,8.54476222900418
"Uevld",2.18844184311718,3.05926852506664
"Ufc1",6.94635507928967,6.90190900107605
"Ufd1",5.59723199065604,4.87991758840721
"Ufl1",0.730478234713511,0.880354227071225
"Ufm1",5.01784369321879,5.19170151104817
"Ufsp1",4.49498772921541,4.85832403808441
"Ufsp2",4.32644984129957,4.15112809387413
"Ugcg",3.60690383322191,3.76846610373827
"Ugdh",3.03056876355048,3.60001443012687
"Uggt1",1.51984314041967,2.02453254011025
"Uggt2",1.10214648724825,1.02027674184866
"Ugp2",3.37825323177492,3.57203559183891
"Ugt8a",4.24135677228181,1.18045270103581
"Uhmk1",2.20430118005277,3.37213102009806
"Uhrf1",5.26540261230095,7.23670016032185
"Uhrf1bp1",1.07368291370601,1.45950946997882
"Uhrf1bp1l",1.72058684061946,1.87607489884636
"Uhrf2",2.68869961552266,2.98302012521329
"Uimc1",1.98526041739162,1.99392084771019
"Ulbp1",0.886703550318703,1.69710717341265
"Ulk1",3.44875821442514,2.6753480226339
"Ulk2",2.70297253502006,2.68020655581639
"Ulk3",2.26526392284739,2.06339484741379
"Umps",5.38351166393379,6.46043346523629
"Unc119",3.13715080193797,2.23162134812548
"Unc119b",3.87662526849001,3.75177744419866
"Unc13a",1.55309579176445,1.25875271739669
"Unc13d",3.05451858254535,2.44939375721036
"Unc45a",3.98381304347783,4.1001090608546
"Unc50",5.43755091127708,4.82417719117234
"Unc5b",1.97545318716742,0.424474918298175
"Unc93b1",3.48125496031046,7.49052264167035
"Ung",2.29485573430266,2.88314929435501
"Unk",2.4937254358772,2.75373015394949
"Unkl",1.39054731298488,1.02787385963449
"Upf1",3.51168685789441,3.66631223953228
"Upf2",1.3471864784668,1.73554410782424
"Upf3a",2.69276497889158,3.04912043830335
"Upf3b",4.37412974909486,3.87484513996279
"Upp1",0.693148350952796,1.77752913433908
"Uprt",1.49764787418532,1.35677713549982
"Uqcc1",2.76040892089517,2.31436640621094
"Uqcc2",6.67891565757762,6.45840712197027
"Uqcc3",9.12327166911823,8.60176631484654
"Uqcr10",9.87534457018781,9.48303627248858
"Uqcr11",9.52136837159991,8.97311756112523
"Uqcrb",8.98874359743964,9.01324148323789
"Uqcrc1",7.94271082483509,8.12045708791537
"Uqcrc2",6.2072447231118,5.70717307211381
"Uqcrfs1",5.67616954934508,5.27285576957138
"Uqcrh",8.72747732642002,7.9187137289922
"Uqcrq",9.49378361187608,9.12215573897351
"Urb1",0.722185711300239,0.590011931468093
"Urgcp",1.80083143233236,2.04414118390551
"Uri1",2.25748504273112,2.16279419189742
"Urm1",3.45632174345171,2.32132114726457
"Urod",7.66630859402566,7.15624360527336
"Uros",3.74109085510851,3.0650851549543
"Usb1",3.72646758812585,3.41011515435406
"Use1",8.63770885713649,8.13645619481771
"Usf1",6.41552292783249,6.078061767415
"Usf2",1.54371392190878,1.3005203689525
"Usf3",1.78429932192276,1.6952860723974
"Usmg5",7.71407126256453,7.09395383023516
"Uso1",2.09513525471681,2.06022645208221
"Usp1",3.89206624963652,4.90480887450231
"Usp11",5.0834102612841,5.03352958425844
"Usp12",1.51782101227606,1.64415868897756
"Usp14",4.48686806010569,4.94444430280003
"Usp15",2.86438454724033,2.98168439678915
"Usp16",2.67569756580729,2.52372805691877
"Usp18",1.19956640860934,2.30241177610166
"Usp19",3.32374593130631,3.57645483696908
"Usp20",2.20552118855145,1.85689840864347
"Usp21",4.89748933415198,6.0260606791812
"Usp22",7.81391411700281,7.02231569333652
"Usp24",1.48158440228224,1.57301791421654
"Usp25",1.79026923935593,1.83036810447419
"Usp27x",2.24601841543031,2.21710590037696
"Usp28",2.14310590510582,2.67427191286383
"Usp3",2.94751587838514,2.47119038524793
"Usp30",1.83184487880452,1.16255042526818
"Usp31",1.85252611468627,2.13501537724681
"Usp32",1.58471524035365,1.39880037083084
"Usp33",2.44757440875834,1.87120868908552
"Usp34",1.77744594728996,1.83728815581273
"Usp35",2.4230246717851,1.12147510075502
"Usp36",2.17805226291761,2.3539101758039
"Usp37",3.73585827477257,4.54862934834847
"Usp38",2.64050991928961,3.08373146908813
"Usp39",2.65397196489311,2.66985009890307
"Usp4",4.00185856917391,4.51231807231049
"Usp40",2.39146978841961,3.06685478006458
"Usp42",3.46638827172109,3.47867816195736
"Usp45",1.71344922335499,1.72550902725213
"Usp46",1.27272758403071,1.94294983884962
"Usp47",2.43669959066502,2.40381425359847
"Usp48",2.57318374249913,2.25661044070264
"Usp5",6.37106370870086,7.17576668649456
"Usp51",1.99227802921442,3.16348228944474
"Usp53",2.02831227361891,1.25686426707923
"Usp54",1.37600608758157,1.45602835448111
"Usp6nl",1.21604510604081,1.04256740747426
"Usp7",1.6281327494888,2.2117363491394
"Usp9x",3.14175134659331,2.96167932558769
"Uspl1",3.77729452029682,4.13800334196542
"Utp11",4.98171490632946,4.93035653468198
"Utp14a",2.96072304726838,3.15096409654907
"Utp15",3.81005055865957,4.39839709522306
"Utp18",2.74920764899026,2.35059091887304
"Utp20",1.36823294814283,1.5881392561119
"Utp23",1.89685062186667,1.83866911244742
"Utp3",6.6253078996558,7.49705742034195
"Utp4",3.62496497306221,3.92548635799288
"Utp6",2.91541682629438,3.62487746590304
"Uty",1.54960970372917,1.48271836012431
"Uvrag",0.731431436720834,1.05150743345228
"Uvssa",2.70305414197066,2.08946305532092
"Uxs1",1.50357647672008,1.52393535486704
"Uxt",3.12522446818062,2.72841173429619
"Vac14",1.09146058107788,1.10447903000963
"Vamp1",0.699577738266629,0.734900728700584
"Vamp2",6.02975616976586,5.12723135617346
"Vamp4",4.72967958824284,4.87214706179908
"Vamp5",3.10939930933132,2.64068373505963
"Vamp7",4.69782655211576,4.45703932087351
"Vamp8",6.10006467908319,7.48596064981697
"Vangl1",1.90972222727324,1.5760902337447
"Vangl2",3.59331014253874,2.76096082131204
"Vapa",5.54102679096953,5.29221489516704
"Vapb",1.02705507589427,0.862599732262282
"Vars",2.23963208527074,3.56263446364767
"Vars2",1.47841360398019,1.14735051466255
"Vash1",1.33697286426287,1.36712611752731
"Vash2",1.86744519698987,1.64798798696149
"Vasp",1.91369070966496,2.62320304688155
"Vat1",2.998038797107,2.287280958385
"Vaultrc5",5.50357959851125,4.78244741948783
"Vav1",0.425380745773208,3.09015530956273
"Vav2",0.610286331223212,1.02416179270806
"Vbp1",6.65720575547149,6.77575246816238
"Vcam1",5.71376583449877,7.56238247752082
"Vcan",1.23217039208386,0.825647953866786
"Vcl",1.06349029034329,0.518507536796815
"Vcp",4.29180953804382,5.05007767735589
"Vcpip1",3.39548336467007,3.31636869582001
"Vcpkmt",2.63714113920219,3.34250295552192
"Vdac1",5.6619957429366,5.71741070492765
"Vdac2",6.72841585293513,6.87402665267908
"Vdac3",7.32027423316778,7.23728616587072
