"","Gene","Category"
"15257","Foxg1","NPCbyNSC"
"15261","Gm5121","NPCbyNSC"
"15262","Klhl42","NPCbyNSC"
"15266","0610009L18Rik","NPCbyNSC"
"15267","Ap3s1","NPCbyNSC"
"15268","Ak3","NPCbyNSC"
"15269","Tpgs1","NPCbyNSC"
"15270","Aifm3","NPCbyNSC"
"15271","Ccdc28a","NPCbyNSC"
"15272","Oplah","NPCbyNSC"
"15273","Fam208b","NPCbyNSC"
"15275","Vps37b","NPCbyNSC"
"15276","Gm4924","NPCbyNSC"
"15277","Cog4","NPCbyNSC"
"15280","Cdk17","NPCbyNSC"
"15284","Ttc8","NPCbyNSC"
"15285","Ptgr2","NPCbyNSC"
"15286","5430431A17Rik","NPCbyNSC"
"15287","Gm47932","NPCbyNSC"
"15288","Bbc3","NPCbyNSC"
"15290","Kcne2","NPCbyNSC"
"15294","Gm7241","NPCbyNSC"
"15295","A530017D24Rik","NPCbyNSC"
"15296","Fam57b","NPCbyNSC"
"15298","Zfp638","NPCbyNSC"
"15301","Txnl4a","NPCbyNSC"
"15306","Smim4","NPCbyNSC"
"15309","Sec63","NPCbyNSC"
"15318","Cbr3","NPCbyNSC"
"15319","Acsl1","NPCbyNSC"
"15320","Fbxl20","NPCbyNSC"
"15323","AC022775.2","NPCbyNSC"
"15324","N6amt1","NPCbyNSC"
"15326","Cog6","NPCbyNSC"
"15327","AC136518.1","NPCbyNSC"
"15330","Trbj2-6","NPCbyNSC"
"15332","Iqce","NPCbyNSC"
"15333","Gm21811","NPCbyNSC"
"15334","Rnf214","NPCbyNSC"
"15335","Recql5","NPCbyNSC"
"15340","Vezt","NPCbyNSC"
"15345","Gm37724","NPCbyNSC"
"15346","Vash2","NPCbyNSC"
"15348","Ndufs1","NPCbyNSC"
"15355","Gfod2","NPCbyNSC"
"15357","Gm48861","NPCbyNSC"
"15361","Ppbp","NPCbyNSC"
"15363","Per2","NPCbyNSC"
"15365","Rab11fip3","NPCbyNSC"
"15367","Safb","NPCbyNSC"
"15369","Kdm2a","NPCbyNSC"
"15373","Slain2","NPCbyNSC"
"15378","Frat2","NPCbyNSC"
"15380","Tbc1d9","NPCbyNSC"
"15383","Dalrd3","NPCbyNSC"
"15385","Unc45a","NPCbyNSC"
"15387","Tbcel","NPCbyNSC"
"15388","Rpl13-ps3","NPCbyNSC"
"15392","Gigyf2","NPCbyNSC"
"15393","Atg2a","NPCbyNSC"
"15394","Wdr20","NPCbyNSC"
"15395","Usf2","NPCbyNSC"
"15396","Cideb","NPCbyNSC"
"15397","Dedd","NPCbyNSC"
"15400","Mmd","NPCbyNSC"
"15401","Ppm1d","NPCbyNSC"
"15402","Atp11b","NPCbyNSC"
"15404","Pzp","NPCbyNSC"
"15407","Pias2","NPCbyNSC"
"15417","B3gntl1","NPCbyNSC"
"15418","AC125541.1","NPCbyNSC"
"15420","Flrt2","NPCbyNSC"
"15422","Ric1","NPCbyNSC"
"15424","Rc3h1","NPCbyNSC"
"15426","Leng9","NPCbyNSC"
"15427","Gm12912","NPCbyNSC"
"15428","Ice1","NPCbyNSC"
"15432","St6galnac2","NPCbyNSC"
"15434","Tmem254a","NPCbyNSC"
"15437","Zfp729b","NPCbyNSC"
"15440","Mrps6","NPCbyNSC"
"15441","Gm20521","NPCbyNSC"
"15448","Miip","NPCbyNSC"
"15452","AI849053","NPCbyNSC"
"15453","Sacs","NPCbyNSC"
"15454","Gm42503","NPCbyNSC"
"15455","Fut9","NPCbyNSC"
"15457","Gm15487","NPCbyNSC"
"15460","Bicd2","NPCbyNSC"
"15462","Bsg","NPCbyNSC"
"15463","Ddhd1","NPCbyNSC"
"15464","Klhdc10","NPCbyNSC"
"15465","Prdm9","NPCbyNSC"
"15466","Gm48432","NPCbyNSC"
"15468","Rfx3","NPCbyNSC"
"15469","AC132863.4","NPCbyNSC"
"15473","Trmt1","NPCbyNSC"
"15476","Gm43403","NPCbyNSC"
"15479","Zfp236","NPCbyNSC"
"15481","AC163040.1","NPCbyNSC"
"15483","Ctu1","NPCbyNSC"
"15484","Kcnab3","NPCbyNSC"
"15486","Zfp937","NPCbyNSC"
"15488","Ssbp2","NPCbyNSC"
"15493","Srgap3","NPCbyNSC"
"15495","Hapln3","NPCbyNSC"
"15498","Gm45884","NPCbyNSC"
"15500","Entpd5","NPCbyNSC"
"15501","Olfr1028","NPCbyNSC"
"15504","Dgka","NPCbyNSC"
"15505","Gm36445","NPCbyNSC"
"15506","Rab11fip4","NPCbyNSC"
"15507","1700061G19Rik","NPCbyNSC"
"15511","Ick","NPCbyNSC"
"15512","Phpt1","NPCbyNSC"
"15515","Kndc1","NPCbyNSC"
"15519","Lrrc49","NPCbyNSC"
"15520","Arhgef1","NPCbyNSC"
"15521","Col9a3","NPCbyNSC"
"15522","Arvcf","NPCbyNSC"
"15523","Cdc34","NPCbyNSC"
"15525","AC225888.1","NPCbyNSC"
"15526","Gm14966","NPCbyNSC"
"15529","Gm17354","NPCbyNSC"
"15530","Tro","NPCbyNSC"
"15531","Hey2","NPCbyNSC"
"15532","Il17b","NPCbyNSC"
"15533","Tmem25","NPCbyNSC"
"15534","Gm17435","NPCbyNSC"
"15535","5330434G04Rik","NPCbyNSC"
"15536","Tmem79","NPCbyNSC"
"15539","Amotl1","NPCbyNSC"
"15541","Ppargc1a","NPCbyNSC"
"15542","Gm31614","NPCbyNSC"
"15543","Ptpra","NPCbyNSC"
"15545","Gm3222","NPCbyNSC"
"15547","Dusp5","NPCbyNSC"
"15548","Pgam2","NPCbyNSC"
"15549","Slc25a40","NPCbyNSC"
"15550","Ube2e1","NPCbyNSC"
"15552","Gm47822","NPCbyNSC"
"15553","Eif2ak4","NPCbyNSC"
"15554","Tsga10","NPCbyNSC"
"15555","Dcun1d3","NPCbyNSC"
"15556","Sergef","NPCbyNSC"
"15557","Bin1","NPCbyNSC"
"15559","Lmtk2","NPCbyNSC"
"15561","Dmtn","NPCbyNSC"
"15562","Tmem39b","NPCbyNSC"
"15563","Dnal1","NPCbyNSC"
"15564","Mast2","NPCbyNSC"
"15567","Mprip","NPCbyNSC"
"15570","Nat8l","NPCbyNSC"
"15571","9030607J07Rik","NPCbyNSC"
"15572","Chka","NPCbyNSC"
"15574","Gm48348","NPCbyNSC"
"15576","Rai1","NPCbyNSC"
"15578","Tti2","NPCbyNSC"
"15579","Btbd19","NPCbyNSC"
"15581","Sp4","NPCbyNSC"
"15582","AC134577.2","NPCbyNSC"
"15583","Nectin3","NPCbyNSC"
"15584","Gm19792","NPCbyNSC"
"15585","Gm12778","NPCbyNSC"
"15586","Ubxn2a","NPCbyNSC"
"15587","D630003M21Rik","NPCbyNSC"
"15588","Nckap5l","NPCbyNSC"
"15589","4933427D14Rik","NPCbyNSC"
"15590","Gm11185","NPCbyNSC"
"15591","Rev3l","NPCbyNSC"
"15592","Ino80b","NPCbyNSC"
"15594","Rabep1","NPCbyNSC"
"15596","Mia2","NPCbyNSC"
"15598","Smarca2","NPCbyNSC"
"15599","Med13","NPCbyNSC"
"15601","Med27","NPCbyNSC"
"15602","Ociad2","NPCbyNSC"
"15605","Gm4935","NPCbyNSC"
"15606","Gm40123","NPCbyNSC"
"15607","Cyth1","NPCbyNSC"
"15609","Ybx2","NPCbyNSC"
"15610","Copg2","NPCbyNSC"
"15612","Pdpk1","NPCbyNSC"
"15614","Ubxn11","NPCbyNSC"
"15615","Dab1","NPCbyNSC"
"15617","Capn2","NPCbyNSC"
"15620","Pank1","NPCbyNSC"
"15623","Gm6767","NPCbyNSC"
"15624","Gm26631","NPCbyNSC"
"15625","Qsox2","NPCbyNSC"
"15626","Olfr509","NPCbyNSC"
"15628","Rbms1","NPCbyNSC"
"15629","Lrrc51","NPCbyNSC"
"15630","Kif9","NPCbyNSC"
"15632","Arhgef10","NPCbyNSC"
"15633","Zfp773","NPCbyNSC"
"15634","Atg16l2","NPCbyNSC"
"15636","Zfp661","NPCbyNSC"
"15637","Gm40578","NPCbyNSC"
"15639","Rnf24","NPCbyNSC"
"15640","Dnajc17","NPCbyNSC"
"15641","Pex7","NPCbyNSC"
"15642","Zfp862-ps","NPCbyNSC"
"15644","Kcnd1","NPCbyNSC"
"15645","Pde4a","NPCbyNSC"
"15646","Calr4","NPCbyNSC"
"15648","Zfp202","NPCbyNSC"
"15649","Gm12943","NPCbyNSC"
"15650","Lrrfip2","NPCbyNSC"
"15652","Taf1c","NPCbyNSC"
"15653","Exd1","NPCbyNSC"
"15655","Trim45","NPCbyNSC"
"15656","Hunk","NPCbyNSC"
"15658","Diexf","NPCbyNSC"
"15660","Gm47476","NPCbyNSC"
"15661","1110002L01Rik","NPCbyNSC"
"15665","Parg","NPCbyNSC"
"15666","Pcnx","NPCbyNSC"
"15667","Reck","NPCbyNSC"
"15668","Atp5k-ps2","NPCbyNSC"
"15669","Chst11","NPCbyNSC"
"15671","Gopc","NPCbyNSC"
"15672","Dync2h1","NPCbyNSC"
"15673","Gm18119","NPCbyNSC"
"15674","Cdc42bpa","NPCbyNSC"
"15675","Lefty1","NPCbyNSC"
"15676","Zbtb34","NPCbyNSC"
"15677","Sorl1","NPCbyNSC"
"15679","Plcxd1","NPCbyNSC"
"15681","Amacr","NPCbyNSC"
"15682","Thsd1","NPCbyNSC"
"15685","Pde6d","NPCbyNSC"
"15686","Hmgcll1","NPCbyNSC"
"15687","Eln","NPCbyNSC"
"15688","Rad9b","NPCbyNSC"
"15689","Cntfr","NPCbyNSC"
"15690","Gm11361","NPCbyNSC"
"15692","Homer3","NPCbyNSC"
"15693","Tmem110","NPCbyNSC"
"15695","Lnpep","NPCbyNSC"
"15696","Gm13722","NPCbyNSC"
"15698","Acbd4","NPCbyNSC"
"15699","Olfr986","NPCbyNSC"
"15700","Gm37696","NPCbyNSC"
"15701","Zc3h6","NPCbyNSC"
"15702","Cyth3","NPCbyNSC"
"15703","9330162012Rik","NPCbyNSC"
"15706","Tcp11l1","NPCbyNSC"
"15707","Pyroxd1","NPCbyNSC"
"15708","Atp5o","NPCbyNSC"
"15709","Unc13a","NPCbyNSC"
"15710","Zfp575","NPCbyNSC"
"15711","Tnfaip2","NPCbyNSC"
"15713","Nxpe3","NPCbyNSC"
"15714","Ptprg","NPCbyNSC"
"15717","Zfp777","NPCbyNSC"
"15718","Gm44715","NPCbyNSC"
"15719","Gm10155","NPCbyNSC"
"15720","Gm4890","NPCbyNSC"
"15721","Gm43558","NPCbyNSC"
"15722","Diras2","NPCbyNSC"
"15723","Ccdc191","NPCbyNSC"
"15724","Tmem241","NPCbyNSC"
"15725","Chm","NPCbyNSC"
"15726","Fsd1l","NPCbyNSC"
"15728","1700012D14Rik","NPCbyNSC"
"15729","Nsun6","NPCbyNSC"
"15731","Gm14391","NPCbyNSC"
"15732","Aldh1a1","NPCbyNSC"
"15733","Gm13988","NPCbyNSC"
"15734","Rabgap1","NPCbyNSC"
"15735","Gm11290","NPCbyNSC"
"15736","Ttc19","NPCbyNSC"
"15737","Oxr1","NPCbyNSC"
"15738","Fam212b","NPCbyNSC"
"15739","Rps15a-ps4","NPCbyNSC"
"15740","D1Ertd622e","NPCbyNSC"
"15741","Zfc3h1","NPCbyNSC"
"15742","Cpsf4l","NPCbyNSC"
"15743","Gpr162","NPCbyNSC"
"15744","Kif7","NPCbyNSC"
"15745","Agbl5","NPCbyNSC"
"15746","Gm44310","NPCbyNSC"
"15747","Lactb","NPCbyNSC"
"15748","Mvb12b","NPCbyNSC"
"15750","Gm47350","NPCbyNSC"
"15751","Zfyve9","NPCbyNSC"
"15752","Gfra2","NPCbyNSC"
"15753","Scp2","NPCbyNSC"
"15754","Asb3","NPCbyNSC"
"15755","Fyco1","NPCbyNSC"
"15756","Tmem28","NPCbyNSC"
"15757","Bspry","NPCbyNSC"
"15758","BB187690","NPCbyNSC"
"15760","Pdss2","NPCbyNSC"
"15761","Usp32","NPCbyNSC"
"15763","Wnt7a","NPCbyNSC"
"15765","Cnfn","NPCbyNSC"
"15766","Nanos3","NPCbyNSC"
"15768","1700120C14Rik","NPCbyNSC"
"15769","BC024063","NPCbyNSC"
"15770","Map3k14","NPCbyNSC"
"15771","Gm15832","NPCbyNSC"
"15774","P3h1","NPCbyNSC"
"15775","Ocrl","NPCbyNSC"
"15778","Vopp1","NPCbyNSC"
"15779","9230116N13Rik","NPCbyNSC"
"15780","Ppp1r13b","NPCbyNSC"
"15781","Slc26a6","NPCbyNSC"
"15784","2810433D01Rik","NPCbyNSC"
"15785","Gm45660","NPCbyNSC"
"15786","Gm15506","NPCbyNSC"
"15787","Gm48841","NPCbyNSC"
"15788","Vapb","NPCbyNSC"
"15789","Atp2c1","NPCbyNSC"
"15790","Gm42629","NPCbyNSC"
"15791","Gk","NPCbyNSC"
"15792","Tanc2","NPCbyNSC"
"15793","2310031A07Rik","NPCbyNSC"
"15794","Clec3b","NPCbyNSC"
"15795","Gm44578","NPCbyNSC"
"15796","B230307C23Rik","NPCbyNSC"
"15797","Nfatc4","NPCbyNSC"
"15798","Vps53","NPCbyNSC"
"15799","Sdcbp2","NPCbyNSC"
"15800","Gm42857","NPCbyNSC"
"15801","Map3k4","NPCbyNSC"
"15802","Gm48565","NPCbyNSC"
"15804","Pde6g","NPCbyNSC"
"15807","Celsr1","NPCbyNSC"
"15808","Dok7","NPCbyNSC"
"15809","Pptc7","NPCbyNSC"
"15810","Psg16","NPCbyNSC"
"15811","Tbc1d24","NPCbyNSC"
"15814","Pigg","NPCbyNSC"
"15816","Kdm4d","NPCbyNSC"
"15817","Ube2e2","NPCbyNSC"
"15818","Hacd2","NPCbyNSC"
"15819","Foxo6","NPCbyNSC"
"15820","Gm12592","NPCbyNSC"
"15821","Scaper","NPCbyNSC"
"15822","Degs2","NPCbyNSC"
"15823","Nckap5","NPCbyNSC"
"15824","Cspg4","NPCbyNSC"
"15825","Ccnjl","NPCbyNSC"
"15826","Gm5045","NPCbyNSC"
"15828","Cwc27","NPCbyNSC"
"15829","Shisa7","NPCbyNSC"
"15830","Rsph3a","NPCbyNSC"
"15831","Gm22513","NPCbyNSC"
"15832","Nme1","NPCbyNSC"
"15833","Gm11497","NPCbyNSC"
"15834","Irx2","NPCbyNSC"
"15835","Gm10418","NPCbyNSC"
"15836","Tbc1d12","NPCbyNSC"
"15837","Gm5396","NPCbyNSC"
"15838","Tab3","NPCbyNSC"
"15839","Lpcat4","NPCbyNSC"
"15840","Yes1","NPCbyNSC"
"15841","Pm20d1","NPCbyNSC"
"15842","Myo9a","NPCbyNSC"
"15843","Prkcg","NPCbyNSC"
"15844","Bcas3","NPCbyNSC"
"15845","Nbeal1","NPCbyNSC"
"15846","Gm48863","NPCbyNSC"
"15847","AC164883.2","NPCbyNSC"
"15848","Aspscr1","NPCbyNSC"
"15850","Gtf2ird1","NPCbyNSC"
"15852","Fmn2","NPCbyNSC"
"15853","Gm13815","NPCbyNSC"
"15854","Gm6637","NPCbyNSC"
"15855","Ubtd2","NPCbyNSC"
"15856","Borcs5","NPCbyNSC"
"15857","Gm7694","NPCbyNSC"
"15858","Cxcr2","NPCbyNSC"
"15859","Prdm16","NPCbyNSC"
"15860","Hoga1","NPCbyNSC"
"15861","Gnat2","NPCbyNSC"
"15862","Arhgef15","NPCbyNSC"
"15863","4933408B17Rik","NPCbyNSC"
"15864","Gm45405","NPCbyNSC"
"15865","Dhcr24","NPCbyNSC"
"15866","Ggn","NPCbyNSC"
"15867","Dnmt3b","NPCbyNSC"
"15868","Gm9761","NPCbyNSC"
"15869","Hdac7","NPCbyNSC"
"15870","Npy","NPCbyNSC"
"15872","Ccdc40","NPCbyNSC"
"15873","Gm37158","NPCbyNSC"
"15874","Ttc9","NPCbyNSC"
"15875","Vmn2r-ps3","NPCbyNSC"
"15876","Hdac8","NPCbyNSC"
"15877","Gm14634","NPCbyNSC"
"15878","Zfp85os","NPCbyNSC"
"15879","Dnaaf5","NPCbyNSC"
"15880","2610037D02Rik","NPCbyNSC"
"15881","Eif1-ps2","NPCbyNSC"
"15882","Mapkbp1","NPCbyNSC"
"15883","Sdccag8","NPCbyNSC"
"15884","Gm9369","NPCbyNSC"
"15886","3010001F23Rik","NPCbyNSC"
"15887","Rps19-ps5","NPCbyNSC"
"15888","Gm9521","NPCbyNSC"
"15889","Gm11191","NPCbyNSC"
"15890","Bsn","NPCbyNSC"
"15891","Fam71f2","NPCbyNSC"
"15892","Snph","NPCbyNSC"
"15893","Gm45011","NPCbyNSC"
"15894","Slc22a18","NPCbyNSC"
"15895","Tnnt3","NPCbyNSC"
"15896","Gm2822","NPCbyNSC"
"15897","Gm48587","NPCbyNSC"
"15898","A830035O19Rik","NPCbyNSC"
"15899","Wnt2b","NPCbyNSC"
"15900","Prdm11","NPCbyNSC"
"15901","BC017158","NPCbyNSC"
"15902","Dagla","NPCbyNSC"
"15903","AC167019.3","NPCbyNSC"
"15904","Gm15723","NPCbyNSC"
"15905","Adamts7","NPCbyNSC"
"15906","Zfp879","NPCbyNSC"
"15907","Gm42984","NPCbyNSC"
"15908","Lrrc75a","NPCbyNSC"
"15909","Gm10516","NPCbyNSC"
"15910","Hist1h3i","NPCbyNSC"
"15911","Mss51","NPCbyNSC"
"15912","Gm11979","NPCbyNSC"
"15913","Gm43840","NPCbyNSC"
"15914","Gad1","NPCbyNSC"
"15915","2200002D01Rik","NPCbyNSC"
"15916","Gm3800","NPCbyNSC"
"15917","Gm2383","NPCbyNSC"
"15918","Nanos2","NPCbyNSC"
"20122","Crct1","NPCbyNSC"
"20160","Appl1","NPCbyNSC"
"20414","Gm13932","NPCbyNSC"
"20509","Zdhhc23","NPCbyNSC"
"20510","Gm10433","NPCbyNSC"
