"","NPC_SRR1997857","NPC_SRR1997858","NPC_SRR1997859","NPC_SRR1997860","NSC_SRR1997853","NSC_SRR1997854","NSC_SRR1997855","NSC_SRR1997856"
"Htra2",4.01926375100799,4.14346245553935,4.3698073624089,4.11984571162842,5.18914072745755,5.28819889347483,4.96584646582389,4.79914466432093
"Hus1",2.14251401056175,3.27024754006409,3.34031652240551,3.25051045694404,3.97939680767183,3.28656535955272,2.95560114199812,3.16468662283555
"Hvcn1",0,0.0520481842002663,0.236015953719926,0.0367328881966856,0.407873274430829,1.00728818896246,1.2711363976137,0.36772571162337
"Hyi",0.168204807074301,1.59046198619854,1.75926975327443,1.80397695683086,2.75707349506446,0.737586182547692,2.64213870271353,1.88479853219414
"Hyls1",0.0504187704335491,0.965576117247953,0.909280835062094,0.799547791647452,1.69160640777445,1.10545728493965,1.0226561664789,1.7696272098242
"Hyou1",4.50730383758619,3.93300953366708,3.9926169390961,4.35307455696308,5.14969841086394,5.11790675304574,4.72933275917779,4.80453642293167
"I830077J02Rik",0.269101366389319,0.393885670420587,0.0885290663408319,0.498968382577507,3.63095847752154,3.84152269842462,3.28380095864458,2.7978880974051
"Ibtk",1.61936604908805,2.12117317679803,2.04469506512129,2.04135498335493,2.74889120571824,2.00671680684524,2.74229135382227,2.51317136616386
"Icam1",0.510715890668284,1.72749154180389,1.51800109235726,2.20782868090497,2.62860103205865,4.41340227783651,2.37187024632116,2.21083314341787
"Idua",3.18359574195345,4.13115723302883,4.01118487925879,4.34920855929341,4.67602374425185,4.98288109707634,3.846223666276,3.87564985761382
"Ier2",4.01979036038819,5.95013526755941,6.06551137389889,5.94111617376046,7.15950437747613,8.09175161889196,6.53372133353844,6.30368517094104
"Ier3",3.2915718822166,7.45577162277603,6.86717534705937,7.57662305712656,10.8516253337268,11.7314310381834,9.54214042453845,9.80010668775804
"Ier5",7.41458277244275,6.49115405021395,6.41767660162164,6.46228071813748,7.21851976388945,7.41596942697522,7.15293362257123,7.15400534861696
"Ifi202b",0.047914276008923,0.48943362319493,0.257509062135213,0.446699604065319,3.43311263171292,4.27344405519194,3.18290242733756,3.10078905264484
"Ifi204",0,1.06682652615937,0.357158977043413,0.932282784052376,2.81900047542095,4.10518397079471,2.42005305321365,2.2993425675201
"Ifi206",0,0,0.0495735673143305,0,1.39150534809578,0.907846372848035,1.14613474157817,0.6134492828331
"Ifi207",0.268490214486574,2.48296128519562,0.755886810501536,2.69391648083364,5.78319948665948,6.59754637837224,5.00068247168923,4.73470419199503
"Ifi209",0,0.15700315504103,0.0221209626712302,0,1.42561237078957,2.39014653617181,1.63234682260627,0
"Ifi27l2a",5.39844709991085,4.33358856529424,3.2751352922963,4.76276705347673,7.42232434702381,9.20678932634669,7.61518007115837,7.62217799625137
"Ifi30",3.4687873980813,4.35340450402609,3.79064144216359,4.16051294780164,5.75998277546209,7.15902127467849,5.94665952700361,5.2471568275123
"Ifi35",4.23332523337104,2.6601523320696,2.01408595995396,2.30316881873004,3.59573860321658,4.90619750577889,3.32351061428793,3.41842915267074
"Ifih1",0.0193511763437837,0.828012082229669,0.691275518962249,0.968573187988843,1.65125803860674,1.46847621392633,1.43021116470779,1.85360128652039
"Ifit1",2.66237030155385,3.41013704819955,2.9928442353162,3.99533050017102,4.12346107592837,4.25601225776953,2.99012646408572,4.0845623282473
"Ifit2",1.30447574256741,3.46738172628193,3.75009003511337,3.97789645273038,4.24129011927804,3.9382645337582,4.52350316476805,4.60264184550094
"Ifit3",3.56169430478668,5.36807848299697,4.16842585564425,5.34801473963021,5.2151094538948,5.65799402391014,4.62513727316088,4.92232162487036
"Ifitm3",9.19205236077522,9.18618220771704,8.54385780773318,8.87905941266183,10.4779721663063,11.6255550866371,10.0677827945349,9.74668400070046
"Ifitm6",0.205450785087859,0,0.77273697690722,0,3.2056930911635,4.06123286709774,4.78851590279061,4.14282077331948
"Ifnar1",3.26877173975281,4.21285432417831,3.99242333528149,4.08263345286847,4.47209374196699,4.47642358702898,3.99957451008433,4.60380853936431
"Ifngr1",3.2894623107929,5.00760624199039,4.74545734292449,5.13072362649631,6.57875456695801,7.57278270085399,5.98487046323439,6.01910016730813
"Ifngr2",3.87998938326949,3.37128501252594,3.52912982453753,3.31498252151706,4.39457755005703,4.81510956670449,3.86463143876178,3.49751888751448
"Ifrd1",0.301306527427095,2.13846921199166,2.20190044966485,1.98344596058078,2.42121228149879,1.9702253607441,1.31612331965495,2.44682855713406
"Ifrd2",3.30693753641218,3.83588370711547,3.96752035822108,4.21170424635119,4.11804404549297,4.2300056358498,4.44038781096765,4.78025113917375
"Ift122",0.931442396881542,2.73309390089361,2.69863635069975,2.86350097267059,2.68392282091063,1.9258159275268,3.05088220029852,2.93177067808135
"Ift140",1.54989728612065,2.10649882264467,1.97372362459625,2.1008433194857,3.180229075877,1.93214305996591,2.8933785975904,2.21940688083441
"Ift80",0.7440283679526,2.00270591722022,1.76626230534817,2.04118271543729,2.55040464671777,1.51705889043552,2.1882820786447,2.0728121515704
"Igf1",2.29046006517372,1.39751022267552,0.728856244048879,1.264837777334,4.34725698173353,5.41544035744395,3.76884628753742,3.5542078944701
"Igfbp4",1.54462870642089,2.14441609657409,1.15018716934036,1.97221429833971,4.93618190477082,6.14304566751,4.87135747210487,4.83561814231755
"Igfbp5",1.67374933749301,4.06258639647456,4.41880318921453,4.42740263418892,4.92327584138319,4.20218819443959,4.5675112422742,4.61104650566335
"Ighd",0.0496948148322244,0,0,0,1.93563544192331,0.306176575586126,1.35838419610974,2.18956802673887
"Ighj1",0,0,2.57520479812591,3.80247597195323,6.35074537180695,8.73460529767,6.85478000885095,6.77975762087595
"Ighj2",0,0,0,1.71734912106442,0,3.88653227594985,0,4.68542668088095
"Ighj3",0,0,2.69514223297581,0,5.29085612860599,6.27817238358599,4.07355566014098,5.45731478212952
"Ighj4",0,0,2.55279810076541,0,3.62094130724103,5.44497056442637,3.91430189992498,3.10985789021245
"Ighm",1.09960028908664,3.16474508614059,3.33206798367176,4.32000369298123,7.84397315147686,8.68409238604742,7.08632405641952,6.96304464168644
"Igsf9",0.60242675180251,3.12507466951453,3.13458034038291,3.06879732621335,4.35497020738439,2.36980367382711,3.47203060462056,3.18255513326956
"Iigp1",3.15077147553706,1.09694696615576,0.665320151689372,1.79969096637039,3.90429296586588,4.7038381054892,2.52677217804116,3.39716720309216
"Ikbkap",2.14286854013205,3.30874109647634,3.41483394937397,3.76408587749564,3.93920846309172,3.31066395237878,3.3923148900774,3.35468885733418
"Ikbkb",1.84055044222403,3.18119516973852,2.92957276124,2.78906441066597,2.98515201723086,3.14707975534457,2.92494046809349,2.98007421805721
"Ikbkg",1.72765869900159,2.75220308962919,2.8852982701409,3.32245395360749,3.17987075537063,3.12659998478256,3.08202911057629,3.14627284687817
"Ikzf1",0.0221886993964531,0.222601275545459,0.256193255975793,0.250949849324998,1.67206868430198,2.82802116497105,1.86444827475508,1.16195916922073
"Il10",2.27850865121112,2.14773331021862,1.91338159057314,1.69168060458231,3.34502729659307,4.06781344181112,2.27879435033975,2.25589773929942
"Il10ra",0.34138745171925,2.45723926581107,1.19372012512134,2.57200145575799,5.60264228636892,6.22464672795,5.18664893640083,4.83743714168245
"Il10rb",1.58095720820874,2.43950155943751,2.22488165587272,2.61865242327372,5.00825980492736,6.18231784463801,4.53732497355236,4.39449759190381
"Il13ra1",0.172118402507706,1.1950762419648,0.847917800285458,0.912309575380079,2.64914682490422,3.27389590839826,1.69715245967007,1.50571656517396
"Il15",0.866519445777347,0.184722907241616,0.317304013116491,0.50134097243053,1.02866493057472,1.70774055664843,0.678010256815284,0.563516709062497
"Il16",0.0189801461469181,0.155802754228568,0.143696201965838,0.186341445278467,1.35613535952625,1.45293953743955,0.275649692368211,0.842457493545271
"Il17ra",1.03627432011099,0.883360486425457,1.17946547576167,1.07120858373065,0.890290866459067,1.73354213832179,1.95474638386553,2.38909167430047
"Il18bp",1.17195252527077,2.69631467824899,2.93170490723625,2.36416631639928,4.99779668055429,5.94833507429793,3.85616547131337,4.03371015317607
"Il1b",0.142358893044668,1.06456773571808,0.64165728155645,0.188171887121398,1.77207195427723,3.58307111627016,3.14858204833386,1.70421873177379
"Il1rn",0.158772789716426,0.0317663729059409,0.193604965143053,0.409469439290998,0.169998589851801,2.02734604534542,0.0369725222375862,1.26755293752706
"Il21r",0.0162146807142044,0.176036140012889,0.335275298300202,0.407566853124209,3.13686328114188,3.98671494865846,1.06836562429139,1.85273965349592
"Il27",0.427163093656141,0.15043454767925,0.0625522556913582,0.0546065131818336,1.79470308147635,1.39355578026115,0.0895982384655392,0.637725361620173
"Il4ra",0.231871391624446,1.5154934945099,1.06061904945301,1.80094408077267,5.12394139133932,5.94313167323983,4.11371900081884,4.44483579649131
"Il6ra",0.124501637142384,0.462711827316777,0.470045696095272,0.732297306799792,1.68302786830359,2.57932129036434,1.79710535869743,1.7472119270532
"Ilf3",5.22611870329301,6.12194716445552,6.38601531428908,6.24888357633233,6.92585611400982,5.89796608726478,6.67250256944051,6.49410117096054
"Impdh2",7.7436215303466,7.54993214963816,7.66245037010581,7.68585427441678,8.32168583601379,7.60704408137754,8.01123225633458,8.0587194411445
"Impdh2-ps",2.3129865568967,2.95448941632659,2.7256124205009,3.16960421753038,3.89015509149814,2.9155836853531,2.50441583154995,3.25354693588405
"Inafm2",6.19153481158793,6.96904036306129,7.28039384459797,7.32035377828077,8.12563110177104,7.37777618477577,7.54783016800588,7.8127802149471
"Incenp",0.137587950330392,2.37873200959325,2.34272559369439,2.41553524414642,4.17778487442121,3.95703412343031,3.72816892494233,3.72216995248064
"Ing2",0,2.17035354733906,2.44748992603103,2.46104984635608,2.44453713659123,3.16261337072415,2.68782370952055,2.31746638410117
"Ing3",3.08596620596664,4.37877506984914,4.39852981159395,4.43139022025258,4.78117251117747,4.44430372699944,4.34850974473068,4.53744362846169
"Ing5",3.39552673010646,3.93097465351236,4.22239961062797,4.08086680312406,5.20847805024909,4.66710203261576,4.63629506057649,4.52205575406051
"Inhbb",3.76604596489997,2.61856792540473,2.78439352393449,3.04477563767035,3.74588279418418,2.85471467798027,4.84183451895681,3.82623677449853
"Inip",2.9717696864643,3.54106355695342,3.77365884293897,3.60208924981785,4.25903266218312,3.52193580913618,4.18966445371885,4.13341367884243
"Ino80e",2.81293427243863,4.35949550636333,4.01533641962014,4.39652587285058,4.6531874766452,3.84048788898049,4.73689082372153,5.04999177912919
"Inpp5b",1.92523826197214,2.40000954184639,2.61548803131305,2.11025601248263,2.72828951461525,2.73277565990085,2.59739474939171,2.52434313125231
"Inpp5d",0.0670909029235151,0.909511513862966,0.508297863564119,0.965220067693473,3.61702038097243,4.24108085794142,2.43710660581287,2.97484584295468
"Inppl1",0.83696573086773,1.98064154148874,1.79093142180455,2.05456156875696,2.75536593467657,2.07455429492999,2.42925942700455,2.87098191752432
"Insm1",5.24509618295266,5.76041910479834,5.82117511169043,6.33224887231817,7.19284384310922,5.82283464932162,7.33205003855392,7.21516675097856
"Ints10",1.57821817524944,4.33514837354425,4.14530079575946,4.41241857915356,4.46637459563852,3.7662015602725,4.27352210271954,4.11049647562185
"Ints12",1.93016693374424,3.51540114575195,3.45673495044239,3.42161329980079,3.54964546761945,3.2402462980898,3.58212500375607,3.64568226054083
"Ints13",1.32066975537113,2.96912721036585,2.99311497055791,3.22852267331192,3.85406710735126,2.12344367442185,2.54879962732076,3.37402990502465
"Ints4",2.72432472637256,3.90959265560274,4.03982432035724,4.0683837802212,4.39892127205201,3.7190059832133,3.97122101785374,4.17984413183936
"Ints5",2.74420313646733,3.12843328699926,3.09839200832853,3.54781695911109,3.84923228196559,3.47258389218741,3.76915804949946,4.39546180390712
"Ints6l",0.124345954248907,1.90922887578555,2.18961417394148,1.88213139910076,2.31443408827189,2.65345695095282,2.39136335223867,1.9113119946106
"Ints7",4.24690857539566,4.48950767490677,4.46228887091168,4.42279266163856,5.1676337143819,4.14034934010825,5.07496356853175,5.05312911197999
"Ints9",2.14608280484455,3.03740924690772,2.53415015914903,2.74824803249532,3.25472558104012,2.74149973860506,2.92509641040293,2.96237986326576
"Ipmk",0.0507927997424833,1.19627864656263,1.09534611759773,1.11504729389403,1.59734801183558,1.83070231479839,1.34814234586786,1.36469163792237
"Ipo11",0.852453714468237,1.73383233421407,1.52853306776194,1.94122854640785,2.5006807726467,2.19535118158357,2.53615517058915,2.16881430334623
"Ipo4",3.76387648356727,4.22904326409189,4.3900439339105,4.43519031269652,4.99677852762642,4.26617789609755,4.50512108047711,4.74863786396092
"Ipo5",3.25835586577825,4.58238719932898,4.72804455684749,4.88893044561527,6.00190095097723,5.26385279385702,5.24831517774692,5.70529067395139
"Ipo8",2.35124390436173,3.06495385957418,2.75980047782295,3.1632377548088,3.42088450935792,2.87816436864525,3.00172351452612,3.4782362576841
"Ipo9",2.42089310599614,3.89277787244406,3.88918512316837,3.97984585252618,5.09905766430523,4.47528806857966,4.35018021255362,4.77320912167736
"Iqgap1",1.83117574454613,3.33612013481776,3.02940307282717,3.17531261465114,4.40315461931366,4.09331958687803,3.85930012146465,3.73935942112523
"Iqgap2",0.0294022713968357,0.593129555473482,0.484530891054488,0.342494063836304,1.22476353694891,1.79159631440336,1.34019297427738,1.32510639024485
"Iqgap3",1.40473987277895,1.78062834594464,1.57739478898704,1.63330106822615,4.03703576428159,2.83118294202945,3.42961208594078,4.0448339249821
"Irak2",0.70704198032926,1.12531024803181,1.47746921744838,1.07070760107034,1.57280824937513,3.17722978707235,2.09059028565291,2.04231077929617
"Irak4",0.236943833684106,1.46866439021124,1.48399718548617,1.17176417133207,3.03478453110808,3.39407408684753,2.70622024226051,2.14850113776918
"Irf1",3.46252934685812,4.27814081513608,4.60263823160491,4.6169035141992,5.68287829658933,6.63529545916271,4.80750292496878,4.58036111469016
"Irf2",0.684541520440585,2.17701958229053,1.70787028014224,2.3895296850495,2.82939703131868,3.34558169016482,2.15628908156278,2.19454698180039
"Irf2bp1",2.61093126788692,4.5493744189276,4.97183600557785,4.14208640133523,4.66301247051895,5.35213050337597,4.92284586804215,4.75924423804619
"Irf2bp2",1.63003879448322,1.9285288320146,1.87927822214452,1.70120563245103,2.56889055385701,3.60243590145533,1.48710251478786,2.27459508618285
"Irf3",3.38300577935445,4.96101392498916,4.52893413091724,5.02246983910348,5.54383916772122,4.59427190005758,4.30073311015396,4.80042588976109
"Irf4",0.0274262155459393,0.412019508469278,0.374243376895646,0.124643613693862,2.87318146808165,3.30479639369403,2.0068738124946,1.01555900327469
"Irf5",0.342702791477426,2.02809510963208,1.16431735108576,1.89976019928987,4.57640747457248,5.44620885498888,3.75639796551246,4.09465561255357
"Irf7",4.58537357492998,3.16062569619808,2.27162960413334,3.29090088917828,4.97218055527669,6.5602342488447,4.46846935800401,4.71834300170912
"Irf9",5.54769052201022,4.5976386754533,5.11310950642661,5.65476372923571,6.72881372443695,6.76458629352907,6.27151018372725,6.16638635403233
"Irgm1",3.51273297572457,4.43518976730372,4.74612728984985,4.98695071894152,5.39952009082594,5.76335780655524,5.7487918201015,5.70727176042716
"Irgm2",0.0622878399976646,1.27575628728167,1.19044205321898,1.49952296922335,3.5866062796926,4.0936228235545,3.75517786486618,2.58065455424823
"Irgq",0.600941718407161,3.40593818045598,3.56444359483705,3.85287533846204,3.6071387124269,3.62396556039505,3.26288575221895,3.51338049181637
"Irs2",1.42025557479092,2.68146859682535,2.39093431999337,2.24305489119101,1.80319280179222,3.32870239370177,2.63483379008519,2.35772662511633
"Isg15",6.5886297591435,4.55044829895186,3.68604515132946,4.22620006961338,5.02248445069712,5.81652215900327,5.02705265504849,4.67378318572633
"Itch",1.85179213988115,3.29791665008757,3.27731832777708,2.9833255461894,3.67611485234683,3.40226800119948,3.00281586256793,3.3724790139136
"Itga4",0.796288729320298,0.790772220564325,0.833080543702631,0.638427763169042,1.18932531146431,1.20258554480476,1.22974476716569,1.3378898891
"Itga5",0,0.506455783819731,0.0333530618765132,0.0855354645702581,1.15180790510215,2.53235402566234,1.63075292318286,1.03225112339817
"Itgam",0.11529068982104,0.715269383409868,0.872190812124207,0.675559717452166,3.56713197313376,3.40560603478233,2.40874629981485,2.26670727984
"Itgb1bp2",0.106333476169473,0.664933531091674,0.914746115965507,1.48449035408981,3.7807776693972,0,0,1.55747157370098
"Itgb2",0.132357114688594,0.86252903054935,0.973604139431951,0.967286146362044,3.94563336714146,4.89563544986639,2.66167109248949,3.52175095458017
"Itm2b",7.98876947649637,7.33134218678615,6.82463977956033,6.91473697581351,7.3711452988955,8.27153224816793,7.62332084658396,7.36682352847133
"Itpka",0.106115281350501,1.01609395867677,0.61354287228707,0.299482523812521,0.917504747558607,1.257166479941,0.0601540950111798,1.38738055816904
"Itpripl1",6.1456624366298,6.10502506331812,6.15555469976721,6.24985216385032,8.57805859813372,9.37839150700984,8.13065654552137,8.18207335235338
"Itsn2",0.495663736639502,1.17295446318905,0.821267789938773,0.590219739279813,1.20979161407197,1.51804475948021,0.867045677334292,0.974412434905638
