"","PGBC","QGBC","No_data","No_data","Glioblastoma_cancer_stem_cell"
"TMPRSS5",2.35764950246316,3.67719756332127,2.88546872680641,2.88546872680641,2.88546872680641
"TMPRSS6",0.612853091131209,1.78162942048143,1.0803636228713,1.0803636228713,1.0803636228713
"TNFRSF14-AS1",0.664025081435025,1.19977421213059,0.878324733713251,0.878324733713251,0.878324733713251
"TNFRSF21",3.73940434488657,4.65718957149375,4.10651843552944,4.10651843552944,4.10651843552944
"TNFRSF25",5.12566826114372,6.17874968408409,5.54690083031987,5.54690083031987,5.54690083031987
"TNK1",1.60769710032036,2.31648225009427,1.89121116022993,1.89121116022993,1.89121116022993
"TNK2",4.5444685328034,5.35124764007477,4.86718017571194,4.86718017571194,4.86718017571194
"TNNC1",0.807367441117436,1.16962253733624,0.952269479604957,0.952269479604957,0.952269479604957
"TNNI3",0.367685294227402,0.636061011284304,0.475035581050163,0.475035581050163,0.475035581050163
"TNPO2",6.07854961505775,6.57737991407867,6.27808173466612,6.27808173466612,6.27808173466612
"TNRC6C",2.34975023078138,2.81711162626521,2.53669478897491,2.53669478897491,2.53669478897491
"TNRC6C-AS1",0.566211889761745,1.28827968839518,0.855039009215118,0.855039009215118,0.855039009215118
"TNS2",5.54201716513957,6.00678109064355,5.72792273534116,5.72792273534116,5.72792273534116
"TNXB",0.935128882848644,2.10924832886489,1.40477666125514,1.40477666125514,1.40477666125514
"TOB1",6.9186651151547,7.36263399442368,7.09625266686229,7.09625266686229,7.09625266686229
"TOM1L2",3.20304860174038,3.76290894119377,3.42699273752173,3.42699273752173,3.42699273752173
"TP53TG1",2.78282323741102,3.75147024166796,3.1702820391138,3.1702820391138,3.1702820391138
"TPCN1",3.28199643405502,4.18581052424264,3.64352207013007,3.64352207013007,3.64352207013007
"TPRN",4.2377014371015,4.8055148317484,4.46482679496026,4.46482679496026,4.46482679496026
"TPST2",3.2413087453825,3.65216656879047,3.40565187474569,3.40565187474569,3.40565187474569
"TPTE2P1",0.60370547897148,0.862523051008212,0.707232507786172,0.707232507786172,0.707232507786172
"TRABD2A",1.41107433040904,2.19502388502791,1.72465415225659,1.72465415225659,1.72465415225659
"TRAJ11",0.431435093344624,0.525745988636838,0.46915945146151,0.46915945146151,0.46915945146151
"TRAJ13",0.200160934424807,0.73580114043909,0.41441701683052,0.41441701683052,0.41441701683052
"TRAJ14",0.222683267444999,0.809538478748782,0.457425351966512,0.457425351966512,0.457425351966512
"TRAJ17",1.18016962721718,1.4663491705872,1.29464144456519,1.29464144456519,1.29464144456519
"TRAJ2",0.280268243178138,0.493357350944827,0.365503886284813,0.365503886284813,0.365503886284813
"TRAJ21",0.230657369098347,0.390293493970277,0.294511819047119,0.294511819047119,0.294511819047119
"TRAJ3",0.953388926113847,1.98517155363894,1.36610197712388,1.36610197712388,1.36610197712388
"TRAJ31",0.460121654915836,0.914373596206632,0.641822431432154,0.641822431432154,0.641822431432154
"TRAJ38",0.201994149173737,0.334225518996238,0.254886697102737,0.254886697102737,0.254886697102737
"TRAJ39",1.39524791373851,2.32364840641403,1.76660811080872,1.76660811080872,1.76660811080872
"TRAJ42",0.42495409696605,0.726493119455452,0.545569705961811,0.545569705961811,0.545569705961811
"TRAJ5",0.665005329162893,1.4370504609711,0.973823381886175,0.973823381886175,0.973823381886175
"TRAJ6",0.716996836377092,1.19980021211198,0.910118186671047,0.910118186671047,0.910118186671047
"TRAJ7",0.229587861666859,0.343235571501818,0.275046945600843,0.275046945600843,0.275046945600843
"TRAJ8",0.292989736026812,0.90008123334379,0.535826334953603,0.535826334953603,0.535826334953603
"TRAPPC12",2.86076657682246,3.19516509977134,2.99452598600201,2.99452598600201,2.99452598600201
"TRAPPC5",1.63151745521332,2.81949142405051,2.10670704274819,2.10670704274819,2.10670704274819
"TRIM16",1.46756172719621,1.75170920628716,1.58122071883259,1.58122071883259,1.58122071883259
"TRIM45",4.93985697067194,5.65611283689345,5.22635931716054,5.22635931716054,5.22635931716054
"TRIM54",1.19251909453504,2.52506976048226,1.72553936091393,1.72553936091393,1.72553936091393
"TRIM56",7.26645238805908,7.67270929236765,7.42895514978251,7.42895514978251,7.42895514978251
"TRIM66",2.60982771952992,3.44640361161727,2.94445807636486,2.94445807636486,2.94445807636486
"TRIM7",1.52021355780729,2.82533424861038,2.04226183412853,2.04226183412853,2.04226183412853
"TRIM73",1.99620623218646,4.36170964062393,2.94240759556145,2.94240759556145,2.94240759556145
"TRIM74",0.474861001243557,1.23084905557098,0.777256222974524,0.777256222974524,0.777256222974524
"TRIM9",3.1350798132078,3.93488104755614,3.45500030694713,3.45500030694713,3.45500030694713
"TRIP10",4.3314909784694,4.86483200664162,4.54482738973829,4.54482738973829,4.54482738973829
"TRMT9B",1.31453018942349,2.3201452715523,1.71677622227501,1.71677622227501,1.71677622227501
"TSC2",3.96311842644647,4.30146575254338,4.09845735688524,4.09845735688524,4.09845735688524
"TSC22D4",5.35735233393867,5.88992364130396,5.57038085688479,5.57038085688479,5.57038085688479
"TSPAN15",0.668163796169284,1.12354947088142,0.850318066054137,0.850318066054137,0.850318066054137
"TSPAN7",1.06218955418007,2.0466720068894,1.4559825352638,1.4559825352638,1.4559825352638
"TSSK3",2.09110254895555,2.50541369821122,2.25682700865781,2.25682700865781,2.25682700865781
"TSSK6",3.99422478448871,4.46137539563118,4.1810850289457,4.1810850289457,4.1810850289457
"TTBK2",1.33218329175858,1.71670062030729,1.48599022317806,1.48599022317806,1.48599022317806
"TTC17",3.13134886190642,3.54067320994662,3.2950786011225,3.2950786011225,3.2950786011225
"TTC21A",1.45174504765591,2.12472404605064,1.7209366470138,1.7209366470138,1.7209366470138
"TTC39B",1.79547586806946,2.02242663385172,1.88625617438236,1.88625617438236,1.88625617438236
"TTC7B",1.18425526702236,1.47325960509038,1.29985700224957,1.29985700224957,1.29985700224957
"TTC9B",0.981880865092032,1.50019822385868,1.18920780859869,1.18920780859869,1.18920780859869
"TTLL3",0.784566905051873,0.982096082931215,0.86357857620361,0.86357857620361,0.86357857620361
"TTLL4",3.63061088347175,4.03644414243627,3.79294418705756,3.79294418705756,3.79294418705756
"TTYH2",1.37094935104666,2.16855646156397,1.68999219525359,1.68999219525359,1.68999219525359
"TUBB8P7",0.657565353302126,1.57158500285651,1.02317321312388,1.02317321312388,1.02317321312388
"TUBG2",5.54979960236576,6.21884807645269,5.81741899200053,5.81741899200053,5.81741899200053
"TUBGCP6",4.49675002835949,4.96706712492849,4.68487686698709,4.68487686698709,4.68487686698709
"TXNIP",9.09337578323234,10.3072099458934,9.57890944829678,9.57890944829678,9.57890944829678
"TXNRD3",1.92653194269876,2.23322191371419,2.04920793110493,2.04920793110493,2.04920793110493
"TXNRD3NB",1.80003104244497,2.11027042627447,1.92412679597677,1.92412679597677,1.92412679597677
"U2AF1",0.890380731963618,1.19635271839856,1.01276952653759,1.01276952653759,1.01276952653759
"U62317.2",0.712770545238777,1.08995909401,0.863645964747265,0.863645964747265,0.863645964747265
"U73166.1",2.61662601856452,3.52599298784032,2.98037280627484,2.98037280627484,2.98037280627484
"U91328.1",1.99831810650798,2.27081691409116,2.10731762954126,2.10731762954126,2.10731762954126
"U91328.3",0.898603696193899,1.74725193851512,1.23806299312239,1.23806299312239,1.23806299312239
"UBAP1L",1.46850274178354,1.84717519378724,1.61997172258502,1.61997172258502,1.61997172258502
"UBE2FP3",3.61428271662429,4.83162415502871,4.10121929198606,4.10121929198606,4.10121929198606
"UBE2Q2P1",1.03336416765158,1.34482980275438,1.1579504216927,1.1579504216927,1.1579504216927
"UBL3",2.94053879113958,3.3490767304271,3.10395396685459,3.10395396685459,3.10395396685459
"UBL4B",0.566494126433772,1.91976699660219,1.10780327450114,1.10780327450114,1.10780327450114
"UBN2",3.13554331180492,3.72591615349465,3.37169244848081,3.37169244848081,3.37169244848081
"UBQLN4P1",0.654932688338715,0.845025798149814,0.730969932263154,0.730969932263154,0.730969932263154
"UBR5-AS1",2.18946600631567,2.60167076627139,2.35434791029795,2.35434791029795,2.35434791029795
"UCN",4.46502012830379,5.62679744848059,4.92973105637451,4.92973105637451,4.92973105637451
"ULK1",4.07828649276333,4.41465342215494,4.21283326451997,4.21283326451997,4.21283326451997
"UNC13D",1.32630396437573,3.14607741308037,2.05421334385759,2.05421334385759,2.05421334385759
"UNC5CL",0.988417593331782,2.26256137531767,1.49807510612614,1.49807510612614,1.49807510612614
"UNC80",0.723809082188939,1.12646760310156,0.884872490553987,0.884872490553987,0.884872490553987
"UPK3B",0.308351130766316,1.41205897956156,0.749834270284414,0.749834270284414,0.749834270284414
"UPP1",6.18015015034113,7.20103999340784,6.58850608756781,6.58850608756781,6.58850608756781
"UQCC1",2.8820535183978,3.61430852134274,3.17495551957577,3.17495551957577,3.17495551957577
"UQCRBP3",0.804921547235917,1.46245798446653,1.06793612212816,1.06793612212816,1.06793612212816
"UQCRHL",2.07525650479434,2.74128978872191,2.34166981836537,2.34166981836537,2.34166981836537
"USE1",5.21274688556112,5.64744610801306,5.3866265745419,5.3866265745419,5.3866265745419
"USP20",2.99390040960041,3.47333010771216,3.18567228884511,3.18567228884511,3.18567228884511
"USP36",3.75536448698923,4.09265613810576,3.89028114743584,3.89028114743584,3.89028114743584
"USP54",2.12425602816817,3.08722118305558,2.50944209012313,2.50944209012313,2.50944209012313
"USPL1",3.26256121447592,3.99457975520612,3.555368630768,3.555368630768,3.555368630768
"UVSSA",3.26558690260311,4.10955130305302,3.60317266278307,3.60317266278307,3.60317266278307
"VAMP1",1.77035744142262,2.2123498718825,1.94715441360658,1.94715441360658,1.94715441360658
"VAMP8",0.539949447004603,0.924645856396262,0.693828010761266,0.693828010761266,0.693828010761266
"VANGL2",3.87067537160035,4.78441043893742,4.23616939853518,4.23616939853518,4.23616939853518
"VASH1-AS1",1.71333492072146,2.50982801319613,2.03193215771133,2.03193215771133,2.03193215771133
"VAT1",7.9931162912135,8.56036679674351,8.2200164934255,8.2200164934255,8.2200164934255
"VAX2",0.945482423529489,1.40764033257523,1.13034558714778,1.13034558714778,1.13034558714778
"VGF",3.79265172416005,7.03580157786467,5.0899116656419,5.0899116656419,5.0899116656419
"VHLL",0.176918008456182,0.540828009037576,0.322482008688739,0.322482008688739,0.322482008688739
"VMO1",2.06435631714689,3.49338913209859,2.63596944312757,2.63596944312757,2.63596944312757
"VN1R108P",1.75805226171221,2.25982847358835,1.95876274646266,1.95876274646266,1.95876274646266
"VN1R110P",0.416736605113988,0.714879517408802,0.535993770031914,0.535993770031914,0.535993770031914
"VN1R12P",0.191829502793742,0.771397666996435,0.423656768474819,0.423656768474819,0.423656768474819
"VN1R51P",0.870120467212734,1.20728465163441,1.0049861409814,1.0049861409814,1.0049861409814
"VN1R80P",0.877702150733783,1.21538197872673,1.01277408193096,1.01277408193096,1.01277408193096
"VN1R83P",4.15995063086671,4.61772732641838,4.34306130908738,4.34306130908738,4.34306130908738
"VN1R91P",0,0.378976917091113,0.151590766836445,0.151590766836445,0.151590766836445
"VPREB3",2.0982894410452,3.98592846532143,2.85334505075569,2.85334505075569,2.85334505075569
"VPS13C",2.64530892132908,4.26946104666474,3.29496977146334,3.29496977146334,3.29496977146334
"VPS13D",2.14284280532087,2.55722246140179,2.30859466775324,2.30859466775324,2.30859466775324
"VPS37D",3.91957320341225,4.67279798420976,4.22086311573125,4.22086311573125,4.22086311573125
"VSTM2B",2.40642557814414,3.85975009081295,2.98775538321166,2.98775538321166,2.98775538321166
"VTI1BP2",0.284639766974745,0.727922038488924,0.461952675580416,0.461952675580416,0.461952675580416
"VTRNA1-1",0.674851333890732,1.82860088249616,1.1363511533329,1.1363511533329,1.1363511533329
"VTRNA1-3",2.56473822673537,3.03797380752783,2.75403245905235,2.75403245905235,2.75403245905235
"VWA5B2",0.98520888231698,2.29227159488642,1.50803396734476,1.50803396734476,1.50803396734476
"VWA7",0.731872559789861,1.14643320558924,0.897696818109612,0.897696818109612,0.897696818109612
"WAS",1.98918543283157,2.74281348803162,2.29063665491159,2.29063665491159,2.29063665491159
"WASF3",0.638450452042954,0.875004229244308,0.733071962923496,0.733071962923496,0.733071962923496
"WASH2P",3.14119643093675,3.46655847864212,3.2713412500189,3.2713412500189,3.2713412500189
"WASH3P",2.22112558856504,2.55825457400416,2.35597718274069,2.35597718274069,2.35597718274069
"WBP2",7.18074463030443,7.67631093511137,7.37897115222721,7.37897115222721,7.37897115222721
"WBP2NL",0.854705593944781,1.75099448405594,1.21322114998924,1.21322114998924,1.21322114998924
"WDR24",4.2318816045843,4.69455641239529,4.4169515277087,4.4169515277087,4.4169515277087
"WDR60",2.76358473312235,3.33809407986769,2.99338847182049,2.99338847182049,2.99338847182049
"WDR83",3.97667866009936,4.83397251244179,4.31959620103633,4.31959620103633,4.31959620103633
"WDR86",0.450885923192902,1.3563419688312,0.81306834144822,0.81306834144822,0.81306834144822
"WDR88",0.983024017632506,1.26355736880504,1.09523735810152,1.09523735810152,1.09523735810152
"WDR97",1.51611675120561,1.99492578527596,1.70764036483375,1.70764036483375,1.70764036483375
"WEE2-AS1",0.611704059124163,1.28267967141088,0.88009430403885,0.88009430403885,0.88009430403885
"WFDC1",0.588210410103461,1.0486490269195,0.772385856829878,0.772385856829878,0.772385856829878
"WFIKKN1",1.57914373510456,3.28980127302565,2.26340675027299,2.26340675027299,2.26340675027299
"WHRN",2.10022137680835,2.9644504895812,2.44591302191749,2.44591302191749,2.44591302191749
"WNK1",4.548067428214,4.94060381028468,4.70508198104227,4.70508198104227,4.70508198104227
"WNK4",0.893586854525262,1.6513677786281,1.1966992241664,1.1966992241664,1.1966992241664
"WNT16",0.741325581835808,1.122428414193,0.893766714778686,0.893766714778686,0.893766714778686
"WNT2B",1.30276483378816,1.84189093625101,1.5184152747733,1.5184152747733,1.5184152747733
"WNT8B",0.26847770451586,1.27372236440213,0.670575568470367,0.670575568470367,0.670575568470367
"WSB1",6.74391993635012,7.59893550626801,7.08592616431727,7.08592616431727,7.08592616431727
"WSCD1",1.7818514273765,3.22669285912365,2.35978800007536,2.35978800007536,2.35978800007536
"WTIP",1.93482843726785,2.42916456895416,2.13256288994237,2.13256288994237,2.13256288994237
"XAB2",5.50260574527011,5.91920299959311,5.66924464699931,5.66924464699931,5.66924464699931
"XKRX",0.278583989255464,0.507838438572874,0.370285768982428,0.370285768982428,0.370285768982428
"YBX3",6.49521240192294,7.07602124646793,6.72753593974094,6.72753593974094,6.72753593974094
"YJEFN3",1.96859123411658,2.75849325064548,2.28455204072814,2.28455204072814,2.28455204072814
"YPEL2",1.27577237733549,1.72740681517345,1.45642615247067,1.45642615247067,1.45642615247067
"YPEL3",4.31378914351866,5.27960796602282,4.70011667252032,4.70011667252032,4.70011667252032
"Z69733.1",2.04116686440345,2.91161362138173,2.38934556719476,2.38934556719476,2.38934556719476
"Z73417.1",0.725651299941304,1.04477879801978,0.853302299172693,0.853302299172693,0.853302299172693
"Z84480.1",0.333700963280795,1.17991268475139,0.672185651869034,0.672185651869034,0.672185651869034
"Z84492.2",0.870969880364541,1.81518948529288,1.24865772233588,1.24865772233588,1.24865772233588
"Z92846.1",0.246170517305904,0.501190121648323,0.348178359042872,0.348178359042872,0.348178359042872
"Z95114.3",0.915177697360113,1.43904131091941,1.12472314278383,1.12472314278383,1.12472314278383
"Z97653.1",1.46164859536102,2.72574074318393,1.96728545449018,1.96728545449018,1.96728545449018
"Z97653.2",0.875698668993059,1.57356251866495,1.15484420886181,1.15484420886181,1.15484420886181
"Z98257.1",0.517820976284188,1.78918985564164,1.02636852802717,1.02636852802717,1.02636852802717
"Z98752.3",0.371655106997802,0.834354707531142,0.556734947211138,0.556734947211138,0.556734947211138
"Z98885.2",0.236531326291258,1.07630644785001,0.572441374914759,0.572441374914759,0.572441374914759
"Z99916.3",1.24574077511404,1.53234020502049,1.36038054707662,1.36038054707662,1.36038054707662
"ZBTB1",2.24289381700393,3.45410406407957,2.72737791583418,2.72737791583418,2.72737791583418
"ZBTB25",2.45467441769372,2.82598827378778,2.60319996013134,2.60319996013134,2.60319996013134
"ZBTB4",5.79945079932753,6.40299690105744,6.0408692400195,6.0408692400195,6.0408692400195
"ZBTB42",4.28227807932342,4.58970135497986,4.405247389586,4.405247389586,4.405247389586
"ZBTB45P2",0.431443524099729,0.840038088679409,0.594881349931601,0.594881349931601,0.594881349931601
"ZBTB47",3.99913935174735,4.58722189491418,4.23437236901408,4.23437236901408,4.23437236901408
"ZBTB5",4.35713472127482,4.86110764668364,4.55872389143835,4.55872389143835,4.55872389143835
"ZCCHC6",3.86044146319246,4.31418753298571,4.04193989110976,4.04193989110976,4.04193989110976
"ZCWPW1",1.63780038171604,1.99729143104979,1.78159680144954,1.78159680144954,1.78159680144954
"ZDHHC11",0.554340956288425,1.00029925353917,0.732724275188721,0.732724275188721,0.732724275188721
"ZDHHC20P1",0.955017866573847,1.5389803029402,1.18860284112039,1.18860284112039,1.18860284112039
"ZFP14",1.69473099778452,2.07382923388563,1.84637029222496,1.84637029222496,1.84637029222496
"ZFP36",5.6909190708204,6.10618413369438,5.85702509596999,5.85702509596999,5.85702509596999
"ZFP36L2",7.06027796842225,7.8753691083355,7.38631442438755,7.38631442438755,7.38631442438755
"ZFP92",0.872785897815795,1.27162914131836,1.03232319521682,1.03232319521682,1.03232319521682
