"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Wdr53",3.61668439100779,2.91181025364043,1.73883631293877,0.0820788989777457,0.999980050201775,-4.35474435870634,"QNPbyTAP",12.266777460871
"Appbp2",3.61571108240016,3.60561822832008,1.73836836379871,0.0821612693071527,0.999980050201775,-4.35495381551744,"QNPbyTAP",12.2585045180547
"Osbp",3.61189142360559,3.54021376010148,1.73653194107088,0.0824851719736557,0.999980050201775,-4.35577526448269,"QNPbyTAP",12.226092002883
"Gm2a",3.60714423174939,5.29472859571177,1.73424957725595,0.082889170399789,0.999980050201775,-4.35679497694779,"QNPbyTAP",12.185928130643
"Bag3",3.60698641477717,2.28280211000324,1.73417370171569,0.0829026285286987,0.999980050201775,-4.35682885352059,"QNPbyTAP",12.1845951801276
"Emx2",3.60025803676323,2.77273012489765,1.73093881949957,0.0834780522773092,0.999980050201775,-4.35827177066269,"QNPbyTAP",12.1279015037055
"Scaf1",3.59650777299871,4.91000456014646,1.7291357606446,0.0838001834530263,0.999980050201775,-4.35907485460391,"QNPbyTAP",12.0964161492189
"Sap18",3.59285192834253,3.41233272786291,1.72737809678584,0.0841151725469082,0.999980050201775,-4.35985691393808,"QNPbyTAP",12.0658021708814
"Man2a2",3.5916575800408,3.74925103057029,1.72680387576657,0.0842182855470996,0.999980050201775,-4.36011223690223,"QNPbyTAP",12.0558175195689
"Nudt22",3.59070433706086,2.54383825493735,1.72634557381667,0.0843006563259472,0.999980050201775,-4.36031595642887,"QNPbyTAP",12.0478544176736
"Actn4",3.58930256314958,4.56626934729046,1.72567162632335,0.0844219035853996,0.999980050201775,-4.36061543419986,"QNPbyTAP",12.0361539782059
"Ctns",3.58698252595337,2.88939475260702,1.72455619448358,0.0846228865972053,0.999980050201775,-4.36111083464063,"QNPbyTAP",12.0168138659611
"Vstm2b",3.58335043166069,2.29825904400945,1.72280994936917,0.084938309356104,0.999980050201775,-4.36188575700509,"QNPbyTAP",11.9865986752325
"Wdr24",3.58197310854362,2.64110579735833,1.72214775737461,0.0850581689254231,0.999980050201775,-4.36217940930008,"QNPbyTAP",11.9751606784136
"Rps18l1",3.58078891724968,4.48863224911139,1.72157841966062,0.0851613308033627,0.999980050201775,-4.36243179465101,"QNPbyTAP",11.9653352737078
"Psmg1",3.57812270129439,3.35293387894879,1.720296551347,0.0853939709449283,0.999980050201775,-4.36299973677496,"QNPbyTAP",11.9432427966528
"Gtf3c1",3.57754256744041,3.73797589024425,1.72001763350331,0.0854446584081165,0.999980050201775,-4.36312325754312,"QNPbyTAP",11.9384411674872
"Timm22",3.56808389941446,3.26668468492241,1.71547007732825,0.086274517653532,0.999980050201775,-4.36513435006252,"QNPbyTAP",11.8604257971904
"Aldh3a2",3.56569633919907,3.01570173067278,1.71432218164453,0.086485016906671,0.999980050201775,-4.365641149142,"QNPbyTAP",11.8408138479174
"Cib1",3.56104251089288,2.37401292350992,1.71208470533249,0.0868965138649768,0.999980050201775,-4.36662802598678,"QNPbyTAP",11.8026794328973
"Pkd1",3.56002168007102,2.85281432024448,1.71159390837304,0.0869869879798869,0.999980050201775,-4.36684432793556,"QNPbyTAP",11.7943309760712
"AC134224.3",3.558868377792,13.4055727169918,1.71103942153765,0.0870892942329382,0.999980050201775,-4.36708862440664,"QNPbyTAP",11.7849062585039
"Sfxn3",3.55665972364235,5.14655388186186,1.70997754064816,0.087285488913463,0.999980050201775,-4.36755624821141,"QNPbyTAP",11.7668782848056
"Axl",3.55642871392594,3.82817789717223,1.70986647536291,0.0873060300880626,0.999980050201775,-4.36760514160848,"QNPbyTAP",11.7649942791627
"Ndel1",3.55550686386678,4.16853515568096,1.70942326656041,0.0873880390075154,0.999980050201775,-4.36780022031141,"QNPbyTAP",11.7574791106297
"Kctd14",3.5537807096331,2.81405144727613,1.70859336288656,0.0875417669871927,0.999980050201775,-4.36816536705942,"QNPbyTAP",11.7434199469068
"Cntf",3.55165269788069,3.26077971187304,1.70757025340025,0.0877315838403785,0.999980050201775,-4.36861527779177,"QNPbyTAP",11.7261108736311
"Ccl2",3.55056022846895,3.36689361889185,1.70704501390502,0.087829160087825,0.999980050201775,-4.36884614631863,"QNPbyTAP",11.7172347300141
"Calm3",3.54861330565804,6.39728938909805,1.70610896870005,0.0880032706691037,0.999980050201775,-4.36925740803461,"QNPbyTAP",11.7014329388961
"Ppp1r3c",3.54035330597886,3.10401956520529,1.70213771054363,0.0887450488187711,0.999980050201775,-4.37099971518418,"QNPbyTAP",11.6346290294201
"Lgals3bp",3.52288252972783,7.50575733813868,1.69373807793093,0.090330588529158,0.999980050201775,-4.37467150376105,"QNPbyTAP",11.4945854369624
"Cpt1a",3.52281135788792,3.32132859369835,1.69370385980009,0.0903370939611573,0.999980050201775,-4.37468642461643,"QNPbyTAP",11.4940183936217
"Dvl2",3.52259062101631,3.10009240731979,1.69359773351246,0.0903572727196655,0.999980050201775,-4.37473269918919,"QNPbyTAP",11.4922599072444
"Ezh1",3.51780100761355,3.08336160762394,1.69129497418672,0.0907960111942223,0.999980050201775,-4.37573606439273,"QNPbyTAP",11.4541699354001
"Flot2",3.51678913343944,3.87955283195544,1.69080848342119,0.0908889198466994,0.999980050201775,-4.3759478649352,"QNPbyTAP",11.4461390523524
"Cend1",3.51601390092686,2.22086639909131,1.69043576567805,0.0909601521623706,0.999980050201775,-4.37611009158153,"QNPbyTAP",11.439990119109
"Mfap3",3.50951023692213,3.13264916575198,1.68730892188524,0.0915595117518666,0.999980050201775,-4.37746965222492,"QNPbyTAP",11.3885347526423
"Nudt8",3.50715448870998,2.63137885812708,1.68617632083617,0.091777392521904,0.999980050201775,-4.37796148940172,"QNPbyTAP",11.369953813733
"Mgat1",3.50658596516444,2.66448658596269,1.68590298501837,0.0918300370511801,0.999980050201775,-4.3780801372602,"QNPbyTAP",11.3654741331448
"Mus81",3.50513140639249,2.88730334566802,1.68520365952061,0.0919648377377379,0.999980050201775,-4.37838360842626,"QNPbyTAP",11.3540209718172
"Kmt5b",3.50127947292194,3.06717771537416,1.68335171971346,0.0923225823184598,0.999980050201775,-4.37918664650104,"QNPbyTAP",11.3237466595723
"Pdlim1",3.49978100429553,3.33327746967887,1.68263128315342,0.0924620527709452,0.999980050201775,-4.37949880361813,"QNPbyTAP",11.3119912507425
"Cd151",3.49793782618385,1.90395853221906,1.68174511651975,0.0926338391870037,0.999980050201775,-4.37988258645635,"QNPbyTAP",11.2975483499015
"H3f3a",3.49495390486511,10.1750826070537,1.68031050122491,0.0929124874214111,0.999980050201775,-4.38050346396671,"QNPbyTAP",11.2742058164695
"Eif4a1",3.49445395301184,7.21659899938027,1.68007013343408,0.0929592402893683,0.999980050201775,-4.38060743930066,"QNPbyTAP",11.2702995276159
"Bccip",3.48828181795663,3.482496515226,1.67710268275216,0.0935379829361566,0.999980050201775,-4.38188983716599,"QNPbyTAP",11.2221859476833
"Lrp3",3.48448123741974,2.63942475797871,1.67527543250489,0.0938957876764352,0.999980050201775,-4.38267836423185,"QNPbyTAP",11.1926615570523
"LOC108348122",3.48390194084125,4.88883564650283,1.67499691720808,0.0939504216958929,0.999980050201775,-4.38279847854011,"QNPbyTAP",11.1881681826557
"Bckdha",3.48374236711624,2.56868693461907,1.67492019705292,0.0939654757256158,0.999980050201775,-4.38283156186218,"QNPbyTAP",11.1869307493177
"Mrps23",3.48262843642472,3.26830928888259,1.67438463936331,0.0940706167533947,0.999980050201775,-4.38306246323479,"QNPbyTAP",11.1782964534132
"Spag7",3.47853909868064,5.24069306627959,1.67241855988372,0.0944574078199497,0.999980050201775,-4.38390948939681,"QNPbyTAP",11.1466562910156
"Zdhhc24",3.47776050820789,2.4444274486214,1.67204422769419,0.094531195267948,0.999980050201775,-4.38407064637717,"QNPbyTAP",11.1406423111231
"Ehd1",3.46689697780695,3.05998993368613,1.66682123914843,0.0955655651960582,0.999980050201775,-4.3863154769706,"QNPbyTAP",11.0570680438642
"LOC108349548",3.46613200764566,5.52862372633107,1.66645345535782,0.0956387419884352,0.999980050201775,-4.38647328506246,"QNPbyTAP",11.0512067323445
"Arhgdia",3.46558394816266,8.88344936825659,1.66618995829043,0.0956911967588293,0.999980050201775,-4.38658632455839,"QNPbyTAP",11.047009332207
"Nop10",3.46504518287088,6.12252225669598,1.66593092970176,0.0957427844321697,0.999980050201775,-4.38669742966669,"QNPbyTAP",11.0428846670109
"Nsrp1",3.46497101626861,4.41401229274436,1.66589527174345,0.0957498877510333,0.999980050201775,-4.38671272307877,"QNPbyTAP",11.0423169848881
"Nomo1",3.45735275951615,3.34550740376135,1.66223255195639,0.0964817780373237,0.999980050201775,-4.38828189045831,"QNPbyTAP",10.9841609057297
"Scd2",3.45354590088778,8.4688140177324,1.66040228331651,0.0968491786415166,0.999980050201775,-4.38906471247432,"QNPbyTAP",10.9552150606722
"Gna13",3.45188003816636,3.79773199623672,1.65960136670914,0.097010302918977,0.999980050201775,-4.38940700028918,"QNPbyTAP",10.9425725052809
"Aldh16a1",3.44821137840544,2.48005133985026,1.65783754158025,0.0973658960383644,0.999980050201775,-4.39016022409624,"QNPbyTAP",10.9147817558242
"Vps37c",3.44710852071404,2.46673568850788,1.65730730758843,0.0974729964722802,0.999980050201775,-4.39038649861674,"QNPbyTAP",10.9064412189334
"Dnajc28",3.44704236791006,3.11969704438918,1.65727550251911,0.0974794236789683,0.999980050201775,-4.39040006895893,"QNPbyTAP",10.9059411304834
"Chsy1",3.44410192665367,3.06465111949733,1.65586179165028,0.0977654504135565,0.999980050201775,-4.39100299717519,"QNPbyTAP",10.8837357298935
"Inppl1",3.43995362073208,4.87623137937876,1.65386736133959,0.0981701103381378,0.999980050201775,-4.39185271924803,"QNPbyTAP",10.8524857319651
"Wrb",3.43903337578316,3.30662068091431,1.65342492424501,0.0982600596885978,0.999980050201775,-4.39204107968457,"QNPbyTAP",10.8455655163894
"Zbtb3",3.43861107760103,2.65373383218925,1.65322189093201,0.0983013592588133,0.999980050201775,-4.39212750096371,"QNPbyTAP",10.8423913234995
"Wdr45b",3.43431614734937,3.06585486952794,1.65115696630057,0.0987221793328386,0.999980050201775,-4.39300583480945,"QNPbyTAP",10.8101613192185
"Zfand5",3.43117633582382,5.74061298416249,1.64964740181936,0.0990307292681403,0.999980050201775,-4.39364724673853,"QNPbyTAP",10.7866601909807
"Nme2",3.426218472711,8.27245466268701,1.64726375108208,0.0995195063415411,0.999980050201775,-4.39465886216499,"QNPbyTAP",10.7496551430414
"Minpp1",3.42400631600938,3.21759001806919,1.64620018622907,0.0997382146328388,0.999980050201775,-4.39510976448316,"QNPbyTAP",10.7331847880235
"Nop53",3.42294752911312,4.91508647566131,1.64569114067689,0.0998430288144477,0.999980050201775,-4.39532547320999,"QNPbyTAP",10.7253106454935
"RGD1561157",3.42231555755613,2.14741684146233,1.645387300205,0.0999056324410404,0.999980050201775,-4.39545419421863,"QNPbyTAP",10.7206134595163
"Herc2",3.42211880629679,2.82795261262909,1.64529270576508,0.0999251291733042,0.999980050201775,-4.39549426398786,"QNPbyTAP",10.7191515078802
"Smc3",3.41864831278025,4.56917488129542,1.64362415537528,0.100269530920426,0.999980050201775,-4.39620067555305,"QNPbyTAP",10.693396905383
"Pdk2",3.41801326869649,3.69281254109489,1.6433188376882,0.100332653171217,0.999980050201775,-4.39632985984655,"QNPbyTAP",10.6886909322647
"Cd81",3.41699191114561,6.36005689273745,1.64282778748698,0.100434240737486,0.999980050201775,-4.39653757989224,"QNPbyTAP",10.6811265396157
"Pitpna",3.4097888346053,4.74695210731133,1.63936467882195,0.101153012444222,0.999980050201775,-4.39800075310624,"QNPbyTAP",10.6279308025276
"Paf1",3.40718488143657,6.45138007144741,1.63811274532778,0.101413858753005,0.999980050201775,-4.39852893869342,"QNPbyTAP",10.6087655090754
"Nmt1",3.40550820466577,4.55224327408905,1.63730662952144,0.101582100165598,0.999980050201775,-4.39886882207402,"QNPbyTAP",10.5964433356152
"Becn1",3.40299922465288,4.87999765531186,1.63610035739946,0.101834271756674,0.999980050201775,-4.39937711126553,"QNPbyTAP",10.5780311561912
"Tmem132a",3.39860893526243,4.94920120935116,1.63398958582221,0.102276728069823,0.999980050201775,-4.4002656298463,"QNPbyTAP",10.5458899023882
"Brms1",3.39284594535316,2.40191918978694,1.63121884471186,0.102859846710797,0.999980050201775,-4.40143021818303,"QNPbyTAP",10.5038473159666
"Strada",3.39193733586739,3.03364696271774,1.6307820017371,0.102952023715654,0.999980050201775,-4.40161365014191,"QNPbyTAP",10.4972340745708
"Zfp91",3.3837923240984,4.87121347076286,1.62686602768405,0.103781259364981,0.999980050201775,-4.40325578773595,"QNPbyTAP",10.4381369039101
"Ccnd1",3.38204672021159,6.6100570947001,1.62602677296945,0.103959666428079,0.999980050201775,-4.4036072098764,"QNPbyTAP",10.4255148091334
"Prrt2",3.38078493278444,2.47796972481022,1.62542012844083,0.104088777365492,0.999980050201775,-4.40386111796126,"QNPbyTAP",10.4164005942813
"Pcyt1a",3.37508474028517,2.82105853416038,1.62267957918718,0.104673631411619,0.999980050201775,-4.4050069805564,"QNPbyTAP",10.3753258399057
"Blvrb",3.37352989513744,2.7156586305414,1.62193203781736,0.104833614565919,0.999980050201775,-4.40531920257666,"QNPbyTAP",10.3641499956232
"Wdr5b",3.3732179598513,2.77533166645448,1.62178206498473,0.104865733986922,0.999980050201775,-4.40538182368385,"QNPbyTAP",10.3619093317828
"Nfkb2",3.37286445988028,3.51825415723917,1.62161210860486,0.104902142692943,0.999980050201775,-4.40545278191532,"QNPbyTAP",10.3593706899899
"Ywhae",3.37230233906255,6.11120011866866,1.62134185110256,0.104960058955632,0.999980050201775,-4.40556560140228,"QNPbyTAP",10.3553351291482
"Rad9a",3.37031489278048,3.02844066380776,1.62038632294703,0.105165032478493,0.999980050201775,-4.40596433759953,"QNPbyTAP",10.3410795156377
"Dhrs11",3.36774672061817,2.66224090519122,1.6191515923123,0.105430369037309,0.999980050201775,-4.4064792352018,"QNPbyTAP",10.3226875146472
"Xaf1",3.36713323024134,3.14877229594377,1.61885663725692,0.105493831735715,0.999980050201775,-4.40660217694623,"QNPbyTAP",10.3182988372257
"AABR07033887.1",3.36054777491595,2.7638583387494,1.61569046967937,0.10617697679153,0.999980050201775,-4.40792047301333,"QNPbyTAP",10.2713063385435
"Tmem98",3.35670682076137,2.63933844835772,1.61384380852837,0.106577036656034,0.999980050201775,-4.40868817504518,"QNPbyTAP",10.2439969313058
"Snf8",3.3561169453526,3.82651086064574,1.61356020712167,0.106638581646451,0.999980050201775,-4.40880599729041,"QNPbyTAP",10.2398093195533
"Tbc1d24",3.35500175987138,2.34698357015902,1.61302404615191,0.106755012136128,0.999980050201775,-4.4090286888643,"QNPbyTAP",10.2318971315904
"Maml1",3.35032857077405,2.52182469892487,1.61077726152235,0.107244010649184,0.999980050201775,-4.40996107388987,"QNPbyTAP",10.1988075111234
"Tmem126a",3.34843585371529,3.59124912553048,1.60986727746069,0.107442567127163,0.999980050201775,-4.41033833510482,"QNPbyTAP",10.1854361474342
"RGD1563441",3.34835933345575,3.18645237050218,1.60983048790661,0.107450600645049,0.999980050201775,-4.41035358283536,"QNPbyTAP",10.1848959282427
"Tmem138",3.34472475411055,2.64260809337509,1.60808304802399,0.107832727069711,0.999980050201775,-4.41107742219198,"QNPbyTAP",10.1592694299178
"Mir3588",3.3432350453691,3.45658105566623,1.6073668230579,0.107989660175132,0.999980050201775,-4.4113738758254,"QNPbyTAP",10.1487845103987
"Strn4",3.34149448649105,3.43061805391455,1.60652999389208,0.108173248028757,0.999980050201775,-4.41172008160707,"QNPbyTAP",10.1365477556146
"Slx1b",3.34074379756092,2.95863210231036,1.6061690762586,0.108252504194324,0.999980050201775,-4.41186934170676,"QNPbyTAP",10.1312746974911
"Grwd1",3.33971375296363,2.95912170054125,1.60567384948289,0.108361328937154,0.999980050201775,-4.41207409174648,"QNPbyTAP",10.1240438275098
"Ciao3",3.33607774937902,2.58787052660278,1.60392572485178,0.108746166959175,0.999980050201775,-4.4127963438652,"QNPbyTAP",10.0985604714586
"Ttc1",3.33557284743401,3.87234118233973,1.60368297714655,0.108799691645977,0.999980050201775,-4.41289657487246,"QNPbyTAP",10.0950268828834
"Derl2",3.33482559383529,3.22475498436122,1.60332371115816,0.108878946291971,0.999980050201775,-4.41304488866793,"QNPbyTAP",10.0897994497281
"Stac2",3.33430785561087,2.31153048116277,1.60307479200241,0.108933885029393,0.999980050201775,-4.41314762910174,"QNPbyTAP",10.0861791852418
"Dusp1",3.33130172484441,6.02881537931137,1.60162949880758,0.109253307875588,0.999980050201775,-4.41374385316283,"QNPbyTAP",10.0651845845189
"Fgfbp3",3.33010554935787,2.77206130369963,1.60105439931098,0.109380615867154,0.999980050201775,-4.41398094829771,"QNPbyTAP",10.0568427403438
"Psmd3",3.32816973544735,4.88817700367684,1.600123695064,0.109586891455625,0.999980050201775,-4.41436446749769,"QNPbyTAP",10.0433574783007
"Mettl23",3.32458205668852,3.1399518207894,1.59839880413336,0.109969998705447,0.999980050201775,-4.4150746608902,"QNPbyTAP",10.0184127921639
"Mprip",3.32440138251501,3.52979599895151,1.59831193926495,0.109989319801746,0.999980050201775,-4.41511040570781,"QNPbyTAP",10.0171582268791
"Mrpl23",3.31860936298509,3.34488386040226,1.59552724123907,0.110610134593681,0.999980050201775,-4.41625527716987,"QNPbyTAP",9.97702274161548
"Cwc25",3.31860294010104,2.7743209860648,1.59552415323282,0.11061082456036,0.999980050201775,-4.41625654563212,"QNPbyTAP",9.97697832396954
"B3gat3",3.31802754254021,5.13303453705198,1.59524751251303,0.110672649394344,0.999980050201775,-4.41637017155182,"QNPbyTAP",9.97299994726534
"Eml3",3.31735181223605,2.43065352299932,1.59492263362851,0.110745289537266,0.999980050201775,-4.41650358539984,"QNPbyTAP",9.96832988178285
"AABR07007121.1",3.31728275487203,4.08481086140743,1.59488943209936,0.110752715235549,0.999980050201775,-4.41651721831592,"QNPbyTAP",9.96785273998188
"Copb1",3.3169544469726,4.5298224602284,1.59473158761098,0.11078802337175,0.999980050201775,-4.4165820271316,"QNPbyTAP",9.96558465672578
"Slk",3.31497465329256,4.02295336594435,1.59377973868782,0.111001130324465,0.999980050201775,-4.41697270747938,"QNPbyTAP",9.95191837960976
"AC127887.1",3.31492682169548,4.6993860286367,1.59375674212275,0.111006282966176,0.999980050201775,-4.41698214338773,"QNPbyTAP",9.95158843582695
"Mettl2b",3.31481904001431,3.0972379848362,1.59370492264369,0.11101789440147,0.999980050201775,-4.41700340536217,"QNPbyTAP",9.95084499467253
"Mkrn3",3.31481719890715,2.81748131174996,1.59370403747273,0.111018092754235,0.999980050201775,-4.41700376854936,"QNPbyTAP",9.95083229582783
"Coro1b",3.31348337803624,6.52848220976754,1.59306276056976,0.11116186627366,0.999980050201775,-4.41726683257425,"QNPbyTAP",9.94163666278377
"Guk1",3.30420205910184,2.9326457352277,1.58860047062397,0.112166380081864,0.999980050201775,-4.41909441752731,"QNPbyTAP",9.87788422210614
"Fgfr2",3.30398684486333,3.39768056272723,1.58849699951824,0.112189757289282,0.999980050201775,-4.41913673456006,"QNPbyTAP",9.87641079722022
"App",3.29966366661018,3.02957443532827,1.58641849375961,0.11266016804798,0.999980050201775,-4.41998620638905,"QNPbyTAP",9.84685945517842
"Gsk3a",3.29218285134666,4.3791195091171,1.5828218533497,0.113477837293924,0.999980050201775,-4.42145350252685,"QNPbyTAP",9.7959326253893
"Pmp22",3.28799946274723,3.63754624922931,1.58081055592327,0.113937124676245,0.999980050201775,-4.42227258548963,"QNPbyTAP",9.76756846395637
"Abca8a",3.28286884419041,3.57940337978862,1.57834384749922,0.114502403897457,0.999980050201775,-4.42327570862824,"QNPbyTAP",9.73289400873577
"Gpi",3.27998109146121,4.93241110988591,1.57695546831943,0.114821539001166,0.999980050201775,-4.42383962439103,"QNPbyTAP",9.71343176620056
"Wdr73",3.27473024227055,2.37808316551054,1.57443095518548,0.115403620500445,0.999980050201775,-4.42486373030214,"QNPbyTAP",9.67814290788471
"Pih1d1",3.27380168708457,2.36552133439546,1.57398452267952,0.115506796285505,0.999980050201775,-4.42504466148677,"QNPbyTAP",9.67191581336888
"Wdr11",3.27293916193246,3.06879742199918,1.57356983621723,0.115602700154594,0.999980050201775,-4.42521268059513,"QNPbyTAP",9.66613512016848
"Dchs1",3.27010911669057,2.26584831141111,1.57220920175156,0.115917811665492,0.999980050201775,-4.42576365986673,"QNPbyTAP",9.6471922489622
"Cpd",3.26815773174215,3.96492601750659,1.57127101123174,0.116135481692245,0.999980050201775,-4.42614329583267,"QNPbyTAP",9.63415230678846
"Ech1",3.26320366270833,5.59418413034992,1.56888918461888,0.116689533400553,0.999980050201775,-4.42710607686659,"QNPbyTAP",9.60112633735321
"Filip1l",3.26106568578327,4.23748221196275,1.56786128405814,0.116929280260043,0.999980050201775,-4.42752112326847,"QNPbyTAP",9.58690865191943
"Sf3b2",3.25890021050824,5.56990816405179,1.56682016278907,0.11717250486303,0.999980050201775,-4.42794123064857,"QNPbyTAP",9.57252956251677
"Igsf11",3.25541790182764,3.09917774434664,1.56514593188251,0.117564468040932,0.999980050201775,-4.4286162216536,"QNPbyTAP",9.54945170920904
"Pcsk6",3.25521844092545,2.52821726405024,1.56505003469541,0.117586950169488,0.999980050201775,-4.4286548621747,"QNPbyTAP",9.54813153374948
"Atox1",3.24816324535218,2.43722716266557,1.56165802451941,0.118384345426531,0.999980050201775,-4.43002010548831,"QNPbyTAP",9.50155239744924
"Qpctl",3.24801492345758,2.87168879830011,1.5615867140404,0.118401154529613,0.999980050201775,-4.4300487753072,"QNPbyTAP",9.50057560348228
"Ppfia1",3.24609111617413,3.06551229533513,1.56066178236213,0.118619346423781,0.999980050201775,-4.43042051822024,"QNPbyTAP",9.48791520385922
"AABR07030603.2",3.24386779225205,3.74333560977901,1.5595928485119,0.11887190111506,0.999980050201775,-4.43084986325554,"QNPbyTAP",9.47330472682646
"Unc119",3.24310760640785,2.96247545291267,1.55922736493425,0.118958349772477,0.999980050201775,-4.43099659490056,"QNPbyTAP",9.46831436158786
"Rps24",3.24301238462608,8.81919221055779,1.5591815840272,0.118969181906354,0.999980050201775,-4.43101497225704,"QNPbyTAP",9.4676894478082
"Lasp1",3.23083423650803,4.19675884171961,1.55332655110681,0.120360914174027,0.999980050201775,-4.4333608502181,"QNPbyTAP",9.3881066849304
"Ccs",3.23014066163682,2.31633797671288,1.55299309287783,0.120440558713321,0.999980050201775,-4.43349418797998,"QNPbyTAP",9.38359444236636
"Cct8",3.22328464712372,6.24372812236483,1.54969684534596,0.121230069423334,0.999980050201775,-4.43481069680181,"QNPbyTAP",9.33910726060352
"Gpatch8",3.22054045706549,3.18953287245633,1.54837748849671,0.121547211485955,0.999980050201775,-4.43533685905484,"QNPbyTAP",9.32135997106268
"Rbm4b",3.21799495115982,3.56041549243812,1.54715365538742,0.121841971658755,0.999980050201775,-4.43582452559056,"QNPbyTAP",9.30492776889986
"Gsk3b",3.21752122840531,3.01118606280602,1.54692589807194,0.121896888635912,0.999980050201775,-4.4359152385613,"QNPbyTAP",9.30187290819113
"Rtn2",3.21700282159139,2.68071408953627,1.54667665747048,0.121957007850282,0.999980050201775,-4.43601449275991,"QNPbyTAP",9.29853104599066
"Sipa1",3.21496903694241,1.98222551516919,1.54569885066789,0.122193088079223,0.999980050201775,-4.43640372683936,"QNPbyTAP",9.28543202939693
"Jmjd6",3.21466964285703,3.41225316946237,1.54555490741732,0.122227871667296,0.999980050201775,-4.43646100532692,"QNPbyTAP",9.28350527778827
"Cyb561a3",3.21374408254992,1.8831251028441,1.54510991479484,0.122335452157779,0.999980050201775,-4.43663804487758,"QNPbyTAP",9.27755135952925
"Tlx1",3.21299049759264,2.57957917894351,1.544747604804,0.122423098110375,0.999980050201775,-4.43678215163373,"QNPbyTAP",9.27270653973281
"Fads3",3.21119544551002,3.66933999117425,1.54388457629295,0.122632069907337,0.999980050201775,-4.43712528023046,"QNPbyTAP",9.26117628568404
"Rpusd1",3.21019228211302,2.54376194481003,1.5434022735112,0.122748974966835,0.999980050201775,-4.43731695384314,"QNPbyTAP",9.25473885883356
"Ipo7",3.21016463772836,4.89839975478449,1.54338898259203,0.122752197776435,0.999980050201775,-4.43732223498529,"QNPbyTAP",9.25456152467593
"Tob1",3.20946680837613,5.73198506498822,1.54305347888568,0.122833573308038,0.999980050201775,-4.43745553220346,"QNPbyTAP",9.25008619007288
"Ankrd13b",3.20744722122258,2.61997785386541,1.5420824979816,0.123069319623861,0.999980050201775,-4.43784114423669,"QNPbyTAP",9.23714632054823
"Trim3",3.20742373789225,2.41164856914271,1.54207120762195,0.123072062908865,0.999980050201775,-4.43784562662388,"QNPbyTAP",9.23699596500754
"Myo1c",3.20579489394962,4.83142346568212,1.54128808897256,0.123262458416122,0.999980050201775,-4.43815645258139,"QNPbyTAP",9.22657301752052
"Ptov1",3.20514707116538,4.38487408936471,1.54097662751787,0.123338246297816,0.999980050201775,-4.43828003019979,"QNPbyTAP",9.22243087918524
"Eif3a",3.2029528186413,7.05210486896825,1.53992167066896,0.123595219197354,0.999980050201775,-4.43869841667492,"QNPbyTAP",9.20841477714703
"AABR07005779.3",3.20246245568844,2.4499413540166,1.53968591304768,0.123652703593443,0.999980050201775,-4.43879187687364,"QNPbyTAP",9.205285426847
"Ifitm3",3.19956443564181,7.20065158244496,1.53829259752774,0.123992859703182,0.999980050201775,-4.43934392969886,"QNPbyTAP",9.18681282868496
"Glyr1",3.19062382869382,4.65004706381831,1.53399411573057,0.125046869234351,0.999980050201775,-4.441043904224,"QNPbyTAP",9.13005675663536
"Tmem9b",3.19013204278216,2.52827384541658,1.53375767397648,0.125105048020806,0.999980050201775,-4.44113727478526,"QNPbyTAP",9.12694503311516
"Sfr1",3.18971310802698,4.12493520458498,1.53355625773821,0.125154625082761,0.999980050201775,-4.44121680246036,"QNPbyTAP",9.12429510414605
"Vat1",3.18911985202855,3.91834257092578,1.53327103100526,0.125224857655292,0.999980050201775,-4.44132940420646,"QNPbyTAP",9.12054384012812
"Numa1",3.1875940482226,4.98725003183938,1.53253745218628,0.125405630962109,0.999980050201775,-4.44161891008289,"QNPbyTAP",9.11090299172194
"Hagh",3.1843894452812,2.35683904176707,1.53099673716649,0.125785966216732,0.999980050201775,-4.4422265000956,"QNPbyTAP",9.09068775371081
"Parva",3.18133387612154,2.20508620752697,1.52952767488814,0.126149449983057,0.999980050201775,-4.44280526426151,"QNPbyTAP",9.07145442331467
"Klhl25",3.17984443429341,2.30457187122198,1.52881157824913,0.126326927037058,0.999980050201775,-4.44308718230512,"QNPbyTAP",9.06209386472533
"Bcl7c",3.17893782428535,2.93613800141634,1.52837569658702,0.126435050908822,0.999980050201775,-4.443258718677,"QNPbyTAP",9.0564009054777
"Rprml",3.17768886736103,2.35979881288993,1.52777522073165,0.12658412166721,0.999980050201775,-4.44349494915283,"QNPbyTAP",9.04856407256404
"Lrrc75a",3.17532477928678,2.64779526970735,1.52663861002801,0.126866664873236,0.999980050201775,-4.44394184384636,"QNPbyTAP",9.03374868567714
"Mks1",3.17524839883632,2.43014394895868,1.52660188769161,0.126875801637318,0.999980050201775,-4.44395627685586,"QNPbyTAP",9.03327042553948
"Esrra",3.17357432051533,2.6203868780214,1.52579702117285,0.127076186501627,0.999980050201775,-4.44427252699853,"QNPbyTAP",9.02279445434341
"Cyfip1",3.1729405817949,3.36737215094325,1.5254923310808,0.127152108389495,0.999980050201775,-4.44439220306443,"QNPbyTAP",9.01883184386207
"Mia",3.16358391352033,2.16623148252122,1.52099381453775,0.128277149427789,0.999980050201775,-4.44615634737354,"QNPbyTAP",8.96052904210383
