"","PSVZ","QSVZ"
"Nrbp1",8.54298645165099,7.55483362348661
"Aida",7.99719776392631,5.5985889995018
"Lsm1",7.28013182105874,5.80754099254094
"Chaf1b",8.07917949011447,3.26106004971634
"Gypc",5.01654529078668,2.58496250072116
"D030056L22Rik",8.00947165066736,5.98120197074202
"Rfwd3",9.88062573519426,6.96155538388646
"Telo2",7.7035061651969,6.47851147791118
"Gm5617",7.00771202582793,4.27518503362361
"Celf2",11.8458354714949,11.0735625652264
"Rnf187",11.834255898871,10.86268124575
"Trip12",9.30075277999661,7.44294952936952
"Hsbp1",9.93966062537688,9.1791006597904
"Agap3",5.77179564558089,5.00387831208002
"Hectd3",6.8577698949071,6.1825127582825
"Haus3",8.20343799487886,4.91914350784477
"Ncaph",7.94893181718863,2.58496250072116
"Ints3",4.83686988526858,3.80840530109979
"Wrap73",7.89765757563826,4.77185368402044
"Dhx16",7.84762389835345,7.07563456295928
"Anapc4",4.62640631167722,3.84480365658
"Pkig",8.22274909403686,7.03599942507662
"1110008P14Rik",2.89316003316848,2.40960623016529
"Bag2",5.01794544726125,2.58496250072116
"Ube2z",8.4038969926214,7.5935932446672
"Cdkal1",11.1053087554224,10.2611279266347
"Smap1",9.31345510956786,8.87544152132238
"Aen",10.2839325276813,7.7731447290498
"Nup37",5.92267592461756,3.60056945297215
"Thoc3",8.7963048403626,5.89460619219937
"Numa1",6.87553542949232,6.26923686431049
"4930453N24Rik",7.44382961650554,6.62201565026643
"Cdc26",10.0001159169003,8.13318762037184
"Rab28",6.93010246461141,5.8788744801917
"Nop14",8.0026171547382,6.67819446428112
"Gatad2a",11.9025957604119,9.57777728082135
"Csde1",10.7035693111097,8.64681472465439
"Rps11",13.2793826948642,11.1396739811242
"Nifk",8.16529828209213,4.76414515911687
"Pdcl3",7.79603782489584,5.22149674580941
"Pomk",7.37973465122916,6.68659885282099
"B230219D22Rik",9.64365742462781,8.94656694810226
"Aarsd1",8.95098576397734,7.62575968910507
"Mfap4",6.45954872696946,2.32192809488736
"Pagr1a",9.15587089385648,8.52796924582773
"Dennd5a",9.1177166511532,8.67378417342785
"Aagab",7.65042896470237,6.64619726611628
"Nop2",5.70556455710225,5.12760231365509
"Arl6ip6",9.18587714486122,8.13316010560672
"Ctu1",4.8497443885318,3.18592759201013
"Chtf8",10.401025489922,7.96642110656819
"Hvcn1",3.58847474719723,3.1531438728791
"Srsf7",10.4460411894863,7.98261121498569
"Prpf6",6.13208039742811,5.80864103732416
"Ppil4",8.28880065826475,6.7337663719502
"Tmem242",8.64241970486817,7.07723613955999
"Bub1",8.63671284524162,2.58496250072116
"Thap4",9.05962795181157,4.93204231531499
"Tcf25",10.5997732248809,9.77092837215605
"Ncoa5",8.50270361398371,6.15473955640021
"Neil3",6.92889709773024,2.72330833381411
"Ube2d1",10.7070164216796,9.53176251811801
"Rab1b",7.75471562798883,6.73195270267967
"Dus3l",5.71715487282548,5.23999195829099
"2010107G23Rik",4.21024072070128,2.58496250072116
"Babam1",7.20899166432612,6.63788293878368
"9430016H08Rik",7.7045235119271,7.0743680191389
"Gdpd1",10.3617078003073,9.90285393146773
"Urm1",4.74301469799561,4.10087964126252
"Dcps",6.39681865048692,4.18309963709567
"Pcgf6",5.82371458472644,3.01479803978615
"Ptbp3",7.51479822932585,6.51772759633584
"Ndufa4",11.651155690738,11.2231011861818
"Psmg3",6.03160783075383,5.57177005744682
"Myg1",8.17055600609984,5.98461805838829
"Zfp868",5.16852977325447,4.27556029571597
"Epb4.1",9.64556420779312,6.83197942750297
"Nek9",9.90471154836571,8.38481764733248
"Rtca",8.21351398042865,6.59676689930848
"Hnrnpl",10.7243224542305,8.70696472708884
"Kif18a",5.31535239149844,2.65909330783331
"Nme1",11.495660008756,8.95872281723417
"Igf2r",6.53021490386786,4.62638414811394
"Spc25",10.1612835209927,2.91829583405449
"Prkab1",5.72899490072257,4.03442926947067
"Rnf8",8.99583289065302,6.74462433193978
"Commd1",10.8240708080461,8.86279544555819
"Aurkb",8.1799890079865,2.58496250072116
"Gm17748",9.94543412062914,5.32594657441814
"Gprin1",5.72063583503944,2.58496250072116
"Hectd1",8.6052420261682,7.45430367162433
"Ikbkap",5.27543133239824,3.94692597453168
"Cdt1",10.6349292464118,3.30975280287899
"Prr3",8.1217141359926,6.36256012426213
"Ahsa1",9.5304345888652,7.9532844765582
"Nsmce2",9.65297276388174,6.64351751811204
"Isca2",9.52950033631424,8.88138161361545
"Rbl1",7.74189899508047,2.58496250072116
"Ddx27",9.54641022459265,4.77923869952902
"Mrpl50",8.6081619422655,7.86563771544622
"Phf5a",9.86501886302772,8.5342815469791
"Ndc1",6.92462657441316,5.17955798436089
"Shkbp1",7.05020305911617,6.66727695143625
"Plekhj1",6.38689394625248,3.68227361891767
"Acat1",9.07365600498559,8.58920263391204
"Tmem41a",5.32192809488736,4.98206010620806
"Pwp2",4.18489403599463,3.79999664233707
"Fance",3.34271209782935,2.32192809488736
"Mrpl13",10.0736885852564,7.42552008653373
"Smarca5",10.6855155149136,9.28086439739131
"Erlin1",8.11510553200903,6.24562625314117
"Papola",9.68119398339348,7.92561454709904
"Dyrk3",5.86186012828605,2.79743914092626
"Exoc6",3.74930917114786,3.15571755190045
"Cmtr2",3.02023197722919,2.58496250072116
"Tbc1d10b",5.95240115716939,4.32357834820438
"Supt5",8.8281606500667,5.14130125527886
"Cdk7",7.97213681688274,4.56998179341083
"Polr2d",6.26427407926017,5.02917653348273
"Aif1l",3.9542124525196,2.88368389705965
"Med6",7.45409416719044,5.64437912275224
"Npl",4.0404032388031,3.39989078161212
"Trim41",5.42755639016798,3.7717165207521
"Snx16",4.46327018905606,3.93074934322247
"Haus7",5.67196833834917,5.09470037533236
"Birc5",9.61243673972492,2.64554597966752
"Ubap2",8.02907331848309,4.99071903989411
"Pomt1",6.26607112142853,4.84129847365156
"Arl6ip4",8.64646074308939,6.32774571111041
"Nup93",9.79403191269352,4.30408161168871
"Depdc1a",4.72698171225582,2.73322411494545
"Ppp4r1",6.61209641981517,5.82926086097176
"Gemin6",5.6203829494457,2.73322411494545
"Zfp219",8.85301435758043,8.51227426759055
"Prpf3",9.0613978280613,7.61531993814682
"1110004E09Rik",8.16181004492045,5.69780585479599
"Oraov1",5.79040944876336,5.40821635902167
"Traf7",4.83152478884107,3.83155603731224
"Rfc4",8.46459323874952,3.76394739625474
"Noc2l",10.1480971897218,5.00458627867715
"Anapc15",10.0292081889466,7.08129797924375
"Senp1",9.90713956949945,7.47617022762363
"Slc6a13",3.76576614279288,2.32192809488736
"Lrrc48",3.54333808820703,2.58496250072116
"Fyttd1",8.54836438331056,7.40078957345139
"Eif1a",5.2531382689874,4.46292158567221
"Ube2m",5.34919279194191,4.36660602484835
"Lpgat1",5.03038866383034,3.93133654834032
"Lrpprc",9.35001969674906,7.11062702006497
"Sin3b",7.86941941053681,7.11573338542882
"Tti2",5.54426903245878,4.92376868295358
"1810037I17Rik",11.3814814119529,11.0084395791453
"Homer2",9.11843349354964,4.18399767348542
"Psmf1",3.73444933432659,2.93792706373901
"Mrpl32",9.80185833487018,8.35570365065414
"Rsl24d1",11.6527313251411,10.6956349123879
"Vps37b",8.78035716398936,6.07135483974404
"Sugp1",9.21798876091791,7.95853248563169
"Rcn3",8.13345256837313,6.31303797856059
"Gon4l",8.66238932681382,7.02352038429866
"Cluap1",9.93214160185623,8.779839379764
"Nupl1",6.97405572382036,5.68255117141191
"Nrd1",8.5834861512407,6.80030471663371
"Rufy3",5.70837248433199,4.61637604475288
"Mbip",5.05735536213248,4.396488083953
"Bcl2l13",5.32970452464266,4.65322205849971
"Lrrc14",4.09492530440426,3.5117584588736
"Mtap",8.15673213399418,4.48458489847753
"Tada1",7.99451332635038,7.2752238687443
"Ino80e",9.86503661993015,8.39746358199471
"Mterfd2",6.36141643325481,4.66223622694029
"Csgalnact2",5.52920424180369,4.7588293139624
"Mrps6",7.78576730579085,6.96299969564812
"Tm6sf1",6.48318882641623,4.69142592178959
"1700030K09Rik",3.59384728683016,2.9357849740192
"Sltm",5.04395976125912,4.37305393064263
"Gprasp1",8.73499532324069,6.84687068889442
"Ergic2",7.99831978559277,5.83976334452381
"Ccdc58",10.3375215333708,7.6820115920503
"Ipo9",10.7083229476716,7.34938743524535
"Cpsf4",8.29043032941829,3.25899375767136
"Nol6",8.23487365052857,7.52144249997348
"Polr2h",10.2088053829886,7.4523548880796
"Armcx5",3.66737059215995,2.8073549220576
"Trit1",6.43260086450301,5.55697760430504
"Zfp428",8.03708706856022,5.51285792081606
"Trpc2",9.62655449178046,7.02150272927431
"Idnk",6.90524159461482,6.42559583557607
"Atl3",8.17913287636253,6.86014592413385
"Utp6",7.91020308755566,6.52891081789152
"Rab22a",7.44978013450757,6.16040496272874
"Aurka",9.87133408977529,3.0889288468983
"Rnf126",9.85468982465184,7.89440818053403
"B230354K17Rik",7.868472660298,7.07270864281694
"Heatr1",6.16745977720288,2.93074934322247
"Ylpm1",8.28714958253949,7.73319194180403
"Ccdc137",3.9258469068171,2.73322411494545
"Slc10a3-ubl4",8.45780842398032,5.66714258099122
"BC003965",10.4219722425865,9.51784566583286
"Ppp1r8",8.54426812442603,5.86772241392793
"9430015G10Rik",5.85687593831344,4.3204229345132
"Pycr1",7.46346878960959,2.58496250072116
"Zcchc9",9.6555257479362,8.04186574841955
"Ddx46",7.93331045448719,4.14415485701234
"H2afy",10.5564851547347,9.10394313161371
"Ift22",8.89740521194282,8.36150177509634
"Slc35a3",9.00162632613762,6.67421010585825
"Farp2",4.5012165929162,3.40960623016529
"Gemin8",2.82389173813068,2.48373703727744
"Ddx19b",3.74140648530802,3.24219887359422
"Caap1",8.01658487319614,4.55899108129829
"F11r",3.25495719691203,2.79743914092626
"Ddx6",10.2294865535319,9.11325614434307
"Xrcc4",7.25641669487113,5.30761845420609
"Pcsk5",3.52486450911254,2.49728436544323
"Trub2",10.6556075464642,9.00587998514318
"Pgap2",8.97757596070871,7.30170749518236
"Sf3b4",8.10780033332932,6.89958576663531
"Nop16",7.24609538677258,4.09634919674442
"Hsf1",6.9969874866076,5.83823592557804
"Brca1",9.55620718009511,2.8715699480384
"Rev3l",5.79053983420777,5.40534747657699
"Eef1a1",13.7668221936503,12.3556081133645
"Tnrc6c",9.0218812629169,6.40355830352359
"Pdia5",3.97916547685754,2.58496250072116
"Acsf3",4.10542717724874,2.32192809488736
"Taok1",9.03976864582433,8.47432508181598
"Cux1",7.35392670680609,5.27787840970493
"Slc39a6",12.2415850112116,11.6719186648466
"Psma5",10.7062295658149,9.01379388244207
"Gpn3",6.86930294327574,5.92520723702666
"Heatr6",3.96777233530291,2.58496250072116
"Fam210b",10.4429858109554,8.8667968768059
"Gpr89",6.80596359724959,6.10055064090925
"Dtwd1",2.97493750120193,2.58496250072116
"Gca",6.78292523080228,6.16506944379114
"Rbmx2",6.13209257457454,3.9400596541384
"Tmem2",8.04406030160231,5.04623281456294
"Ahctf1",6.02926412094684,2.72330833381411
"Mis12",8.29780407821751,6.45491744956513
"Cstf3",8.11524372055734,5.79684957135962
"P2ry14",3.88992362950851,2.58496250072116
"Eef2",12.6102861688965,11.4196445584347
"Jmjd8",9.87846504248246,8.39777291016336
"Phykpl",7.92599755383731,6.26382213350903
"Wdfy1",4.17766840099866,3.29012157319447
"Abt1",6.08519218546523,4.02334568813992
"Zfp65",9.44089382675186,8.43744738881534
"Nudt14",3.47261750496197,2.58496250072116
"Hip1",9.97801128419679,8.85815657764837
"BC018242",7.24713692008464,5.29381221257361
"Smyd2",8.64164878361896,6.63671516799485
"Ercc6l",6.36026393277891,2.58496250072116
"Mvb12a",3.59893524710592,3.12404651361371
"Ears2",6.37989120376585,2.58496250072116
"Dcaf4",4.09470037533236,3.19121572916444
"Angptl6",4.04007929244732,2.58496250072116
"Kri1",3.52253321146353,2.79743914092626
"Ccsap",6.1002112067796,3.41420392259544
"Luc7l3",10.1669851984856,9.70485176919532
"Mios",5.45517451592006,4.30002337370667
"Tmem214",4.85953181929837,4.05715933128403
"Fam149b",8.13041610885402,4.62431934939077
"Ric8",4.63092840902113,3.8562228977935
"Mtss1",8.51690725427903,5.50611982066624
"Csnk1a1",11.2747731613255,10.7817314044287
"Nsun4",4.85100974868658,3.38388360999114
"Cep68",7.39269486287384,5.76610813375737
"Wdr62",6.15273944983386,2.58496250072116
"Map3k1",6.3057544296361,5.26001187032857
"Homer3",6.79921813258449,5.18334300545289
"Mib2",6.40657800879869,6.01330858247153
"Ubald1",6.9600950228832,6.23655873186622
"Rnf2",8.54392371063759,5.99661988769934
"Ptbp1",11.5507330277579,7.93924463202449
"Alad",7.27251414465754,5.4933350646734
"Gm20605",7.00508846238706,5.8006161565551
"Nt5dc2",10.5369525252972,4.87474143168741
"Zw10",6.03988841720614,3.92054785596062
"Rab13",8.27594118391242,3.9909932620221
"Gpsm2",8.55985099336338,3.29089162675687
"Slc10a1",3.90817128437332,2.58496250072116
"Nmnat3",3.70933144032547,2.58496250072116
"Vwa8",5.16567338953484,4.72959399855787
"Slc39a11",5.51597542210696,4.0889288468983
"Farsa",7.45772050920797,5.53064986818886
"Slc25a17",7.21932248798445,6.61288383714955
"Cipc",8.67608001831562,8.31831291839831
"Zfp764",5.76928631755374,4.94805850558615
"Erbb2",3.96958929428306,2.54795206325824
"2210018M11Rik",8.21305050295371,6.94290432805618
"Egfr",11.963455337608,10.4078239275812
"Gdap1l1",6.44774727225402,3.9065104763539
"Dync1li1",6.56528166072304,5.70817769623348
"Pip5k1c",5.80408036823481,5.3515279689016
"Haus1",8.42456181964606,2.72330833381411
"Ahdc1",5.54078107372485,4.46405362395151
"Car8",6.1968052195326,5.24252790045213
"Spdl1",3.86730850310293,2.58496250072116
"Zfp418",5.76359761637304,2.58496250072116
"Fbxw7",8.78835326100094,6.78876073613442
"Mylip",3.77911438242468,2.32192809488736
"Tyms",11.2917246768354,4.36532131216789
"Msantd4",9.57702454329832,9.14492089131825
"Glyctk",3.05580604861058,2.32192809488736
"Znrd1as",4.99839466602878,3.82931721954911
"Vrk1",10.7422548287647,6.27130711595429
"Nr2c2",9.33631944599281,7.41903937390233
"Ephb2",6.43909522434776,3.00991578113135
"Usp3",5.33012330764678,3.92148565453996
"E430018J23Rik",3.13504715437878,2.58496250072116
"Zfp622",5.93421886596169,3.96139017303614
"Fgd4",6.69338593904565,6.01952461410239
"Pelp1",7.26958886182338,4.52822805874041
"Ccdc163",3.55035056372631,2.58496250072116
"Isoc1",8.93288719294667,5.01603692278931
"Ppp6r2",3.85219307689513,3.18592759201013
"Clip1",5.28969323224964,4.72596966642336
"Celsr3",3.96139017303615,3.55923988054701
"Wrn",8.63517958886471,5.72058483346016
"Gatad2b",11.018310555309,9.14868502265172
"Zfp286",3.84667345959673,3.15040370394411
"Zfp944",5.29834274172456,4.43329545835549
"Zfp106",6.7548829211103,4.33023820391946
"Rbbp6",10.3023882019198,9.13144617443378
"Spire2",3.05983148763291,2.58496250072116
"Taldo1",7.20808688680587,6.76236567277184
"Pigx",8.57195253257091,7.35069989137367
"Sesn2",6.94373608765841,4.56773355019971
"Hnrnpd",11.9866075408581,9.64732157373546
"Snx6",9.61856401824308,8.57217894348855
"AI661453",2.84487570667332,2.40960623016529
"Rpl4",13.3801502087065,11.5450963926251
"Ska1",4.70432973653477,2.58496250072116
"Mrpl15",8.91836841717397,7.18639617308888
"Klhl25",4.29033203433466,3.57227315377665
"Sfr1",9.84727850326914,8.79150877080234
"Epb4.1l5",3.44064269829579,2.87645220669321
"Zfp84",9.02479203160039,6.9347674498923
"Gatc",7.40620433673234,6.99509691851417
"Tyro3",8.8340607316254,6.50260686831184
"Mad1l1",5.02912697424209,4.1050708242521
"Hnrnpll",9.68885950695101,7.08390457412124
"Psmc3ip",9.76877904061087,3.53130326599576
"Slit1",5.56580628369151,4.8622086306181
"Pdik1l",6.6181515509872,3.18592759201013
"Samd11",8.03132453160222,4.11643219632473
"Stx19",2.91156987340862,2.58496250072116
"Rgs3",7.1372928950412,6.33088641731196
"Zfp825",5.55991832569938,5.02867405400135
"Trmt112",12.1829020415262,8.62244093103707
"Dak",5.1364759230602,3.16395103210989
"Zfp605",5.42644579768505,4.20203223793683
"Fam173a",8.20920653799485,7.8336045989956
"Acly",10.2612215809686,8.71435825271452
"Fam76a",4.3275011485259,3.71573497498074
"Ppm1b",7.81886961719691,6.58135392486503
"Ptpra",9.12466315862104,8.744101938222
"Myef2",12.0493081544159,8.98426820925372
"Aggf1",7.77754237210562,6.4527225740366
"Zfp397",9.53091320603692,8.54066563830487
"Psmg2",6.99400243711465,5.55853348751283
"Pbx1",9.47679249598007,7.32861324032989
"Mfsd7b",3.81767111815544,2.58496250072116
"Rfx3",8.96888478093571,8.06550571003532
"Oscar",2.94429667138825,2.58496250072116
"Map2k3",4.14684105202908,3.3282977025366
"Grb10",7.83493142860619,2.58496250072116
"Mtmr2",6.66043268961272,5.14013296233387
"Senp2",7.31350100134688,6.66097945881578
"Vps39",5.34242656364014,4.73521351428552
"Cnot6l",7.18234505618537,5.84050153141186
"Tox",8.18303227942955,6.51839453183713
"Zfp62",7.19448686364696,6.03844681795387
"Paip1",9.69712918160366,8.77963130293429
"Znhit1",8.64727202355398,6.18679316172531
"Stau2",7.96377697415018,5.7333036219882
"Plekha5",4.61968852944035,2.32192809488736
"Cdc16",10.3734345312926,8.4282612592763
"Klc3",3.16305965401045,2.73322411494545
"Acsm3",6.30693805662307,5.10009161521884
"Trnt1",8.976268094876,8.09504825232375
"Asap1",5.75024119962044,4.46833061320112
"Epha3",7.83017979847425,2.79743914092625
"Pik3c3",7.00070346754349,5.24952962799384
"Galnt7",6.23107468145129,3.15571755190045
"Med12",8.11225020738963,6.80636593137881
"Ncf1",3.48510907343486,2.58496250072116
"Galnt2",5.80815689424691,3.42154602470544
"Pck2",5.75575270797409,3.85661853611032
"Dhx9",11.9996498601536,7.0476805253632
"Trim35",7.59188269708634,5.75115344307074
"Gtf2i",10.5392002364136,9.91521342229839
"Hhat",3.01479803978615,2.58496250072116
"Klhl20",3.52011094473748,2.97493750120193
"Ssu72",10.0331270137985,8.91822362658944
"Braf",7.12785256741896,4.21059445249138
"Nemf",3.07627289683196,2.58496250072116
"Ccdc77",5.29459096541366,3.07413080711215
"Madd",3.48812519034359,3.06655744827879
"Tacc2",2.88008164540745,2.49728436544323
"Diras1",3.74891353283105,2.58496250072116
"Ung",10.9385302988826,2.65909330783331
"Mtcp1",5.64023779702292,3.16794191266525
"Med21",8.51150780963991,7.63983193549369
"Cacna1b",3.24846473874559,2.32192809488736
"Hmmr",8.64155876195574,2.58496250072116
"Zfp287",2.94324091169535,2.58496250072116
"4930520O04Rik",4.29757751087062,2.58496250072116
"Cinp",8.60181710117874,6.8491945182041
"Rngtt",5.95965105851839,3.74891353283105
"Plekha4",4.12933909511505,2.49728436544323
"Glce",6.05278222005749,2.40960623016529
"Fbn1",3.24150461770665,2.58496250072116
"Nfkb2",6.18546501208216,4.96046161830285
"Amot",4.6242249600902,4.15051262526141
"Otx2",4.64635647715207,3.69004031482561
"Atf5",9.83012463821028,6.89554310635407
"Xkr6",3.63135328209134,2.58496250072116
"Ssbp3",10.0747697721395,8.70867761747357
"Fanci",8.4827012406,2.58496250072116
"Fbf1",6.49840836867819,5.84768678617981
"Dcun1d1",3.52011094473748,2.58496250072116
"Kank2",7.19620092781954,6.71256746614102
"Cdc7",8.48317298789054,2.8073549220576
"Sox6",8.35145660663256,7.86179361187823
"Dbn1",10.8156625546164,6.9161830190665
"Cit",7.33170691543526,4.36974404240695
"Rgs16",7.30911850832554,3.30991718447245
"Odf2",7.82874503311381,5.78189607421702
"Ptprr",3.37211465374583,2.83856661276135
"Cenpb",8.08947493054616,5.79191173907838
"Mlh3",7.68930173457389,7.16983062323431
"Casp7",6.14749968860589,3.1300563187334
"Cdc27",8.90124103570916,6.5019118831
"BC003331",6.66094963024308,5.41982052065439
"Ccdc106",4.82758281510299,3.99361786879324
"Tomm40",6.70397179208433,6.05828357568758
"Tyms-ps",3.4877279178328,2.9357849740192
"Ube2j2",8.40891136521178,5.83663933710379
"Stk16",6.59020845387932,6.0317018861551
"Casp3",7.75979017890101,5.41745658930868
"Hax1",9.71289588689856,8.93983171268513
"Smarcd2",6.1913532148466,5.64751761499943
"Tmem216",5.89315398779272,3.89073477465468
"Glcci1",5.07123093838377,3.40674798491929
"Ttc39c",3.61349065872592,2.79743914092626
"Dyrk1a",9.19886660146017,7.00526199018626
"Msantd2",6.1957827638656,4.90157140430753
"Map2k4",7.83814248120476,5.59797923269054
"Arrb2",9.19684047105346,7.00960997338253
"Scmh1",3.17277510256362,2.58496250072116
"Stk24",10.5203088732879,8.57589460312745
"Adrbk1",5.2986122825022,4.0125029410791
"Mau2",7.76560576427193,6.21154775806297
"Timm17a",10.8113212856502,9.72032497350658
"Sars",10.5989613864264,9.4916166239119
"Adnp2",9.03504019436056,6.58308457738978
