"","Gene","Category"
"3655","Tpgs1","PSVZbyQSVZ"
"3656","Rab28","PSVZbyQSVZ"
"3657","Khdrbs3","PSVZbyQSVZ"
"3658","Cab39","PSVZbyQSVZ"
"3659","Trim28","PSVZbyQSVZ"
"3660","Ankhd1","PSVZbyQSVZ"
"3661","Tbl3","PSVZbyQSVZ"
"3662","Rhox4b","PSVZbyQSVZ"
"3663","Pgm2l1","PSVZbyQSVZ"
"3664","Zfp772","PSVZbyQSVZ"
"3665","Trub2","PSVZbyQSVZ"
"3666","Dusp16","PSVZbyQSVZ"
"3667","Pole4","PSVZbyQSVZ"
"3668","1700034I23Rik","PSVZbyQSVZ"
"3669","Khdrbs1","PSVZbyQSVZ"
"3670","Ccdc114","PSVZbyQSVZ"
"3671","A530017D24Rik","PSVZbyQSVZ"
"3672","1810044D09Rik","PSVZbyQSVZ"
"3673","Fxr1","PSVZbyQSVZ"
"3674","Mrps23","PSVZbyQSVZ"
"3675","Cnot6l","PSVZbyQSVZ"
"3676","Tada2b","PSVZbyQSVZ"
"3677","Ssbp3","PSVZbyQSVZ"
"3678","Golga2","PSVZbyQSVZ"
"3679","1190007I07Rik","PSVZbyQSVZ"
"3680","Sec24b","PSVZbyQSVZ"
"3681","Eif4ebp1","PSVZbyQSVZ"
"3682","4930544F09Rik","PSVZbyQSVZ"
"3683","Ppm1a","PSVZbyQSVZ"
"3684","Klc3","PSVZbyQSVZ"
"3685","Atp5sl","PSVZbyQSVZ"
"3686","Dusp8","PSVZbyQSVZ"
"3687","Tmem214","PSVZbyQSVZ"
"3688","Zpr1","PSVZbyQSVZ"
"3689","Amd1","PSVZbyQSVZ"
"3690","Gpn3","PSVZbyQSVZ"
"3691","Wdr55","PSVZbyQSVZ"
"3692","Gsr","PSVZbyQSVZ"
"3693","Fxn","PSVZbyQSVZ"
"3694","Phf10","PSVZbyQSVZ"
"3695","Dctd","PSVZbyQSVZ"
"3696","Fbln2","PSVZbyQSVZ"
"3697","Ubxn7","PSVZbyQSVZ"
"3698","Gtf2h3","PSVZbyQSVZ"
"3699","Gfm1","PSVZbyQSVZ"
"3700","Cdr2l","PSVZbyQSVZ"
"3701","Nab1","PSVZbyQSVZ"
"3702","Prrc2c","PSVZbyQSVZ"
"3703","Mri1","PSVZbyQSVZ"
"3704","St13","PSVZbyQSVZ"
"3705","Ddit3","PSVZbyQSVZ"
"3706","Mapk8","PSVZbyQSVZ"
"3707","Cpd","PSVZbyQSVZ"
"3708","Tyrobp","PSVZbyQSVZ"
"3709","9430051O21Rik","PSVZbyQSVZ"
"3710","Atp8b2","PSVZbyQSVZ"
"3711","Smg1","PSVZbyQSVZ"
"3712","Stxbp5l","PSVZbyQSVZ"
"3713","Metap2","PSVZbyQSVZ"
"3714","Hvcn1","PSVZbyQSVZ"
"3715","Gm10033","PSVZbyQSVZ"
"3716","Adh5","PSVZbyQSVZ"
"3717","Stim2","PSVZbyQSVZ"
"3718","Zfp91","PSVZbyQSVZ"
"3719","Aarsd1","PSVZbyQSVZ"
"3720","Brwd3","PSVZbyQSVZ"
"3721","Zfp668","PSVZbyQSVZ"
"3722","Znf512b","PSVZbyQSVZ"
"3723","Icmt","PSVZbyQSVZ"
"3724","Golga4","PSVZbyQSVZ"
"3725","Zfp64","PSVZbyQSVZ"
"3726","Ric8","PSVZbyQSVZ"
"3727","Safb","PSVZbyQSVZ"
"3728","Nol6","PSVZbyQSVZ"
"3729","Asnsd1","PSVZbyQSVZ"
"3730","Mynn","PSVZbyQSVZ"
"3731","Epn1","PSVZbyQSVZ"
"3732","Hspb6","PSVZbyQSVZ"
"3733","Tnpo1","PSVZbyQSVZ"
"3734","AA408650","PSVZbyQSVZ"
"3735","Lrrtm1","PSVZbyQSVZ"
"3736","Lrrtm2","PSVZbyQSVZ"
"3737","Gtpbp4","PSVZbyQSVZ"
"3738","Csgalnact2","PSVZbyQSVZ"
"3739","Rad1","PSVZbyQSVZ"
"3740","Zfp369","PSVZbyQSVZ"
"3741","Sugp1","PSVZbyQSVZ"
"3742","Minos1","PSVZbyQSVZ"
"3743","Ubald1","PSVZbyQSVZ"
"3744","Med7","PSVZbyQSVZ"
"3745","Eif3l","PSVZbyQSVZ"
"3746","Slc7a3","PSVZbyQSVZ"
"3747","Fmnl3","PSVZbyQSVZ"
"3748","Mcm9","PSVZbyQSVZ"
"3749","Fis1","PSVZbyQSVZ"
"3750","C76876","PSVZbyQSVZ"
"3751","Abhd2","PSVZbyQSVZ"
"3752","Tefm","PSVZbyQSVZ"
"3753","Urgcp","PSVZbyQSVZ"
"3754","Gdpgp1","PSVZbyQSVZ"
"3755","Gpr125","PSVZbyQSVZ"
"3756","2310031A07Rik","PSVZbyQSVZ"
"3757","Zcchc2","PSVZbyQSVZ"
"3758","Vkorc1","PSVZbyQSVZ"
"3759","Pias2","PSVZbyQSVZ"
"3760","Eif3m","PSVZbyQSVZ"
"3761","Zbtb22","PSVZbyQSVZ"
"3762","Peg3","PSVZbyQSVZ"
"3763","Msi1","PSVZbyQSVZ"
"3764","Pou3f2","PSVZbyQSVZ"
"3765","Zcrb1","PSVZbyQSVZ"
"3766","Chrac1","PSVZbyQSVZ"
"3767","Grpel2","PSVZbyQSVZ"
"3768","Vcan","PSVZbyQSVZ"
"3769","Rrn3","PSVZbyQSVZ"
"3770","Lrp3","PSVZbyQSVZ"
"3771","Esyt2","PSVZbyQSVZ"
"3772","Timm44","PSVZbyQSVZ"
"3773","Hax1","PSVZbyQSVZ"
"3774","Cbx5","PSVZbyQSVZ"
"3775","Oscar","PSVZbyQSVZ"
"3776","Ccdc149","PSVZbyQSVZ"
"3777","Zfp46","PSVZbyQSVZ"
"3778","E030024N20Rik","PSVZbyQSVZ"
"3779","Sars2","PSVZbyQSVZ"
"3780","Rnf38","PSVZbyQSVZ"
"3781","Fam110a","PSVZbyQSVZ"
"3782","D4Ertd76e","PSVZbyQSVZ"
"3783","Ptprs","PSVZbyQSVZ"
"3784","Polr2l","PSVZbyQSVZ"
"3785","Galk2","PSVZbyQSVZ"
"3786","Ppp1ca","PSVZbyQSVZ"
"3787","Fam210b","PSVZbyQSVZ"
"3788","Taf11","PSVZbyQSVZ"
"3789","Mrpl15","PSVZbyQSVZ"
"3790","Foxk1","PSVZbyQSVZ"
"3791","C77080","PSVZbyQSVZ"
"3792","Mrpl1","PSVZbyQSVZ"
"3793","Shkbp1","PSVZbyQSVZ"
"3794","Mrps6","PSVZbyQSVZ"
"3795","Arid4b","PSVZbyQSVZ"
"3796","Abhd17b","PSVZbyQSVZ"
"3797","Rffl","PSVZbyQSVZ"
"3798","C030045M22Rik","PSVZbyQSVZ"
"3799","Clint1","PSVZbyQSVZ"
"3800","Ube2q2","PSVZbyQSVZ"
"3801","Git2","PSVZbyQSVZ"
"3802","Zfhx3","PSVZbyQSVZ"
"3803","Adrbk2","PSVZbyQSVZ"
"3804","Ccser2","PSVZbyQSVZ"
"3805","Bloc1s4","PSVZbyQSVZ"
"3806","Cebpzos","PSVZbyQSVZ"
"3807","Setd1a","PSVZbyQSVZ"
"3808","Dmap1","PSVZbyQSVZ"
"3809","Madd","PSVZbyQSVZ"
"3810","B3gntl1","PSVZbyQSVZ"
"3811","Dgkz","PSVZbyQSVZ"
"3812","Kndc1","PSVZbyQSVZ"
"3813","Ccdc53","PSVZbyQSVZ"
"3814","LOC102641068","PSVZbyQSVZ"
"3815","Lmf2","PSVZbyQSVZ"
"3816","Sugt1","PSVZbyQSVZ"
"3817","Pter","PSVZbyQSVZ"
"3818","Gmppb","PSVZbyQSVZ"
"3819","Smc5","PSVZbyQSVZ"
"3820","Fam76a","PSVZbyQSVZ"
"3821","Praf2","PSVZbyQSVZ"
"3822","Eaf1","PSVZbyQSVZ"
"3823","Pars2","PSVZbyQSVZ"
"3824","BC065397","PSVZbyQSVZ"
"3825","Vasp","PSVZbyQSVZ"
"3826","Ap2b1","PSVZbyQSVZ"
"3827","Grik3","PSVZbyQSVZ"
"3828","Col4a6","PSVZbyQSVZ"
"3829","4930556N13Rik","PSVZbyQSVZ"
"3830","Slc6a20a","PSVZbyQSVZ"
"3831","Supv3l1","PSVZbyQSVZ"
"3832","B230204H03Rik","PSVZbyQSVZ"
"3833","Gtf2b","PSVZbyQSVZ"
"3834","Prelid2","PSVZbyQSVZ"
"3835","Marf1","PSVZbyQSVZ"
"3836","Gk5","PSVZbyQSVZ"
"3837","Arpc4","PSVZbyQSVZ"
"3838","Ripk1","PSVZbyQSVZ"
"3839","Shmt2","PSVZbyQSVZ"
"3840","Zc3h14","PSVZbyQSVZ"
"3841","5730526G10Rik","PSVZbyQSVZ"
"3842","Ppp1r12a","PSVZbyQSVZ"
"3843","Phf21b","PSVZbyQSVZ"
"3844","Dlgap4","PSVZbyQSVZ"
"3845","Cep350","PSVZbyQSVZ"
"3846","Pam","PSVZbyQSVZ"
"3847","Usp38","PSVZbyQSVZ"
"3848","Dzip3","PSVZbyQSVZ"
"3849","Rbm5","PSVZbyQSVZ"
"3850","Zbtb14","PSVZbyQSVZ"
"3851","Atf4","PSVZbyQSVZ"
"3852","Pnpt1","PSVZbyQSVZ"
"3853","Ube2g2","PSVZbyQSVZ"
"3854","Spcs3","PSVZbyQSVZ"
"3855","Thap1","PSVZbyQSVZ"
"3856","Itgb1","PSVZbyQSVZ"
"3857","Xpo1","PSVZbyQSVZ"
"3858","Wapal","PSVZbyQSVZ"
"3859","Jade3","PSVZbyQSVZ"
"3860","Mdh2","PSVZbyQSVZ"
"3861","Nfkbil1","PSVZbyQSVZ"
"3862","Fat4","PSVZbyQSVZ"
"3863","Zeb1","PSVZbyQSVZ"
"3864","Mrps25","PSVZbyQSVZ"
"3865","Klhl20","PSVZbyQSVZ"
"3866","Pom121","PSVZbyQSVZ"
"3867","Atxn7l3b","PSVZbyQSVZ"
"3868","Zfp667","PSVZbyQSVZ"
"3869","Mrpl20","PSVZbyQSVZ"
"3870","Mcts2","PSVZbyQSVZ"
"3871","Zfp940","PSVZbyQSVZ"
"3872","Nfkbiz","PSVZbyQSVZ"
"3873","Wdr3","PSVZbyQSVZ"
"3874","Golga3","PSVZbyQSVZ"
"3875","Rad52","PSVZbyQSVZ"
"3876","Gemin8","PSVZbyQSVZ"
"3877","Duoxa1","PSVZbyQSVZ"
"3878","Mpp1","PSVZbyQSVZ"
"3879","Dynll1","PSVZbyQSVZ"
"3880","Qrich1","PSVZbyQSVZ"
"3881","Slit1","PSVZbyQSVZ"
"3882","3110037L02Rik","PSVZbyQSVZ"
"3883","Cables2","PSVZbyQSVZ"
"3884","Kdm5a","PSVZbyQSVZ"
"3885","Gabarapl2","PSVZbyQSVZ"
"3886","Ttbk1","PSVZbyQSVZ"
"3887","Trdmt1","PSVZbyQSVZ"
"3888","4930448N21Rik","PSVZbyQSVZ"
"3889","Lyrm2","PSVZbyQSVZ"
"3890","Tstd2","PSVZbyQSVZ"
"3891","Pdpk1","PSVZbyQSVZ"
"3892","Gnb4","PSVZbyQSVZ"
"3893","Prune","PSVZbyQSVZ"
"3894","Mettl5","PSVZbyQSVZ"
"3895","Dnajc19","PSVZbyQSVZ"
"3896","Timm13","PSVZbyQSVZ"
"3897","Prpf39","PSVZbyQSVZ"
"3898","Nnt","PSVZbyQSVZ"
"3899","Dnajc2","PSVZbyQSVZ"
"3900","Immp1l","PSVZbyQSVZ"
"3901","Papd7","PSVZbyQSVZ"
"3902","Tagap","PSVZbyQSVZ"
"3903","Csnk1e","PSVZbyQSVZ"
"3904","Dstn","PSVZbyQSVZ"
"3905","Mex3d","PSVZbyQSVZ"
"3906","Pdss2","PSVZbyQSVZ"
"3907","Bnip3l","PSVZbyQSVZ"
"3908","BB166591","PSVZbyQSVZ"
"3909","Dcaf7","PSVZbyQSVZ"
"3910","C77648","PSVZbyQSVZ"
"3911","Zfp113","PSVZbyQSVZ"
"3912","Ccdc71","PSVZbyQSVZ"
"3913","Srp19","PSVZbyQSVZ"
"3914","Cyb5d1","PSVZbyQSVZ"
"3915","Cenpt","PSVZbyQSVZ"
"3916","Amz2","PSVZbyQSVZ"
"3917","2010320O07Rik","PSVZbyQSVZ"
"3918","Rbm27","PSVZbyQSVZ"
"3919","Gm10062","PSVZbyQSVZ"
"3920","Polg2","PSVZbyQSVZ"
"3921","Nr2f2","PSVZbyQSVZ"
"3922","2700046A07Rik","PSVZbyQSVZ"
"3923","Rfc5","PSVZbyQSVZ"
"3924","4930553P13Rik","PSVZbyQSVZ"
"3925","A430035B10Rik","PSVZbyQSVZ"
"3926","LOC102636686","PSVZbyQSVZ"
"3927","Noa1","PSVZbyQSVZ"
"3928","Rpp21","PSVZbyQSVZ"
"3929","6030458A19Rik","PSVZbyQSVZ"
"3930","Zfp629","PSVZbyQSVZ"
"3931","Nrbp1","PSVZbyQSVZ"
"3932","Casp6","PSVZbyQSVZ"
"3933","Glrx2","PSVZbyQSVZ"
"3934","Dpp3","PSVZbyQSVZ"
"3935","Vti1b","PSVZbyQSVZ"
"3936","1500015O10Rik","PSVZbyQSVZ"
"3937","Dusp4","PSVZbyQSVZ"
"3938","Cep57","PSVZbyQSVZ"
"3939","Lztfl1","PSVZbyQSVZ"
"3940","Rnf213","PSVZbyQSVZ"
"3941","2310039H08Rik","PSVZbyQSVZ"
"3942","Ubr2","PSVZbyQSVZ"
"3943","Atp1b3","PSVZbyQSVZ"
"3944","Ipo8","PSVZbyQSVZ"
"3945","Nfyb","PSVZbyQSVZ"
"3946","Mien1","PSVZbyQSVZ"
"3947","Csk","PSVZbyQSVZ"
"3948","Cplx2","PSVZbyQSVZ"
"3949","Ddx54","PSVZbyQSVZ"
"3950","Cdk9","PSVZbyQSVZ"
"3951","Zfp40","PSVZbyQSVZ"
"3952","Dgkq","PSVZbyQSVZ"
"3953","Sbsn","PSVZbyQSVZ"
"3954","Arid5b","PSVZbyQSVZ"
"3955","Ssu72","PSVZbyQSVZ"
"3956","Pigx","PSVZbyQSVZ"
"3957","Irf2bp2","PSVZbyQSVZ"
"3958","BC027231","PSVZbyQSVZ"
"3959","Gm12264","PSVZbyQSVZ"
"3960","Rmnd5a","PSVZbyQSVZ"
"3961","Pcbp2","PSVZbyQSVZ"
"3962","Zfp287","PSVZbyQSVZ"
"3963","Hmgn3","PSVZbyQSVZ"
"3964","Gga3","PSVZbyQSVZ"
"3965","Pomk","PSVZbyQSVZ"
"3966","Defa1","PSVZbyQSVZ"
"3967","4930564C03Rik","PSVZbyQSVZ"
"3968","Prr16","PSVZbyQSVZ"
"3969","Stx19","PSVZbyQSVZ"
"3970","Zfp511","PSVZbyQSVZ"
"3971","Dst","PSVZbyQSVZ"
"3972","Map2k3os","PSVZbyQSVZ"
"3973","D8Ertd67e","PSVZbyQSVZ"
"3974","Ccl21a","PSVZbyQSVZ"
"3975","6330415G19Rik","PSVZbyQSVZ"
"3976","Gimap3","PSVZbyQSVZ"
"3977","Neurog2","PSVZbyQSVZ"
"3978","AU040972","PSVZbyQSVZ"
"3979","4432414F05Rik","PSVZbyQSVZ"
"3980","Ppp1r10","PSVZbyQSVZ"
"3981","Pus10","PSVZbyQSVZ"
"3982","Klhl25","PSVZbyQSVZ"
"3983","Tacc2","PSVZbyQSVZ"
"3984","Cacng5","PSVZbyQSVZ"
"3985","Trit1","PSVZbyQSVZ"
"3986","Zfp326","PSVZbyQSVZ"
"3987","Lrrc40","PSVZbyQSVZ"
"3988","Ftsj2","PSVZbyQSVZ"
"3989","Ift88","PSVZbyQSVZ"
"3990","Dcaf15","PSVZbyQSVZ"
"3991","BC003331","PSVZbyQSVZ"
"3992","Brat1","PSVZbyQSVZ"
"3993","Glrx5","PSVZbyQSVZ"
"3994","Arid1b","PSVZbyQSVZ"
"3995","Gas8","PSVZbyQSVZ"
"3996","Adcy3","PSVZbyQSVZ"
"3997","LOC102632747","PSVZbyQSVZ"
"3998","Dapk3","PSVZbyQSVZ"
"3999","Exosc10","PSVZbyQSVZ"
"4000","Gpr137b","PSVZbyQSVZ"
"4001","Akap10","PSVZbyQSVZ"
"4002","4933411K20Rik","PSVZbyQSVZ"
"4003","Ddx5","PSVZbyQSVZ"
"4004","Scx","PSVZbyQSVZ"
"4005","Eif2b1","PSVZbyQSVZ"
"4006","Rsrc1","PSVZbyQSVZ"
"4007","Prr14l","PSVZbyQSVZ"
"4008","Gmpr2","PSVZbyQSVZ"
"4009","D2Ertd93e","PSVZbyQSVZ"
"4010","Zcchc7","PSVZbyQSVZ"
"4011","Apip","PSVZbyQSVZ"
"4012","Pbld2","PSVZbyQSVZ"
"4013","D7Ertd715e","PSVZbyQSVZ"
"4014","Odf2","PSVZbyQSVZ"
"4015","Zfp239","PSVZbyQSVZ"
"4016","Hectd1","PSVZbyQSVZ"
"4017","Mtmr12","PSVZbyQSVZ"
"4018","Oxnad1","PSVZbyQSVZ"
"4019","Sucla2","PSVZbyQSVZ"
"4020","Tubgcp3","PSVZbyQSVZ"
"4021","2900026A02Rik","PSVZbyQSVZ"
"4022","Zfp263","PSVZbyQSVZ"
"4023","Ddx56","PSVZbyQSVZ"
"4024","Senp7","PSVZbyQSVZ"
"4025","Cinp","PSVZbyQSVZ"
"4026","D1Ertd228e","PSVZbyQSVZ"
"4027","Foxo4","PSVZbyQSVZ"
"4028","Lama5","PSVZbyQSVZ"
"4029","9930024M15Rik","PSVZbyQSVZ"
"4030","5031426D15Rik","PSVZbyQSVZ"
"4031","2900057H02Rik","PSVZbyQSVZ"
"4032","Pam16","PSVZbyQSVZ"
"4033","Taf4a","PSVZbyQSVZ"
"4034","D8Ertd738e","PSVZbyQSVZ"
"4035","Dcbld1","PSVZbyQSVZ"
"4036","Vkorc1l1","PSVZbyQSVZ"
"4037","C630043F03Rik","PSVZbyQSVZ"
"4038","Rnf20","PSVZbyQSVZ"
"4039","Numa1","PSVZbyQSVZ"
"4040","Atg16l1","PSVZbyQSVZ"
"4041","Nxf1","PSVZbyQSVZ"
"4042","Pum2","PSVZbyQSVZ"
"4043","Irf2bp1","PSVZbyQSVZ"
"4044","Fam25c","PSVZbyQSVZ"
"4045","Txnl4a","PSVZbyQSVZ"
"4046","D10Ertd709e","PSVZbyQSVZ"
"4047","Zbtb5","PSVZbyQSVZ"
"4048","Ube2m","PSVZbyQSVZ"
"4049","Hipk3","PSVZbyQSVZ"
"4050","Brix1","PSVZbyQSVZ"
"4051","Paip1","PSVZbyQSVZ"
"4052","Bmi1","PSVZbyQSVZ"
"4053","Ogfod1","PSVZbyQSVZ"
"4054","Sars","PSVZbyQSVZ"
"4055","Dhx29","PSVZbyQSVZ"
"4056","Mxra7","PSVZbyQSVZ"
"4057","Slc12a7","PSVZbyQSVZ"
"4058","Mrps21","PSVZbyQSVZ"
"4059","Bnip1","PSVZbyQSVZ"
"4060","Rarg","PSVZbyQSVZ"
"4061","Aida","PSVZbyQSVZ"
"4062","Ap1g1","PSVZbyQSVZ"
"4063","Mir682","PSVZbyQSVZ"
"4064","Noc4l","PSVZbyQSVZ"
"4065","Dhx40","PSVZbyQSVZ"
"4066","Ago2","PSVZbyQSVZ"
"4067","Parva","PSVZbyQSVZ"
"4068","Pes1","PSVZbyQSVZ"
"4069","Rbbp7","PSVZbyQSVZ"
"4070","Carhsp1","PSVZbyQSVZ"
"4071","Gm1673","PSVZbyQSVZ"
"4072","Fbxo3","PSVZbyQSVZ"
"4073","Eif2d","PSVZbyQSVZ"
"4074","Ticrr","PSVZbyQSVZ"
"4075","Pcbp1","PSVZbyQSVZ"
"4076","Ift52","PSVZbyQSVZ"
"4077","Taf5l","PSVZbyQSVZ"
"4078","Snx6","PSVZbyQSVZ"
"4079","Slc9a8","PSVZbyQSVZ"
"4080","Cfb","PSVZbyQSVZ"
"4081","7530414M10Rik","PSVZbyQSVZ"
"4082","Slc24a4","PSVZbyQSVZ"
"4083","Ttc7b","PSVZbyQSVZ"
"4084","1700071K01Rik","PSVZbyQSVZ"
"4085","Mrpl19","PSVZbyQSVZ"
"4086","Ppil4","PSVZbyQSVZ"
"4087","Hdgfrp2","PSVZbyQSVZ"
"4088","Nek8","PSVZbyQSVZ"
"4089","Prpf4","PSVZbyQSVZ"
"4090","Fam104a","PSVZbyQSVZ"
"4091","Pold3","PSVZbyQSVZ"
"4092","Cep44","PSVZbyQSVZ"
"4093","Fert2","PSVZbyQSVZ"
"4094","Cecr2","PSVZbyQSVZ"
"4095","Gtf2ird1","PSVZbyQSVZ"
"4096","Smad1","PSVZbyQSVZ"
"4097","Rbm15","PSVZbyQSVZ"
"4098","Tbcd","PSVZbyQSVZ"
"4099","Csnk1a1","PSVZbyQSVZ"
"4100","Gprasp1","PSVZbyQSVZ"
"4101","Trnau1ap","PSVZbyQSVZ"
"4102","Gm3912","PSVZbyQSVZ"
"4103","Timm9","PSVZbyQSVZ"
"4104","Dhx15","PSVZbyQSVZ"
"4105","Stx6","PSVZbyQSVZ"
"4106","Vdac1","PSVZbyQSVZ"
"4107","LOC102641872","PSVZbyQSVZ"
"4108","Hsbp1","PSVZbyQSVZ"
"4109","Gpbp1l1","PSVZbyQSVZ"
"4110","Celsr1","PSVZbyQSVZ"
"4111","Rrp15","PSVZbyQSVZ"
"4112","Gfer","PSVZbyQSVZ"
"4113","Mapkap1","PSVZbyQSVZ"
"4114","Cxxc1","PSVZbyQSVZ"
"4115","Jpx","PSVZbyQSVZ"
"4116","Hist2h2be","PSVZbyQSVZ"
"4117","Plxnb2","PSVZbyQSVZ"
"4118","Erlin1","PSVZbyQSVZ"
"4119","Sbds","PSVZbyQSVZ"
"4120","Ccdc81","PSVZbyQSVZ"
"4121","Api5","PSVZbyQSVZ"
"4122","Ric3","PSVZbyQSVZ"
"4123","Aamp","PSVZbyQSVZ"
"4124","Fyttd1","PSVZbyQSVZ"
"4125","Stag2","PSVZbyQSVZ"
"4126","Ttc1","PSVZbyQSVZ"
"4127","Ccdc107","PSVZbyQSVZ"
"4128","Rrp9","PSVZbyQSVZ"
"4129","Arl3","PSVZbyQSVZ"
"4130","Rtn1","PSVZbyQSVZ"
"4131","9130413E14Rik","PSVZbyQSVZ"
"4132","E330024J20Rik","PSVZbyQSVZ"
"4133","Ythdf3","PSVZbyQSVZ"
"4134","Adamts3","PSVZbyQSVZ"
"4135","Ibtk","PSVZbyQSVZ"
"4136","Rev3l","PSVZbyQSVZ"
"4137","Irgc1","PSVZbyQSVZ"
"4138","2810474O19Rik","PSVZbyQSVZ"
"4139","Aff1","PSVZbyQSVZ"
"4140","Gas1","PSVZbyQSVZ"
"4141","Kmt2a","PSVZbyQSVZ"
"4142","Ilf2","PSVZbyQSVZ"
"4143","Pygo2","PSVZbyQSVZ"
"4144","Smchd1","PSVZbyQSVZ"
"4145","Ctdnep1","PSVZbyQSVZ"
"4146","Ndufaf5","PSVZbyQSVZ"
"4147","Maea","PSVZbyQSVZ"
"4148","Kin","PSVZbyQSVZ"
"4149","Sh3bgrl3","PSVZbyQSVZ"
"4150","Ctbp2","PSVZbyQSVZ"
"4151","Fxr2","PSVZbyQSVZ"
"4152","Mmachc","PSVZbyQSVZ"
"4153","Gm15455","PSVZbyQSVZ"
"4154","Gm6787","PSVZbyQSVZ"
"4155","Suco","PSVZbyQSVZ"
"4156","Dhx34","PSVZbyQSVZ"
"4157","Asxl1","PSVZbyQSVZ"
"4158","Dhx33","PSVZbyQSVZ"
"4159","Pex19","PSVZbyQSVZ"
"4160","Apba3","PSVZbyQSVZ"
"4161","Arel1","PSVZbyQSVZ"
"4162","Zfp593","PSVZbyQSVZ"
"4163","Rps19bp1","PSVZbyQSVZ"
"4164","Anapc4","PSVZbyQSVZ"
"4165","Rexo1","PSVZbyQSVZ"
"4166","E330009J07Rik","PSVZbyQSVZ"
"4167","Map3k1","PSVZbyQSVZ"
"4168","Mrps18b","PSVZbyQSVZ"
"4169","Gm6415","PSVZbyQSVZ"
"4170","Timm21","PSVZbyQSVZ"
"4171","Cd276","PSVZbyQSVZ"
"4172","Ppp2r2a","PSVZbyQSVZ"
"4173","Mllt10","PSVZbyQSVZ"
"4174","Trim33","PSVZbyQSVZ"
"4175","Xkr8","PSVZbyQSVZ"
"4176","Mthfd1","PSVZbyQSVZ"
"4177","Dmrta1","PSVZbyQSVZ"
"4178","Cetn2","PSVZbyQSVZ"
"4179","Zfp39","PSVZbyQSVZ"
"4180","Ykt6","PSVZbyQSVZ"
"4181","Pphln1","PSVZbyQSVZ"
"4182","Taf7","PSVZbyQSVZ"
"4183","Sub1","PSVZbyQSVZ"
"4184","Natd1","PSVZbyQSVZ"
"4185","Taf15","PSVZbyQSVZ"
"4186","Tmlhe","PSVZbyQSVZ"
"4187","Msl2","PSVZbyQSVZ"
"4188","Myeov2","PSVZbyQSVZ"
"4189","Eif2ak1","PSVZbyQSVZ"
"4190","Slmo2","PSVZbyQSVZ"
"4191","Pak1ip1","PSVZbyQSVZ"
"4192","Ndufab1","PSVZbyQSVZ"
"4193","Ctbp1","PSVZbyQSVZ"
"4194","2700046G09Rik","PSVZbyQSVZ"
"4195","Cog8","PSVZbyQSVZ"
"4196","Zfp865","PSVZbyQSVZ"
"4197","Nmt1","PSVZbyQSVZ"
"4198","Usp22","PSVZbyQSVZ"
"4199","Ing2","PSVZbyQSVZ"
"4200","Mapk9","PSVZbyQSVZ"
"4201","Gtpbp8","PSVZbyQSVZ"
"4202","Fancl","PSVZbyQSVZ"
"4203","Hspa9","PSVZbyQSVZ"
"4204","Efhd2","PSVZbyQSVZ"
"4205","Zfp507","PSVZbyQSVZ"
"4206","Triap1","PSVZbyQSVZ"
"4207","Sf3b3","PSVZbyQSVZ"
"4208","Acads","PSVZbyQSVZ"
"4209","Fubp3","PSVZbyQSVZ"
"4210","Ccm2","PSVZbyQSVZ"
"4211","Zmat2","PSVZbyQSVZ"
"4212","U2surp","PSVZbyQSVZ"
"4213","Plekha3","PSVZbyQSVZ"
"4214","Tbc1d25","PSVZbyQSVZ"
"4215","Rbms3","PSVZbyQSVZ"
"4216","4632427E13Rik","PSVZbyQSVZ"
"4217","Mis12","PSVZbyQSVZ"
"4218","Celsr3","PSVZbyQSVZ"
"4219","Tmem101","PSVZbyQSVZ"
"4220","Gpr173","PSVZbyQSVZ"
"4221","Amph","PSVZbyQSVZ"
"4222","Golim4","PSVZbyQSVZ"
"4223","Srgap2","PSVZbyQSVZ"
"4224","Arl5a","PSVZbyQSVZ"
"4225","Agps","PSVZbyQSVZ"
"4226","Cwf19l1","PSVZbyQSVZ"
"4227","Nop2","PSVZbyQSVZ"
"4228","Raf1","PSVZbyQSVZ"
"4229","Ecsit","PSVZbyQSVZ"
"4230","Rufy3","PSVZbyQSVZ"
"4231","Nudt4","PSVZbyQSVZ"
"4232","Sp3","PSVZbyQSVZ"
"4233","1810058I24Rik","PSVZbyQSVZ"
"4234","Kdm3a","PSVZbyQSVZ"
"4235","Usp42","PSVZbyQSVZ"
"4236","Ackr3","PSVZbyQSVZ"
"4237","Zfp433","PSVZbyQSVZ"
"4238","Mad1l1","PSVZbyQSVZ"
"4239","Tcea1","PSVZbyQSVZ"
"4240","Rab12","PSVZbyQSVZ"
"4241","Sf3b4","PSVZbyQSVZ"
"4242","Fbxl17","PSVZbyQSVZ"
"4243","Map3k12","PSVZbyQSVZ"
"4244","Mob1a","PSVZbyQSVZ"
"4245","Akap12","PSVZbyQSVZ"
"4246","Pgrmc2","PSVZbyQSVZ"
"4247","Mvb12a","PSVZbyQSVZ"
"4248","Rp2h","PSVZbyQSVZ"
"4249","Prmt3","PSVZbyQSVZ"
"4250","Cd247","PSVZbyQSVZ"
"4251","Poll","PSVZbyQSVZ"
"4252","Gnai1","PSVZbyQSVZ"
"4253","Srp54a","PSVZbyQSVZ"
"4254","Tfam","PSVZbyQSVZ"
"4255","Ndufs5","PSVZbyQSVZ"
